"ID","TOKEN","NER"
"1","οὐ","O"
"2","προφάσεως","O"
"3","ἀπορῶ","O"
"4",",","O"
"5","διʼ","O"
"6","ἥντινα","O"
"7","λέγω","O"
"8","ὑπὲρ","O"
"9","Νικίου","PERSON"
"10","τουτουί","O"
"11","·","O"
"12","καὶ","O"
"13","γὰρ","O"
"14","φίλος","O"
"15","ὤν","O"
"16","μοι","O"
"17","τυγχάνει","O"
"18","καὶ","O"
"19","δεόμενος","O"
"20","καὶ","O"
"21","ἀδικούμενος","O"
"22","καὶ","O"
"23","ἀδύνατος","O"
"24","εἰπεῖν","O"
"25",",","O"
"26","ὥστε","O"
"27","διὰ","O"
"28","ταῦτα","O"
"29","πάντα","O"
"30","ὑπὲρ","O"
"31","αὐτοῦ","O"
"32","λέγειν","O"
"33","ἀναγκάζομαι","O"
"34",".","O"
"35","ὅθεν","O"
"36","οὖν","O"
"37","τὸ","O"
"38","συμβόλαιον","O"
"39","αὐτῷ","O"
"40","πρὸς","O"
"41","Εὐθύνουν","O"
"42","γεγένηται","O"
"43",",","O"
"44","διηγήσομαι","O"
"45","ὑμῖν","O"
"46","ὡς","O"
"47","ἂν","O"
"48","δύνωμαι","O"
"49","διὰ","O"
"50","βραχυτάτων","O"
"51",".","O"
"52","Νικίας","PERSON"
"53","γὰρ","O"
"54","οὑτοσί","O"
"55",",","O"
"56","ἐπειδὴ","O"
"57","οἱ","O"
"58","τριάκοντα","O"
"59","κατέστησαν","O"
"60","καὶ","O"
"61","αὐτὸν","O"
"62","οἱ","O"
"63","ἐχθροὶ","O"
"64","ἐκ","O"
"65","μὲν","O"
"66","τῶν","O"
"67","μετεχόντων","O"
"68","τῆς","O"
"69","πολιτείας","O"
"70","ἐξήλειφον","O"
"71",",","O"
"72","εἰς","O"
"73","δὲ","O"
"74","τὸν","O"
"75","μετὰ","O"
"76","Λυσάνδρου","PERSON"
"77","κατάλογον","O"
"78","ἐνέγραφον","O"
"79",",","O"
"80","δεδιὼς","O"
"81","τὰ","O"
"82","παρόντα","O"
"83","πράγματα","O"
"84","τὴν","O"
"85","μὲν","O"
"86","οἰκίαν","O"
"87","ὑπέθηκε","O"
"88",",","O"
"89","τοὺς","O"
"90","δʼ","O"
"91","οἰκέτας","O"
"92","ἔξω","O"
"93","τῆς","O"
"94","γῆς","O"
"95","ἐξέπεμψε","O"
"96",",","O"
"97","τὰ","O"
"98","δʼ","O"
"99","ἔπιπλα","O"
"100","ὡς","O"
"101","ἐμὲ","O"
"102","ἐκόμισε","O"
"103",",","O"
"104","τρία","O"
"105","δὲ","O"
"106","τάλαντα","O"
"107","ἀργυρίου","O"
"108","Εὐθύνῳ","O"
"109","φυλάττειν","O"
"110","ἔδωκεν","O"
"111",",","O"
"112","αὐτὸς","O"
"113","δʼ","O"
"114","εἰς","O"
"115","ἀγρὸν","O"
"116","ἐλθὼν","O"
"117","διῃτᾶτο","O"
"118",".","O"
"119","οὐ","O"
"120","πολλῷ","O"
"121","δὲ","O"
"122","χρόνῳ","O"
"123","ὕστερον","O"
"124","βουλόμενος","O"
"125","ἐκπλεῖν","O"
"126","ἀπῄτησε","O"
"127","τἀργύριον","O"
"128","·","O"
"129","Εὐθύνους","NORP"
"130","δὲ","O"
"131","τὰ","O"
"132","μὲν","O"
"133","δύο","O"
"134","τάλαντα","O"
"135","ἀποδίδωσι","O"
"136",",","O"
"137","τοῦ","O"
"138","δὲ","O"
"139","τρίτου","O"
"140","ἔξαρνος","O"
"141","γίγνεται","O"
"142",".","O"
"143","ἄλλο","O"
"144","μὲν","O"
"145","οὖν","O"
"146","οὐδὲν","O"
"147","εἶχε","O"
"148","Νικίας","PERSON"
"149","ἐν","O"
"150","τῷ","O"
"151","τότε","O"
"152","χρόνῳ","O"
"153","ποιῆσαι","O"
"154",",","O"
"155","προσιὼν","O"
"156","δὲ","O"
"157","πρὸς","O"
"158","τοὺς","O"
"159","ἐπιτηδείους","O"
"160","ἐνεκάλει","O"
"161","καὶ","O"
"162","ἐμέμφετο","O"
"163","καὶ","O"
"164","ἔλεγεν","O"
"165","ἃ","O"
"166","πεπονθὼς","O"
"167","εἴη","O"
"168",".","O"
"169","καίτοι","O"
"170","οὕτω","O"
"171","τοῦτόν","O"
"172","τε","O"
"173","περὶ","O"
"174","πολλοῦ","O"
"175","ἐποιεῖτο","O"
"176","καὶ","O"
"177","τὰ","O"
"178","καθεστῶτα","O"
"179","ἐφοβεῖτο","O"
"180",",","O"
"181","ὥστε","O"
"182","πολὺ","O"
"183","ἂν","O"
"184","θᾶττον","O"
"185","ὀλίγων","O"
"186","στερηθεὶς","O"
"187","ἐσιώπησεν","O"
