"ID","TOKEN","UPOS"
"1","οὐ","ADV"
"2","προφάσεως","NOUN"
"3","ἀπορῶ","VERB"
"4",",","PUNCT"
"5","διʼ","ADP"
"6","ἥντινα","PRON"
"7","λέγω","VERB"
"8","ὑπὲρ","ADP"
"9","Νικίου","PROPN"
"10","τουτουί","DET"
"11","·","PUNCT"
"12","καὶ","CCONJ"
"13","γὰρ","ADV"
"14","φίλος","NOUN"
"15","ὤν","AUX"
"16","μοι","PRON"
"17","τυγχάνει","VERB"
"18","καὶ","CCONJ"
"19","δεόμενος","VERB"
"20","καὶ","CCONJ"
"21","ἀδικούμενος","VERB"
"22","καὶ","CCONJ"
"23","ἀδύνατος","ADJ"
"24","εἰπεῖν","VERB"
"25",",","PUNCT"
"26","ὥστε","ADV"
"27","διὰ","ADP"
"28","ταῦτα","ADJ"
"29","πάντα","DET"
"30","ὑπὲρ","ADP"
"31","αὐτοῦ","PRON"
"32","λέγειν","VERB"
"33","ἀναγκάζομαι","VERB"
"34",".","PUNCT"
"35","ὅθεν","ADV"
"36","οὖν","ADV"
"37","τὸ","DET"
"38","συμβόλαιον","NOUN"
"39","αὐτῷ","PRON"
"40","πρὸς","ADP"
"41","Εὐθύνουν","PROPN"
"42","γεγένηται","VERB"
"43",",","PUNCT"
"44","διηγήσομαι","VERB"
"45","ὑμῖν","PRON"
"46","ὡς","ADV"
"47","ἂν","ADV"
"48","δύνωμαι","VERB"
"49","διὰ","ADP"
"50","βραχυτάτων","ADJ"
"51",".","PUNCT"
"52","Νικίας","PROPN"
"53","γὰρ","ADV"
"54","οὑτοσί","DET"
"55",",","PUNCT"
"56","ἐπειδὴ","SCONJ"
"57","οἱ","DET"
"58","τριάκοντα","NUM"
"59","κατέστησαν","VERB"
"60","καὶ","CCONJ"
"61","αὐτὸν","PRON"
"62","οἱ","DET"
"63","ἐχθροὶ","ADJ"
"64","ἐκ","ADP"
"65","μὲν","ADV"
"66","τῶν","DET"
"67","μετεχόντων","VERB"
"68","τῆς","DET"
"69","πολιτείας","NOUN"
"70","ἐξήλειφον","VERB"
"71",",","PUNCT"
"72","εἰς","ADP"
"73","δὲ","ADV"
"74","τὸν","DET"
"75","μετὰ","ADP"
"76","Λυσάνδρου","PROPN"
"77","κατάλογον","NOUN"
"78","ἐνέγραφον","VERB"
"79",",","PUNCT"
"80","δεδιὼς","VERB"
"81","τὰ","DET"
"82","παρόντα","VERB"
"83","πράγματα","NOUN"
"84","τὴν","DET"
"85","μὲν","ADV"
"86","οἰκίαν","NOUN"
"87","ὑπέθηκε","VERB"
"88",",","PUNCT"
"89","τοὺς","DET"
"90","δʼ","ADV"
"91","οἰκέτας","NOUN"
"92","ἔξω","ADP"
"93","τῆς","DET"
"94","γῆς","NOUN"
"95","ἐξέπεμψε","VERB"
"96",",","PUNCT"
"97","τὰ","DET"
"98","δʼ","ADV"
"99","ἔπιπλα","NOUN"
"100","ὡς","SCONJ"
"101","ἐμὲ","PRON"
"102","ἐκόμισε","VERB"
"103",",","PUNCT"
"104","τρία","NUM"
"105","δὲ","ADV"
"106","τάλαντα","NOUN"
"107","ἀργυρίου","NOUN"
"108","Εὐθύνῳ","PROPN"
"109","φυλάττειν","VERB"
"110","ἔδωκεν","VERB"
"111",",","PUNCT"
"112","αὐτὸς","PRON"
"113","δʼ","ADV"
"114","εἰς","ADP"
"115","ἀγρὸν","NOUN"
"116","ἐλθὼν","VERB"
"117","διῃτᾶτο","VERB"
"118",".","PUNCT"
"119","οὐ","ADV"
"120","πολλῷ","ADJ"
"121","δὲ","ADV"
"122","χρόνῳ","NOUN"
"123","ὕστερον","ADJ"
"124","βουλόμενος","VERB"
"125","ἐκπλεῖν","VERB"
"126","ἀπῄτησε","VERB"
"127","τἀργύριον","NOUN"
"128","·","PUNCT"
"129","Εὐθύνους","PROPN"
"130","δὲ","ADV"
"131","τὰ","DET"
"132","μὲν","ADV"
"133","δύο","NUM"
"134","τάλαντα","NOUN"
"135","ἀποδίδωσι","VERB"
"136",",","PUNCT"
"137","τοῦ","DET"
"138","δὲ","ADV"
"139","τρίτου","ADJ"
"140","ἔξαρνος","ADJ"
"141","γίγνεται","VERB"
"142",".","PUNCT"
"143","ἄλλο","ADJ"
"144","μὲν","ADV"
"145","οὖν","ADV"
"146","οὐδὲν","DET"
"147","εἶχε","VERB"
"148","Νικίας","PROPN"
"149","ἐν","ADP"
"150","τῷ","DET"
"151","τότε","ADV"
"152","χρόνῳ","NOUN"
"153","ποιῆσαι","VERB"
"154",",","PUNCT"
"155","προσιὼν","VERB"
"156","δὲ","ADV"
"157","πρὸς","ADP"
"158","τοὺς","DET"
"159","ἐπιτηδείους","ADJ"
"160","ἐνεκάλει","VERB"
"161","καὶ","CCONJ"
"162","ἐμέμφετο","VERB"
"163","καὶ","CCONJ"
"164","ἔλεγεν","VERB"
"165","ἃ","PRON"
"166","πεπονθὼς","VERB"
"167","εἴη","AUX"
"168",".","PUNCT"
"169","καίτοι","ADV"
"170","οὕτω","ADV"
"171","τοῦτόν","ADJ"
"172","τε","CCONJ"
"173","περὶ","ADP"
"174","πολλοῦ","ADJ"
"175","ἐποιεῖτο","VERB"
"176","καὶ","CCONJ"
"177","τὰ","DET"
"178","καθεστῶτα","VERB"
"179","ἐφοβεῖτο","VERB"
"180",",","PUNCT"
"181","ὥστε","SCONJ"
"182","πολὺ","ADJ"
"183","ἂν","ADV"
"184","θᾶττον","ADV"
"185","ὀλίγων","ADJ"
"186","στερηθεὶς","VERB"
"187","ἐσιώπησεν","VERB"
"188","ἢ","ADV"
"189","μηδὲν","ADJ"
"190","ἀπολέσας","VERB"
"191","ἐνεκάλεσεν","VERB"
"192",".","PUNCT"
"193","τὰ","DET"
"194","μὲν","ADV"
"195","οὖν","ADV"
"196","γεγενημένα","VERB"
"197","ταῦτʼ","ADJ"
"198","ἐστίν","AUX"
"199",".","PUNCT"
"200","ἀπόρως","ADV"
"201","δʼ","ADV"
"202","ἡμῖν","PRON"
"203","ἔχει","VERB"
"204","τὸ","DET"
"205","πρᾶγμα","NOUN"
"206",".","PUNCT"
"207","Νικίᾳ","PROPN"
"208","γὰρ","ADV"
"209","οὔτε","CCONJ"
"210","παρακατατιθεμένῳ","VERB"
"211","τὰ","DET"
"212","χρήματα","NOUN"
"213","οὔτε","CCONJ"
"214","κομιζομένῳ","VERB"
"215","οὐδεὶς","ADJ"
"216","οὔτʼ","CCONJ"
"217","ἐλεύθερος","ADJ"
"218","οὔτε","CCONJ"
"219","δοῦλος","NOUN"
"220","παρεγένετο","VERB"
"221",",","PUNCT"
"222","ὥστε","SCONJ"
"223","μήτʼ","CCONJ"
"224","ἐκ","ADP"
"225","βασάνων","NOUN"
"226","μήτʼ","CCONJ"
"227","ἐκ","ADP"
"228","μαρτύρων","NOUN"
"229","οἷόν","ADJ"
"230","τʼ","ADV"
"231","εἶναι","AUX"
"232","γνῶναι","VERB"
"233","περὶ","ADP"
"234","αὐτῶν","PRON"
"235",",","PUNCT"
"236","ἀλλʼ","CCONJ"
"237","ἀνάγκη","NOUN"
"238","ἐκ","ADP"
"239","τεκμηρίων","NOUN"
"240","καὶ","CCONJ"
"241","ἡμᾶς","PRON"
"242","διδάσκειν","VERB"
"243","καὶ","CCONJ"
"244","ὑμᾶς","PRON"
"245","δικάζειν","VERB"
"246",",","PUNCT"
"247","ὁπότεροι","PRON"
"248","τἀληθῆ","ADJ"
"249","λέγουσιν","VERB"
"250",".","PUNCT"
"251","οἶμαι","VERB"
"252","δὴ","ADV"
"253","πάντας","ADJ"
"254","εἰδέναι","VERB"
"255","ὅτι","SCONJ"
"256","μάλιστα","ADV"
"257","συκοφαντεῖν","VERB"
"258","ἐπιχειροῦσιν","VERB"
"259","οἱ","DET"
"260","λέγειν","VERB"
"261","μὲν","ADV"
"262","δεινοί","ADJ"
"263",",","PUNCT"
"264","ἔχοντες","VERB"
"265","δὲ","ADV"
"266","μηδέν","ADJ"
"267",",","PUNCT"
"268","τοὺς","DET"
"269","ἀδυνάτους","ADJ"
"270","μὲν","ADV"
"271","εἰπεῖν","VERB"
"272",",","PUNCT"
"273","ἱκανοὺς","ADJ"
"274","δὲ","ADV"
"275","χρήματα","NOUN"
"276","τελεῖν","VERB"
"277",".","PUNCT"
"278","Νικίας","PROPN"
"279","τοίνυν","ADV"
"280","Εὐθύνου","PROPN"
"281","πλείω","ADJ"
"282","μὲν","ADV"
"283","ἔχει","VERB"
"284",",","PUNCT"
"285","ἧττον","ADJ"
"286","δὲ","ADV"
"287","δύναται","VERB"
"288","λέγειν","VERB"
"289","·","PUNCT"
"290","ὥστε","ADV"
"291","οὐκ","ADV"
"292","ἔστι","AUX"
"293","διʼ","ADP"
"294","ὅτι","SCONJ"
"295","ἂν","ADV"
"296","ἐπήρθη","VERB"
"297","ἀδίκως","ADV"
"298","ἐπʼ","ADP"
"299","Εὐθύνουν","PROPN"
"300","ἐλθεῖν","VERB"
"301",".","PUNCT"
"302","ἀλλὰ","CCONJ"
"303","μὴν","ADV"
"304","καὶ","ADV"
"305","ἐξ","ADP"
"306","αὐτοῦ","DET"
"307","ἄν","ADV"
"308","τις","ADJ"
"309","τοῦ","DET"
"310","πράγματος","NOUN"
"311","γνοίη","VERB"
"312",",","PUNCT"
"313","ὅτι","SCONJ"
"314","πολὺ","ADJ"
"315","μᾶλλον","ADV"
"316","εἰκὸς","ADJ"
"317","ἦν","AUX"
"318","Εὐθύνουν","VERB"
"319","λαβόντα","VERB"
"320","ἐξαρνεῖσθαι","VERB"
"321","ἢ","ADV"
"322","Νικίαν","PROPN"
"323","μὴ","ADV"
"324","δόντα","VERB"
"325","αἰτιᾶσθαι","VERB"
"326",".","PUNCT"
"327","δῆλον","ADJ"
"328","γὰρ","ADV"
"329","ὅτι","SCONJ"
"330","πάντες","ADJ"
"331","κέρδους","NOUN"
"332","ἕνεκʼ","ADP"
"333","ἀδικοῦσιν","VERB"
"334",".","PUNCT"
"335","οἱ","DET"
"336","μὲν","ADV"
"337","οὖν","ADV"
"338","ἀποστεροῦντες","VERB"
"339","ὧνπερ","PRON"
"340","ἕνεκʼ","ADP"
"341","ἀδικοῦσιν","VERB"
"342","ἔχουσιν","VERB"
"343",",","PUNCT"
"344","οἱ","DET"
"345","δʼ","ADV"
"346","ἐγκαλοῦντες","VERB"
"347","οὐδʼ","ADV"
"348","εἰ","SCONJ"
"349","λήψεσθαι","VERB"
"350","μέλλουσιν","VERB"
"351","ἴσασιν","VERB"
"352",".","PUNCT"
"353","πρὸς","ADP"
"354","δὲ","ADV"
"355","τούτοις","ADJ"
"356",",","PUNCT"
"357","ἀκαταστάτως","ADV"
"358","ἐχόντων","VERB"
"359","τῶν","DET"
"360","ἐν","ADP"
"361","τῇ","DET"
"362","πόλει","NOUN"
"363","καὶ","CCONJ"
"364","δικῶν","NOUN"
"365","οὐκ","ADV"
"366","οὐσῶν","AUX"
"367","τῷ","PRON"
"368","μὲν","ADV"
"369","οὐδὲν","DET"
"370","ἦν","AUX"
"371","πλέον","ADJ"
"372","ἐγκαλοῦντι","VERB"
"373",",","PUNCT"
"374","τῷ","PRON"
"375","δὲ","ADV"
"376","οὐδὲν","DET"
"377","ἦν","AUX"
"378","δέος","NOUN"
"379","ἀποστεροῦντι","VERB"
"380",".","PUNCT"
"381","ὥστε","ADV"
"382","τὸν","PRON"
"383","μὲν","ADV"
"384","οὐδὲν","DET"
"385","ἦν","AUX"
"386","θαυμαστόν","ADJ"
"387",",","PUNCT"
"388","ὅτε","SCONJ"
"389","καὶ","ADV"
"390","οἱ","DET"
"391","μετὰ","ADP"
"392","μαρτύρων","NOUN"
"393","δανεισάμενοι","VERB"
"394","ἐξηρνοῦντο","VERB"
"395",",","PUNCT"
"396","τότε","ADV"
"397","ἃ","PRON"
"398","μόνος","ADJ"
"399","παρὰ","ADP"
"400","μόνου","ADJ"
"401","ἔλαβεν","VERB"
"402","ἀποστερῆσαι","VERB"
"403","·","PUNCT"
"404","τὸν","PRON"
"405","δʼ","ADV"
"406","οὐκ","ADV"
"407","εἰκός","ADJ"
"408",",","PUNCT"
"409","ὅτε","SCONJ"
"410","οὐδʼ","ADV"
"411","οἷς","PRON"
"412","δικαίως","ADV"
"413","ὠφείλετο","VERB"
"414","οἷόν","ADJ"
"415","τʼ","ADV"
"416","ἦν","AUX"
"417","πράττεσθαι","VERB"
"418",",","PUNCT"
"419","τότε","ADV"
"420","ἀδίκως","ADV"
"421","ἐγκαλοῦντα","VERB"
"422","οἴεσθαί","VERB"
"423","τι","ADJ"
"424","λήψεσθαι","VERB"
"425",".","PUNCT"
"426","ἔτι","ADV"
"427","δʼ","ADV"
"428","εἰ","SCONJ"
"429","καὶ","ADV"
"430","μηδὲν","ADJ"
"431","αὐτὸν","PRON"
"432","ἐκώλυεν","VERB"
"433",",","PUNCT"
"434","ἀλλὰ","CCONJ"
"435","καὶ","ADV"
"436","ἐξῆν","VERB"
"437","καὶ","CCONJ"
"438","ἐβούλετο","VERB"
"439","συκοφαντεῖν","VERB"
"440",",","PUNCT"
"441","ὡς","SCONJ"
"442","οὐκ","ADV"
"443","ἂν","ADV"
"444","ἐπʼ","ADP"
"445","Εὐθύνουν","NOUN"
"446","ἦλθε","VERB"
"447","ῥᾴδιον","ADJ"
"448","γνῶναι","VERB"
"449",".","PUNCT"
"450","οἱ","DET"
"451","γὰρ","ADV"
"452","τοιαῦτα","ADJ"
"453","πράττειν","VERB"
"454","ἐπιθυμοῦντες","VERB"
"455","οὐκ","ADV"
"456","ἀπὸ","ADP"
"457","τῶν","DET"
"458","φίλων","NOUN"
"459","ἄρχονται","VERB"
"460","ἀλλὰ","CCONJ"
"461","μετὰ","ADP"
"462","τούτων","ADJ"
"463","ἐπὶ","ADP"
"464","τοὺς","DET"
"465","ἄλλους","ADJ"
"466","ἔρχονται","VERB"
"467",",","PUNCT"
"468","καὶ","CCONJ"
"469","τούτοις","ADJ"
"470","ἐγκαλοῦσιν","VERB"
"471",",","PUNCT"
"472","οὓς","PRON"
"473","ἂν","ADV"
"474","μήτʼ","CCONJ"
"475","αἰσχύνωνται","VERB"
"476","μήτε","CCONJ"
"477","δεδίωσι","VERB"
"478",",","PUNCT"
"479","καὶ","CCONJ"
"480","οὓς","PRON"
"481","ἂν","ADV"
"482","ὁρῶσι","VERB"
"483","πλουσίους","ADJ"
"484","μέν","ADV"
"485",",","PUNCT"
"486","ἐρήμους","ADJ"
"487","δὲ","ADV"
"488","καὶ","CCONJ"
"489","ἀδυνάτους","ADJ"
"490","πράττειν","VERB"
"491",".","PUNCT"
"492","εὐθύνῳ","PROPN"
"493","τοίνυν","ADV"
"494","τἀναντία","ADJ"
"495","τούτων","ADJ"
"496","ὑπάρχει","VERB"
"497","·","PUNCT"
"498","ἀνεψιὸς","NOUN"
"499","γὰρ","ADV"
"500","ὢν","AUX"
"501","Νικίου","PROPN"
"502","τυγχάνει","VERB"
"503",",","PUNCT"
"504","λέγειν","VERB"
"505","δὲ","ADV"
"506","καὶ","CCONJ"
"507","πράττειν","VERB"
"508","μᾶλλον","ADV"
"509","δύναται","VERB"
"510","τούτου","ADJ"
"511",",","PUNCT"
"512","ἔτι","ADV"
"513","δὲ","ADV"
"514","χρήματα","NOUN"
"515","μὲν","ADV"
"516","ὀλίγα","ADJ"
"517",",","PUNCT"
"518","φίλους","NOUN"
"519","δὲ","ADV"
"520","πολλοὺς","ADJ"
"521","κέκτηται","VERB"
"522",".","PUNCT"
"523","ὥστʼ","ADV"
"524","οὐκ","ADV"
"525","ἔστιν","AUX"
"526","ἐφʼ","ADP"
"527","ὅντινα","PRON"
"528","ἂν","ADV"
"529","ἧττον","ADJ"
"530","ἢ","ADV"
"531","ἐπὶ","ADP"
"532","τοῦτον","ADJ"
"533","ἦλθεν","VERB"
"534","·","PUNCT"
"535","ἐπεὶ","ADV"
"536","ἔμοιγε","PRON"
"537","δοκεῖ","VERB"
"538",",","PUNCT"
"539","εἰδότι","VERB"
"540","τὴν","DET"
"541","τούτων","DET"
"542","οἰκειότητα","NOUN"
"543",",","PUNCT"
"544","οὐδʼ","ADV"
"545","ἂν","ADV"
"546","Εὐθύνους","PROPN"
"547","Νικίαν","PROPN"
"548","ἀδικῆσαι","VERB"
"549",",","PUNCT"
"550","εἰ","SCONJ"
"551","ἐξῆν","VERB"
"552","ἄλλον","ADJ"
"553","τινὰ","DET"
"554","τοσαῦτα","DET"
"555","χρήματα","NOUN"
"556","ἀποστερῆσαι","VERB"
"557",".","PUNCT"
"558","νῦν","ADV"
"559","δʼ","ADV"
"560","ἀρχαιότερον","ADJ"
"561","ἦν","AUX"
"562","αὐτοῖς","PRON"
"563","τὸ","DET"
"564","πρᾶγμα","NOUN"
"565",".","PUNCT"
"566","ἐγκαλεῖν","VERB"
"567","μὲν","ADV"
"568","γὰρ","ADV"
"569","ἔξεστιν","VERB"
"570","ἐξ","ADP"
"571","ἁπάντων","ADJ"
"572","ἐκλεξάμενον","VERB"
"573",",","PUNCT"
"574","ἀποστερεῖν","VERB"
"575","δʼ","ADV"
"576","οὐχ","ADV"
"577","οἷόν","PRON"
"578","ἄλλον","ADJ"
"579","ἢ","ADV"
"580","τὸν","DET"
"581","παρακαταθέμενον","VERB"
"582",".","PUNCT"
"583","ὥστε","ADV"
"584","Νικίας","PROPN"
"585","μὲν","ADV"
"586","συκοφαντεῖν","VERB"
"587","ἐπιθυμῶν","VERB"
"588","οὐκ","ADV"
"589","ἂν","ADV"
"590","ἐπὶ","ADP"
"591","τοῦτον","ADJ"
"592","ἦλθεν","VERB"
"593",",","PUNCT"
"594","Εὐθύνους","PROPN"
"595","δʼ","ADV"
"596","ἀποστερεῖν","VERB"
"597","ἐπιχειρῶν","VERB"
"598","οὐκ","ADV"
"599","ἄλλον","ADJ"
"600","εἶχεν","VERB"
"601",".","PUNCT"
"602","ὃ","PRON"
"603","δὲ","ADV"
"604","μέγιστον","ADJ"
"605","τεκμήριον","NOUN"
"606","καὶ","CCONJ"
"607","πρὸς","ADP"
"608","ἅπαντα","ADJ"
"609","ἱκανόν","ADJ"
"610","·","PUNCT"
"611","ὅτε","SCONJ"
"612","γὰρ","ADV"
"613","τὸ","DET"
"614","ἔγκλημα","NOUN"
"615","ἐγένετο","VERB"
"616",",","PUNCT"
"617","ὀλιγαρχία","NOUN"
"618","καθειστήκει","VERB"
"619",",","PUNCT"
"620","ἐν","ADP"
"621","ᾗ","PRON"
"622","οὕτως","ADV"
"623","ἑκάτερος","ADJ"
"624","αὐτῶν","PRON"
"625","διέκειτο","VERB"
"626",",","PUNCT"
"627","ὥστε","SCONJ"
"628","Νικίας","PROPN"
"629","μέν","ADV"
"630",",","PUNCT"
"631","εἰ","SCONJ"
"632","καὶ","ADV"
"633","τὸν","DET"
"634","ἄλλον","ADJ"
"635","χρόνον","NOUN"
"636","εἴθιστο","VERB"
"637","συκοφαντεῖν","VERB"
"638",",","PUNCT"
"639","τότʼ","ADV"
"640","ἂν","ADV"
"641","ἐπαύσατο","VERB"
"642",",","PUNCT"
"643","Εὐθύνους","PROPN"
"644","δέ","ADV"
"645",",","PUNCT"
"646","καὶ","CCONJ"
"647","εἰ","SCONJ"
"648","μηδὲ","ADV"
"649","πώποτε","ADV"
"650","διενοήθη","VERB"
"651","ἀδικεῖν","VERB"
"652",",","PUNCT"
"653","τότʼ","ADV"
"654","ἂν","ADV"
"655","ἐπήρθη","VERB"
"656",".","PUNCT"
"657","ὁ","PRON"
"658","μὲν","ADV"
"659","γὰρ","ADV"
"660","διὰ","ADP"
"661","τὰ","DET"
"662","ἁμαρτήματα","NOUN"
"663","ἐτιμᾶτο","VERB"
"664",",","PUNCT"
"665","ὁ","PRON"
"666","δὲ","ADV"
"667","διὰ","ADP"
"668","τὰ","DET"
"669","χρήματα","NOUN"
"670","ἐπεβουλεύετο","VERB"
"671",".","PUNCT"
"672","πάντες","ADJ"
"673","γὰρ","ADV"
"674","ἐπίστασθε","VERB"
"675",",","PUNCT"
"676","ὅτι","SCONJ"
"677","ἐν","ADP"
"678","ἐκείνῳ","DET"
"679","τῷ","DET"
"680","χρόνῳ","NOUN"
"681","δεινότερον","ADJ"
"682","ἦν","AUX"
"683","πλουτεῖν","VERB"
"684","ἢ","ADV"
"685","ἀδικεῖν","VERB"
"686","·","PUNCT"
"687","οἱ","PRON"
"688","μὲν","ADV"
"689","γὰρ","ADV"
"690","τὰ","DET"
"691","ἀλλότρια","ADJ"
"692","ἐλάμβανον","VERB"
"693",",","PUNCT"
"694","οἱ","PRON"
"695","δὲ","ADV"
"696","τὰ","DET"
"697","σφέτερʼ","ADJ"
"698","αὐτῶν","PRON"
"699","ἀπώλλυον","VERB"
"700",".","PUNCT"
"701","ἐφʼ","ADP"
"702","οἷς","PRON"
"703","γὰρ","ADV"
"704","ἦν","AUX"
"705","ἡ","DET"
"706","πόλις","NOUN"
"707",",","PUNCT"
"708","οὐ","ADV"
"709","τοὺς","DET"
"710","ἁμαρτάνοντας","VERB"
"711","ἐτιμωροῦντο","VERB"
"712",",","PUNCT"
"713","ἀλλὰ","CCONJ"
"714","τοὺς","DET"
"715","ἔχοντας","VERB"
