"ID","TOKEN","UPOS"
"1","ΩΡΙΓΕΝΟΥΕ","PROPN"
"2","ΕΚΛΟΓΑΙ","NOUN"
"3","ΕΙΣ","ADP"
"4","ΤΗΝ","DET"
"5","ΕΞΟΔΟΝ","NOUN"
"6",".","PUNCT"
"7","ΚΕΦ","NOUN"
"8",".","PUNCT"
"9","ΙΕ΄","CCONJ"
"10",".","PUNCT"
"11","Στίχ","VERB"
"12",".","PUNCT"
"13","κε΄","CCONJ"
"14",".","PUNCT"
"15","Ἐκεῖ","ADV"
"16","ἔθετο","VERB"
"17","αὐτῷ","PRON"
"18","ὁ","DET"
"19","Θεὸς","NOUN"
"20","δικαώματα","NOUN"
"21","καὶ","CCONJ"
"22","κρίσεις","NOUN"
"23",",","PUNCT"
"24","καὶ","CCONJ"
"25","ἐκεῖ","ADV"
"26","αὐτὸν","PRON"
"27","ἐπείραζε","VERB"
"28",".","PUNCT"
"29","Ἐπʼ","ADP"
"30","ὠφελείᾳ","NOUN"
"31","πειράζει","VERB"
"32","ὁ","DET"
"33","Θεός","NOUN"
"34",".","PUNCT"
"35","Ἀπείραστος","ADJ"
"36","γάρ","ADV"
"37","κακῶν","ADJ"
"38",".","PUNCT"
"39","Ἀλλὰ","CCONJ"
"40","διὰ","ADP"
"41","τοῦτο","ADJ"
"42","πειράζει","VERB"
"43",",","PUNCT"
"44","ἵνα","SCONJ"
"45","ἐὰν","SCONJ"
"46","ὑπακούσωσιν","VERB"
"47","αὐτῷ","PRON"
"48",",","PUNCT"
"49","τύχωσιν","VERB"
"50","ἀγαθῶν","ADJ"
"51",",","PUNCT"
"52","καὶ","CCONJ"
"53","ἀπαλλα","ADV"
"54","γῶσι","VERB"
"55","κακῶν","ADJ"
"56",".","PUNCT"
"57","ΚΕΦ","NOUN"
"58",".","PUNCT"
"59","Κ΄","CCONJ"
"60",".","PUNCT"
"61","Στίχ","VERB"
"62",".","PUNCT"
"63","δ΄","CCONJ"
"64",".","PUNCT"
"65","Οὐ","ADV"
"66","ποιήσεις","VERB"
"67","σεαυτῷ","PRON"
"68","εἴδωλον","NOUN"
"69",".","PUNCT"
"70","Ἄλλο","ADJ"
"71","εἴδωλον","NOUN"
"72",",","PUNCT"
"73","καὶ","CCONJ"
"74","ἕτερον","ADJ"
"75","ὁμοίωμα","NOUN"
"76",".","PUNCT"
"77","Ὁμοίωμα","NOUN"
"78","γάρ","ADV"
"79","ἐστιν","AUX"
"80",",","PUNCT"
"81","ἐὰν","SCONJ"
"82","ποιῇς","VERB"
"83","ἰχθύος","NOUN"
"84","ἢ","CCONJ"
"85","τετραπόδου","ADJ"
"86",",","PUNCT"
"87","ἢ","CCONJ"
"88","θηρίου","NOUN"
"89",",","PUNCT"
"90","ἢ","CCONJ"
"91","διὰ","ADP"
"92","τεχνουργίας","NOUN"
"93","ἢ","CCONJ"
"94","διὰ","ADP"
"95","ζωγραφίας","NOUN"
"96","ὁμοίωμα","NOUN"
"97","·","PUNCT"
"98","εἴδωλον","NOUN"
"99","δὲ","ADV"
"100",",","PUNCT"
"101","ὅσα","PRON"
"102","ἀνατυποῦσα","VERB"
"103","ψυχὴ","NOUN"
"104","ποιεῖ","VERB"
"105","ἐξ","ADP"
"106","οὐχ","ADV"
"107","ὑπαρχόντων","VERB"
"108","πρωτοτύπως","ADV"
"109","·","PUNCT"
"110","οἷον","ADJ"
"111",",","PUNCT"
"112","ἀναμεμιγμένον","VERB"
"113","τι","DET"
"114","ζῶον","NOUN"
"115","ἀπὸ","ADP"
"116","ἀνθρώπου","NOUN"
"117","καὶ","CCONJ"
"118","ἵππου","NOUN"
"119",".","PUNCT"
"120","Στίχ","NOUN"
"121",".","PUNCT"
"122","δ΄","CCONJ"
"123","Ὅσα","PRON"
"124","ἐν","ADP"
"125","τῷ","DET"
"126","οὐρανῷ","NOUN"
"127","ἄνω","ADV"
"128",",","PUNCT"
"129","καὶ","CCONJ"
"130","ὅσα","PRON"
"131","ἐν","ADP"
"132","τῇ","DET"
"133","γῇ","NOUN"
"134","κάτω","ADV"
"135",".","PUNCT"
"136","καὶ","CCONJ"
"137","ὅσα","PRON"
"138","ἐν","ADP"
"139","τοῖς","DET"
"140","ὕδασιν","NOUN"
"141","ὑποκάτω","ADP"
"142","τῆς","DET"
"143","γῆς","NOUN"
"144",".","PUNCT"
"145","Οὐ","ADV"
"146","προσκυνήσεις","VERB"
"147","αὐτοῖς","PRON"
"148",",","PUNCT"
"149","οὐδὲ","CCONJ"
"150","μὴ","ADV"
"151","λατρεύσεις","VERB"
"152","αὐτοῖς","PRON"
"153",".","PUNCT"
"154","Ἄλλο","ADJ"
"155","προσκυνεῖν","VERB"
"156",",","PUNCT"
"157","καὶ","CCONJ"
"158","ἄλλο","ADJ"
"159","λατρεύειν","VERB"
"160",".","PUNCT"
"161","Ὁ","DET"
"162","μὲν","ADV"
"163","γὰρ","ADV"
"164","ἐξ","ADP"
"165","ὅλης","ADJ"
"166","ψυχῆς","NOUN"
"167","δουλεύων","VERB"
"168","τούτοις","ADJ"
"169","οὐ","ADV"
"170","μόνον","ADJ"
"171","προσκυνεῖ","VERB"
"172",".","PUNCT"
"173","ἀλλὰ","CCONJ"
"174","καὶ","ADV"
"175","λατρεύει","VERB"
"176","·","PUNCT"
"177","ὁ","DET"
"178","δὲ","ADV"
"179","καθυποκρινόμενος","VERB"
"180",",","PUNCT"
"181","καὶ","CCONJ"
"182","δια","ADP"
"183","τὰ","DET"
"184","ἔθη","NOUN"
"185","ποιῶν","VERB"
"186",",","PUNCT"
"187","οὐ","ADV"
"188","λατρεύει","VERB"
"189","μὲν","ADV"
"190",",","PUNCT"
"191","προσκυνεῖ","VERB"
"192","δέ","ADV"
"193",".","PUNCT"
"194","Εὑρήσεις","VERB"
"195","δὲ","ADV"
"196","τοιούτους","ADJ"
"197","ἐν","ADP"
"198","τοῖς","DET"
"199","Ἀριθμοῖς","NOUN"
"200","χαριζομένους","VERB"
"201","γυναιξὶ","NOUN"
"202",",","PUNCT"
