"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΓΕΝΕΣΕΩΣ","O"
"3","ΑΒΕΛ","PERSON"
"4","ΚΑΙ","O"
"5","ΩΝ","O"
"6","ΑΥΤΟΣ","O"
"7","ΚΑΙ","O"
"8","ΑΔΕΛΦΟΣ","O"
"9","ΑΥΤΟΥ","O"
"10","ΚΑΙΝ","PERSON"
"11","ΙΕΡΟΥΡΓΟΥΣΙΝ","O"
"12","Καὶ","O"
"13","προσέθηκε","O"
"14","τεκεῖν","O"
"15","τὸν","O"
"16","ἀδελφὸν","O"
"17","αὐτοῦ","O"
"18","τὸν","O"
"19","Ἄβελ","PERSON"
"20",".","O"
"21",",.","O"
"22","ἡ","O"
"23","τινὸς","O"
"24","πρόσθεσις","O"
"25","ἀφαίρεσίς","O"
"26","ἐστιν","O"
"27","ἑτέρου","O"
"28",",","O"
"29","ὡς","O"
"30","ἀριθμητικῆς","O"
"31","μορίων","O"
"32",",","O"
"33","καὶ","O"
"34","ψυχῆς","O"
"35","λογισμῶν","O"
"36",".","O"
"37","εἰ","O"
"38","δὴ","O"
"39","τὸν","O"
"40","Ἄβελ","PERSON"
"41","προστίθεσθαι","O"
"42","φατέον","O"
"43",",","O"
"44","τὸν","O"
"45","Κάιν","PERSON"
"46","ἀφαιρεῖσθαι","O"
"47","νομιστέον","O"
"48",".","O"
"49","ἵνα","O"
"50","δὲ","O"
"51","μὴ","O"
"52","τὸ","O"
"53","τῶν","O"
"54","ὀνομάτων","O"
"55","ἀσύνηθες","O"
"56","ἐπισκοτῇ","O"
"57","πολλοῖς","O"
"58",",","O"
"59","τὴν","O"
"60","ἐμφαινομένην","O"
"61","φιλοσοφίαν","O"
"62","ἀκριβοῦν","O"
"63","ὡς","O"
"64","ἄν","O"
"65","οἷόν","O"
"66","τε","O"
"67","ᾖ","O"
"68","πειρασόμεθα","O"
"69",".","O"
"70","δύο","O"
"71","τοίνυν","O"
"72","δόξας","O"
"73","εἶναι","O"
"74","συμβέβηκεν","O"
"75","ἐναντίας","O"
"76","καὶ","O"
"77","μαχομένας","O"
"78","ἀλλήλαις","O"
"79",",","O"
"80","τὴν","O"
"81","μὲν","O"
"82","τῷ","O"
"83","νῷ","O"
"84","πάντα","O"
"85","ἐπιγράφουσαν","O"
"86","ὡς","O"
"87","ἡγεμόνι","O"
"88","τῶν","O"
"89","ἐν","O"
"90","τῷ","O"
"91","λογίζεσθαι","O"
"92","ἢ","O"
"93","αἰσθάνεσθαι","O"
"94","ἢ","O"
"95","κινεῖσθαι","O"
"96","ἢ","O"
"97","ἴσχεσθαι","O"
"98",",","O"
"99","τὴν","O"
"100","δὲ","O"
"101","τῷ","O"
"102","θεῷ","O"
"103","ἑπομένην","O"
"104","ὡς","O"
"105","αὐτοῦ","O"
"106","δημιουργίαν","O"
"107","οὖσαν","O"
"108","·","O"
"109","τῆς","O"
"110","μὲν","O"
"111","προτέρας","O"
"112","ἐκτύπωσίς","O"
"113","ἐστιν","O"
"114","ὁ","O"
"115","Κάιν","PERSON"
"116","καλούμενος","O"
"117","κτῆσις","O"
"118","παρὰ","O"
"119","τὸ","O"
"120","πάντα","O"
"121","κεκτῆσθαι","O"
"122","δοκεῖν","O"
"123",",","O"
"124","τῆς","O"
"125","δὲ","O"
"126","ἑτέρας","O"
"127","ὁ","O"
"128","Ἅβελ","PERSON"
"129",",","O"
"130","ἑρμηνεύεται","O"
"131","γὰρ","O"
"132","ἀναφέρων","O"
"133","ἐπὶ","O"
"134","θεόν","O"
"135","ἀμφοτέρας","O"
"136","μὲν","O"
"137","οὖν","O"
"138","τὰς","O"
"139","δόξας","O"
"140","ὠδίνει","O"
"141","μία","O"
"142","ψυχή","O"
"143","·","O"
"144","ἀνάγκη","O"
"145","δὲ","O"
"146","αὐτάς","O"
"147",",","O"
"148","ὅταν","O"
"149","ἀποκυηθῶσι","O"
"150",",","O"
"151","διακριθῆναι","O"
"152","·","O"
"153","συνοικεῖν","O"
"154","γὰρ","O"
"155","πολεμίους","O"
"156","ἄχρι","O"
"157","παντὸς","O"
"158","ἀμήχανον","O"
"159",".","O"
"160","ἕως","O"
"161","μὲν","O"
"162","οὖν","O"
"163","οὐκ","O"
"164","ἔτεκεν","O"
"165","ἡ","O"
"166","ψυχὴ","O"
"167","τὸ","O"
"168","φιλόθεον","O"
"169","δόγμα","O"
"170","τὸν","O"
"171","Ἅβελ","PERSON"
"172",",","O"
"173","διῃτᾶτο","O"
"174","τὸ","O"
"175","φίλαυτον","O"
"176","ὁ","O"
"177","Κάιν","PERSON"
"178","ἐν","O"
"179","αὐτῇ","O"
"180","·","O"
"181","ὁπότε","O"
"182","δὲ","O"
"183","τὴν","O"
"184","πρὸς","O"
"185","τὸ","O"
"186","ἐγέννησε","O"
"187",",","O"
"188","τὴν","O"
"189","πρὸς","O"
"190","τὸν","O"
"191","δοκησίσοφον","O"
"192","νοῦν","O"
"193","ἐξέλιπε","O"
"194",".","O"
"195","δηλώσει","O"
"196","δὲ","O"
"197","ἐναργέστερον","O"
"198","ταῦτα","O"
"199","καὶ","O"
"200","τὸ","O"
"201","τῇ","O"
"202","ὑπομονῇ","O"
"203","χρησμῳδηθὲν","O"
"204","Ῥεβέκκᾳ.,.","O"
"205","τὰς","O"
"206","γὰρ","O"
"207","μαχομένας","O"
"208","δύο","O"
"209","φύσεις","O"
"210","ἀγαθοῦ","O"
"211","καὶ","O"
"212","κακοῦ","O"
"213","συλλαβοῦσα","O"
"214","καὶ","O"
"215","ἑκατέραν","O"
"216","ἄκρως","O"
"217","φαντασιωθεῖσα","O"
"218","κατὰ","O"
"219","τὴν","O"
"220","τῆς","O"
"221","φρονήσεως","O"
"222","ἐπικέλευσιν","O"
"223",",","O"
"224","ἀνασκιρτώσας","O"
"225","αὐτὰς","O"
"226","ἰδοῦσα","O"
"227","καί","O"
"228","τινα","O"
"229","τοῦ","O"
"230","μέλλοντος","O"
"231","πολέμου","O"
"232","δι","O"
"233","ἀκροβολισμῶν","O"
"234","προάγωνα","O"
"235","ποιουμένας","O"
"236",",","O"
"237","ἱκετεύει","O"
"238","τὸν","O"
"239","θεόν","O"
"240",",","O"
"241","τί","O"
"242","τέ","O"
"243","ἐστι","O"
"244","τὸ","O"
"245","πάθος","O"
"246","αὐτῇ","O"
"247","παραστῆσαι","O"
"248","καὶ","O"
"249","τίς","O"
"250","ἂν","O"
"251","ἴασις","O"
"252","αὐτοῦ","O"
"253","γένοιτο","O"
"254","·","O"
"255","ὁ","O"
"256","δὲ","O"
"257","πυνθανομένῃ","O"
"258","φησί","O"
"259","·","O"
"260","δύο","O"
"261","ἔθνη","O"
"262","ἐν","O"
"263","τῇ","O"
"264","γαστρί","O"
"265","σού","O"
"266","ἐστι","O"
"267","—","O"
"268","τὸ","O"
"269","μὲν","O"
"270","πάθος","O"
"271","τοῦτο","O"
"272",",","O"
"273","ἀγαθοῦ","O"
"274","καὶ","O"
"275","κακοῦ","O"
"276","γένεσις","O"
"277","—","O"
"278",",","O"
"279","ἀλλὰ","O"
"280","καὶ","O"
"281","δύο","O"
"282","λοὶ","O"
"283","ἐκ","O"
"284","τῆς","O"
"285","κοιλίας","O"
"286","σου","O"
"287","διασταλήσονται","O"
"288","—","O"
