"ID","TOKEN","LEMMA"
"1","ἴσως","ἴσως"
"2","τινὲς","τίς"
"3","ὑμῶν","ὑμεῖς"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7","δικασταί","δικαστής"
"8",",",","
"9","διὰ","διά"
"10","τὸ","ὁ"
"11","βούλεσθαί","βούλομαι"
"12","με","ἐγώ"
"13","ἄξιον","ἄξιος"
"14","εἶναί","εἰμί"
"15","τινος","τίς"
"16","ἡγοῦνται","ἡγέομαι"
"17","καὶ","καί"
"18","εἰπεῖν","λέγω"
"19","ἂν","ἄν"
"20","μᾶλλον","μᾶλλον"
"21","ἑτέρου","ἕτερος"
"22","δύνασθαι","δύναμαι"
"23","·","·"
"24","ἐγὼ","ἐγώ"
"25","δὲ","δέ"
"26","τοσούτου","τοσοῦτος"
"27","δέω","δέω"
"28","περὶ","περί"
"29","τῶν","ὁ"
"30","μὴ","μή"
"31",",",","
"32","προσηκόντων","προσήκω"
"33","ἱκανὸς","ἱκανός"
"34","εἶναι","εἰμί"
"35","λέγειν","λέγω"
"36",",",","
"37","ὥστε","ὥστε"
"38","δέδοικα","δείδω"
"39","μή","μή"
"40",",",","
"41","καὶ","καί"
"42","περὶ","περί"
"43","ὧν","ὅς"
"44","ἀναγκαῖόν","ἀναγκαῖος"
"45","μοί","ἐγώ"
"46","ἐστι","εἰμί"
"47","λέγειν","λέγω"
"48",",",","
"49","ἀδύνατος","ἀδύνατος"
"50","ὦ","ὦ"
"51","τὰ","ὁ"
"52","δέοντα","δέω"
"53","εἰπεῖν","λέγω"
"54",".","."
"55","οἴμαι","οἴομαι"
"56","μὲν","μέν"
"57","οὖν","οὖν"
"58",",",","
"59","ἐάν","ἐάν"
"60","πάντα","πᾶς"
"61","διηγήσωμαι","διηγέομαι"
"62","τὰ","ὁ"
"63","πεπραγμένα","πράσσω"
"64","ἡμῖν","ἡμεῖς"
"65","πρὸς","πρός"
"66","Ἐράτωνα","Ἐράτων"
"67","καὶ","καί"
"68","τοὺς","ὁ"
"69","ἐκείνου","ἐκεῖνος"
"70","παῖδας","παῖς"
"71",",",","
"72","ῥαδίως","ῥᾴδιος"
"73","ἐξ","ἐκ"
"74","αὐτῶν","αὐτός"
"75","ὑμᾶς","ὑμεῖς"
"76","εὑρήσειν","εὑρίσκω"
"77","ἃ","ὅς"
"78","προσήκει","προσήκω"
"79","σκέψασθαι","σκέπτομαι"
"80","περὶ","περί"
"81","ταύτης","οὗτος"
"82","τῆς","ὁ"
"83","διαδικασίας","διαδικασία"
"84",".","."
"85","ἐξ","ἐκ"
"86","ἀρχῆς","ἀρχή"
"87","οὖν","οὖν"
"88","ἀκούσατε","ἀκούω"
"89",".","."
"90","ἐράτων","ἔρατος"
"91","ὁ","ὁ"
"92","Ἐρασιφῶντος","Ἐρασιφῶντος"
"93","πατὴρ","πατήρ"
"94","ἐδανείσατο","δανείζω"
"95","παρὰ","παρά"
"96","τοῦ","ὁ"
"97","ἐμοῦ","ἐμός"
"98","πάππου","πάππος"
"99","τάλαντα","τάλαντον"
"100","δύο","δύο"
"101",".","."
"102","ὅτι","ὅτι"
"103","μὲν","μέν"
"104","οὖν","οὖν"
"105","ἔλαβε","λαμβάνω"
"106","τἀργύριον","ἀργύριον"
"107","καὶ","καί"
"108","ὡς","ὡς"
"109","τοσοῦτόν","τοσοῦτος"
"110","γε","γε"
"111","ἐδεήθη","δέω"
"112","δανείσασθαι","δανείσασθαι"
"113",",",","
"114","καὶ","καί"
"115","ὧν","ὅς"
"116","ἐναντίον","ἐναντίον"
"117","ἐδόθη","δίδωμι"
"118",",",","
"119","μάρτυρας","μάρτυς"
"120","ὑμῖν","ὑμεῖς"
"121","παρέξομαι","παρέχω"
"122","·","·"
"123","ἃ","ὅς"
"124","δʼ","δέ"
"125","ἐχρήσατο","χράω"
"126","αὐτῷ","αὐτός"
"127","καὶ","καί"
"128","ὅσα","ὅσος"
"129","ὠφελήθη","ὠφελήθης"
"130",",",","
"131","οἱ","ὁ"
"132","μᾶλλόν","μᾶλλον"
"133","τε","τε"
"134","ἐμοῦ","ἐμός"
"135","εἰδότες","οἶδα"
"136","καὶ","καί"
"137","παραγεγενημένοι","παραγίγνομαι"
"138","οἷς","ὅς"
"139","ἐκεῖνος","ἐκεῖνος"
"140","ἔπραττε","πράσσω"
"141","διηγήσονται","διηγήσομαι"
"142","ὑμῖν","ὑμεῖς"
"143","καὶ","καί"
"144","μαρτυρήσουσι","μαρτυρήσω"
"145",".","."
"146","καί","καί"
"147","μοι","ἐγώ"
"148","κάλει","καλέω"
"149","μάρτυρας","μάρτυς"
"150",".","."
"151","Μάρτυρες","μάρτυς"
"152","ἕως","ἕως"
"153","τοίνυν","τοίνυν"
"154","ὁ","ὁ"
"155","Ἐράτων","Ἐράτων"
"156","ἔζη","ζήω"
"157",",",","
"158","τούς","ὁ"
"159","τε","τε"
"160","τόκους","τόκος"
"161","ἀπελαμβάνομεν","ἀπελαμβάνω"
"162","καὶ","καί"
"163","τἆ","τἆ"
"164","λλα","λλα"
"165","τὰ","ὁ"
"166","συγκείμενα","σύγκειμαι"
"167","·","·"
"168","ἐπειδὴ","ἐπειδή"
"169","δὲ","δέ"
"170","ἐτελεύτησε","τελευτάω"
"171","καταλιπὼν","καταλείπω"
"172","ὑοὺς","ὑός"
"173","τρεῖς","τρεῖς"
"174",",",","
"175","Ἐρασιφῶντα","Ἐρασιφῶς"
"176","καὶ","καί"
"177","Ἐράτωνα","Ἐράτων"
"178","καὶ","καί"
"179","Ἐρασίστρατον","Ἐρασίστρατος"
"180",",",","
"181","οὗτοι","οὗτος"
"182","οὐδὲν","οὐδείς"
"183","ἔτι","ἔτι"
"184","ἡμῖν","ἡμεῖς"
"185","τῶν","ὁ"
"186","δικαίων","δίκαιος"
"187","ἐποίουν","ποιέω"
"188",".","."
"189","ἐν","ἐν"
"190","μὲν","μέν"
"191","οὖν","οὖν"
"192","τῷ","ὁ"
"193","πολέμῳ","πόλεμος"
"194",",",","
"195","διότι","διότι"
"196","οὐκ","οὐ"
"197","ἦσαν","εἰμί"
"198","δίκαι","δίκη"
"199",",",","
"200","οὐ","οὐ"
"201","δυνατοὶ","δυνατός"
"202","ἦμεν","εἰμί"
"203","παρʼ","παρά"
"204","αὐτῶν","αὐτός"
"205","ἃ","ὅς"
"206","ὤφειλον","ὀφείλω"
