"ID","TOKEN","NER"
"1","Σωκράτους","PERSON"
"2","δὲ","O"
"3","ἄξιόν","O"
"4","μοι","O"
"5","δοκεῖ","O"
"6","εἶναι","O"
"7","μεμνῆσθαι","O"
"8","καὶ","O"
"9","ὡς","O"
"10","ἐπειδὴ","O"
"11","ἐκλήθη","O"
"12","εἰς","O"
"13","τὴν","O"
"14","δίκην","O"
"15","ἐβουλεύσατο","O"
"16","περί","O"
"17","τε","O"
"18","τῆς","O"
"19","ἀπολογίας","O"
"20","καὶ","O"
"21","τῆς","O"
"22","τελευτῆς","O"
"23","τοῦ","O"
"24","βίου","O"
"25",".","O"
"26","γεγράφασι","O"
"27","μὲν","O"
"28","οὖν","O"
"29","περὶ","O"
"30","τούτου","O"
"31","καὶ","O"
"32","ἄλλοι","O"
"33","καὶ","O"
"34","πάντες","O"
"35","ἔτυχον","O"
"36","τῆς","O"
"37","μεγαληγορίας","O"
"38","αὐτοῦ","O"
"39","·","O"
"40","ᾧ","O"
"41","καὶ","O"
"42","δῆλον","O"
"43","ὅτι","O"
"44","τῷ","O"
"45","ὄντι","O"
"46","οὕτως","O"
"47","ἐρρήθη","O"
"48","ὑπὸ","O"
"49","Σωκράτους","PERSON"
"50",".","O"
"51","ἀλλʼ","O"
"52","ὅτι","O"
"53","ἤδη","O"
"54","ἑαυτῷ","O"
"55","ἡγεῖτο","O"
"56","αἱρετώτερον","O"
"57","εἶναι","O"
"58","τοῦ","O"
"59","βίου","O"
"60","θάνατον","O"
"61",",","O"
"62","τοῦτο","O"
"63","οὐ","O"
"64","διεσαφήνισαν","O"
"65","·","O"
"66","ὥστε","O"
"67","ἀφρονεστέρα","O"
"68","αὐτοῦ","O"
"69","φαίνεται","O"
"70","εἶναι","O"
"71","ἡ","O"
"72","μεγαληγορία","O"
"73",".","O"
"74","Ἑρμογένης","PERSON"
"75","μέντοι","O"
"76","ὁ","O"
"77","Ἱππονίκου","PERSON"
"78","ἑταῖρός","O"
"79","τε","O"
"80","ἦν","O"
"81","αὐτῷ","O"
"82","καὶ","O"
"83","ἐξήγγειλε","O"
"84","περὶ","O"
"85","αὐτοῦ","O"
"86","τοιαῦτα","O"
"87","ὥστε","O"
"88","πρέπουσαν","O"
"89","φαίνεσθαι","O"
"90","τὴν","O"
"91","μεγαληγορίαν","O"
"92","αὐτοῦ","O"
"93","τῇ","O"
"94","διανοίᾳ","O"
"95",".","O"
"96","ἐκεῖνος","O"
"97","γὰρ","O"
"98","ἔφη","O"
"99","ὁρῶν","O"
"100","αὐτὸν","O"
"101","περὶ","O"
"102","πάντων","O"
"103","μᾶλλον","O"
"104","διαλεγόμενον","O"
"105","ἢ","O"
"106","περὶ","O"
"107","τῆς","O"
"108","δίκης","O"
"109","εἰπεῖν","O"
"110","·","O"
"111","οὐκ","O"
"112","ἐχρῆν","O"
"113","μέντοι","O"
"114","σκοπεῖν","O"
"115",",","O"
"116","ὦ","O"
"117","Σώκρατες","LOC"
"118",",","O"
"119","καὶ","O"
"120","ὅ","O"
"121","τι","O"
"122","ἀπολογήσῃ","O"
"123",";","O"
"124","τὸν","O"
"125","δὲ","O"
"126","τὸ","O"
"127","μὲν","O"
"128","πρῶτον","O"
"129","ἀποκρίνασθαι","O"
"130","·","O"
"131","οὐ","O"
"132","γὰρ","O"
"133","δοκῶ","O"
"134","σοι","O"
"135","ἀπολογεῖσθαι","O"
"136","μελετῶν","O"
"137","διαβεβιωκέναι","O"
"138",";","O"
"139","ἐπεὶ","O"
"140","δʼ","O"
"141","αὐτὸν","O"
"142","ἐρέσθαι","O"
"143","·","O"
"144","πῶς","O"
"145",";","O"
"146","ὅτι","O"
"147","οὐδὲν","O"
"148","ἄδικον","O"
"149","διαγεγένημαι","O"
"150","ποιῶν","O"
"151","·","O"
"152","ἥνπερ","O"
"153","νομίζω","O"
"154","μελέτην","O"
"155","εἶναι","O"
"156","καλλίστην","O"
"157","ἀπολογίας","O"
"158",".","O"
"159","ἐπεὶ","O"
"160","δὲ","O"
"161","αὐτὸν","O"
"162","πάλιν","O"
"163","λέγειν","O"
"164","·","O"
"165","οὐχ","O"
"166","ὁρᾷς","O"
"167","τὰ","O"
"168","Ἀθηναίων","NORP"
"169","δικαστήρια","O"
"170","ὡς","O"
"171","πολλάκις","O"
"172","μὲν","O"
"173","οὐδὲν","O"
"174","ἀδικοῦντας","O"
"175","λόγῳ","O"
"176","παραχθέντες","O"
"177","ἀπέκτειναν","O"
"178",",","O"
"179","πολλάκις","O"
"180","δὲ","O"
"181","ἀδικοῦντας","O"
"182","ἢ","O"
"183","ἐκ","O"
"184","τοῦ","O"
"185","λόγου","O"
"186","οἰκτίσαντες","O"
"187","ἢ","O"
"188","ἐπιχαρίτως","PERSON"
"189","εἰπόντας","O"
"190","ἀπέλυσαν","O"
"191",";","O"
"192","ἀλλὰ","O"
"193","ναὶ","O"
"194","μὰ","O"
"195","Δία","O"
"196",",","O"
"197","φάναι","O"
"198","αὐτόν","O"
"199",",","O"
"200","καὶ","O"
"201","δὶς","O"
"202","ἤδη","O"
"203","ἐπιχειρήσαντός","O"
"204","μου","O"
"205","σκοπεῖν","O"
"206","περὶ","O"
"207","τῆς","O"
"208","ἀπολογίας","O"
"209","ἐναντιοῦταί","O"
"210","μοι","O"
"211","τὸ","O"
"212","δαιμόνιον","O"
"213",".","O"
"214","ὡς","O"
"215","δὲ","O"
"216","αὐτὸν","O"
"217","εἰπεῖν","O"
"218","·","O"
"219","θαυμαστὰ","O"
"220","λέγεις","O"
"221",",","O"
"222","τὸν","O"
"223","δʼ","O"
"224","αὖ","O"
"225","ἀποκρίνασθαι","O"
"226","·","O"
"227","ἦ","O"
"228","θαυμαστὸν","O"
"229","νομίζεις","O"
"230","εἰ","O"
"231","καὶ","O"
"232","τῷ","O"
"233","θεῷ","O"
"234","δοκεῖ","O"
"235","ἐμὲ","O"
"236","βέλτιον","O"
"237","εἶναι","O"
"238","ἤδη","O"
"239","τελευτᾶν","O"
"240",";","O"
"241","οὐκ","O"
"242","οἶσθα","O"
"243","ὅτι","O"
"244","μέχρι","O"
"245","μὲν","O"
"246","τοῦδε","O"
"247","οὐδενὶ","O"
"248","ἀνθρώπων","O"
"249","ὑφείμην","O"
"250","ἂν","O"
"251","βέλτιον","O"
"252","ἐμοῦ","O"
"253","βεβιωκέναι","O"
"254",";","O"
"255","ὅπερ","O"
"256","γὰρ","O"
"257","ἥδιστόν","O"
"258","ἐστιν","O"
"259",",","O"
"260","ᾔδειν","O"
"261","ὁσίως","O"
"262","μοι","O"
"263","καὶ","O"
"264","δικαίως","O"
"265","ἅπαντα","O"
"266","τὸν","O"
"267","βίον","O"
"268","βεβιωμένον","O"
"269","·","O"
"270","ὥστε","O"
"271","ἰσχυρῶς","O"
"272","ἀγάμενος","O"
"273","ἐμαυτὸν","O"
"274","ταὐτὰ","O"
"275","ηὕρισκον","O"
"276","καὶ","O"
"277","τοὺς","O"
"278","ἐμοὶ","O"
"279","συγγιγνομένους","O"
"280","γιγνώσκοντας","O"
"281","περὶ","O"
"282","ἐμοῦ","O"
"283",".","O"
"284","νῦν","O"
"285","δὲ","O"
"286","εἰ","O"
"287","ἔτι","O"
"288","προβήσεται","O"
"289","ἡ","O"
"290","ἡλικία","O"
"291",",","O"
"292","οἶδʼ","O"
"293","ὅτι","O"
"294","ἀνάγκη","O"
"295","ἔσται","O"
"296","τὰ","O"
"297","τοῦ","O"
"298","γήρως","O"
"299","ἐπιτελεῖσθαι","O"
"300","καὶ","O"
"301","ὁρᾶν","O"
"302","τε","O"
"303","χεῖρον","O"
"304","καὶ","O"
"305","ἀκούειν","O"
"306","ἧττον","O"
"307","καὶ","O"
"308","δυσμαθέστερον","O"
"309","εἶναι","O"
"310","καὶ","O"
"311","ὧν","O"
"312","ἔμαθον","O"
"313","ἐπιλησμονέστερον","O"
"314",".","O"
"315","ἂν","O"
"316","δὲ","O"
"317","αἰσθάνωμαι","O"
"318","χείρων","O"
"319","γιγνόμενος","O"
"320","καὶ","O"
"321","καταμέμφωμαι","O"
"322","ἐμαυτόν","O"
"323",",","O"
"324","πῶς","O"
"325","ἄν","O"
"326",",","O"
"327","εἰπεῖν","O"
"328",",","O"
"329","ἐγὼ","O"
"330","ἔτι","O"
"331","ἂν","O"
"332","ἡδέως","O"
