"ID","TOKEN","IS_STOP"
"1","ϹΥΜΠΟϹΙΟΝ","FALSE"
"2",".","FALSE"
"3","βολβόϲ","FALSE"
"4","ἐπὶ","TRUE"
"5","τοῦ","TRUE"
"6","ἐϲθιομένου","FALSE"
"7","παρὰ","TRUE"
"8","τὸ","TRUE"
"9","βίᾳ","FALSE"
"10","ἀναβάλλεϲθαι","FALSE"
"11",".","FALSE"
"12","οὕτωϲ","FALSE"
"13","Ἡρωδιανὸϲ","FALSE"
"14","ἐν","TRUE"
"15","Ϲυμποϲίῳ","FALSE"
"16",".","FALSE"
"17","Ἡρωδιαν","FALSE"
"18","ὸϲ","FALSE"
"19","ἐν","TRUE"
"20","τῷ","TRUE"
"21","αὐτοῦ","TRUE"
"22","Ϲυμποϲίῳ","FALSE"
"23","δαϲύνεϲθαι","FALSE"
"24","τὸ","TRUE"
"25","ἦδοϲ","FALSE"
"26","λέγει","FALSE"
"27","πρὸϲ","FALSE"
"28","τινῶν","TRUE"
"29","ὡϲ","FALSE"
"30","ἀπὸ","TRUE"
"31","τοῦ","TRUE"
"32","ηδω","FALSE"
"33","καὶ","TRUE"
"34","τῆϲ","FALSE"
"35","ἡδονῆϲ","FALSE"
"36",".","FALSE"
"37","ἐκρίναμεν","FALSE"
"38","δέ","TRUE"
"39",",","FALSE"
"40","φηϲί","FALSE"
"41",",","FALSE"
"42","μᾶλλον","FALSE"
"43","δὲ","TRUE"
"44","ψιλοῦϲθαι","FALSE"
"45","αὐτό","TRUE"
"46",".","FALSE"
"47","φέρεται","FALSE"
"48","δὲ","TRUE"
"49","καὶ","TRUE"
"50","κανὼν","FALSE"
"51","τοιοῦτοϲ","FALSE"
"52","τὰ","TRUE"
"53","εἰϲ","FALSE"
"54","οϲ","FALSE"
"55","οὐδέτερα","FALSE"
"56","διϲύλλαβα","FALSE"
"57","ἀρχόμενα","FALSE"
"58","ἀπὸ","TRUE"
"59","φύϲει","FALSE"
"60","μακρᾶϲ","FALSE"
"61","ψιλοῦται","FALSE"
"62","τὸ","TRUE"
"63","κατ","FALSE"
"64","ἀρχὰϲ","FALSE"
"65","φωνῆεν","FALSE"
"66","οἰον","FALSE"
"67","εὖχοϲ","FALSE"
"68",",","FALSE"
"69","ἦδοϲ","FALSE"
"70",".","FALSE"
"71","ὅλωϲ","FALSE"
"72","δὲ","TRUE"
"73","πάντα","FALSE"
"74","τὰ","TRUE"
"75","τροχαικὰ","FALSE"
"76","ψιλοῦται","FALSE"
"77","ὡϲ","FALSE"
"78","καὶ","TRUE"
"79","τὸ","TRUE"
"80","ἦχοϲ","FALSE"
"81","ἠμοϲ","FALSE"
"82","ἀντὶ","FALSE"
"83","τοῦ","TRUE"
"84","ἡνίκα","FALSE"
"85","·","FALSE"
"86","οὕτω","TRUE"
"87","δὲ","TRUE"
"88","καὶ","TRUE"
"89","τὸ","TRUE"
"90","ἦμαρ","FALSE"
"91","μεταϲχηματιϲθὲν","FALSE"
"92","ἀπὸ","TRUE"
"93","τοῦ","TRUE"
"94","ἡμέρα","FALSE"
"95","ὡϲ","FALSE"
"96","καὶ","TRUE"
"97","τὸ","TRUE"
"98","ἦδοϲ","FALSE"
"99","Αἰολικῶϲ","FALSE"
"100","ἀπὸ","TRUE"
"101","τῆϲ","FALSE"
"102","ἡδονῆϲ","FALSE"
"103","·","FALSE"
"104","ὤϲπερ","FALSE"
"105","καὶ","TRUE"
"106","ἀπὸ","TRUE"
"107","τῆϲ","FALSE"
"108","μηχανῆϲ","FALSE"
"109","μετεϲχηματίϲθη","FALSE"
"110","τὸ","TRUE"
"111","μῆχοϲ","FALSE"
"112",",","FALSE"
"113","ὅπερ","FALSE"
"114","κοὶ","FALSE"
"115","μῆχαρ","FALSE"
"116","λέγεται","FALSE"
"117","ὡϲ","FALSE"
"118","ἦμαρ","FALSE"
"119","καὶ","TRUE"
"120","ὡϲ","FALSE"
"121","μῶμαρ","FALSE"
"122","ὁ","TRUE"
"123","μῶμοϲ","FALSE"
"124","παρὰ","TRUE"
"125","Λυκόφρονι","FALSE"
"126",",","FALSE"
"127","προϲφυέϲτερον","FALSE"
"128","δὲ","TRUE"
"129","εἰπεῖν","FALSE"
"130","ὡϲ","FALSE"
"131","ἀλκή","FALSE"
"132","ἄλκαρ","FALSE"
"133",".","FALSE"
"134","ϲεϲημείωται","FALSE"
"135","ἐν","TRUE"
"136","τῷ","TRUE"
"137","ῥηθέντι","FALSE"
"138","κανόνι","FALSE"
"139","τῶν","TRUE"
"140","τροχαικῶν","FALSE"
"141","τὸ","TRUE"
"142","ἧλοϲ","FALSE"
"143","δαϲυνθὲν","FALSE"
"144","καὶ","TRUE"
"145","τὸ","TRUE"
"146","ᾗχι","FALSE"
"147",",","FALSE"
"148","ἐφ","FALSE"
"149","ὧν","TRUE"
"150","ἐϲτι","FALSE"
"151","καὶ","TRUE"
"152","ἀπολγία","FALSE"
"153","εὔλογοϲ","FALSE"
"154","τοῦ","TRUE"
"155","δαϲύνεϲθαι","FALSE"
"156","αὐτά","TRUE"
"157",".","FALSE"
"158","ὁ","TRUE"
"159","Ἡρωδιανὸϲ","FALSE"
"160","ἐν","TRUE"
"161","τῷ","TRUE"
"162","Ϲυμποϲίῳ","FALSE"
"163","παρὰ","TRUE"
"164","τὸ","TRUE"
"165","ἐπαίρεϲθαί","FALSE"
"166","φηϲιν","FALSE"
"167","ἔπαρ","FALSE"
"168","τι","TRUE"
"169","ἄν","TRUE"
"170","καὶ","TRUE"
"171","ἧπαρ","FALSE"
"172","τροπῇ","FALSE"
"173","τοῦ","TRUE"
"174","ἑ","FALSE"
"175","εἰϲ","FALSE"
"176","η","FALSE"
"177","ἢ","TRUE"
"178","παρὰ","TRUE"
"179","τὸ","TRUE"
"180","ηδω","FALSE"
"181","ἧδαρ","FALSE"
"182","καὶ","TRUE"
"183","ἧπαρ","FALSE"
"184",".","FALSE"
"185","ἐν","TRUE"
"186","τούτῳ","TRUE"
"187","γὰρ","TRUE"
"188","τὸ","TRUE"
"189","τῆϲ","FALSE"
"190","ἡδονῆϲ","FALSE"
"191","καὶ","TRUE"
"192","τὸ","TRUE"
"193","τῆϲ","FALSE"
"194","ἐπιθυμίαϲ","FALSE"
"195",".","FALSE"
"196","κάραβοϲ","FALSE"
"197","παρὰ","TRUE"
"198","τὸ","TRUE"
"199","κάρᾳ","FALSE"
"200","βαίνειν","FALSE"
"201","τῆϲ","FALSE"
"202","κεφαλῆϲ","FALSE"
"203","προηκούϲηϲ","FALSE"
"204","ἐπὶ","TRUE"
"205","τῷ","TRUE"
"206","ἐδάφει","FALSE"
"207",".","FALSE"
"208","Ἡρωδιανὸϲ","FALSE"
"209","ἐν","TRUE"
"210","τῷ","TRUE"
"211","Ϲυμποϲίῳ","FALSE"
"212",".","FALSE"
"213","καρκίνοϲ","FALSE"
"214","παρὰ","TRUE"
"215","τὸ","TRUE"
