"ID","TOKEN","LEMMA"
"1","ϹΥΜΠΟϹΙΟΝ","ϹΥΜΠΟϹΙΟΝ"
"2",".","."
"3","βολβόϲ","Βολβόϲ"
"4","ἐπὶ","ἐπί"
"5","τοῦ","ὁ"
"6","ἐϲθιομένου","ἐϲθιομένου"
"7","παρὰ","παρά"
"8","τὸ","ὁ"
"9","βίᾳ","βία"
"10","ἀναβάλλεϲθαι","ἀναβάλλεϲθαι"
"11",".","."
"12","οὕτωϲ","οὕτωϲ"
"13","Ἡρωδιανὸϲ","Ἡρωδιανὸϲ"
"14","ἐν","ἐν"
"15","Ϲυμποϲίῳ","Ϲυμποϲίῳ"
"16",".","."
"17","Ἡρωδιαν","Ἡρωδια"
"18","ὸϲ","ὸϲ"
"19","ἐν","ἐν"
"20","τῷ","ὁ"
"21","αὐτοῦ","αὐτός"
"22","Ϲυμποϲίῳ","Ϲυμποϲίῳ"
"23","δαϲύνεϲθαι","δαϲύνεϲθαι"
"24","τὸ","ὁ"
"25","ἦδοϲ","ἦδοϲ"
"26","λέγει","λέγω"
"27","πρὸϲ","πρὸϲ"
"28","τινῶν","τίς"
"29","ὡϲ","ὡϲ"
"30","ἀπὸ","ἀπό"
"31","τοῦ","ὁ"
"32","ηδω","ηδω"
"33","καὶ","καί"
"34","τῆϲ","τῆϲ"
"35","ἡδονῆϲ","ἡδονῆϲ"
"36",".","."
"37","ἐκρίναμεν","κρίνω"
"38","δέ","δέ"
"39",",",","
"40","φηϲί","φηϲί"
"41",",",","
"42","μᾶλλον","μᾶλλον"
"43","δὲ","δέ"
"44","ψιλοῦϲθαι","ψιλοῦϲθαι"
"45","αὐτό","αὐτός"
"46",".","."
"47","φέρεται","φέρω"
"48","δὲ","δέ"
"49","καὶ","καί"
"50","κανὼν","καίνω"
"51","τοιοῦτοϲ","τοιοῦτοϲ"
"52","τὰ","ὁ"
"53","εἰϲ","εἰϲ"
"54","οϲ","οϲ"
"55","οὐδέτερα","οὐδέτερος"
"56","διϲύλλαβα","διϲύλλαβα"
"57","ἀρχόμενα","ἄρχω"
"58","ἀπὸ","ἀπό"
"59","φύϲει","φύϲει"
"60","μακρᾶϲ","μακρᾶϲ"
"61","ψιλοῦται","ψιλοῦται"
"62","τὸ","ὁ"
"63","κατ","κατ"
"64","ἀρχὰϲ","ἀρχὰϲ"
"65","φωνῆεν","φωνήεις"
"66","οἰον","οἰον"
"67","εὖχοϲ","εὖχοϲ"
"68",",",","
"69","ἦδοϲ","ἦδοϲ"
"70",".","."
"71","ὅλωϲ","ὅλωϲ"
"72","δὲ","δέ"
"73","πάντα","πᾶς"
"74","τὰ","ὁ"
"75","τροχαικὰ","τροχαικός"
"76","ψιλοῦται","ψιλοῦται"
"77","ὡϲ","ὡϲ"
"78","καὶ","καί"
"79","τὸ","ὁ"
"80","ἦχοϲ","ἦχοϲ"
"81","ἠμοϲ","ἠμοϲ"
"82","ἀντὶ","ἀντί"
"83","τοῦ","ὁ"
"84","ἡνίκα","ἡνίκα"
"85","·","·"
"86","οὕτω","οὕτως"
"87","δὲ","δέ"
"88","καὶ","καί"
"89","τὸ","ὁ"
"90","ἦμαρ","ἦμαρ"
"91","μεταϲχηματιϲθὲν","μεταϲχηματιϲδείς"
"92","ἀπὸ","ἀπό"
"93","τοῦ","ὁ"
"94","ἡμέρα","ἡμέρα"
"95","ὡϲ","ὡϲ"
"96","καὶ","καί"
"97","τὸ","ὁ"
"98","ἦδοϲ","ἦδοϲ"
"99","Αἰολικῶϲ","Αἰολικῶϲ"
"100","ἀπὸ","ἀπό"
"101","τῆϲ","τῆϲ"
"102","ἡδονῆϲ","ἡδονῆϲ"
"103","·","·"
"104","ὤϲπερ","ὤϲπερ"
"105","καὶ","καί"
"106","ἀπὸ","ἀπό"
"107","τῆϲ","τῆϲ"
"108","μηχανῆϲ","μηχανῆϲ"
"109","μετεϲχηματίϲθη","μετεϲχηματίϲθη"
"110","τὸ","ὁ"
"111","μῆχοϲ","μῆχοϲ"
"112",",",","
"113","ὅπερ","ὅς"
"114","κοὶ","κός"
"115","μῆχαρ","μῆχος"
"116","λέγεται","λέγω"
"117","ὡϲ","ὡϲ"
"118","ἦμαρ","ἦμαρ"
"119","καὶ","καί"
"120","ὡϲ","ὡϲ"
"121","μῶμαρ","μῶμαρ"
"122","ὁ","ὁ"
"123","μῶμοϲ","μῶμοϲ"
"124","παρὰ","παρά"
"125","Λυκόφρονι","Λυκόφρων"
"126",",",","
"127","προϲφυέϲτερον","προϲφυέϲτερος"
"128","δὲ","δέ"
"129","εἰπεῖν","λέγω"
"130","ὡϲ","ὡϲ"
"131","ἀλκή","ἀλκή"
"132","ἄλκαρ","ἄλκαρ"
"133",".","."
"134","ϲεϲημείωται","ϲεϲημείωται"
"135","ἐν","ἐν"
"136","τῷ","ὁ"
"137","ῥηθέντι","λέγω"
"138","κανόνι","κανών"
"139","τῶν","ὁ"
"140","τροχαικῶν","τροχαικός"
"141","τὸ","ὁ"
"142","ἧλοϲ","ἧλοϲ"
"143","δαϲυνθὲν","δαϲυίθημν"
"144","καὶ","καί"
"145","τὸ","ὁ"
"146","ᾗχι","ᾗ"
"147",",",","
"148","ἐφ","ἐφ"
"149","ὧν","ὅς"
"150","ἐϲτι","ἐϲτι"
"151","καὶ","καί"
"152","ἀπολγία","ἀπολγία"
"153","εὔλογοϲ","εὔλογοϲ"
"154","τοῦ","ὁ"
"155","δαϲύνεϲθαι","δαϲύνεϲθαι"
"156","αὐτά","αὐτός"
"157",".","."
"158","ὁ","ὁ"
"159","Ἡρωδιανὸϲ","Ἡρωδιανὸϲ"
"160","ἐν","ἐν"
"161","τῷ","ὁ"
"162","Ϲυμποϲίῳ","Ϲυμποϲίῳ"
"163","παρὰ","παρά"
"164","τὸ","ὁ"
"165","ἐπαίρεϲθαί","ἐπαίρεϲθαί"
"166","φηϲιν","φηϲιν"
"167","ἔπαρ","ἔπαρ"
"168","τι","τίς"
"169","ἄν","ἄν"
"170","καὶ","καί"
"171","ἧπαρ","ἧπαρ"
"172","τροπῇ","τροπή"
"173","τοῦ","ὁ"
"174","ἑ","οὗ"
"175","εἰϲ","εἰϲ"
"176","η","η"
"177","ἢ","ἤ"
"178","παρὰ","παρά"
"179","τὸ","ὁ"
"180","ηδω","ηδω"
"181","ἧδαρ","ἧδαρ"
"182","καὶ","καί"
"183","ἧπαρ","ἧπαρ"
"184",".","."
"185","ἐν","ἐν"
"186","τούτῳ","οὗτος"
