"ID","TOKEN","UPOS"
"1","ΙΟΥΔΑ","PROPN"
"2","ΙΟΥΔΑΣ","PROPN"
"3","Ἰησοῦ","PROPN"
"4","Χριστοῦ","PROPN"
"5","δοῦλος","NOUN"
"6",",","PUNCT"
"7","ἀδελφὸς","NOUN"
"8","δὲ","ADV"
"9","Ἰακώβου","PROPN"
"10",",","PUNCT"
"11","τοῖς","DET"
"12","ἐν","ADP"
"13","θεῷ","NOUN"
"14","πατρὶ","NOUN"
"15","ἠγαπημένοις","VERB"
"16","καὶ","CCONJ"
"17","Ἰησοῦ","PROPN"
"18","Χριστῷ","PROPN"
"19","τετηρημένοις","VERB"
"20","κλητοῖς","ADJ"
"21","·","PUNCT"
"22","ἔλεος","NOUN"
"23","ὑμῖν","PRON"
"24","καὶ","CCONJ"
"25","εἰρήνη","NOUN"
"26","καὶ","CCONJ"
"27","ἀγάπη","NOUN"
"28","πληθυνθείη","VERB"
"29",".","PUNCT"
"30","Ἀγαπητοί","ADJ"
"31",",","PUNCT"
"32","πᾶσαν","DET"
"33","σπουδὴν","NOUN"
"34","ποιούμενος","VERB"
"35","γράφειν","VERB"
"36","ὑμῖν","PRON"
"37","περὶ","ADP"
"38","τῆς","DET"
"39","κοινῆς","ADJ"
"40","ἡμῶν","PRON"
"41","σωτηρίας","NOUN"
"42","ἀνάγκην","NOUN"
"43","ἔσχον","VERB"
"44","γράψαι","VERB"
"45","ὑμῖν","PRON"
"46","παρακαλῶν","VERB"
"47","ἐπαγωνίζεσθαι","VERB"
"48","τῇ","DET"
"49","ἅπαξ","ADV"
"50","παραδοθείσῃ","VERB"
"51","τοῖς","DET"
"52","ἁγίοις","ADJ"
"53","πίστει","NOUN"
"54",".","PUNCT"
"55","παρεισεδύησαν","VERB"
"56","γάρ","ADV"
"57","τινες","DET"
"58","ἄνθρωποι","NOUN"
"59",",","PUNCT"
"60","οἱ","DET"
"61","πάλαι","ADV"
"62","προγεγραμμένοι","VERB"
"63","εἰς","ADP"
"64","τοῦτο","DET"
"65","τὸ","DET"
"66","κρίμα","NOUN"
"67",",","PUNCT"
"68","ἀσεβεῖς","ADJ"
"69",",","PUNCT"
"70","τὴν","DET"
"71","τοῦ","DET"
"72","θεοῦ","NOUN"
"73","ἡμῶν","PRON"
"74","χάριτα","NOUN"
"75","μετατιθέντες","VERB"
"76","εἰς","ADP"
"77","ἀσέλγειαν","NOUN"
"78","καὶ","CCONJ"
"79","τὸν","DET"
"80","μόνον","ADJ"
"81","δεσπότην","NOUN"
"82","καὶ","CCONJ"
"83","κύριον","NOUN"
"84","ἡμῶν","PRON"
"85","Ἰησοῦν","PROPN"
"86","Χριστὸν","PROPN"
"87","ἀρνούμενοι","VERB"
"88",".","PUNCT"
"89","Ὑπομνῆσαι","VERB"
"90","δὲ","ADV"
"91","ὑμᾶς","PRON"
"92","βούλομαι","VERB"
"93",",","PUNCT"
"94","εἰδότας","VERB"
"95","ἅπαξ","ADV"
"96","πάντα","ADJ"
"97",",","PUNCT"
"98","ὅτι","SCONJ"
"99","Κύριος","NOUN"
"100","λαὸν","NOUN"
"101","ἐκ","ADP"
"102","γῆς","NOUN"
"103","Αἰγύπτου","PROPN"
"104","σώσας","VERB"
"105","τὸ","DET"
"106","δεύτερον","ADJ"
"107","τοὺς","DET"
"108","μὴ","ADV"
"109","πιστεύσαντας","VERB"
"110","ἀπώλεσεν","VERB"
"111",",","PUNCT"
"112","ἀγγέλους","NOUN"
"113","τε","CCONJ"
"114","τοὺς","DET"
"115","μὴ","ADV"
"116","τηρήσαντας","VERB"
"117","τὴν","DET"
"118","ἑαυτῶν","PRON"
"119","ἀρχὴν","NOUN"
"120","ἀλλὰ","CCONJ"
"121","ἀπολιπόντας","VERB"
"122","τὸ","DET"
"123","ἴδιον","ADJ"
"124","οἰκητήριον","NOUN"
"125","εἰς","ADP"
"126","κρίσιν","NOUN"
"127","μεγάλης","ADJ"
"128","ἡμέρας","NOUN"
