"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΑΙΤΙΩΝ","FALSE"
"4","ΣΥΜΠΤΩΜΑΤΩΝ","FALSE"
"5","ΒΙΒΛΙΟΝ","FALSE"
"6","ΠΡΩΤΟΝ","FALSE"
"7",".","FALSE"
"8","Τὰς","TRUE"
"9","αἰτίας","FALSE"
"10","τῶν","TRUE"
"11","συμπτωμάτων","FALSE"
"12","ἐν","TRUE"
"13","τοῖσδε","TRUE"
"14","τοῖς","TRUE"
"15","γράμμασι","FALSE"
"16","σκεψώμεθα","FALSE"
"17",",","FALSE"
"18","τὴν","TRUE"
"19","αὐτὴν","TRUE"
"20","τῷ","TRUE"
"21","λόγῳ","FALSE"
"22","τάξιν","FALSE"
"23","φυλάττοντες","FALSE"
"24",",","FALSE"
"25","ἣν","TRUE"
"26","κᾀν","FALSE"
"27","τῷ","TRUE"
"28","περὶ","TRUE"
"29","διαφορᾶς","FALSE"
"30","αὐτῶν","TRUE"
"31","ἐποιησάμεθα","FALSE"
"32",".","FALSE"
"33","ἔστι","TRUE"
"34","μὲν","TRUE"
"35","οὖν","TRUE"
"36","τὰ","TRUE"
"37","σύμπαντα","FALSE"
"38","γένη","FALSE"
"39","τρία","FALSE"
"40","τῶν","TRUE"
"41","συμπτωμάτων","FALSE"
"42",".","FALSE"
"43","ἀλλὰ","TRUE"
"44","περὶ","TRUE"
"45","μὲν","TRUE"
"46","τούτου","TRUE"
"47","τοῦ","TRUE"
"48","πρώτου","FALSE"
"49","ὁ","TRUE"
"50","λόγος","FALSE"
"51","ἡμῖν","TRUE"
"52","ἐγένετο","FALSE"
"53",",","FALSE"
"54","καθὸ","FALSE"
"55","καὶ","TRUE"
"56","βεβλάφθαι","FALSE"
"57","τὴν","TRUE"
"58","ἐνέργειαν","FALSE"
"59","ἔφαμεν","FALSE"
"60",",","FALSE"
"61","οὕτως","TRUE"
"62","ἀκούειν","FALSE"
"63","ἀξιώσαντες","FALSE"
"64",",","FALSE"
"65","ὡς","TRUE"
"66","εἰ","TRUE"
"67","καὶ","TRUE"
"68","τελέως","FALSE"
"69","τις","TRUE"
"70","ἀπόλοιτο","FALSE"
"71",".","FALSE"
"72","διττῶν","FALSE"
"73","δ","FALSE"
