"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","περί"
"3","ΑΙΤΙΩΝ","ΑΙΤΙΩΝ"
"4","ΣΥΜΠΤΩΜΑΤΩΝ","ΣΥΜΠΤΩΜΑΤΩΝ"
"5","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"6","ΠΡΩΤΟΝ","ΠΡΩΤΟΝ"
"7",".","."
"8","Τὰς","ὁ"
"9","αἰτίας","αἰτία"
"10","τῶν","ὁ"
"11","συμπτωμάτων","σύμπτωμα"
"12","ἐν","ἐν"
"13","τοῖσδε","ὅδε"
"14","τοῖς","ὁ"
"15","γράμμασι","γράμμα"
"16","σκεψώμεθα","σκέπτομαι"
"17",",",","
"18","τὴν","ὁ"
"19","αὐτὴν","αὐτός"
"20","τῷ","ὁ"
"21","λόγῳ","λόγος"
"22","τάξιν","τάξις"
"23","φυλάττοντες","φυλάσσω"
"24",",",","
"25","ἣν","ὅς"
"26","κᾀν","κᾀν"
"27","τῷ","ὁ"
"28","περὶ","περί"
"29","διαφορᾶς","διαφορά"
"30","αὐτῶν","αὐτός"
"31","ἐποιησάμεθα","ποιέω"
"32",".","."
"33","ἔστι","εἰμί"
"34","μὲν","μέν"
"35","οὖν","οὖν"
"36","τὰ","ὁ"
"37","σύμπαντα","σύμπας"
"38","γένη","γένος"
"39","τρία","τρεῖς"
"40","τῶν","ὁ"
"41","συμπτωμάτων","σύμπτωμα"
"42",".","."
"43","ἀλλὰ","ἀλλά"
"44","περὶ","περί"
"45","μὲν","μέν"
"46","τούτου","οὗτος"
"47","τοῦ","ὁ"
"48","πρώτου","πρῶτος"
"49","ὁ","ὁ"
"50","λόγος","λόγος"
"51","ἡμῖν","ἡμεῖς"
"52","ἐγένετο","γίγνομαι"
"53",",",","
"54","καθὸ","καθό"
"55","καὶ","καί"
"56","βεβλάφθαι","βλάπτω"
"57","τὴν","ὁ"
"58","ἐνέργειαν","ἐνέργεια"
"59","ἔφαμεν","φημί"
"60",",",","
"61","οὕτως","οὕτως"
"62","ἀκούειν","ἀκούω"
"63","ἀξιώσαντες","ἀξιώω"
"64",",",","
"65","ὡς","ὡς"
"66","εἰ","εἰ"
"67","καὶ","καί"
"68","τελέως","τελέως"
"69","τις","τίς"
"70","ἀπόλοιτο","ἀπόλλυμι"
"71",".","."
"72","διττῶν","δισσός"
"73","δ","δ"
"74","οὐσῶν","εἰμί"
"75","κατὰ","κατά"
"76","γένος","γένος"
"77","ἐνεργειῶν","ἔνεργειος"
"78",",",","
"79","τῶν","ὁ"
"80","μὲν","μέν"
"81","φυσικῶν","φυσικός"
"82",",",","
"83","τῶν","ὁ"
"84","δὲ","δέ"
"85","ψυχικῶν","ψυχικός"
"86",",",","
"87","ἀπὸ","ἀπό"
"88","τῶν","ὁ"
"89","ψυχικῶν","ψυχικός"
"90","ἠρξάμεθα","ἄρχω"
"91",",",","
"92","καὶ","καί"
"93","ταύτας","οὗτος"
"94","τριχῆ","τριχῆ"
"95","διελόμενοι","διαιρέω"
"96",",",","
"97","τὰς","ὁ"
"98","μὲν","μέν"
"99","αἰσθητικὰς","αἰσθητικός"
"100",",",","
"101","τὰς","ὁ"
"102","δὲ","δέ"
"103","κινητικὰς","κινητικός"
"104",",",","
"105","τὰς","ὁ"
"106","δὲ","δέ"
"107","ἡγεμονικὰς","ἡγεμονικός"
"108","ἐκαλέσαμεν","καλέω"
"109",".","."
"110","ἐν","ἐν"
"111","τοίνυν","τοίνυν"
"112","ταῖς","ὁ"
"113","αἰσθη","αἰζω"
"114","τικαῖς","τικός"
"115","ἐνεργείαις","ἐνέργεια"
"116","τριττὴ","τριττὴ"
"117","τῶν","ὁ"
"118","συμπτωμάτων","σύμπτωμα"
"119","ἐστὶν","εἰμί"
"120","ἡ","ὁ"
"121","διαφορά","διαφορά"
"122","·","·"
"123","μία","εἷς"
"124","μὲν","μέν"
"125","αὐτοῦ","αὐτός"
"126","τοῦ","ὁ"
"127","πρώτου","πρῶτος"
"128","τῆς","ὁ"
"129","αἰσθήσεως","αἴσθησις"
"130","ὀργάνου","ὄργανον"
"131","πεπονθότος","πάσχω"
"132","·","·"
"133","ἑτέρα","ἕτερος"
"134","δὲ","δέ"
"135","τῆς","ὁ"
"136","αἰσθητικῆς","αἰσθητικός"
"137","δυνάμεως","δύναμις"
"138","·","·"
"139","ἡ","ὁ"
"140","τρίτη","τρίτος"
"141","δὲ","δέ"
"142","τῶν","ὁ"
"143","εἰς","εἰς"
"144","ὑπηρεσίαν","ὑπηρεσία"
"145","τινὰ","τίς"
"146","τοῦ","ὁ"
"147","πρώτου","πρῶτος"
"148","τῆς","ὁ"
"149","αἰσθήσεως","αἴσθησις"
"150","ὀργάνου","ὄργανον"
"151","γεγονότων","γίγνομαι"
"152",".","."
"153","Οἷον","οἷος"
"154","ἐν","ἐν"
"155","ὀφθαλμῷ","ὀφθαλμός"
"156","τὸ","ὁ"
"157","μὲν","μέν"
"158","πρῶτον","πρῶτος"
"159","ὄργανον","ὄργανον"
"160","αἰσθητικόν","αἰσθητικός"
"161","ἐστιν","εἰμί"
"162","τὸ","ὁ"
"163","κρυσταλλοειδὲς","κρυσταλλοειδής"
"164",",",","
"165","ἐδείχθη","δείκνυμι"
"166","γὰρ","γάρ"
"167","τοῦτο","οὗτος"
"168","μόνον","μόνος"
"169","ὑπὸ","ὑπό"
"170","χρωμάτων","χρῶμα"
"171","ἀλλοιούμενον","ἀλλοιόω"
"172","·","·"
"173","ἡ","ὁ"
"174","δὲ","δέ"
"175","αἰσθητικὴ","αἰσθητικός"
"176","δύναμις","δύναμις"
"177",",",","
"178","ἡ","ὁ"
"179","ἐξ","ἐκ"
"180","ἐγκεφάλου","ἐγκέφαλος"
"181","παραγινομένη","παραγίνω"
"182","διὰ","διά"
"183","τοῦ","ὁ"
"184","καθήκοντος","καθήκω"
"185","εἰς","εἰς"
"186","αὐτὸν","αὐτός"
"187","νεύρου","νεῦρον"
"188","·","·"
"189","τὰ","ὁ"
"190","δ","δ"
"191","εἰς","εἰς"
"192","ὑπηρεσίαν","ὑπηρεσία"
"193","αὐτοῦ","αὐτός"
"194","γεγονότα","γίγνομαι"
"195","σύμπαντά","σύμπαντα"
"196","ἐστι","εἰμί"
"197","τὰ","ὁ"
"198","ἄλλα","ἄλλος"
"199","τὰ","ὁ"
"200","κατὰ","κατά"
"201","τὸν","ὁ"
"202","ὀφθαλμὸν","ὀφθαλμός"
"203","μόρια","μόριον"
"204",".","."
"205","καὶ","καί"
"206","τοίνυν","τοίνυν"
"207","ἤτοι","ἤτοι"
"208","κακῶς","κακῶς"
"209",",",","
"210","ἢ","ἤ"
"211","οὐδ","οὐδ"
"212","ὅλως","ὅλως"
"213","ὄψεται","ὁράω"
"214","τὸ","ὁ"
"215","ζῶον","ζωός"
"216",",",","
"217","ἑνός","εἷς"
"218","γέ","γε"
"219","τινος","τίς"
"220","ἐκ","ἐκ"
"221","τῶν","ὁ"
"222","εἰρημένων","λέγω"
"223","βεβλαμμένου","βεβλαμμένου"
"224",".","."
"225","τὰ","ὁ"
"226","μὲν","μέν"
"227","οὖν","οὖν"
"228","τοῦ","ὁ"
"229","κρυσταλλοειδοῦς","κρυσταλλοειδής"
"230","νοσήματα","νόσημα"
"231","κατὰ","κατά"
"232","τὰς","ὁ"
"233","ὀκτὼ","ὀκτώ"
"234","δυσκρασίας","δυσκρασία"
"235","ἐστὶ","εἰμί"
"236",",",","
"237","τὰ","ὁ"
"238","δὲ","δέ"
"239","τῆς","ὁ"
"240","δυνάμεως","δύναμις"
"241","ἢ","ἤ"
"242","τῷ","ὁ"
"243","τὸ","ὁ"
"244","νεῦρον","νεῦρος"
"245","ἢ","ἤ"
"246","τῷ","ὁ"
"247","τὸν","ὁ"
"248","ἐγκέφαλον","ἐγκέφαλος"
"249","πεπονθέναι","πάσχω"
"250",".","."
"251","ὀκτὼ","ὀκτώ"
"252","δὲ","δέ"
"253","καὶ","καί"
"254","τούτων","οὗτος"
"255","ἑκατέρου","ἑκάτερος"
"256","τὰ","ὁ"
"257","γένη","γένος"
"258",",",","
"259","τά","ὁ"
"260","γε","γε"
"261","ὡς","ὡς"
"262","ὁμοιομερέσιν","ὁμοιομερέσιν"
"263","αὐτοῖς","αὐτός"
"264","γινόμενα","γίγνομαι"
"265","νοσήματα","νόσημα"
"266",",",","
"267","τὰ","ὁ"
"268","δὲ","δέ"
"269","ὡς","ὡς"
"270","ὀργανι","ὀργανι"
"271","κοῖς","κός"
"272",",",","
"273","ἐμφράξεις","ἐμφράξω"
"274","τε","τε"
"275","καὶ","καί"
"276","θλίψεις","θλίψω"
"277",",",","
"278","ὅσα","ὅσος"
"279","τε","τε"
"280","δι","δι"
"281","ἐπιῤῥοὴν","ἐπιῤῥοή"
"282","ὑγρῶν","ὑγρέω"
"283","ὄγκον","ὄγκος"
"284","ἐργάζεται","ἐργάζομαι"
"285","παρὰ","παρά"
"286","φύσιν","φύσις"
"287",".","."
"288","ἡ","ὁ"
"289","δὲ","δέ"
"290","τῆς","ὁ"
"291","συνεχείας","συνεχεία"
"292","λύσις","λύσις"
"293","ἐπὶ","ἐπί"
"294","πᾶσι","πᾶς"
"295","τοῖς","ὁ"
"296","εἰρημένοις","λέγω"
"297","κοινὸν","κοινός"
"298","ὁμοιομερῶν","ὁμοιομερός"
"299","τε","τε"
"300","καὶ","καί"
"301","ὀργανικῶν","ὀργανικός"
"302","μορίων","μόριος"
"303","ἐστὶν","εἰμί"
"304",",",","
"305","οὐκ","οὐ"
"306","ἐγκεφάλῳ","ἐγκέφαλος"
"307","μόνον","μόνος"
"308",",",","
"309","ἢ","ἤ"
"310","νεύρῳ","νεῦρον"
"311","συμβῆναι","συμβαίνω"
"312","δυνάμενον","δύναμαι"
"313",",",","
"314","ἀλλὰ","ἀλλά"
"315","καὶ","καί"
"316","τῷ","ὁ"
"317","κρυσταλλοειδεῖ","κρυσταλλοειδέω"
"318",".","."
"319","τούτῳ","οὗτος"
"320","μέν","μέν"
"321","γε","γε"
"322","καὶ","καί"
"323","τῷ","ὁ"
"324","μετακινηθῆναί","μετακινέω"
"325","τε","τε"
"326","καὶ","καί"
"327","μεταστῆναι","μεθίστημι"
"328","τῆς","ὁ"
"329","οἰκείας","οἰκεῖος"
"330","ἕδρας","ἕδρα"
"331","ὀργανικὸν","ὀργανικός"
"332","συμπίπτει","συμπίπτω"
"333","νόσημα","νόσημα"
"334",",",","
"335","τῆς","ὁ"
"336","μεταστάσεως","μεταστάσις"
"337",",",","
"338","εἰ","εἰ"
"339","μὲν","μέν"
"340","ἤτοι","ἤτοι"
"341","πρὸς","πρός"
"342","τὸν","ὁ"
"343","μέγαν","μέγας"
"344","ἢ","ἤ"
"345","τὸν","ὁ"
"346","μικρὸν","μικρός"
"347","γίγνοιτο","γίγνομαι"
"348","κανθὸν","κανθὸν"
"349",",",","
"350","οὐδὲν","οὐδείς"
"351","ἀξιόλογον","ἀξιόλογος"
"352","βλαπτούσης","βλάπτω"
"353",",",","
"354","εἰ","εἰ"
"355","δ","δ"
"356","ἄνω","ἄνω"
"357","καὶ","καί"
"358","κάτω","κάτω"
"359",",",","
"360","διπλᾶ","διπλόος"
"361","ποιούσης","ποιέω"
"362","ἅπαντα","ἅπας"
"363","φαίνεσθαι","φαίνω"
"364","τὰ","ὁ"
"365","ὁρώμενα","ὁράω"
"366",".","."
"367","ταυτὶ","οὗτος"
"368","μὲν","μέν"
"369","οὖν","οὖν"
"370","ἐστι","εἰμί"
"371","τά","ὁ"
"372","τε","τε"
"373","τοῦ","ὁ"
"374","πρώτου","πρῶτος"
"375","τῆς","ὁ"
"376","ὄψεως","ὄψις"
"377","ὀργάνου","ὄργανον"
"378","νοσήματα","νόσημα"
"379","καὶ","καί"
"380","τῶν","ὁ"
"381","τὴν","ὁ"
"382","δύναμιν","δύναμις"
"383","αὐτῷ","αὐτός"
"384","χορηγούντων","χορηγέω"
"385",".","."
"386","τὰ","ὁ"
"387","δὲ","δέ"
"388","τῶν","ὁ"
"389","χρείαν","χρεία"
"390","τινὰ","τίς"
"391","παρεχομένων","παρεχομένω"
"392",",",","
"393","εἰ","εἰ"
"394","κατὰ","κατά"
"395","τὸ","ὁ"
"396","τρῆμα","τρῆμα"
"397","τοῦ","ὁ"
"398","ῥαγοειδοῦς","ῥαγοειδής"
"399",",",","
"400","ἢ","ἤ"
"401","καὶ","καί"
"402","τὸ","ὁ"
"403","μεταξὺ","μεταξύ"
"404","τούτου","οὗτος"
"405","τε","τε"
"406","καὶ","καί"
"407","τοῦ","ὁ"
"408","κρυσταλλοειδοῦς","κρυσταλλοειδής"
"409",",",","
"410","ὑγρόν","ὑγρός"
"411","τε","τε"
"412","καὶ","καί"
"413","πνεῦμα","πνεῦμα"
"414","συσταίη","συσταίη"
"415","τηλικοῦτον","τηλικοῦτος"
"416",",",","
"417","ὡς","ὡς"
"418","ἐμποδίσαι","ἐμποδίζω"
"419","τὸ","ὁ"
"420","πρῶτον","πρῶτος"
"421","τῆς","ὁ"
"422","ὄψεως","ὄψις"
"423","ὄργανον","ὄργανον"
"424","πρὸς","πρός"
"425","τὴν","ὁ"
"426","τῶν","ὁ"
"427","αἰσθητῶν","αἰσθητός"
"428","διάγνωσιν","διάγνωμι"
"429",".","."
"430","κατὰ","κατά"
"431","δὲ","δέ"
"432","τὸν","ὁ"
"433","αὐτὸν","αὐτός"
"434","τρόπον","τρόπος"
"435","καὶ","καί"
"436","ἡ","ὁ"
"437","πρὸ","πρό"
"438","τῆς","ὁ"
"439","κόρης","κόρη"
"440","μοῖρα","μοῖρα"
"441","τοῦ","ὁ"
"442","κερατοειδοῦς","κερατοειδής"
"443","ἐμποδίζει","ἐμποδίζω"
"444","τὴν","ὁ"
"445","ὄψιν","ὄψις"
"446",",",","
"447","ἄν","ἄν"
"448","τε","τε"
"449","κατὰ","κατά"
"450","τὸν","ὁ"
"451","ἑαυτῆς","ἑαυτοῦ"
"452","λόγον","λόγος"
"453",",",","
"454","ἄν","ἄν"
"455","τε","τε"
"456","κατ","κατ"
"457","ἄλλόν","ἄλλος"
"458","τινα","τίς"
"459","τρόπον","τρόπος"
"460","ἐξίστηται","ἐξίστηται"
"461","τοῦ","ὁ"
"462","κατὰ","κατά"
"463","φύσιν","φύσις"
"464",".","."
"465","τὸ","ὁ"
"466","μὲν","μέν"
"467","οὖν","οὖν"
"468","τρῆμα","τρῆμα"
"469","κατὰ","κατά"
"470","τέσσαρας","τέσσαρες"
"471","τρόπους","τρόπος"
"472","ὑπαλλάττεται","ὑπαλλάττω"
"473","τῆς","ὁ"
"474","αὐτοῦ","αὐτός"
"475","φύσεως","φύσις"
"476",",",","
"477","ἢ","ἤ"
"478","αὐξανόμενον","αὐξάνω"
"479",",",","
"480","ἢ","ἤ"
"481","μειούμενον","μειούμενον"
"482",",",","
"483","ἢ","ἤ"
"484","παρασπώμενον","παρασπώμενον"
"485",",",","
"486","ἢ","ἤ"
"487","ῥηγνύμενον","ῥήγνυμι"
"488",".","."
"489","ἀλλ","ἀλλ"
"490","ἡ","ὁ"
"491","μὲν","μέν"
