"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΑΙΤΙΩΝ","O"
"4","ΣΥΜΠΤΩΜΑΤΩΝ","O"
"5","ΒΙΒΛΙΟΝ","O"
"6","ΠΡΩΤΟΝ","O"
"7",".","O"
"8","Τὰς","O"
"9","αἰτίας","O"
"10","τῶν","O"
"11","συμπτωμάτων","O"
"12","ἐν","O"
"13","τοῖσδε","O"
"14","τοῖς","O"
"15","γράμμασι","O"
"16","σκεψώμεθα","O"
"17",",","O"
"18","τὴν","O"
"19","αὐτὴν","O"
"20","τῷ","O"
"21","λόγῳ","O"
"22","τάξιν","O"
"23","φυλάττοντες","O"
"24",",","O"
"25","ἣν","O"
"26","κᾀν","O"
"27","τῷ","O"
"28","περὶ","O"
"29","διαφορᾶς","O"
"30","αὐτῶν","O"
"31","ἐποιησάμεθα","O"
"32",".","O"
"33","ἔστι","O"
"34","μὲν","O"
"35","οὖν","O"
"36","τὰ","O"
"37","σύμπαντα","O"
"38","γένη","O"
"39","τρία","O"
"40","τῶν","O"
"41","συμπτωμάτων","O"
"42",".","O"
"43","ἀλλὰ","O"
"44","περὶ","O"
"45","μὲν","O"
"46","τούτου","O"
"47","τοῦ","O"
"48","πρώτου","O"
"49","ὁ","O"
"50","λόγος","O"
"51","ἡμῖν","O"
"52","ἐγένετο","O"
"53",",","O"
"54","καθὸ","O"
"55","καὶ","O"
"56","βεβλάφθαι","O"
"57","τὴν","O"
"58","ἐνέργειαν","O"
"59","ἔφαμεν","O"
"60",",","O"
"61","οὕτως","O"
"62","ἀκούειν","O"
"63","ἀξιώσαντες","O"
"64",",","O"
"65","ὡς","O"
"66","εἰ","O"
"67","καὶ","O"
"68","τελέως","O"
"69","τις","O"
"70","ἀπόλοιτο","O"
"71",".","O"
"72","διττῶν","O"
"73","δ","O"
"74","οὐσῶν","O"
"75","κατὰ","O"
"76","γένος","O"
"77","ἐνεργειῶν","O"
"78",",","O"
"79","τῶν","O"
"80","μὲν","O"
"81","φυσικῶν","O"
"82",",","O"
"83","τῶν","O"
"84","δὲ","O"
"85","ψυχικῶν","NORP"
"86",",","O"
"87","ἀπὸ","O"
"88","τῶν","O"
"89","ψυχικῶν","NORP"
"90","ἠρξάμεθα","O"
"91",",","O"
"92","καὶ","O"
"93","ταύτας","O"
"94","τριχῆ","O"
"95","διελόμενοι","O"
"96",",","O"
"97","τὰς","O"
"98","μὲν","O"
"99","αἰσθητικὰς","O"
"100",",","O"
"101","τὰς","O"
"102","δὲ","O"
"103","κινητικὰς","O"
"104",",","O"
"105","τὰς","O"
"106","δὲ","O"
"107","ἡγεμονικὰς","O"
"108","ἐκαλέσαμεν","O"
"109",".","O"
"110","ἐν","O"
"111","τοίνυν","O"
"112","ταῖς","O"
"113","αἰσθη","O"
