"ID","TOKEN","UPOS"
"1","Ἀπόλλων","PROPN"
"2","ἀληθῆ","ADJ"
"3","ταῦτά","ADJ"
"4","φασιν","VERB"
"5",",","PUNCT"
"6","πάτερ","NOUN"
"7",",","PUNCT"
"8","ὡς","SCONJ"
"9","ἐμβάλοι","VERB"
"10","τις","ADJ"
"11","φέρων","VERB"
"12","αὑτὸν","PRON"
"13","εἰς","ADP"
"14","τὸ","DET"
"15","πῦρ","NOUN"
"16","κατέναντι","ADP"
"17","Ὀλυμπίων","ADJ"
"18",",","PUNCT"
"19","ἤδη","ADV"
"20","πρεσβύτης","NOUN"
"21","ἄνθρωπος","NOUN"
"22",",","PUNCT"
"23","οὐκ","ADV"
"24","ἀγεννὴς","ADJ"
"25","θαυματοποιὸς","NOUN"
"26","τὰ","DET"
"27","τοιαῦτα","ADJ"
"28",";","PUNCT"
"29","ἡ","DET"
"30","Σελήνη","NOUN"
"31","γὰρ","ADV"
"32","ἡμῖν","PRON"
"33","διηγεῖτο","VERB"
"34",",","PUNCT"
"35","αὐτὴ","ADJ"
"36","ἑωρακέναι","VERB"
"37","καιόμενον","VERB"
"38","λέγουσα","VERB"
"39",".","PUNCT"
"40","Ζεύς","PROPN"
"41","καὶ","ADV"
"42","πάνυ","ADV"
"43","ἀληθῆ","ADJ"
"44",",","PUNCT"
"45","ὦ","INTJ"
"46","Ἄπολλον","PROPN"
"47","ὡς","SCONJ"
"48","μή","ADV"
"49","ποτε","ADV"
"50","γενέσθαι","VERB"
"51","ὤφελεν","VERB"
"52",".","PUNCT"
"53","Ἀπόλλων","PROPN"
"54","οὕτω","ADV"
"55","χρηστὸς","ADJ"
"56","ὁ","DET"
"57","γέρων","NOUN"
"58","ἦν","AUX"
"59","καὶ","CCONJ"
"60","ἀνάξιος","ADJ"
"61","ἐν","ADP"
"62","πυρὶ","NOUN"
"63","ἀπολωλέναι","VERB"
"64",";","PUNCT"
"65","Ζεύς","PROPN"
"66","καὶ","ADV"
"67","τοῦτο","ADJ"
"68","μὲν","ADV"
"69","ἴσως","ADV"
"70","·","PUNCT"
"71","ἀλλʼ","CCONJ"
"72","ἐγὼ","PRON"
"73","πολλὴν","ADJ"
"74","τὴν","DET"
"75","ἀηδίαν","NOUN"
"76","μέμνημαι","VERB"
"77","ἀνασχόμενος","VERB"
"78","τότε","ADV"
"79","ὑπὸ","ADP"
"80","κνίσης","NOUN"
"81","πονηρᾶς","ADJ"
"82",",","PUNCT"
"83","οἵαν","PRON"
"84","εἰκὸς","ADJ"
