"ID","TOKEN","LEMMA"
"1","Ἀπόλλων","Ἀπόλλων"
"2","ἀληθῆ","ἀληθής"
"3","ταῦτά","οὗτος"
"4","φασιν","φημί"
"5",",",","
"6","πάτερ","πατήρ"
"7",",",","
"8","ὡς","ὡς"
"9","ἐμβάλοι","ἐμβάλλω"
"10","τις","τίς"
"11","φέρων","φέρω"
"12","αὑτὸν","αὐτός"
"13","εἰς","εἰς"
"14","τὸ","ὁ"
"15","πῦρ","πῦρ"
"16","κατέναντι","κατέναντι"
"17","Ὀλυμπίων","Ὀλύμπιος"
"18",",",","
"19","ἤδη","ἤδη"
"20","πρεσβύτης","πρεσβύτης"
"21","ἄνθρωπος","ἄνθρωπος"
"22",",",","
"23","οὐκ","οὐ"
"24","ἀγεννὴς","ἀγεννής"
"25","θαυματοποιὸς","θαυματοποιός"
"26","τὰ","ὁ"
"27","τοιαῦτα","τοιοῦτος"
"28",";",";"
"29","ἡ","ὁ"
"30","Σελήνη","σελήνη"
"31","γὰρ","γάρ"
"32","ἡμῖν","ἡμεῖς"
"33","διηγεῖτο","διηγέομαι"
"34",",",","
"35","αὐτὴ","αὐτός"
"36","ἑωρακέναι","ὁράω"
"37","καιόμενον","καίω"
"38","λέγουσα","λέγω"
"39",".","."
"40","Ζεύς","Ζεύς"
"41","καὶ","καί"
"42","πάνυ","πάνυ"
"43","ἀληθῆ","ἀληθής"
"44",",",","
"45","ὦ","ὦ"
"46","Ἄπολλον","Ἀπόλλων"
"47","ὡς","ὡς"
"48","μή","μή"
"49","ποτε","ποτε"
"50","γενέσθαι","γίγνομαι"
"51","ὤφελεν","ὀφείλω"
"52",".","."
"53","Ἀπόλλων","Ἀπόλλων"
"54","οὕτω","οὕτως"
"55","χρηστὸς","χρηστός"
"56","ὁ","ὁ"
"57","γέρων","γέρων"
"58","ἦν","εἰμί"
"59","καὶ","καί"
"60","ἀνάξιος","ἀνάξιος"
"61","ἐν","ἐν"
"62","πυρὶ","πῦρ"
"63","ἀπολωλέναι","ἀπόλλυμι"
"64",";",";"
"65","Ζεύς","Ζεύς"
"66","καὶ","καί"
"67","τοῦτο","οὗτος"
"68","μὲν","μέν"
"69","ἴσως","ἴσως"
"70","·","·"
"71","ἀλλʼ","ἀλλά"
"72","ἐγὼ","ἐγώ"
"73","πολλὴν","πολύς"
"74","τὴν","ὁ"
"75","ἀηδίαν","ἀηδία"
"76","μέμνημαι","μιμνήσκω"
"77","ἀνασχόμενος","ἀνέχω"
"78","τότε","τότε"
"79","ὑπὸ","ὑπό"
"80","κνίσης","κνῖσα"
"81","πονηρᾶς","πονηρός"
"82",",",","
"83","οἵαν","οἷος"
"84","εἰκὸς","ἔοικα"
"85","ἀποφέρεσθαι","ἀποφέρω"
"86","ὀπτωμένων","ὀπτάω"
"87","ἀνθρωπείων","ἀνθρώπειος"
"88","σωμάτων","σῶμα"
"89",".","."
"90","εἰ","εἰ"
"91","γοῦν","γοῦν"
"92","μὴ","μή"
"93","εἰς","εἰς"
"94","τὴν","ὁ"
"95","Ἀραβίαν","Ἀραβία"
"96","ὡς","ὡς"
"97","εἶχον","ἔχω"
"98","εὐθὺς","εὐθύς"
"99","ἀπιὼν","ἄπειμι"
"100","ᾠχόμην","οἴχομαι"
"101",",",","
"102","ἀπολώλειν","ἀπόλλυμι"
"103","ἄν","ἄν"
"104",",",","
"105","εὖ","εὖ"
"106","ἴσθι","οἶδα"
"107",",",","
"108","ἀτοπίᾳ","ἀτοπία"
"109","τοῦ","ὁ"
"110","καπνοῦ","καπνός"
"111","·","·"
"112","καὶ","καί"
"113","ὅμως","ὅμως"
"114","ἐν","ἐν"
"115","τοσαύτῃ","τοσοῦτος"
"116","εὐωδίᾳ","εὐωδία"
"117","καὶ","καί"
"118","ἀφθονίᾳ","ἀφθονία"
"119","τῶν","ὁ"
"120","ἀρωμάτων","ἄρωμα"
"121","καὶ","καί"
"122","ἐν","ἐν"
"123","λιβανωτῷ","λιβανωτός"
"124","παμπόλλῳ","πάμπολυς"
"125","μόλις","μόλις"
"126","αἱ","ὁ"
"127","ῥῖνες","ῥίς"
"128","ἐπιλαθέσθαι","ἐπιλανθάνομαι"
"129","μοι","ἐγώ"
"130","καὶ","καί"
"131","ἀπομαθεῖν","ἀπομαθέω"
"132","ἤθελον","ἐθέλω"
"133","τὴν","ὁ"
"134","κηλῖδα","κηλίς"
"135","ἐκείνην","ἐκεῖνος"
"136","τῆς","ὁ"
"137","ὀσμῆς","ὀσμή"
"138",",",","
"139","ἀλλὰ","ἀλλά"
"140","καὶ","καί"
"141","νῦν","νῦν"
"142","ὀλίγου","ὀλίγος"
"143","δέω","δέω"
"144","ναυτιᾶν","ναυτιάω"
"145","ὑπομνησθεὶς","ὑπομιμνήσκω"
"146","αὐτῆς","αὐτός"
"147",".","."
"148","Ἀπόλλων","Ἀπόλλων"
"149","τί","τίς"
"150","δὲ","δέ"
"151","βουλόμενος","βούλομαι"
"152",",",","
"153","ὦ","ὦ"
"154","Ζεῦ","Ζεύς"
"155",",",","
"156","τοιαῦτα","τοιοῦτος"
"157","εἴργασται","ἐργάζομαι"
"158","ἑαυτόν","ἑαυτοῦ"
"159",";",";"
"160","ἢ","ἤ"
"161","τί","τίς"
"162","τὸ","ὁ"
"163","ἀγαθόν","ἀγαθός"
"164",",",","
"165","ἀπανθρακωθῆναι","ἀπανθρακωθέννυμι"
"166","ἐμπεσόντα","ἐμπίπτω"
"167","εἰς","εἰς"
"168","τὴν","ὁ"
"169","πυράν","πυρά"
"170",";",";"
"171","Ζεύς","Ζεύς"
"172","τοῦτο","οὗτος"
"173","μὲν","μέν"
"174","οὐκ","οὐ"
"175","ἄν","ἄν"
"176",",",","
"177","ὦ","ὦ"
"178","παῖ","παῖς"
"179",",",","
"180","φθάνοις","φθάνω"
"181","καὶ","καί"
"182","Ἐμπεδοκλεῖ","Ἐμπεδοκλεύς"
"183",",",","
"184","πρὸ","πρό"
"185","αὐτοῦ","αὐτός"
"186","ἐγκαλῶν","ἐγκαλέω"
"187",",",","
"188","ὃς","ὅς"
"189","ἐς","εἰς"
"190","τοὺς","ὁ"
"191","κρατῆρας","κρατήρ"
"192","ἥλατο","ἅλλομαι"
"193","καὶ","καί"
"194","αὐτὸς","αὐτός"
"195","ἐν","ἐν"
"196","Σικελίᾳ","Σικελία"
"197",".","."
"198","Ἀπόλλων","Ἀπόλλων"
"199","μελαγχολίαν","μελαγχολία"
"200","τινὰ","τίς"
"201","δεινὴν","δεινός"
"202","λέγεις","λέγω"
"203",".","."
"204","ἀτάρ","ἀτάρ"
"205","οὗτὸς","οὗτός"
"206","γε","γε"
"207","τίνα","τίς"
"208","ποτὲ","ποτε"
"209","ἄρα","ἆρα"
"210","τὴν","ὁ"
"211","αἰτίαν","αἰτία"
"212","ἔσχε","ἔχω"
"213","τῆς","ὁ"
"214","ἐπιθυμίας","ἐπιθυμία"
"215",";",";"
"216","Ζεύς","Ζεύς"
"217","αὐτοῦ","αὐτός"
"218","σοι","σύ"
"219","λόγον","λόγος"
"220","ἐρῶ","λέγω"
"221","ὃν","ὅς"
"222","ἔλεξε","λέγω"
"223","πρὸς","πρός"
"224","τὴν","ὁ"
"225","πανήγυριν","πανήγυρις"
"226",",",","
"227","ἀπολογούμενος","ἀπολογέομαι"
"228","πρὸς","πρός"
"229","αὐτοὺς","αὐτός"
"230","ὑπὲρ","ὑπέρ"
