"ID","TOKEN","UPOS"
"1","οἶμαι","VERB"
"2","δεῖν","VERB"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","Ἀθηναῖοι","ADJ"
"7",",","PUNCT"
"8","περὶ","ADP"
"9","τηλικούτων","ADJ"
"10","βουλευομένους","VERB"
"11","διδόναι","VERB"
"12","παρρησίαν","NOUN"
"13","ἑκάστῳ","ADJ"
"14","τῶν","DET"
"15","συμβουλευόντων","VERB"
"16",".","PUNCT"
"17","ἐγὼ","PRON"
"18","δʼ","ADV"
"19","οὐδεπώποθʼ","ADV"
"20","ἡγησάμην","VERB"
"21","χαλεπὸν","ADJ"
"22","τὸ","DET"
"23","διδάξαι","VERB"
"24","τὰ","DET"
"25","βέλτισθʼ","ADJ"
"26","ὑμᾶς","PRON"
"27","ὡς","ADV"
"28","γὰρ","ADV"
"29","εἰπεῖν","VERB"
"30","ἁπλῶς","ADV"
"31",",","PUNCT"
"32","ἅπαντες","ADJ"
"33","ὑπάρχειν","VERB"
"34","ἐγνωκότες","VERB"
"35","μοι","PRON"
"36","δοκεῖτε","VERB"
"37",",","PUNCT"
"38","ἀλλὰ","CCONJ"
"39","τὸ","DET"
"40","πεῖσαι","VERB"
"41","πράττειν","VERB"
"42","ταῦτα","ADJ"
"43","·","PUNCT"
"44","ἐπειδὰν","SCONJ"
"45","γάρ","ADV"
"46","τι","ADJ"
"47","δόξῃ","VERB"
"48","καὶ","CCONJ"
"49","ψηφισθῇ","VERB"
"50",",","PUNCT"
"51","τότʼ","ADV"
"52","ἴσον","ADJ"
"53","τοῦ","DET"
"54","πραχθῆναι","VERB"
"55","ἀπέχει","VERB"
"56","ὅσονπερ","PRON"
"57","πρὶν","SCONJ"
"58","δόξαι","VERB"
"59",".","PUNCT"
"60","ἔστι","AUX"
"61","μὲν","ADV"
"62","οὖν","ADV"
"63","ἓν","NUM"
"64","ὧν","PRON"
"65","ἐγὼ","PRON"
"66","νομίζω","VERB"
"67","χάριν","NOUN"
"68","ὑμᾶς","PRON"
"69","τοῖς","DET"
"70","θεοῖς","NOUN"
"71","ὀφείλειν","VERB"
"72",",","PUNCT"
"73","τὸ","DET"
"74","τοὺς","DET"
"75","διὰ","ADP"
"76","τὴν","DET"
"77","αὑτῶν","PRON"
"78","ὕβριν","NOUN"
"79","ὑμῖν","PRON"
"80","πολεμήσαντας","VERB"
"81","οὐ","ADV"
"82","πάλαι","ADV"
"83","νῦν","ADV"
"84","ἐν","ADP"
"85","ὑμῖν","PRON"
"86","μόνοις","ADJ"
"87","τῆς","DET"
"88","αὑτῶν","PRON"
"89","σωτηρίας","NOUN"
"90","ἔχειν","VERB"
"91","τὰς","DET"
"92","ἐλπίδας","NOUN"
"93",".","PUNCT"
"94","ἄξιον","ADJ"
"95","δʼ","ADV"
"96","ἡσθῆναι","VERB"
"97","τῷ","DET"
"98","παρόντι","VERB"
"99","καιρῷ","NOUN"
"100","·","PUNCT"
"101","συμβήσεται","VERB"
"102","γὰρ","ADV"
"103","ὑμῖν","PRON"
"104",",","PUNCT"
"105","ἐὰν","SCONJ"
"106","ἃ","PRON"
"107","χρὴ","VERB"
"108","βουλεύσησθʼ","VERB"
"109","ὑπὲρ","ADP"
"110","αὐτοῦ","PRON"
"111",",","PUNCT"
"112","τὰς","DET"
"113","παρὰ","ADP"
"114","τῶν","DET"
"115","διαβαλλόντων","VERB"
"116","τὴν","DET"
"117","πόλιν","NOUN"
"118","ἡμῶν","PRON"
"119","βλασφημίας","NOUN"
"120","ἔργῳ","NOUN"
"121","μετὰ","ADP"
"122","δόξης","NOUN"
"123","καλῆς","ADJ"
"124","ἀπολύσασθαι","VERB"
"125",".","PUNCT"
"126","ᾐτιάσαντο","VERB"
"127","μὲν","ADV"
"128","γὰρ","ADV"
"129","ἡμᾶς","PRON"
"130","ἐπιβουλεύειν","VERB"
"131","αὑτοῖς","PRON"
"132","Χῖοι","NOUN"
"133","καὶ","CCONJ"
"134","Βυζάντιοι","ADJ"
"135","καὶ","CCONJ"
"136","Ῥόδιοι","ADJ"
"137",",","PUNCT"
"138","καὶ","CCONJ"
"139","διὰ","ADP"
"140","ταῦτα","ADJ"
"141","συνέστησαν","VERB"
"142","ἐφʼ","ADP"
"143","ἡμᾶς","PRON"
"144","τὸν","DET"
"145","τελευταῖον","ADJ"
"146","τουτονὶ","DET"
"147","πόλεμον","NOUN"
"148","·","PUNCT"
"149","φανήσεται","VERB"
"150","δʼ","ADV"
"151","ὁ","DET"
"152","μὲν","ADV"
"153","πρυτανεύσας","VERB"
"154","ταῦτα","ADJ"
"155","καὶ","CCONJ"
"156","πείσας","VERB"
"157","Μαύσωλος","PROPN"
"158",",","PUNCT"
"159","φίλος","NOUN"
"160","εἶναι","AUX"
"161","φάσκων","VERB"
"162","Ῥοδίων","ADJ"
"163",",","PUNCT"
"164","τὴν","DET"
"165","ἐλευθερίαν","NOUN"
"166","αὐτῶν","PRON"
"167","ἀφῃρημένος","VERB"
"168",",","PUNCT"
"169","οἱ","DET"
"170","δʼ","ADV"
"171","ἀποδείξαντες","VERB"
"172","ἑαυτοὺς","PRON"
"173","συμμάχους","NOUN"
"174","Χῖοι","NOUN"
"175","καὶ","CCONJ"
"176","Βυζάντιοι","ADJ"
"177","τοῖς","DET"
"178","ἀτυχήμασιν","NOUN"
"179","αὐτῶν","PRON"
"180","οὐ","ADV"
"181","βεβοηθηκότες","VERB"
"182",",","PUNCT"
"183","ὑμεῖς","PRON"
"184","δʼ","ADV"
"185",",","PUNCT"
"186","οὓς","PRON"
"187","ἐφοβοῦντο","VERB"
"188",",","PUNCT"
"189","μόνοι","ADJ"
"190","τῶν","DET"
"191","πάντων","ADJ"
"192","τῆς","DET"
"193","σωτηρίας","NOUN"
"194","αὐτοῖς","PRON"
"195","αἴτιοι","ADJ"
"196",".","PUNCT"
"197","ἐκ","ADP"
"198","δὲ","ADV"
"199","τοῦ","DET"
"200","ταῦθʼ","ADJ"
"201","ὑφʼ","ADP"
"202","ἁπάντων","ADJ"
"203","ὀφθῆναι","VERB"
"204","ποιήσετε","VERB"
"205","τοὺς","DET"
"206","πολλοὺς","ADJ"
"207","ἐν","ADP"
"208","ἁπάσαις","DET"
"209","ταῖς","DET"
"210","πόλεσι","NOUN"
"211","τοῦτο","ADJ"
"212","ποιεῖσθαι","VERB"
"213","σύμβολον","NOUN"
"214","τῆς","DET"
"215","αὑτῶν","PRON"
"216","σωτηρίας","NOUN"
"217",",","PUNCT"
"218","ἐὰν","SCONJ"
"219","ὑμῖν","PRON"
"220","ὦσι","AUX"
"221","φίλοι","NOUN"
"222","·","PUNCT"
"223","οὗ","PRON"
"224","μεῖζον","ADJ"
"225","οὐδὲν","DET"
"226","ἂν","ADV"
"227","ὑμῖν","PRON"
"228","γένοιτʼ","VERB"
"229","ἀγαθόν","ADJ"
"230",",","PUNCT"
"231","ἢ","ADV"
"232","παρὰ","ADP"
"233","πάντων","ADJ"
"234","ἑκόντων","ADJ"
"235","ἀνυπόπτου","ADJ"
"236","τυχεῖν","VERB"
"237","εὐνοίας","NOUN"
"238",".","PUNCT"
"239","θαυμάζω","VERB"
"240","δʼ","ADV"
"241","ὅτι","SCONJ"
"242","τοὺς","DET"
"243","αὐτοὺς","ADJ"
"244","ὁρῶ","VERB"
"245","ὑπὲρ","ADP"
"246","μὲν","ADV"
"247","Αἰγυπτίων","ADJ"
"248","τἀναντία","ADJ"
"249","πράττειν","VERB"
"250","βασιλεῖ","NOUN"
"251","τὴν","DET"
"252","πόλιν","NOUN"
"253","πείθοντας","VERB"
"254",",","PUNCT"
"255","ὑπὲρ","ADP"
"256","δὲ","ADV"
"257","τοῦ","DET"
"258","Ῥοδίων","ADJ"
"259","δήμου","NOUN"
"260","φοβουμένους","VERB"
"261","τὸν","DET"
"262","ἄνδρα","NOUN"
"263","τοῦτον","DET"
"264",".","PUNCT"
"265","καίτοι","ADV"
"266","τοὺς","DET"
"267","μὲν","ADV"
"268","Ἕλληνας","NOUN"
"269","ὄντας","AUX"
"270","ἅπαντες","ADJ"
"271","ἴσασι","VERB"
"272",",","PUNCT"
"273","τοὺς","PRON"
"274","δʼ","ADV"
"275","ἐν","ADP"
"276","τῇ","DET"
"277","ἀρχῇ","NOUN"
"278","τῇ","DET"
"279","ʼκείνου","PROPN"
"280","μεμερισμένους","VERB"
"281",".","PUNCT"
"282","οἶμαι","VERB"
"283","δʼ","ADV"
"284","ὑμῶν","PRON"
"285","μνημονεύειν","VERB"
"286","ἐνίους","ADJ"
"287",",","PUNCT"
"288","ὅτι","SCONJ"
"289","ἡνίκʼ","SCONJ"
"290","ἐβουλεύεσθʼ","VERB"
"291","ὑπὲρ","ADP"
"292","τῶν","DET"
"293","βασιλικῶν","ADJ"
"294",",","PUNCT"
"295","παρελθὼν","VERB"
"296","πρῶτος","ADJ"
"297","ἐγὼ","PRON"
"298","παρῄνεσα","VERB"
"299",",","PUNCT"
"300","οἶμαι","VERB"
"301","δὲ","ADV"
"302","καὶ","ADV"
"303","μόνος","ADJ"
"304","ἢ","CCONJ"
"305","δεύτερος","ADJ"
"306","εἰπεῖν","VERB"
"307",",","PUNCT"
"308","ὅτι","SCONJ"
"309","μοι","PRON"
"310","σωφρονεῖν","VERB"
"311","ἂν","ADV"
"312","δοκεῖτε","VERB"
"313",",","PUNCT"
"314","εἰ","SCONJ"
"315","τὴν","DET"
"316","πρόφασιν","NOUN"
"317","τῆς","DET"
"318","παρασκευῆς","NOUN"
"319","μὴ","ADV"
"320","τὴν","DET"
"321","πρὸς","ADP"
"322","ἐκεῖνον","ADJ"
"323","ἔχθραν","NOUN"
"324","ποιοῖσθε","VERB"
"325",",","PUNCT"
"326","ἀλλὰ","CCONJ"
"327","παρασκευάζοισθε","VERB"
"328","μὲν","ADV"
"329","πρὸς","ADP"
"330","τοὺς","DET"
"331","ὑπάρχοντας","VERB"
"332","ἐχθρούς","ADJ"
"333",",","PUNCT"
"334","ἀμύνοισθε","VERB"
"335","δὲ","ADV"
"336","κἀκεῖνον","ADJ"
"337",",","PUNCT"
"338","ἐὰν","SCONJ"
"339","ὑμᾶς","PRON"
"340","ἀδικεῖν","VERB"
"341","ἐπιχειρῇ","VERB"
"342",".","PUNCT"
"343","καὶ","CCONJ"
"344","οὐκ","ADV"
"345","ἐγὼ","PRON"
"346","μὲν","ADV"
"347","εἶπον","VERB"
"348","ταῦτα","ADJ"
"349",",","PUNCT"
"350","ὑμῖν","PRON"
"351","δʼ","ADV"
"352","οὐκ","ADV"
"353","ἐδόκουν","VERB"
"354","ὀρθῶς","ADV"
"355","λέγειν","VERB"
"356",",","PUNCT"
"357","ἀλλὰ","CCONJ"
"358","καὶ","ADV"
"359","ὑμῖν","PRON"
"360","ἤρεσκε","VERB"
"361","ταῦτα","ADJ"
"362",".","PUNCT"
"363","ἀκόλουθος","ADJ"
"364","τοίνυν","ADV"
"365","ὁ","DET"
"366","νῦν","ADV"
"367","λόγος","NOUN"
"368","ἐστί","AUX"
"369","μοι","PRON"
