"ID","TOKEN","NER"
"1","ΩΡΙΓΕΝΟΥΣ","PERSON"
"2","ΕΚΛΟΓΑΙ","O"
"3","ΕΙΣ","O"
"4","ΙΩΒ","PERSON"
"5",".","O"
"6","ΚΕΦ","O"
"7",".","O"
"8","Α΄","O"
"9",".","O"
"10","Οἱ","O"
"11","ἱππεῖς","O"
"12","ἐποίησαν","O"
"13","ἡμῖν","O"
"14","κεφαλὰς","O"
"15","τρεῖς","O"
"16","καὶ","O"
"17","ἐκύκλωσαν","O"
"18","τὰς","O"
"19","καμήλους","O"
"20",".","O"
"21","Τὰς","O"
"22","μὲν","O"
"23","οὖν","O"
"24","καμήλους","O"
"25","πεποίηκε","O"
"26","γενέσθαι","O"
"27","ὑπὸ","O"
"28","τοὺς","O"
"29","ἱππεῖς","O"
"30","·","O"
"31","τὰς","O"
"32","ὄνους","O"
"33","δὲ","O"
"34","καὶ","O"
"35","τὰ","O"
"36","ζεύγη","O"
"37","τῶν","O"
"38","βοῶν","O"
"39","ὑπὸ","O"
"40","τοὺς","O"
"41","αἰχμαλωτίζοντας","O"
"42","·","O"
"43","τὰ","O"
"44","πρόβατα","O"
"45","δὲ","O"
"46","ἐμίσει","O"
"47","·","O"
"48","διὰ","O"
"49","τοῦτο","O"
"50","πῦρ","O"
"51","ἐπʼ","O"
"52","αὐτὰ","O"
"53","κατήγαγεν","O"
"54","·","O"
"55","ἀλλὰ","O"
"56","καὶ","O"
"57","τοῖς","O"
"58","υἱοῖς","O"
"59","ἐπεβούλευε","O"
"60",",","O"
"61","καὶ","O"
"62","καιρὸν","O"
"63","ἐζήτει","O"
"64","τοῦ","O"
"65","αὐτοὺς","O"
"66","ἀπολέσαι","O"
"67",".","O"
"68","Εἰ","O"
"69","εὑρήκει","O"
"70","ἀναγινώσκοντας","O"
"71",",","O"
"72","οὐκ","O"
"73","ἂν","O"
"74","ἥψατο","O"
"75","τῆς","O"
"76","οἰκίας","O"
"77",",","O"
"78","οὐδὲ","O"
"79","τόπον","O"
"80","εἶχε","O"
"81","τοῦ","O"
"82","αὐτοὺς","O"
"83","ἀποκτεῖναι","O"
"84","·","O"
"85","εἰ","O"
"86","εὑρήκει","O"
"87","προσευχομένους","O"
"88",",","O"
"89","οὐδὲν","O"
"90","ἐδύνατο","O"
"91","ποιῆσαι","O"
"92","κατʼ","O"
"93","αὐτῶν","O"
"94","·","O"
"95","ἀλλʼ","O"
"96","ὅτε","O"
"97","εὖρεν","O"
"98","εὐκαιρίαν","O"
"99",",","O"
"100","ἴσχυσε","O"
"101",".","O"
"102","Ποῖος","O"
"103","ἦν","O"
"104","ὁ","O"
"105","καιρός","O"
"106",";","O"
"107","μέθη","O"
"108","ἦν","O"
"109",",","O"
"110","συμπόσιον","O"
"111","ἦν","O"
"112",".","O"
"113","Τῷ","O"
"114","δὲ","O"
"115","τῶν","O"
"116","γωνιῶν","O"
"117","ἅψασθαι","O"
"118","τὸ","O"
"119","πνεῦμα","O"
"120",",","O"
"121","ἐπίστησον","O"
"122",",","O"
"123","ὅτι","O"
"124","ἐν","O"
"125","ταῖς","O"
"126","τῶν","O"
"127","γωνιῶν","O"
"128","πλατείαις","O"
"129","·","O"
"130","οἱ","O"
"131","ὑποκριταὶ","O"
"132","ἑστῶτες","O"
"133","προσεύχονται","O"
"134","·","O"
"135","πᾶς","O"
"136","δὲ","O"
"137","ὁ","O"
"138","μὴ","O"
"139","ἐπιβεβηκὼς","O"
"140","εὐθείας","O"
"141","ὀδοῦ","O"
"142","ταῖς","O"
"143","γωνίαις","O"
"144","κέχρηται","O"
"145","·","O"
"146","πλατεῖα","O"
"147","δὲ","O"
"148","γωνία","O"
"149","ἐστὶν","O"
"150","ἡ","O"
"151","πολλὴ","O"
"152","καὶ","O"
"153","ἀνειμένη","O"
"154","κακία","O"
"155",".","O"
"156","ΚΕΦ","O"
"157",".","O"
"158","ΙΘ΄","O"
"159",".","O"
"160","Ἕως","O"
"161","τίνος","O"
"162","ἔγκοπον","O"
"163","ποιήσετε","O"
"164","ψυχήν","O"
"165","μου","O"
"166",";","O"
"167","Ὥσπερ","O"
"168","σώματα","O"
"169","βαρέα","O"
"170","ἐπιτιθέμενα","O"
"171","ζώων","O"
"172","σώμασι","O"
"173","κάμνειν","O"
"174","ποιεῖ","O"
"175","τὰ","O"
"176","βαστάζοντα","O"
"177","·","O"
"178","οὔτως","O"
"179","εἰσί","O"
"180","τινες","O"
"181","λόγοι","O"
"182","βαρεῖς","O"
"183",",","O"
"184","οὓς","O"
"185","ἀκούσας","O"
"186","τις","O"
"187",",","O"
"188","κάμνει","O"
"189","ὡς","O"
"190","ὑπὸ","O"
"191","βάρους","O"
"192","πιεζόμενος","O"
"193","τῆς","O"
"194","δυνάμεως","O"
"195","τῶν","O"
"196","λόγων","O"
"197",",","O"
"198","τῶν","O"
"199","ὀνειδιστικῶς","O"
"200","καὶ","O"
"201","χαλεπῶς","O"
"202",",","O"
"203","ἢ","O"
"204","ἐπὶ","O"
"205","λοιδορίαις","O"
"206","εἰρημένων","O"
"207","·","O"
"208","ὡς","O"
"209","καὶ","O"
"210","νῦν","O"
"211","τῶν","O"
"212","ὑπὸ","O"
"213","Βαλδὰδ","PERSON"
"214","εἰρημένων","O"
"215",",","O"
"216","οἱονεὶ","O"
"217","φορτίου","O"
"218","αἰσθανθεὶς","O"
"219","βαρέος","O"
"220","ὁ","O"
"221","Ἰὼβ","PERSON"
"222",",","O"
"223","καμὼν","O"
"224","τῇ","O"
"225","ψυχῇ","O"
"226","φησιν","O"
"227","·","O"
"228","Ἕως","O"
"229","τίνος","O"
"230","ἕγκοπον","O"
"231","ποιήσετε","O"
"232","τὴν","O"
"233","ψυχήν","O"
"234","μου","O"
"235",",","O"
"236","καὶ","O"
"237","ὡσεὶ","O"
"238","φορτίον","O"
"239","βαρὺ","O"
"240","βαρυνεῖτε","O"
"241","κατʼ","O"
"242","ἐμοῦ","O"
"243","τοὺς","O"
"244","λόγους","O"
"245",";","O"
"246","Ὁρᾷς","O"
"247",",","O"
"248","ὅτι","O"
"249","τυραννικοί","O"
"250","εἰσιν","O"
"251","οἱ","O"
"252","τοῦ","O"
"253","Σαυχαίων","NORP"
"254","τυράννου","O"
"255","λόγοι","O"
"256",",","O"
"257","οὓς","O"
"258","ἀκούσας","O"
"259","ὁ","O"
"260","Ἰὼβ","PERSON"
"261",".","O"
"262","λέγει","O"
"263","τὰ","O"
"264","προκείμενα","O"
"265",".","O"
"266","Οὐχ","O"
"267","οὕτως","O"
"268","γὰρ","O"
"269","καθικνεῖται","O"
"270","ψυχῆς","O"
"271","ἀνθρώπου","O"
"272","ἄλλο","O"
"273","τι","O"
"274",".","O"
"275","ὡς","O"
"276","λόγος","O"
"277","σκληρός","O"
"278","·","O"
"279","πολλάκις","O"
"280","γάρ","O"
"281","τις","O"
"282","ὑπομείνας","O"
"283","βασάνους","O"
"284","σώματι","O"
"285","προσφερομένας","O"
"286",",","O"
"287","λόγους","O"
"288","οὐχ","O"
"289","ὑπέμεινεν","O"
"290",".","O"
"291","Ὁ","O"
"292","μέντοιγε","O"
"293","τέλειος","O"
"294","ἀθλητὴς","O"
"295",".","O"
"296","εἰ","O"
"297","καὶ","O"
"298","κάμνων","O"
"299",",","O"
"300","ἀλλʼ","O"
"301","ὑπομένει","O"
"302","τοὺς","O"
"303","χαλεποὺς","O"
"304","λόγους","O"
"305","·","O"
"306","ὕβριν","O"
"307","γὰρ","O"
"308","ὑπομένειν","O"
"309",",","O"
"310","μεγάλου","O"
"311","ἀνδρός","O"
"312","ἐστι","O"
"313","·","O"
"314","διόπερ","O"
"315","ἐν","O"
"316","τοῖς","O"
"317","ἀνδραγαθήμασιν","O"
"318","ἑαυτοῦ","O"
"319","ὁ","O"
"320","Ἀπόστολος","O"
"321","λέγει","O"
"322","·","O"
"323","Λοιδορούμενοι","O"
"324","εὐλογοῦμεν","O"
"325","·","O"
"326","βλασφημούμενοι","O"
"327","παρακαλοῦμεν","O"
"328",".","O"
"329","Καὶ","O"
"330","νῦν","O"
"331","δὲ","O"
"332","ὁ","O"
"333","Ἰὼβ","PERSON"
"334","ἐστιν","O"
"335",",","O"
"336","ὁ","O"
"337","τῶν","O"
"338","ἀθλητῶν","O"
"339","γενναιότατος","O"
"340",".","O"
"341","ὁ","O"
"342","ταῦτα","O"
"343","λέγων","O"
"344","·","O"
"345","οὗ","O"
"346","καὶ","O"
"347","τὸ","O"
"348","βιβλίον","O"
"349","οὐδὲν","O"
"350","ἄλλο","O"
"351","ἐξαιρέτος","O"
"352","περιέχει","O"
"353","ἢ","O"
"354","τὴν","O"
"355","ἀνδρείαν","O"
"356","αὐτοῦ","O"
"357","καὶ","O"
"358","τὴν","O"
"359","ὑπομονήν","O"
"360","·","O"
"361","ἀλλʼ","O"
"362","ὅμως","O"
"363","αἰσθάνεται","O"
"364","τῶν","O"
"365","καμάτων","O"
"366","ὧν","O"
"367","κεκμήκει","O"
"368","ἀπὸ","O"
"369","τοῦ","O"
"370","λόγου","O"
"371","τοῦ","O"
"372","σκληροῦ","O"
"373","τῶν","O"
"374","ἐληλυθότων","O"
"375","αὐτὸν","O"
"376","ἐπισκοπῆ","O"
"377","σαι","O"
"378",".","O"
"379","Καὶ","O"
"380","ἐπειδὴ","O"
"381","ἡ","O"
"382","τοῦ","O"
