"ID","TOKEN","NER"
"1","ὅτι","O"
"2","μὲν","O"
"3","τοίνυν","O"
"4","καὶ","O"
"5","ὀφείλει","O"
"6","τῷ","O"
"7","δημοσίῳ","O"
"8","Ἀριστογείτων","PERSON"
"9","οὑτοσὶ","O"
"10","καὶ","O"
"11","οὐκ","O"
"12","ἔστιν","O"
"13","ἐπίτιμος","O"
"14",",","O"
"15","καὶ","O"
"16","οἱ","O"
"17","νόμοι","O"
"18","διαρρήδην","O"
"19","ἀπαγορεύουσιν","O"
"20","μὴ","O"
"21","ἐξεῖναι","O"
"22","λέγειν","O"
"23","τοῖς","O"
"24","τοιούτοις","O"
"25",",","O"
"26","φανερῶς","O"
"27","ἐπιδέδεικται","O"
"28",",","O"
"29","ὦ","O"
"30","ἄνδρες","O"
"31","Ἀθηναῖοι","NORP"
"32",".","O"
"33","δεῖ","O"
"34","δʼ","O"
"35","ὑμᾶς","O"
"36","ἅπαντας","O"
"37","μὲν","O"
"38","ἀπείργειν","O"
"39","καὶ","O"
"40","κωλύειν","O"
"41","τοὺς","O"
"42","παρανομοῦντας","O"
"43",",","O"
"44","πολὺ","O"
"45","δὲ","O"
"46","μάλιστα","O"
"47","τοὺς","O"
"48","ἐν","O"
"49","ταῖς","O"
"50","ἀρχαῖς","O"
"51","ὄντας","O"
"52","καὶ","O"
"53","τοὺς","O"
"54","πολιτευομένους","O"
"55","·","O"
"56","διὰ","O"
"57","γὰρ","O"
"58","τούτους","O"
"59","τὰ","O"
"60","κοινὰ","O"
"61","καὶ","O"
"62","βλάπτεσθαι","O"
"63","πέφυκεν","O"
"64",",","O"
"65","ἐὰν","O"
"66","ὦσι","O"
"67","φαῦλοι","O"
"68",",","O"
"69","καὶ","O"
"70","τὰ","O"
"71","μέγιστα","O"
"72","πάλιν","O"
"73","ὠφελεῖσθαι","O"
"74",",","O"
"75","ἐὰν","O"
"76","ὦσιν","O"
"77","ἐπιεικεῖς","O"
"78","καὶ","O"
"79","θέλωσιν","O"
"80","ἐμμένειν","O"
"81","τοῖς","O"
"82","νόμοις","O"
"83",".","O"
"84","ὡς","O"
"85","ἐὰν","O"
"86","ἅπαξ","O"
"87","δῶτε","O"
"88","τοῖς","O"
"89","ὑπὲρ","O"
"90","τῶν","O"
"91","κοινῶν","O"
"92","ἐγχειροῦσί","O"
"93","τι","O"
"94","πράττειν","O"
"95","τὸ","O"
"96","παρανομεῖν","O"
"97","καὶ","O"
"98","καταφρονεῖν","O"
"99","τῶν","O"
"100","ὡρισμένων","O"
"101","δικαίων","O"
"102",",","O"
"103","ἀναγκαῖόν","O"
"104","ἐστιν","O"
"105","ἅπαντας","O"
"106","ἀπολαύειν","O"
"107","τοὺς","O"
"108","μετέχοντας","O"
"109","τῆς","O"
"110","πόλεως","O"
"111",".","O"
"112","ὥσπερ","O"
"113","γὰρ","O"
"114","τῶν","O"
"115","ἐν","O"
"116","ταῖς","O"
"117","ναυσὶν","O"
"118","ἁμαρτημάτων","O"
"119","ἃ","O"
"120","συμβαίνει","O"
"121","περὶ","O"
"122","τοὺς","O"
"123","πλοῦς","O"
"124",",","O"
"125","ὅταν","O"
"126","μὲν","O"
"127","τῶν","O"
"128","ναυτῶν","O"
"129","τις","O"
"130","ἁμάρτῃ","O"
"131",",","O"
"132","βραχεῖαν","O"
"133","τὴν","O"
"134","βλάβην","O"
"135","ἤνεγκεν","O"
"136",",","O"
"137","ὅταν","O"
"138","δʼ","O"
"139","ὁ","O"
"140","κυβερνήτης","O"
"141","ἀποσφαλῇ","O"
"142",",","O"
"143","κοινὴν","O"
"144","τὴν","O"
"145","ἀτυχίαν","O"
"146","ἅπασι","O"
"147","τοῖς","O"
"148","ἐμπλέουσι","O"
"149","παρεσκεύασεν","O"
"150",",","O"
"151","ὡσαύτως","O"
"152","τὰ","O"
"153","μὲν","O"
"154","τῶν","O"
"155","ἰδιωτῶν","O"
"156","ἁμαρτήματα","O"
"157","οὐκ","O"
"158","εἰς","O"
"159","τὸ","O"
"160","πλῆθος","O"
"161",",","O"
"162","εἰς","O"
"163","δʼ","O"
"164","αὐτοὺς","O"
"165","ἤνεγκε","O"
"166","τὰς","O"
"167","βλάβας","O"
"168",",","O"
"169","τὰ","O"
"170","δὲ","O"
"171","τῶν","O"
"172","ἀρχόντων","O"
"173","καὶ","O"
"174","πολιτευομένων","O"
"175","εἰς","O"
"176","ἅπαντας","O"
"177","ἀφικνεῖται","O"
"178",".","O"
"179","διὸ","O"
"180","καὶ","O"
"181","τὰς","O"
"182","τιμωρίας","O"
"183","ὁ","O"
"184","Σόλων","PERSON"
"185","τοῖς","O"
"186","μὲν","O"
"187","ἰδιώταις","O"
"188","ἐποίησε","O"
"189","βραδείας","O"
"190",",","O"
"191","ταῖς","O"
"192","δʼ","O"
"193","ἀρχαῖς","O"
"194","καὶ","O"
"195","τοῖς","O"
"196","δημαγωγοῖς","O"
"197","ταχείας","O"
"198",",","O"
"199","ὑπολαμβάνων","O"
"200","τοῖς","O"
"201","μὲν","O"
"202","ἐνδέχεσθαι","O"
"203","καὶ","O"
"204","παρὰ","O"
"205","τὸν","O"
"206","χρόνον","O"
"207","τὸ","O"
"208","δίκαιον","O"
"209","λαβεῖν","O"
"210",",","O"
"211","τοῖς","O"
"212","δʼ","O"
"213","οὐκ","O"
"214","ἐνεῖναι","O"
"215","περιμεῖναι","O"
