"ID","TOKEN","UPOS"
"1","ΘΕΟΦΡΑΣΤΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΦΥΤΩΝ","NOUN"
"4","ΑΙΤΙΩΝ","NOUN"
"5","ΤΟ","DET"
"6","Α","NOUN"
"7",".","PUNCT"
"8","Τῶν","DET"
"9","φυτῶν","NOUN"
"10","αἱ","DET"
"11","γενέσεις","NOUN"
"12","ὅτι","SCONJ"
"13","μέν","ADV"
"14","εἰσι","AUX"
"15","πλείους","ADJ"
"16","καὶ","CCONJ"
"17","πόσαι","PRON"
"18","καὶ","CCONJ"
"19","τίνες","PRON"
"20","ἐν","ADP"
"21","ταῖς","DET"
"22","ἱστορίαις","NOUN"
"23","εἴρηται","VERB"
"24","πρότερον","ADJ"
"25",".","PUNCT"
"26","ἐπεὶ","SCONJ"
"27","δὲ","ADV"
"28","οὐ","ADV"
"29","πᾶσαι","ADJ"
"30","πᾶσιν","ADJ"
"31","οἰκείως","ADV"
"32","ἔχει","VERB"
"33","διελεῖν","VERB"
"34","τίνες","PRON"
"35","ἑκάστοις","ADJ"
"36","καὶ","CCONJ"
"37","διὰ","ADP"
"38","ποίας","PRON"
"39","αἰτίας","NOUN"
"40","ἀρχαῖς","NOUN"
"41","χρωμένους","VERB"
"42","ταῖς","DET"
"43","κατὰ","ADP"
"44","τὰς","DET"
"45","ἰδίας","ADJ"
"46","οὐσίας","NOUN"
"47","·","PUNCT"
"48","εὐθὺ","ADV"
"49","γὰρ","ADV"
"50","χρὴ","VERB"
"51","συμφωνεῖσθαι","VERB"
"52","τοὺς","DET"
"53","λόγους","NOUN"
"54","τοῖς","DET"
"55","εὑρημένοις","VERB"
"56",".","PUNCT"
"57","ἡ","DET"
"58","μὲν","ADV"
"59","οὖν","ADV"
"60","ἀπὸ","ADP"
"61","τοῦ","DET"
"62","σπέρματος","NOUN"
"63","γένεσις","NOUN"
"64","κοινὴ","ADJ"
"65","πάντων","DET"
"66","ἐστὶ","AUX"
"67","τῶν","DET"
"68","ἐχόντων","VERB"
"69","σπέρμα","NOUN"
"70","·","PUNCT"
"71","πάντα","ADJ"
"72","γὰρ","ADV"
"73","δύναται","VERB"
"74","γεννᾶν","VERB"
"75",".","PUNCT"
"76","τοῦτο","ADJ"
"77","δὲ","ADV"
"78","καὶ","CCONJ"
"79","τῇ","DET"
"80","αἰσθήσει","NOUN"
"81","φανερὸν","ADJ"
"82","ὅτι","SCONJ"
"83","συμβαίνει","VERB"
"84",",","PUNCT"
"85","κατὰ","ADP"
"86","δὲ","ADV"
"87","τὸν","DET"
"88","λόγον","NOUN"
"89","ἴσως","ADV"
"90","ἀναγκαῖον","ADJ"
"91","·","PUNCT"
"92","ἡ","DET"
"93","γὰρ","ADV"
"94","φύσις","NOUN"
"95","οὐδὲν","ADJ"
"96","ποιεῖ","VERB"
"97","μάτην","ADV"
"98",",","PUNCT"
"99","ἥκιστα","ADV"
"100","δὲ","ADV"
"101","ἐν","ADP"
"102","τοῖς","DET"
"103","πρώτοις","ADJ"
"104","καὶ","CCONJ"
"105","κυριωτάτοις","ADJ"
"106","·","PUNCT"
"107","πρῶτον","ADJ"
"108","δὲ","ADV"
"109","καὶ","CCONJ"
"110","κυριώτατον","ADJ"
"111","τὸ","DET"
"112","σπέρμα","NOUN"
"113",",","PUNCT"
"114","ὥστε","ADV"
"115","τὸ","DET"
"116","σπέρμα","NOUN"
"117","μάτην","ADV"
"118","ἂν","ADV"
"119","εἴη","AUX"
"120","μὴ","ADV"
"121","δυνάμενον","VERB"
"122","γεννᾶν","VERB"
"123",",","PUNCT"
"124","εἴπερ","SCONJ"
"125","τούτου","ADJ"
"126","χάριν","ADP"
"127","αἰεὶ","ADV"
"128","τὸ","DET"
"129","σπέρμα","NOUN"
"130","καὶ","CCONJ"
"131","πρὸς","ADP"
"132","τοῦτο","ADJ"
"133","πέφυκεν","VERB"
"134",".","PUNCT"
"135","ὅπερ","PRON"
"136","ἐκ","ADP"
"137","τῶν","DET"
"138","ἄλλων","ADJ"
"139","πάντων","DET"
"140","λαμβάνειν","VERB"
"141","ἐστὶν","AUX"
"142","ὁμολογούμενον","ADJ"
"143",".","PUNCT"
"144","ἀλλὰ","CCONJ"
"145","διὰ","ADP"
"146","τὸ","DET"
"147","μὴ","ADV"
"148","χρῆσθαι","VERB"
"149","τοὺς","DET"
"150","γεωργοὺς","NOUN"
"151","ἐπ᾽","ADP"
"152","ἐνίων","ADJ"
"153",",","PUNCT"
"154","ὅτι","SCONJ"
"155","θᾶττον","ADV"
"156","ἀπ᾽","ADP"
"157","αὐτομάτων","ADJ"
"158","παραγίνεται","VERB"
"159","καὶ","CCONJ"
"160","διὰ","ADP"
"161","τὸ","DET"
"162","μὴ","ADV"
"163","εἶναι","AUX"
"164","ῥᾳδίως","ADV"
"165","ἐπί","ADP"
"166","τινων","ADJ"
"167","λαμβάνειν","VERB"
"168","μήτε","CCONJ"
"169","τῶν","DET"
"170","δένδρων","NOUN"
"171","μήτε","CCONJ"
"172","τῶν","DET"
"173","ποιωδῶν","ADJ"
"174","τὰ","DET"
"175","σπέρματα","NOUN"
"176",",","PUNCT"
"177","διὰ","ADP"
"178","ταῦτ᾽","ADJ"
"179","οὐκ","ADV"
"180","οἴονταί","VERB"
"181","τινες","ADJ"
"182","πάντ᾽","ADJ"
"183","ἀπὸ","ADP"
"184","σπέρματος","NOUN"
"185","ἐνδέχεσθαι","VERB"
"186",".","PUNCT"
"187","καίτοι","ADV"
"188",",","PUNCT"
"189","καθάπερ","ADV"
"190","ἐν","ADP"
"191","ταῖς","DET"
"192","ἱστορίαις","NOUN"
"193","εἴρηται","VERB"
"194",",","PUNCT"
"195","καὶ","CCONJ"
"196","φανερώτατον","ADJ"
"197","ἐπὶ","ADP"
"198","τῶν","DET"
"199","συκῶν","NOUN"
"200",".","PUNCT"
"201","ἔτι","ADV"
"202","δὲ","ADV"
"203","κατ᾽","ADP"
"204","ἄλλον","ADJ"
"205","τρό","NOUN"
"206","πον","NOUN"
"207","ἡ","DET"
"208","βλάστησις","NOUN"
"209","αὐτῶν","PRON"
"210",",","PUNCT"
"211","εἴ","SCONJ"
"212","τι","ADJ"
"213","τῶν","DET"
"214","αὐτομάτων","ADJ"
"215","ἐκ","ADP"
"216","συρροῆς","NOUN"
"217","καὶ","CCONJ"
"218","σήψεως","NOUN"
"219","μᾶλλον","ADV"
"220","δὲ","ADV"
"221","ἀλλοιώσεως","NOUN"
"222","γινομένης","VERB"
"223","φυσικῆς","ADJ"
"224",".","PUNCT"
"225","ὅτι","SCONJ"
"226","μὲν","ADV"
"227","οὖν","ADV"
"228","κοινὴ","ADJ"
"229","πᾶσιν","ADJ"
"230","ἡ","DET"
"231","διὰ","ADP"
"232","τοῦ","DET"
"233","σπέρματος","NOUN"
"234","γένεσις","NOUN"
"235","φανερόν","ADJ"
"236","·","PUNCT"
"237","εἰ","SCONJ"
"238","δ","ADV"
"239","ἀμφοτέρως","ADV"
"240","ἔνια","ADJ"
"241","καὶ","CCONJ"
"242","αὐτόματα","ADJ"
"243","καὶ","CCONJ"
"244","ἐκ","ADP"
"245","σπέρματος","NOUN"
"246","οὐδὲν","DET"
"247","ἄτοπον","ADJ"
"248","·","PUNCT"
"249","ὥσπερ","ADV"
"250","καὶ","ADV"
"251","ζῶά","NOUN"
"252","τινα","DET"
"253","καὶ","CCONJ"
"254","ἐξ","ADP"
"255","ἀλλήλων","PRON"
"256","καὶ","CCONJ"
"257","ἐκ","ADP"
"258","τῆς","DET"
"259","γῆς","NOUN"
"260",".","PUNCT"
"261","δι᾽","ADP"
"262","ὃ","PRON"
"263","καὶ","ADV"
"264","αἱ","DET"
"265","γενέσεις","NOUN"
"266","κατὰ","ADP"
"267","τὰς","DET"
"268","ἰδίας","ADJ"
"269","ἑκάστων","ADJ"
"270","φύσεις","NOUN"
"271","·","PUNCT"
"272","ὅσα","PRON"
"273","μὲν","ADV"
"274","γὰρ","ADV"
"275","ξηρὰ","ADJ"
"276","καὶ","CCONJ"
