"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΤΕΧΝΗ","O"
"3","ΙΑΤΡΙΚΗ","NORP"
"4",".","O"
"5","Τρεῖς","O"
"6","εἰσὶν","O"
"7","αἱ","O"
"8","πᾶσαι","O"
"9","διδασκαλίαι","O"
"10","τάξεως","O"
"11","ἐχόμεναι","O"
"12",".","O"
"13","πρώτη","O"
"14","μὲν","O"
"15",",","O"
"16","ἡ","O"
"17","ἐκ","O"
"18","τῆς","O"
"19","τοῦ","O"
"20","τέλους","O"
"21","ἐννοίας","O"
"22","κατ","O"
"23","ἀνάλυσιν","O"
"24","γινομένη","O"
"25",".","O"
"26","δευτέρα","O"
"27","δὲ","O"
"28",",","O"
"29","ἡ","O"
"30","ἐκ","O"
"31","συνθέσεως","O"
"32","τῶν","O"
"33","κατὰ","O"
"34","τὴν","O"
"35","ἀνάλυσιν","O"
"36","εὑρεθέντων","O"
"37",".","O"
"38","τρίτη","O"
"39","δὲ","O"
"40",",","O"
"41","ἡ","O"
"42","ἐξ","O"
"43","ὅρου","O"
"44","διαλύσεως","O"
"45",",","O"
"46","ἣν","O"
"47","νῦν","O"
"48","ἐνιστάμεθα","O"
"49",".","O"
"50","καλεῖν","O"
"51","δ","O"
"52","ἔξεστι","O"
"53","τὴν","O"
"54","τοιαύτην","O"
"55","διδασκαλίαν","O"
"56",",","O"
"57","οὐ","O"
"58","μόνον","O"
"59","ὅρου","O"
"60","διάλυσιν","O"
"61",",","O"
"62","ἀλλὰ","O"
"63","καὶ","O"
"64","διάπτυξιν","O"
"65",",","O"
"66","ὥς","O"
"67","τινες","O"
"68","ὠνόμασαν","O"
"69",",","O"
"70","ἢ","O"
"71","ἀνάλυσιν","O"
"72",",","O"
"73","ἢ","O"
"74","διαίρεσιν","O"
"75",",","O"
"76","ἢ","O"
"77",",","O"
"78","ὡς","O"
"79","ἕτεροί","O"
"80","τινες","O"
"81",",","O"
"82","ἐξάπλωσιν","O"
"83",",","O"
"84","ἢ","O"
"85","ἐξήγησιν","O"
"86",",","O"
"87","ὡς","O"
"88","ἄλλοι","O"
"89",".","O"
"90","ἐπεχείρησαν","O"
"91","μὲν","O"
"92","οὖν","O"
"93","ἔνιοι","O"
"94","τῶν","O"
"95","Ἡροφιλείων","NORP"
"96","τοιαύτην","O"
"97","ποιήσασθαι","O"
"98","διδασκαλίαν","O"
"99",",","O"
"100","ὥσπερ","O"
"101","καὶ","O"
"102","Ἡρακλείδης","PERSON"
"103","ὁ","O"
"104","Ἐρυθραῖος","NORP"
"105",".","O"
"106","ἐπεχείρησαν","O"
"107","δὲ","O"
"108","καὶ","O"
"109","τὴν","O"
"110","κατὰ","O"
"111","σύνθεσιν","O"
"112",",","O"
"113","αὐτοί","O"
"114","τε","O"
"115","οἱ","O"
"116","Ἡροφίλειοι","NORP"
"117",",","O"
"118","καὶ","O"
"119","τινες","O"
"120","τῶν","O"
"121","Ἐρασιστρατείων","NORP"
"122","τε","O"
"123",",","O"
"124","καὶ","O"
"125","Ἀθηναῖος","PERSON"
"126","ὁ","O"
"127","Ἀτταλεύς","NORP"
"128",".","O"
"129","οὐδεὶς","O"
"130","μέντοι","O"
"131","γε","O"
"132","τῶν","O"
"133","πρὸ","O"
"134","ἡμῶν","O"
"135","ἔγραψε","O"
"136","τὴν","O"
"137","ἐκ","O"
"138","τῆς","O"
"139","τοῦ","O"
"140","τέλους","O"
"141","ἐννοίας","O"
"142","ἀρχομένην","O"
"143","διδασκαλίαν","O"
"144",",","O"
"145","ἐξ","O"
"146","ἧς","O"
"147","αἱ","O"
"148","τέχναι","O"
"149","πᾶσαι","O"
"150","συνίστανται","O"
"151","κατὰ","O"
"152","μέθοδον","O"
"153",".","O"
"154","ἀλλ","O"
"155","ἐκείνην","O"
"156","μὲν","O"
"157","ἑτέρωθι","O"
"158","διήλθομεν","O"
"159",",","O"
"160","ἐνταυθοῖ","O"
"161","δὲ","O"
"162","τὴν","O"
"163","ὁρικὴν","O"
"164","ποιησόμεθα","O"
"165","διδασκαλίαν","O"
"166",".","O"
"167","ὅσον","O"
"168","γὰρ","O"
"169","ἀπολείπεται","O"
"170","τῆς","O"
"171","κατὰ","O"
"172","ἀνάλυσιν","LOC"
"173","ἀξιώματί","O"
"174","τε","O"
"175","καὶ","O"
"176","μεθόδῳ","O"
"177",",","O"
"178","τοσοῦτον","O"
"179","πλεονεκτοῦσαν","O"
"180","εὑρήσομεν","O"
"181","εἰς","O"
"182","σύνοψίν","O"
"183","τε","O"
"184","τοῦ","O"
"185","ὅλου","O"
"186","καὶ","O"
"187","μνήμην","O"
"188","τῶν","O"
"189","κατὰ","O"
"190","μέρος","O"
"191",".","O"
"192","εὐμνημόνευτα","O"
"193","γὰρ","O"
"194","ἱκανῶς","O"
"195","ἐστι","O"
"196","τὰ","O"
"197","ἐκ","O"
"198","τῆς","O"
"199","τοῦ","O"
"200","ὅρου","O"
"201","διαλύσεως","O"
"202","ἅπαντα","O"
"203",",","O"
"204","διὰ","O"
"205","τὸ","O"
