"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΠΝΕΥΜΑΤΩΝ.,,.","O"
"3","Πρὸ","O"
"4","τὸῦ","O"
"5","ζ","O"
"6","ἢ","O"
"7","ξ","O"
"8","ἢ","O"
"9","ψ","O"
"10","τὸ","O"
"11","υ","O"
"12","κατ᾿","O"
"13","ἀρχὴν","O"
"14","λέξεωϲ","O"
"15","οὐχ","O"
"16","εὕρηται","O"
"17",",","O"
"18","εἰ","O"
"19","μὴ","O"
"20","ἐν","O"
"21","τῷ","O"
"22","ὕψοϲ","O"
"23",",","O"
"24","γεγονέναι","O"
"25","δὲ","O"
"26","αὐτό","O"
"27","φαϲι","O"
"28","παρὰ","O"
"29","τὸ","O"
"30","ὄπτω","O"
"31","τὸ","O"
"32","βλέπω","O"
"33",",","O"
"34","ὄψω","O"
"35","ὄψοϲ","O"
"36","καὶ","O"
"37","τροπῇ","O"
"38","Αἰολικῇ","NORP"
"39","ὕψοϲ","O"
"40",".","O"
"41","οὕτωϲ","O"
"42","Ἡρωδιανὸϲ","O"
"43","ἐν","O"
"44","τῷ","O"
"45","περὶ","O"
"46","πνευμάτων","O"
"47",".","O"
"48",",.","O"
"49","δαϲύνεται","O"
"50","Ἁλαεῖϲ","O"
"51","δρᾶμα","O"
"52","Μενάνδρου","PERSON"
"53","ἀπὸ","O"
"54","τοῦ","O"
"55","·","O"
"56","ἐν","O"
"57","Ἁλαῖϲ","O"
"58","Ἀραφηνίαιϲ","O"
"59","ὑποκεῖϲθαι","O"
"60","τὰ","O"
"61","πράγματα","O"
"62",".","O"
