"ID","TOKEN","UPOS"
"1","ΕΤ","PROPN"
"2",".","PUNCT"
"3","πόθεν","ADV"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","Σώκρατες","PROPN"
"7",",","PUNCT"
"8","φαίνῃ","VERB"
"9",";","PUNCT"
"10","ἢ","CCONJ"
"11","δῆλα","ADJ"
"12","δὴ","ADV"
"13","ὅτι","SCONJ"
"14","ἀπὸ","ADP"
"15","κυνηγεσίου","NOUN"
"16","τοῦ","DET"
"17","περὶ","ADP"
"18","τὴν","DET"
"19","Ἀλκιβιάδου","PROPN"
"20","ὥραν","NOUN"
"21",";","PUNCT"
"22","καὶ","CCONJ"
"23","μήν","ADV"
"24","μοι","PRON"
"25","καὶ","CCONJ"
"26","πρῴην","ADV"
"27","ἰδόντι","VERB"
"28","καλὸς","ADJ"
"29","μὲν","ADV"
"30","ἐφαίνετο","VERB"
"31","ἀνὴρ","NOUN"
"32","ἔτι","ADV"
"33",",","PUNCT"
"34","ἀνὴρ","NOUN"
"35","μέντοι","ADV"
"36",",","PUNCT"
"37","ὦ","INTJ"
"38","Σώκρατες","PROPN"
"39",",","PUNCT"
"40","ὥς","ADV"
"41","γʼ","ADV"
"42","ἐν","ADP"
"43","αὐτοῖς","DET"
"44","ἡμῖν","PRON"
"45","εἰρῆσθαι","VERB"
"46",",","PUNCT"
"47","καὶ","CCONJ"
"48","πώγωνος","NOUN"
"49","ἤδη","ADV"
"50","ὑποπιμπλάμενος","VERB"
"51",".","PUNCT"
"52","ΣΩ","PRON"
"53",".","PUNCT"
"54","εἶτα","ADV"
"55","τί","PRON"
"56","τοῦτο","ADJ"
"57",";","PUNCT"
"58","οὐ","ADV"
"59","σὺ","PRON"
"60","μέντοι","ADV"
"61","Ὁμήρου","PROPN"
"62","ἐπαινέτης","NOUN"
"63","εἶ","AUX"
"64",",","PUNCT"
"65","ὃς","PRON"
"66","ἔφη","VERB"
"67","χαριεστάτην","ADJ"
"68","ἥβην","NOUN"
"69","εἶναι","AUX"
"70","τοῦ","DET"
"71","πρῶτον","ADJ"
"72","ὑπηνήτου","NOUN"
"73",",","PUNCT"
"74","ἣν","PRON"
"75","νῦν","ADV"
"76","Ἀλκιβιάδης","PROPN"
"77","ἔχει","VERB"
"78",";","PUNCT"
"79","ΕΤ","PROPN"
"80",".","PUNCT"
