"ID","TOKEN","UPOS"
"1","α′.","PUNCT"
"2","Ἀθηναίοις","ADJ"
"3",".","PUNCT"
"4","Γελᾶτε","VERB"
"5","ἐμὴν","ADJ"
"6","φωνήν","NOUN"
"7",",","PUNCT"
"8","διότι","SCONJ"
"9","οὐ","ADV"
"10","τρανῶς","ADV"
"11","ἑλληνικὰ","ADJ"
"12","γράμματα","NOUN"
"13","λέγει","VERB"
"14",".","PUNCT"
"15","Ἀνάχαρσις","PROPN"
"16","παρʼ","ADP"
"17","Ἀθηναίοις","ADJ"
"18","σολοικίζει","VERB"
"19",",","PUNCT"
"20","Ἀθηναῖοι","ADJ"
"21","δὲ","ADV"
"22","παρὰ","ADP"
"23","Σκύθαις","NOUN"
"24",".","PUNCT"
"25","οὐ","ADV"
"26","φωναῖς","NOUN"
"27","διήνεγκαν","VERB"
"28","ἄνθρωποι","NOUN"
"29","ἀνθρώπων","NOUN"
"30","εἰς","ADP"
"31","τὸ","DET"
"32","εἶναι","AUX"
"33","ἀξιόλογοι","ADJ"
"34",",","PUNCT"
"35","ἀλλὰ","CCONJ"
"36","γνώμαις","NOUN"
"37",",","PUNCT"
"38","ὥσπερ","ADV"
"39","καὶ","ADV"
"40","Ἕλληνες","NOUN"
"41","Ἑλλήνων","NOUN"
"42",".","PUNCT"
"43","Σπαρτιᾶται","ADJ"
"44","οὐ","ADV"
"45","τρανοὶ","ADJ"
"46","ἀττικίζειν","VERB"
"47",",","PUNCT"
"48","ἀλλʼ","CCONJ"
"49","ἔργοις","NOUN"
"50","λαμπροὶ","ADJ"
"51","καὶ","CCONJ"
"52","εὐδόκιμοι","ADJ"
"53",".","PUNCT"
"54","οὐ","ADV"
"55","ψέγουσι","VERB"
"56","Σκύθαι","NOUN"
"57","λόγον","NOUN"
"58",";","PUNCT"
"59","ὃς","PRON"
"60","ἐμφανίζει","VERB"
"61","τὰ","DET"
"62","δέοντα","VERB"
"63",",","PUNCT"
"64","οὐδʼ","CCONJ"
"65","ἐπαινοῦσιν","VERB"
"66","ὃς","PRON"
"67","ἂν","ADV"
"68","μὴ","ADV"
"69","ἐφίκηται","VERB"
"70","τοῦ","DET"
"71","δέοντος","ADJ"
"72",".","PUNCT"
"73","πολλὰ","ADJ"
"74","καὶ","ADV"
"75","ὑμεῖς","PRON"
"76","οἰκονομεῖτε","VERB"
"77","οὐ","ADV"
"78","προσέχοντες","VERB"
"79","φωνῇ","NOUN"
"80","ἄρθρα","NOUN"
"81","οὐκ","ADV"
"82","ἐχούσῃ","VERB"
"83",".","PUNCT"
"84","εἰσάγεσθε","VERB"
"85","ἰατροὺς","NOUN"
"86","Αἰγυπτίους","ADJ"
"87",",","PUNCT"
"88","κυβερνήταις","NOUN"
"89","χρῆσθε","VERB"
"90","Φοίνιξιν","NOUN"
"91",",","PUNCT"
"92","ὠνεῖσθε","VERB"
"93","ἐν","ADP"
"94","ἀγορᾷ","NOUN"
"95","οὐ","ADV"
"96","διδόντες","VERB"
"97","πλεῖον","ADJ"
"98","τῆς","DET"
"99","ἀξίας","NOUN"
"100","τοῖς","DET"
"101","ἑλληνιστὶ","ADV"
"102","λαλοῦσιν","VERB"
"103",",","PUNCT"
"104","οὐδὲ","CCONJ"
"105","ὀκνηρῶς","ADV"
"106","λαμβάνετε","VERB"
"107","παρὰ","ADP"
"108","βαρβάρων","NOUN"
