"ID","TOKEN","LEMMA"
"1","ΤΩΝ","ΤΩΝ"
"2","ΕΙΣ","ΕΙΣ"
"3","ΠΡΟΣ","ΠΡΟΣ"
"4","ΦΙΛΗΜΟΝΑ","ΦΙΛΗΜΟΝΑ"
"5","ΕΠΙΣΤΟΛΗΝ","ΕΠΙΣΤΟΛΗΝ"
"6","ΠΑΥΛΟΥ","ΠΑΥΛΟΥ"
"7","ΤΟΥ","ΤΟΥ"
"8","ΑΠΟΣΤΟΛΟΥ","ΑΠΟΣΤΟΛΟΥ"
"9","ΕΞΗΓΗΤΙΚΩΝ","ΕΞΗΓΗΤΙΚΩΝ"
"10","ΕΚΛΟΓΩΝ","ΕΚΛΟΓΩΝ"
"11","ΤΟΜΟΣ","ΤΟΜΟΣ"
"12","Α","Α"
"13",".","."
"14","ΑΝΗΡ","ΑΝΗΡ"
"15","τις","τίς"
"16","ἦν","εἰμί"
"17","Φιλήμων","Φιλήμων"
"18","τῶν","ὁ"
"19","πιστῶν","πιστός"
"20","καὶ","καί"
"21","γενναίων","γενναῖος"
"22","ἀνδρῶν","ἀνήρ"
"23",",",","
"24","καὶ","καί"
"25","τοῦτο","οὗτος"
"26","δῆλον","δῆλος"
"27","ἀπὸ","ἀπό"
"28","τοῦ","ὁ"
"29","καὶ","καί"
"30","τὴν","ὁ"
"31","οἰκίαν","οἰκία"
"32","αὐτοῦ","αὐτός"
"33","πᾶσαν","πᾶς"
"34","εἶναι","εἰμί"
"35","πιστῶν","πιστός"
"36",",",","
"37","καὶ","καί"
"38","οὕτω","οὕτως"
"39","πιστῶν","πιστός"
"40",",",","
"41","ὡς","ὡς"
"42","καὶ","καί"
"43","ἐκκλησίαν","ἐκκλησία"
"44","αὐτὴν","αὐτός"
"45","ὀνομάζεσθαι","ὀνομάζω"
"46",".","."
"47","μαρτυρεῖ","μαρτυρέω"
"48","δὲ","δέ"
"49","αὐτῷ","αὐτός"
"50","καὶ","καί"
"51","πολλὴν","πολύς"
"52","ὑπακοὴν","ὑπακοή"
"53",",",","
"54","καὶ","καί"
"55","ὅτι","ὅτι"
"56","τὰ","ὁ"
"57","σπλάγχνα","σπλάγχνον"
"58","τῶν","ὁ"
"59","ἁγίων","ἅγιος"
"60","ἀνεπαύσατο","ἀνεπαύσημι"
"61","εἰς","εἰς"
"62","αὐτόν","αὐτός"
"63",".","."
"64","δοκεῖ","δοκέω"
"65","δέ","δέ"
"66","μοι","ἐγώ"
"67","καὶ","καί"
"68","καταγώγιον","καταγώγιον"
"69","ἁγίων","ἅγιος"
"70","εἶναι","εἰμί"
"71","ἡ","ὁ"
"72","οἰκία","οἰκία"
"73","ἐκείνου","ἐκεῖνος"
"74",",",","
"75","πάντων","πᾶς"
"76","ἕνεκεν","ἕνεκα"
"77",".","."
"78","οὗτος","οὗτος"
"79","παῖδά","παῖς"
"80","τινα","τίς"
"81","εἶχεν","ἔχω"
"82","Ὀνήσιμον","Ὀνήσιμος"
"83","κλέψαντά","κλέψας"
"84","τι","τίς"
"85","παρὰ","παρά"
"86","τοῦ","ὁ"
"87","δεσπότου","δεσπότης"
"88","καὶ","καί"
"89","δραπετεύσαντα","δραπετεύζω"
"90",",",","
"91","ὃς","ὅς"
"92","ἐλθὼν","ἔρχομαι"
"93","πρὸς","πρός"
"94","τὸν","ὁ"
"95","Παῦλον","Παῦλος"
"96","εἰς","εἰς"
"97","τὴν","ὁ"
"98","Ρώμην","Ρώμη"
"99",",",","
"100","μὴν","μείς"
"101",",",","
"102","καὶ","καί"
"103","εὑρὼν","εὑρίσκω"
"104","αὐτὸν","αὐτός"
"105","ἐν","ἐν"
"106","τῷ","ὁ"
"107","δεσμωτηρίῳ","δεσμωτήριον"
"108",",",","
"109","καὶ","καί"
"110","ἀπολαύσας","ἀπολαύζω"
"111","τῆς","ὁ"
"112","παρ","παρ"
"113","αὐτοῦ","αὐτός"
"114","διδασκαλίας","διδασκαλία"
"115",",",","
"116","τοῦ","ὁ"
"117","βαπτίσματος","βάπτισμα"
