"ID","TOKEN","IS_STOP"
"1",".,","FALSE"
"2",".","FALSE"
"3",",","FALSE"
"4",".","FALSE"
"5",",","FALSE"
"6",".","FALSE"
"7",",","FALSE"
"8",".","FALSE"
"9",",.","FALSE"
"10","Ü.,,","FALSE"
"11",".","FALSE"
"12",",,,.","FALSE"
"13",",","FALSE"
"14","ΙΙΙ.;.","FALSE"
"15","—.","FALSE"
"16","—,,","FALSE"
"17",".","FALSE"
"18",",.","FALSE"
"19","τὸν","TRUE"
"20","μῦθον","FALSE"
"21","ἀκήκοας","FALSE"
"22","τὸν","TRUE"
"23","Βαβρίου","FALSE"
"24","Φαβεΐου","FALSE"
"25",".","FALSE"
"26",",","FALSE"
"27","Γαλῆ","FALSE"
"28","ποτʼ","FALSE"
"29","ἀνδρὸς","FALSE"
"30","εὐπρεποῦς","FALSE"
"31","ἐρασθεῖσαʼ","FALSE"
"32",",","FALSE"
"33","·","FALSE"
"34","τὰ","TRUE"
"35","δὲ","TRUE"
"36","ἄλλα","TRUE"
"37","ἐκ","TRUE"
"38","τοῦ","TRUE"
"39","βιβλίου","FALSE"
"40","μάνθανε","FALSE"
"41",".","FALSE"
"42","πολλὰ","FALSE"
"43","εἰπὼν","FALSE"
"44","οὐδένα","TRUE"
"45","ἂν","TRUE"
"46","πείσειας","FALSE"
"47","ἀνθρώπων","FALSE"
"48",",","FALSE"
"49","ὡς","TRUE"
"50","οὐ","TRUE"
"51","γέγονας","FALSE"
"52","ὅπερ","FALSE"
"53","οὖν","TRUE"
"54","γέγονας","FALSE"
"55","καὶ","TRUE"
"56","οἷον","FALSE"
"57","πολλοὶ","FALSE"
"58","πάλαι","FALSE"
"59","σε","TRUE"
"60","ἠπίσταντο","FALSE"
"61",".","FALSE"
"62","ὁ","TRUE"
"63","μῦς","FALSE"
"64","τὸν","TRUE"
"65","λέοντα","FALSE"
"66","τῷ","TRUE"
"67","μίσθῳ","FALSE"
"68","σώσας","FALSE"
"69","κτλ","FALSE"
"70",".","FALSE"
"71","λέγεται","FALSE"
"72","γάρ","TRUE"
"73","τοι","TRUE"
"74","καὶ","TRUE"
"75","τὸν","TRUE"
"76","ἰκτῖνα","FALSE"
"77","φωνὴ","FALSE"
"78","ἔχοντα","FALSE"
"79","παραπλησίαν","FALSE"
"80","τοῖς","TRUE"
"81","ἄλλοις","TRUE"
"82","ὄρνισιν","FALSE"
"83","ἐπιθέσθαι","FALSE"
"84","τῷ","TRUE"
"85","χρεμετίζειν","FALSE"
"86","κτλ","FALSE"
