"ID","TOKEN","UPOS"
"1","ὑβρισθείς","VERB"
"2",",","PUNCT"
"3","ὦ","INTJ"
"4","ἄνδρες","NOUN"
"5","δικασταί","NOUN"
"6",",","PUNCT"
"7","καὶ","CCONJ"
"8","παθὼν","VERB"
"9","ὑπὸ","ADP"
"10","Κόνωνος","PROPN"
"11","τουτουὶ","DET"
"12","τοιαῦτα","ADJ"
"13",",","PUNCT"
"14","ὥστε","SCONJ"
"15","πολὺν","ADJ"
"16","χρόνον","NOUN"
"17","πάνυ","ADV"
"18","μήτε","CCONJ"
"19","τοὺς","DET"
"20","οἰκείους","ADJ"
"21","μήτε","CCONJ"
"22","τῶν","DET"
"23","ἰατρῶν","NOUN"
"24","μηδένα","ADJ"
"25","προσδοκᾶν","VERB"
"26","περιφεύξεσθαί","VERB"
"27","με","PRON"
"28",",","PUNCT"
"29","ὑγιάνας","VERB"
"30","καὶ","CCONJ"
"31","σωθεὶς","VERB"
"32","ἀπροσδοκήτως","ADV"
"33","ἔλαχον","VERB"
"34","αὐτῷ","PRON"
"35","τὴν","DET"
"36","δίκην","NOUN"
"37","τῆς","DET"
"38","αἰκείας","NOUN"
"39","ταυτηνί","DET"
"40",".","PUNCT"
"41","πάντων","DET"
"42","δὲ","ADV"
"43","τῶν","DET"
"44","φίλων","NOUN"
"45","καὶ","CCONJ"
"46","τῶν","DET"
"47","οἰκείων","ADJ"
"48",",","PUNCT"
"49","οἷς","PRON"
"50","συνεβουλευόμην","VERB"
"51",",","PUNCT"
"52","ἔνοχον","ADJ"
"53","μὲν","ADV"
"54","φασκόντων","VERB"
"55","αὐτὸν","PRON"
"56","ἐκ","ADP"
"57","τῶν","DET"
"58","πεπραγμένων","VERB"
"59","εἶναι","AUX"
"60","καὶ","CCONJ"
"61","τῇ","DET"
"62","τῶν","DET"
"63","λωποδυτῶν","NOUN"
"64","ἀπαγωγῇ","NOUN"
"65","καὶ","CCONJ"
"66","ταῖς","DET"
"67","τῆς","DET"
"68","ὕβρεως","NOUN"
"69","γραφαῖς","NOUN"
"70",",","PUNCT"
"71","συμβουλευόντων","VERB"
"72","δέ","ADV"
"73","μοι","PRON"
"74","καὶ","CCONJ"
"75","παραινούντων","VERB"
"76","μὴ","ADV"
"77","μείζω","ADJ"
"78","πράγματʼ","NOUN"
"79","ἢ","ADV"
"80","δυνήσομαι","VERB"
"81","φέρειν","VERB"
"82","ἐπάγεσθαι","VERB"
"83",",","PUNCT"
"84","μηδʼ","CCONJ"
"85","ὑπὲρ","ADP"
"86","τὴν","DET"
"87","ἡλικίαν","NOUN"
"88","περὶ","ADP"
"89","ὧν","PRON"
"90","ἐπεπόνθειν","VERB"
"91","ἐγκαλοῦντα","VERB"
"92","φαίνεσθαι","VERB"
"93",",","PUNCT"
"94","οὕτως","ADV"
"95","ἐποίησα","VERB"
"96","καὶ","CCONJ"
"97","διʼ","ADP"
"98","ἐκείνους","ADJ"
"99","ἰδίαν","ADJ"
"100","ἔλαχον","VERB"
"101","δίκην","NOUN"
"102",",","PUNCT"
"103","ἥδιστʼ","ADV"
"104","ἄν","ADV"
"105",",","PUNCT"
"106","ὦ","INTJ"
"107","ἄνδρες","NOUN"
"108","Ἀθηναῖοι","ADJ"
"109",",","PUNCT"
"110","θανάτου","NOUN"
"111","κρίνας","VERB"
"112","τουτονί","ADJ"
"113",".","PUNCT"
"114","καὶ","CCONJ"
"115","τούτου","ADJ"
"116","συγγνώμην","NOUN"
"117","ἕξετε","VERB"
"118",",","PUNCT"
"119","εὖ","ADV"
"120","οἶδʼ","ADP"
"121","ὅτι","SCONJ"
"122",",","PUNCT"
"123","πάντες","ADJ"
"124",",","PUNCT"
"125","ἐπειδὰν","SCONJ"
"126","ἃ","PRON"
"127","πέπονθʼ","VERB"
"128","ἀκούσητε","VERB"
"129","·","PUNCT"
"130","δεινῆς","ADJ"
"131","γὰρ","ADV"
"132","οὔσης","AUX"
"133","τῆς","DET"
"134","τότε","ADV"
"135","συμβάσης","VERB"
"136","ὕβρεως","NOUN"
"137","οὐκ","ADV"
"138","ἐλάττων","ADJ"
"139","ἡ","DET"
"140","μετὰ","ADP"
"141","ταῦτʼ","ADJ"
"142","ἀσέλγειʼ","NOUN"
"143","ἐστὶ","AUX"
"144","τουτουί","ADJ"
"145",".","PUNCT"
"146","ἀξιῶ","VERB"
"147","δὴ","ADV"
"148","καὶ","CCONJ"
"149","δέομαι","VERB"
"150","πάντων","DET"
"151","ὁμοίως","ADV"
"152","ὑμῶν","PRON"
"153","πρῶτον","ADJ"
"154","μὲν","ADV"
"155","εὐνοϊκῶς","ADV"
"156","ἀκοῦσαί","VERB"
"157","μου","PRON"
"158","περὶ","ADP"
"159","ὧν","PRON"
"160","πέπονθα","VERB"
"161","λέγοντος","VERB"
"162",",","PUNCT"
"163","εἶτα","ADV"
"164",",","PUNCT"
"165","ἐὰν","SCONJ"
"166","ἠδικῆσθαι","VERB"
"167","καὶ","CCONJ"
"168","παρανενομῆσθαι","VERB"
"169","δοκῶ","VERB"
"170",",","PUNCT"
"171","βοηθῆσαί","VERB"
"172","μοι","PRON"
"173","τὰ","DET"
"174","δίκαια","ADJ"
"175",".","PUNCT"
"176","ἐξ","ADP"
"177","ἀρχῆς","NOUN"
"178","δʼ","ADV"
"179","ὡς","SCONJ"
"180","ἕκαστα","ADJ"
"181","πέπρακται","VERB"
"182","διηγήσομαι","VERB"
"183","πρὸς","ADP"
"184","ὑμᾶς","PRON"
"185",",","PUNCT"
"186","ὡς","ADV"
"187","ἂν","ADV"
"188","οἷός","ADJ"
"189","τʼ","ADV"
"190","ὦ","AUX"
"191","διὰ","ADP"
"192","βραχυτάτων","ADJ"
"193",".","PUNCT"
"194","ἐξῆλθον","VERB"
"195","ἔτος","NOUN"
"196","τουτὶ","DET"
"197","τρίτον","ADJ"
"198","εἰς","ADP"
"199","Πάνακτον","PROPN"
"200","φρουρᾶς","NOUN"
"201","ἡμῖν","PRON"
"202","προγραφείσης","VERB"
"203",".","PUNCT"
"204","ἐσκήνωσαν","VERB"
"205","οὖν","ADV"
"206","οἱ","DET"
"207","υἱεῖς","NOUN"
"208","οἱ","DET"
"209","Κόνωνος","PROPN"
"210","τουτουὶ","DET"
"211","ἐγγὺς","ADP"
"212","ἡμῶν","PRON"
"213",",","PUNCT"
"214","ὡς","ADV"
"215","οὐκ","ADV"
"216","ἂν","ADV"
"217","ἐβουλόμην","VERB"
"218","·","PUNCT"
"219","ἡ","DET"
"220","γὰρ","ADV"
"221","ἐξ","ADP"
"222","ἀρχῆς","NOUN"
"223","ἔχθρα","NOUN"
"224","καὶ","CCONJ"
"225","τὰ","DET"
