"ID","TOKEN","LEMMA"
"1","ΩΡΙΓΕΝΟ","ΩΡΙΓΕΝΟ"
"2","ΦΙΛΟΚΑΛΙΑ","ΦΙΛΟΚΑΛΙΑ"
"3","Ἐκλογὴν","Ἐκλογὴν"
"4","ἡ","ὁ"
"5","παροῦσα","πάρειμι"
"6","περιέχει","περιέχω"
"7","βίβλος","βύβλος"
"8","γραφικῶν","γραφικέω"
"9","ζητημάτων","ζήτημα"
"10","καὶ","καί"
"11","ἐπιλύσεων","ἐπιλύσεος"
"12","ἐκ","ἐκ"
"13","διαφόρων","διάφορος"
"14","βίβλων","βύβλος"
"15","τῷ","ὁ"
"16","Ὠριγένει","Ὠριγένης"
"17","πονηθεισῶν","πονηθεισέω"
"18","ἠθροισμένην","ἀθροίζω"
"19","ὑπὸ","ὑπό"
"20","τῶν","ὁ"
"21","τὰ","ὁ"
"22","θεῖα","θεῖος"
"23","σοφῶν","σοφός"
"24","Βασιλείου","Βασιλείας"
"25","καὶ","καί"
"26","Γρηγορίου","Γρηγορίας"
"27","·","·"
"28","ἐν","ἐν"
"29","πυκτίῳ","πυκτίον"
"30","τε","τε"
"31","παρὰ","παρά"
"32","θατέρου","ἕτερος"
"33","τούτων","οὗτος"
"34","Γρηγορίου","Γρηγορῖος"
"35","τοῦ","ὁ"
"36","θεολόγου","θεολόγος"
"37","Θεοδώρῳ","Θεόδωρος"
"38","τῷ","ὁ"
"39","τηνικαῦτα","τηνικαῦτα"
"40","ἐπισκοποῦντι","ἐπισκοπέω"
"41","τὰ","ὁ"
"42","Τύανα","Τύανον"
"43","λέγεται","λέγω"
"44","ἐστάλθαι","στέλλω"
"45","·","·"
"46","καθὼς","καθώς"
"47","ἡ","ὁ"
"48","πρὸς","πρός"
"49","αὐτὸν","αὐτός"
"50","δείκνυσιν","δείκνυμι"
"51","ἐπιστολὴ","ἐπιστολή"
"52",",",","
"53","ἔχουσα","ἔχω"
"54","οὕτως","οὕτως"
"55","·","·"
"56","Ἑορτὴ","ἑορτή"
"57","καὶ","καί"
"58","τὰ","ὁ"
"59","γράμματα","γράμμα"
"60","καὶ","καί"
"61","τὸ","ὁ"
"62","κρεῖττον","κρείσσων"
"63","ὅτι","ὅτι"
"64","προφθάνεις","προφθάνω"
"65","τὸν","ὁ"
"66","καιρὸν","καιρός"
"67","τῇ","ὁ"
"68","προθυμίᾳ","προθυμία"
"69","τὸ","ὁ"
"70","προεορτάζειν","προεορτάζω"
"71","ἡμῖν","ἡμεῖς"
"72","χαριζόμενος","χαρίζω"
"73",".","."
"74","τὰ","ὁ"
"75","μὲν","μέν"
"76","οὖν","οὖν"
"77","παρὰ","παρά"
"78","τῆς","ὁ"
"79","σῆς","σός"
"80","εὐλαβείας","εὐλάβεια"
"81","τοιαῦτα","τοιοῦτος"
"82","·","·"
"83","ἡμεῖς","ἡμεῖς"
"84","δὲ","δέ"
"85","ὦν","οὖν"
"86","ἔχομεν","ἔχω"
"87","τὸ","ὁ"
"88","μεῖζον","μέγας"
"89","ἀντιδίδομεν","ἀντιδίδο"
"90","τὰς","ὁ"
"91","εὐχάς","εὐχή"
"92",".","."
"93","ἵνα","ἵνα"
"94","δέ","δέ"
"95","τι","τίς"
"96","καὶ","καί"
"97","ὑπόμνημα","ὑπόμνημα"
"98","παρʼ","παρά"
"99","ἡμῶν","ἡμεῖς"
"100","ἔχῃς","ἔχω"
"101",",",","
"102","τὸ","ὁ"
"103","δʼ","δέ"
"104","αὐτὸ","αὐτός"
"105","καὶ","καί"
"106","τοῦ","ὁ"
"107","ἁγίου","ἅγιος"
"108","Βασιλείου","Βασιλείας"
"109",",",","
"110","πυκτίον","πυκτίον"
"111","ἀπεστάλκαμέν","ἀποστέλλω"
"112","σοι","σύ"
"113","τῆς","ὁ"
"114","Ὠριγένους","Ὠριγένης"
"115","φιλοκαλίας","φιλοκαλία"
"116","ἐκλογὰς","ἐκλογή"
"117","ἔχον","ἔχω"
"118","χρησίμους","χρήσιμος"
"119","τοῖς","ὁ"
"120","φιλολόγοις","φιλολόγος"
"121",".","."
"122","τοῦτο","οὗτος"
"123","καὶ","καί"
"124","δέξασθαι","δέχομαι"
"125","καταξίωσον","καταξίωσος"
"126",",",","
"127","καὶ","καί"
"128","ἀπόδειξιν","ἀπόδειξις"
"129","ἡμῖν","ἡμεῖς"
"130","δοῦναι","δίδωμι"
"131","τῆς","ὁ"
"132","ὡφελείας","ὡφελεία"
"133","καὶ","καί"
"134","σπουδῇ","σπουδή"
"135","καὶ","καί"
"136","πνεύματι","πνεῦμα"
"137","βοηθούμενος","βοηθόω"
"138",".","."
"139","Πρόλογος","Πρόλογος"
"140",".","."
"141","Ἐκλογὴν","Ἐκλογὴν"
"142","ἡ","ὁ"
"143","παροῦσα","πάρειμι"
"144","περιέχει","περιέχω"
"145","βίβλος","βύβλος"
"146","γραφικῶν","γραφικέω"
"147","ζητημάτων","ζήτημα"
