"ID","TOKEN","NER"
"1","ΠΡΟΛΑΛΙΑ","O"
"2",".","O"
"3","ΗΡΑΚΛΗΣ","GOD"
"4","Τὸν","O"
"5","Ἡρακλέα","GOD"
"6","οἱ","O"
"7","Κελτοὶ","NORP"
"8","Ὄγμιον","O"
"9","ὀνομάζουσι","O"
"10","φωνῇ","O"
"11","τῇ","O"
"12","ἐπιχωρίῳ","O"
"13",",","O"
"14","τὸ","O"
"15","δὲ","O"
"16","εἶδος","O"
"17","τοῦ","O"
"18","θεοῦ","O"
"19","πάνυ","O"
"20","ἀλλόκοτον","O"
"21","γράφουσι","O"
"22",".","O"
"23","γέρων","O"
"24","ἐστὶν","O"
"25","αὐτοῖς","O"
"26","ἐς","O"
"27","τὸ","O"
"28","ἔσχατον","O"
"29",",","O"
"30","ἀναφαλαντίας","O"
"31",",","O"
"32","πολιὸς","O"
"33","ἀκριβῶς","O"
"34","ὅσαι","O"
"35","λοιπαὶ","O"
"36","τῶν","O"
"37","τριχῶν","O"
"38",",","O"
"39","ῥυσὸς","O"
"40","τὸ","O"
"41","δέρμα","O"
"42","καὶ","O"
"43","διακεκαυμένος","O"
"44","ἐς","O"
"45","τὸ","O"
"46","μελάντατον","O"
"47","οἷοί","O"
"48","εἰσιν","O"
"49","οἱ","O"
"50","θαλαττουργοὶ","O"
"51","γέροντες","O"
"52","·","O"
"53","μᾶλλον","O"
"54","δὲ","O"
"55","Χάρωνα","O"
"56","Ἰαπετόν","O"
"57","τινα","O"
"58","τῶν","O"
"59","ὑποταρταρίων","O"
"60","καὶ","O"
"61","πάντα","O"
"62","μᾶλλον","O"
"63","ἢ","O"
"64","Ἡρακλέα","GOD"
"65","εἶναι","O"
"66","ἂν","O"
"67","εἰκάσειας","O"
"68",".","O"
"69","ἀλλὰ","O"
"70","καὶ","O"
"71","τοιοῦτος","O"
"72","ὢν","O"
"73","ἔχει","O"
"74","ὅμως","O"
"75","τὴν","O"
"76","σκευὴν","O"
"77","τὴν","O"
"78","Ἡρακλέους","GOD"
"79","·","O"
"80","καὶ","O"
"81","γὰρ","O"
"82","τὴν","O"
"83","διφθέραν","O"
"84","ἐνῆπται","O"
"85","τὴν","O"
"86","τοῦ","O"
"87","λέοντος","O"
"88","καὶ","O"
"89","τὸ","O"
"90","ῥόπαλον","O"
"91","ἔχει","O"
"92","ἐν","O"
"93","τῇ","O"
"94","δεξιᾷ","O"
"95","καὶ","O"
"96","τὸν","O"
"97","γωρυτὸν","O"
"98","παρήρτηται","O"
"99",",","O"
"100","καὶ","O"
"101","τὸ","O"
"102","τόξον","O"
"103","ἐντεταμένον","O"
"104","ἡ","O"
"105","ἀριστερὰ","O"
"106","προδείκνυσιν","O"
"107",",","O"
"108","καὶ","O"
"109","ὅλος","O"
"110","Ἡρακλῆς","GOD"
"111","ἐστι","O"
"112","ταῦτά","O"
"113","γε","O"
"114",".","O"
"115","ᾤμην","O"
"116","οὖν","O"
"117","ἐφʼ","O"
"118","ὕβρει","O"
"119","τῶν","O"
"120","Ἑλληνίων","NORP"
"121","θεῶν","O"
"122","τοιαῦτα","O"
"123","παρανομεῖν","O"
"124","τοὺς","O"
"125","Κελτοὺς","NORP"
"126","ἐς","O"
"127","τὴν","O"
"128","μορφὴν","O"
"129","τὴν","O"
"130","Ἡρακλέους","GOD"
"131","ἀμυνομένους","O"
"132","αὐτὸν","O"
"133","τῇ","O"
"134","γραφῇ","O"
"135",",","O"
"136","ὅτι","O"
"137","τὴν","O"
"138","χώραν","O"
