"ID","TOKEN","UPOS"
"1","ὁρῶν","VERB"
"2",",","PUNCT"
"3","ὦ","INTJ"
"4","Νικόκλεις","PROPN"
"5",",","PUNCT"
"6","τιμῶντά","VERB"
"7","σε","PRON"
"8","τὸν","DET"
"9","τάφον","NOUN"
"10","τοῦ","DET"
"11","πατρὸς","NOUN"
"12","οὐ","ADV"
"13","μόνον","ADJ"
"14","τῷ","DET"
"15","πλήθει","NOUN"
"16","καὶ","CCONJ"
"17","τῷ","DET"
"18","κάλλει","NOUN"
"19","τῶν","DET"
"20","ἐπιφερομένων","VERB"
"21",",","PUNCT"
"22","ἀλλὰ","CCONJ"
"23","καὶ","CCONJ"
"24","χοροῖς","NOUN"
"25","καὶ","CCONJ"
"26","μουσικῇ","NOUN"
"27","καὶ","CCONJ"
"28","γυμνικοῖς","ADJ"
"29","ἀγῶσιν","NOUN"
"30",",","PUNCT"
"31","ἔτι","ADV"
"32","δὲ","ADV"
"33","πρὸς","ADP"
"34","τούτοις","ADJ"
"35","ἵππων","NOUN"
"36","τε","CCONJ"
"37","καὶ","CCONJ"
"38","τριήρων","NOUN"
"39","ἁμίλλαις","NOUN"
"40",",","PUNCT"
"41","καὶ","CCONJ"
"42","λείποντʼ","VERB"
"43","οὐδεμίαν","DET"
"44","τῶν","DET"
"45","τοιούτων","ADJ"
"46","ὑπερβολήν","NOUN"
"47",",","PUNCT"
"48","ἡγησάμην","VERB"
"49","Εὐαγόραν","PROPN"
"50",",","PUNCT"
"51","εἴ","SCONJ"
"52","τίς","DET"
"53","ἐστιν","AUX"
"54","αἴσθησις","NOUN"
"55","τοῖς","DET"
"56","τετελευτηκόσι","VERB"
"57","περὶ","ADP"
"58","τῶν","DET"
"59","ἐνθάδε","ADV"
"60","γιγνομένων","VERB"
"61",",","PUNCT"
"62","εὐμενῶς","ADV"
"63","μὲν","ADV"
"64","ἀποδέχεσθαι","VERB"
"65","καὶ","CCONJ"
"66","ταῦτα","ADJ"
"67",",","PUNCT"
"68","καὶ","CCONJ"
"69","χαίρειν","VERB"
"70","ὁρῶντα","VERB"
"71","τήν","DET"
"72","τε","CCONJ"
"73","περὶ","ADP"
"74","αὑτὸν","PRON"
"75","ἐπιμέλειαν","NOUN"
"76","καὶ","CCONJ"
"77","τὴν","DET"
"78","σὴν","ADJ"
"79","μεγαλοπρέπειαν","NOUN"
"80",",","PUNCT"
"81","πολὺ","ADJ"
"82","δʼ","ADV"
"83","ἂν","ADV"
"84","ἔτι","ADV"
"85","πλείω","ADJ"
"86","χάριν","NOUN"
"87","ἔχειν","VERB"
"88","ἢ","ADV"
"89","τοῖς","DET"
"90","ἄλλοις","ADJ"
"91","ἅπασιν","DET"
"92",",","PUNCT"
"93","εἴ","SCONJ"
"94","τις","ADJ"
"95","δυνηθείη","VERB"
"96","περὶ","ADP"
"97","τῶν","DET"
"98","ἐπιτηδευμάτων","NOUN"
"99","αὐτοῦ","PRON"
"100","καὶ","CCONJ"
"101","τῶν","DET"
"102","κινδύνων","NOUN"
"103","ἀξίως","ADV"
"104","διελθεῖν","VERB"
"105","τῶν","DET"
"106","ἐκείνῳ","ADJ"
"107","πεπραγμένων","VERB"
"108","·","PUNCT"
"109","εὑρήσομεν","VERB"
"110","γὰρ","ADV"
"111","τοὺς","DET"
"112","φιλοτίμους","ADJ"
"113","καὶ","CCONJ"
"114","μεγαλοψύχους","ADJ"
"115","τῶν","DET"
"116","ἀνδρῶν","NOUN"
"117","οὐ","ADV"
"118","μόνον","ADJ"
"119","ἀντὶ","ADP"
"120","τῶν","DET"
"121","τοιούτων","ADJ"
"122","ἐπαινεῖσθαι","VERB"
"123","βουλομένους","VERB"
"124",",","PUNCT"
"125","ἀλλʼ","CCONJ"
"126","ἀντὶ","ADP"
"127","τοῦ","DET"
"128","ζῆν","VERB"
"129","ἀποθνῄσκειν","VERB"
"130","εὐκλεῶς","ADV"
"131","αἱρουμένους","VERB"
"132",",","PUNCT"
"133","καὶ","CCONJ"
"134","μᾶλλον","ADV"
"135","περὶ","ADP"
"136","τῆς","DET"
"137","δόξης","NOUN"
"138","ἢ","ADV"
"139","τοῦ","DET"
"140","βίου","NOUN"
"141","σπουδάζοντας","VERB"
"142",",","PUNCT"
"143","καὶ","CCONJ"
"144","πάντα","ADJ"
"145","ποιοῦντας","VERB"
"146",",","PUNCT"
"147","ὅπως","SCONJ"
"148","ἀθάνατον","ADJ"
"149","τὴν","DET"
"150","περὶ","ADP"
"151","αὑτῶν","PRON"
"152","μνήμην","NOUN"
"153","καταλείψουσιν","VERB"
"154",".","PUNCT"
"155","αἱ","DET"
"156","μὲν","ADV"
"157","οὖν","ADV"
"158","δαπάναι","NOUN"
"159","τῶν","DET"
"160","μὲν","ADV"
"161","τοιούτων","ADJ"
"162","οὐδὲν","ADJ"
"163","ἐξεργάζονται","VERB"
"164",",","PUNCT"
"165","τοῦ","DET"
"166","δὲ","ADV"
"167","πλούτου","NOUN"
"168","σημεῖόν","NOUN"
"169","εἰσιν","AUX"
