"ID","TOKEN","UPOS"
"1","ΦΛΑΟΥΙΑΝΟΣ","PROPN"
"2",".","PUNCT"
"3","Ἑν","ADP"
"4","Ἑλικῶνι","PROPN"
"5","φῆς","VERB"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","Λύτόβουλε","PROPN"
"9",",","PUNCT"
"10","τοὺς","DET"
"11","περὶ","ADP"
"12","Ἑρωτος","NOUN"
"13","λόγους","NOUN"
"14","γενέσθαι","VERB"
"15",",","PUNCT"
"16","οὓς","PRON"
"17","εἴτε","CCONJ"
"18","γραψάμενος","VERB"
"19","εἴτε","CCONJ"
"20","καταμνημονεύσας","VERB"
"21","τῷ","DET"
"22","πολλάκις","ADV"
"23","ἐπανερέσθαι","VERB"
"24","τὸν","DET"
"25","πατέρα","NOUN"
"26","νυνὶ","ADV"
"27","μέλλεις","VERB"
"28","ἡμῖν","PRON"
"29","δεηθεῖσιν","VERB"
"30","ἀπαγγέλλειν","VERB"
"31",".","PUNCT"
"32","ΑΥΤΟΒΟΥΛΟΣ","PROPN"
"33",".","PUNCT"
"34","ἐν","ADP"
"35","Ἑλικῶνι","PROPN"
"36","παρὰ","ADP"
"37","ταῖς","DET"
"38","Μούσαις","PROPN"
"39",",","PUNCT"
"40","ὦ","INTJ"
"41","Φλαουιανέ","PROPN"
"42",",","PUNCT"
"43","τὰ","DET"
"44","Ἐρωτικὰ","ADJ"
"45","Θεσπιέων","NOUN"
"46","ἀγόντων","VERB"
"47","·","PUNCT"
"48","ἄγουσι","VERB"
"49","γὰρ","ADV"
"50","ἀγῶνα","NOUN"
"51","πενταετηρικόν","ADJ"
"52",",","PUNCT"
"53","ὥσπερ","ADV"
"54","καὶ","ADV"
"55","ταῖς","DET"
"56","Μούσαις","NOUN"
"57",",","PUNCT"
"58","καὶ","CCONJ"
"59","τῷ","DET"
"60","Ἔρωτι","NOUN"
"61","φιλοτίμως","ADV"
"62","πάνυ","ADV"
"63","καὶ","CCONJ"
"64","λαμπρῶς","ADV"
"65",".","PUNCT"
"66","ΦΛΑΟΥΙΑΝΟΣ","PROPN"
"67",".","PUNCT"
"68","οἶσθʼ","VERB"
"69","οὖν","ADV"
"70","ὃ","PRON"
"71","σοῦ","PRON"
"72","μέλλομεν","VERB"
"73","δεῖσθαι","VERB"
"74","πάντες","DET"
"75","οἱ","DET"
"76","πρὸς","ADP"
"77","τὴν","DET"
"78","ἀκρόασιν","NOUN"
"79","ἥκοντες","VERB"
"80",";","PUNCT"
"81","ΑΥΤΟΒΟΥΛΟΣ","PROPN"
"82",".","PUNCT"
"83","οὔκ","ADV"
"84","·","PUNCT"
"85","ἀλλʼ","CCONJ"
"86","εἴσομαι","VERB"
"87","λεγόντων","VERB"
"88",".","PUNCT"
"89","ΦΛΑΟΥΙΑΝΟΣ","PROPN"
"90",".","PUNCT"
"91","ἄφελε","VERB"
"92","τοῦ","DET"
"93","λόγου","NOUN"
"94","τὸ","DET"
"95","νῦν","ADV"
"96","ἔχον","VERB"
"97","ἐποποιῶν","NOUN"
"98","τε","CCONJ"
"99","λειμῶνας","NOUN"
"100","καὶ","CCONJ"
"101","σκιὰς","NOUN"
"102","καὶ","CCONJ"
"103","ἅμα","ADV"
"104","κιττοῦ","NOUN"
"105","τε","CCONJ"
"106","καὶ","CCONJ"
"107","σμιλάκων","NOUN"
"108","διαδρομὰς","NOUN"
"109","καὶ","CCONJ"
"110","ὅσʼ","PRON"
"111","ἄλλα","ADJ"
"112","τοιούτων","DET"
"113","τόπων","NOUN"
"114","ἐπιλαβόμενοι","VERB"
"115","γλίχονται","VERB"
"116","τὸν","DET"
"117","Πλάτωνος","PROPN"
"118","Ἰλισσὸν","PROPN"
"119","καὶ","CCONJ"
"120","τὸν","DET"
"121","ἄγνον","ADJ"
"122","ἐκεῖνον","DET"
"123","καὶ","CCONJ"
"124","τὴν","DET"
"125","ἠρέμα","ADV"
"126","προσάντη","ADJ"
"127","πόαν","NOUN"
"128","πεφυκυῖαν","VERB"
"129","προθυμότερον","ADJ"
"130","ἢ","ADV"
"131","κάλλιον","ADJ"
"132","ἐπιγράφεσθαι","VERB"
"133",",","PUNCT"
"134","ΑΥΤΟΒΟΥΛΟΣ","PROPN"
"135",".","PUNCT"
"136","τί","PRON"
"137","δὲ","ADV"
"138","δεῖται","VERB"
"139","τοιούτων","ADJ"
"140",",","PUNCT"
"141","ὦ","INTJ"
"142","ἄριστε","ADJ"
"143","Φλαουιανέ","PROPN"
"144",",","PUNCT"
"145","προοιμίων","NOUN"
"146","ἡ","DET"
"147","διήγησις","NOUN"
"148",";","PUNCT"
"149","εὐθὺς","ADV"
"150","ἡ","DET"
"151","πρόφασις","NOUN"
"152",",","PUNCT"
"153","ἐξ","ADP"
"154","ἧς","PRON"
"155","ὡρμήθησαν","VERB"
"156","οἱ","DET"
