"ID","TOKEN","NER"
"1","ΦΛΑΟΥΙΑΝΟΣ","PERSON"
"2",".","O"
"3","Ἑν","O"
"4","Ἑλικῶνι","LOC"
"5","φῆς","O"
"6",",","O"
"7","ὦ","O"
"8","Λύτόβουλε","PERSON"
"9",",","O"
"10","τοὺς","O"
"11","περὶ","O"
"12","Ἑρωτος","O"
"13","λόγους","O"
"14","γενέσθαι","O"
"15",",","O"
"16","οὓς","O"
"17","εἴτε","O"
"18","γραψάμενος","O"
"19","εἴτε","O"
"20","καταμνημονεύσας","O"
"21","τῷ","O"
"22","πολλάκις","O"
"23","ἐπανερέσθαι","O"
"24","τὸν","O"
"25","πατέρα","O"
"26","νυνὶ","O"
"27","μέλλεις","O"
"28","ἡμῖν","O"
"29","δεηθεῖσιν","O"
"30","ἀπαγγέλλειν","O"
"31",".","O"
"32","ΑΥΤΟΒΟΥΛΟΣ","PERSON"
"33",".","O"
"34","ἐν","O"
"35","Ἑλικῶνι","LOC"
"36","παρὰ","O"
"37","ταῖς","O"
"38","Μούσαις","O"
"39",",","O"
"40","ὦ","O"
"41","Φλαουιανέ","PERSON"
"42",",","O"
"43","τὰ","O"
"44","Ἐρωτικὰ","O"
"45","Θεσπιέων","NORP"
"46","ἀγόντων","O"
"47","·","O"
"48","ἄγουσι","O"
"49","γὰρ","O"
"50","ἀγῶνα","O"
"51","πενταετηρικόν","O"
"52",",","O"
"53","ὥσπερ","O"
"54","καὶ","O"
"55","ταῖς","O"
"56","Μούσαις","O"
"57",",","O"
"58","καὶ","O"
"59","τῷ","O"
"60","Ἔρωτι","O"
"61","φιλοτίμως","O"
"62","πάνυ","O"
"63","καὶ","O"
"64","λαμπρῶς","O"
"65",".","O"
"66","ΦΛΑΟΥΙΑΝΟΣ","PERSON"
"67",".","O"
"68","οἶσθʼ","O"
"69","οὖν","O"
"70","ὃ","O"
"71","σοῦ","O"
"72","μέλλομεν","O"
"73","δεῖσθαι","O"
"74","πάντες","O"
"75","οἱ","O"
"76","πρὸς","O"
"77","τὴν","O"
"78","ἀκρόασιν","O"
"79","ἥκοντες","O"
"80",";","O"
"81","ΑΥΤΟΒΟΥΛΟΣ","PERSON"
"82",".","O"
"83","οὔκ","O"
"84","·","O"
"85","ἀλλʼ","O"
"86","εἴσομαι","O"
"87","λεγόντων","O"
"88",".","O"
"89","ΦΛΑΟΥΙΑΝΟΣ","PERSON"
"90",".","O"
"91","ἄφελε","O"
"92","τοῦ","O"
"93","λόγου","O"
"94","τὸ","O"
"95","νῦν","O"
"96","ἔχον","O"
"97","ἐποποιῶν","O"
"98","τε","O"
"99","λειμῶνας","O"
"100","καὶ","O"
"101","σκιὰς","O"
"102","καὶ","O"
"103","ἅμα","O"
"104","κιττοῦ","O"
"105","τε","O"
"106","καὶ","O"
"107","σμιλάκων","O"
"108","διαδρομὰς","O"
"109","καὶ","O"
"110","ὅσʼ","O"
"111","ἄλλα","O"
"112","τοιούτων","O"
"113","τόπων","O"
"114","ἐπιλαβόμενοι","O"
"115","γλίχονται","O"
"116","τὸν","O"
"117","Πλάτωνος","PERSON"
"118","Ἰλισσὸν","LOC"
"119","καὶ","O"
"120","τὸν","O"
"121","ἄγνον","O"
"122","ἐκεῖνον","O"
"123","καὶ","O"
"124","τὴν","O"
"125","ἠρέμα","O"
"126","προσάντη","O"
"127","πόαν","O"
"128","πεφυκυῖαν","O"
"129","προθυμότερον","O"
"130","ἢ","O"
"131","κάλλιον","O"
"132","ἐπιγράφεσθαι","O"
"133",",","O"
"134","ΑΥΤΟΒΟΥΛΟΣ","PERSON"
"135",".","O"
"136","τί","O"
"137","δὲ","O"
"138","δεῖται","O"
"139","τοιούτων","O"
"140",",","O"
"141","ὦ","O"
"142","ἄριστε","O"
"143","Φλαουιανέ","PERSON"
"144",",","O"
"145","προοιμίων","O"
"146","ἡ","O"
"147","διήγησις","O"
"148",";","O"
"149","εὐθὺς","O"
"150","ἡ","O"
"151","πρόφασις","O"
"152",",","O"
"153","ἐξ","O"
"154","ἧς","O"
"155","ὡρμήθησαν","O"
"156","οἱ","O"
"157","λόγοι","O"
"158",",","O"
"159","χορὸν","O"
"160","αἰτεῖ","O"
"161","τῷ","O"
"162","πάθει","O"
"163","καὶ","O"
"164","σκηνῆς","O"
"165","δεῖται","O"
"166",",","O"
"167","τὰ","O"
"168","τʼ","O"
"169","ἄλλα","O"
"170","δράματος","O"
"171","οὐδὲν","O"
"172","ἐλλείπει","O"
"173","·","O"
"174","μόνον","O"
"175","εὐχώμεθα","O"
"176","τῇ","O"
"177","μητρὶ","O"
"178","τῶν","O"
"179","Μουσῶν","GOD"
"180","ἵλεων","O"
"181","παρεῖναι","O"
"182","καὶ","O"
"183","συνανασῴζειν","O"
"184","τὸν","O"
"185","μῦθον","O"
"186",".","O"
"187","ΑΥΤΟΒΟΥΛΟΣ","PERSON"
"188",".","O"
"189","ὁ","O"
"190","γὰρ","O"
"191","πατήρ","O"
"192",",","O"
"193","ἐπεὶ","O"
"194","πάλαι","O"
"195",",","O"
"196","πρὶν","O"
"197","ἡμᾶς","O"
"198","γενέσθαι","O"
"199",",","O"
"200","τὴν","O"
"201","μητέρα","O"
"202","νεωστὶ","O"
"203","κεκομισμένος","O"
"204","ἐκ","O"
"205","τῆς","O"
"206","γενομένης","O"
"207","τοῖς","O"
"208","γονεῦσιν","O"
"209","αὐτῶν","O"
"210","διαφορᾶς","O"
"211","καὶ","O"
"212","στάσεως","O"
"213","ἀφίκετο","O"
"214","τῷ","O"
"215","Ἔρωτι","O"
"216","θύσων","O"
"217",",","O"
"218","ἐπὶ","O"
"219","τὴν","O"
"220","ἑορτὴν","O"
"221","ἦγε","O"
"222","τὴν","O"
"223","μητέρα","O"
"224","·","O"
"225","καὶ","O"
"226","γὰρ","O"
"227","ἦν","O"
"228","ἐκείνης","O"
"229","ἡ","O"
"230","εὐχὴ","O"
