"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΤΩΝ","O"
"4","ΣΦΥΓΜΩΝ","O"
"5","ΤΟΙΣ","O"
"6","ΕΙΣΑΓΟΜΕΝΟΙΣ","O"
"7",".","O"
"8","Ὅσα","O"
"9","τοῖς","O"
"10","εἰσαγομένοις","O"
"11",",","O"
"12","φίλτατε","O"
"13","Τεῦθρα","O"
"14",",","O"
"15","χρήσιμον","O"
"16","ἐπίστασθαι","O"
"17","περὶ","O"
"18","σφυγμῶν","O"
"19",",","O"
"20","ἐνταῦθα","O"
"21","λεχθήσεται","O"
"22",".","O"
"23","τὴν","O"
"24","δ","O"
"25","ὅλην","O"
"26","ὑπὲρ","O"
"27","αὐτῶν","O"
"28","τέχνην","O"
"29","ἑτέρωθι","O"
"30","γεγραμμένην","O"
"31","ἔχεις","O"
"32",".","O"
"33","πᾶσαι","O"
"34","μὲν","O"
"35","οὖν","O"
"36","αἱ","O"
"37","ἀρτηρίαι","O"
"38","τὸν","O"
"39","αὐτὸν","O"
"40","τρόπον","O"
"41","σφύζουσιν","O"
"42","ἀλλήλαις","O"
"43","τε","O"
"44","καὶ","O"
"45","τῇ","O"
"46","καρδίᾳ","O"
"47",",","O"
"48","ὥστ","O"
"49","ἐκ","O"
"50","μιᾶς","O"
"51","αὐτῶν","O"
"52","δύνασθαι","O"
"53","περὶ","O"
"54","πασῶν","O"
"55","συλλογίζεσθαι","O"
"56",",","O"
"57","οὐ","O"
"58","μὴν","O"
"59","αἰσθέσθαι","O"
"60","γε","O"
"61","τῆς","O"
"62","κινήσεως","O"
"63","ὁμοίως","O"
"64","ἁπασῶν","O"
"65","δυνατὸν","O"
"66",",","O"
"67","ἀλλὰ","O"
"68","τῶν","O"
"69","μὲν","O"
"70","ἐν","O"
"71","τοῖς","O"
"72","ἀσάρκοις","O"
"73","μέρεσι","O"
"74","προφανέστερον","O"
"75",",","O"
"76","τῶν","O"
"77","δ","O"
"78","ἐν","O"
"79","τοῖς","O"
"80","σαρκώδεσιν","O"
"81","ἀμυδρότερον","O"
"82",".","O"
"83","ὅσαι","O"
"84","δ","O"
"85","ὑπὸ","O"
"86","παχείας","O"
"87","σαρκὸς","O"
"88","καλύπτονται","O"
"89",",","O"
"90","ἢ","O"
"91","ὀστῶν","O"
"92","ἔνδον","O"
"93","εἰσὶν","O"
"94",",","O"
"95","ἢ","O"
"96","ἐπίπροσθεν","O"
"97","αὐτῶν","O"
"98","ἐστιν","O"
"99","ἄλλα","O"
"100","σώματα","O"
"101",",","O"
"102","τούτων","O"
"103","οὐκ","O"
"104","ἂν","O"
"105","αἴσθοιο","O"
"106","τῆς","O"
"107","κινήσεως","O"
"108",",","O"
"109","ἔν","O"
"110","γε","O"
"111","τῷ","O"
"112","κατὰ","O"
