"ID","TOKEN","LEMMA"
"1","ΘΕΜΙΣΤΙΟΥ","ΘΕΜΙΣΤΙΟΥ"
"2","ΠΑΡΑΦΡΑΣΙΣ","ΠΑΡΑΦΡΑΣΙΣ"
"3","ΑΝΑΛΥΤΙΚΩΝ","ΑΝΑΛΥΤΙΚΩΝ"
"4","ΥΣΤΕΡΩΝ","ΥΣΤΕΡΩΝ"
"5",".","."
"6","Ἐμοὶ","ἐγώ"
"7","συντάττεσθαι","συντάσσω"
"8","μὲν","μέν"
"9","ἐξηγήσεις","ἐξηγήσω"
"10","τῶν","ὁ"
"11","Ἀριστοτελικῶν","Ἀριστοτελικός"
"12","βιβλίων","βιβλίον"
"13","μετὰ","μετά"
"14","τοσούτους","τοσοῦτος"
"15","τε","τε"
"16","καὶ","καί"
"17","τοιούτους","τοιοῦτος"
"18","οὐκ","οὐ"
"19","ἐδόκει","δοκέω"
"20","πόρρωθεν","πόρρωθεν"
"21","εἶναι","εἰμί"
"22","φιλοτιμίας","φιλοτιμία"
"23","ἀνωφελοῦς","ἀνωφελής"
"24","·","·"
"25","οὔτε","οὔτε"
"26","γὰρ","γάρ"
"27","πολλὰ","πολύς"
"28","ἔστιν","εἰμί"
"29","εὑρεῖν","εὑρίσκω"
"30","ἐλλελοιπότας","ἐλλελοιπότας"
"31","τοὺς","ὁ"
"32","πρότερον","πρότερος"
"33",",",","
"34","τό","ὁ"
"35","τε","τε"
"36","μικρῶν","μικρός"
"37","ἕνεκα","ἕνεκα"
"38","παρεγχειρήσεων","παρεγχειρῆσις"
"39","ὁλοκλήρους","ὁλόκληρος"
"40","καταβάλλεσθαι","καταβάλλομαι"
"41","πραγματείας","πραγματεία"
"42","ὅμοιον","ὅμοιος"
"43","τῷ","ὁ"
"44","τὴν","ὁ"
"45","Ἀθηνᾶν","Ἀθήνη"
"46","βουλομένῳ","βούλομαι"
"47","μετακινεῖν","μετακινέω"
"48","τὴν","ὁ"
"49","Φειδίου","Φειδίας"
"50",",",","
"51","ὅτι","ὅτι"
"52","τὰ","ὁ"
"53","δεσμὰ","δεσμός"
"54","τῆς","ὁ"
"55","κρηπῖδος","κρηπῖς"
"56","ᾤετο","οἴομαι"
"57","ἀμείνω","ἀγαθός"
"58","ποιήσειν","ποιέω"
"59",".","."
"60","τὸ","ὁ"
"61","μέντοι","μέντοι"
"62","ἐκλαμβάνοντα","ἐκλαμβάνω"
"63","τὰ","ὁ"
"64","βουλήματα","βουλήμυ"
"65","τῶν","ὁ"
"66","ἐν","ἐν"
"67","τοῖς","ὁ"
"68","βιβλίοις","βιβλίον"
"69","γεγραμμένων","γράφω"
"70","σὺν","σύν"
"71","τάχει","τάχος"
"72","τε","τε"
"73","ἐξαγγέλλειν","ἐξαγγέλλω"
"74","καὶ","καί"
"75","τῇ","ὁ"
"76","συντομίᾳ","συντομία"
"77","τοὐ","ἒ"
"78","φιλοσόφου","φιλόσοφος"
"79","κατὰ","κατά"
"80","δύναμιν","δύναμις"
"81","παρομαρτεῖν","παρομαρτέω"
"82","καινόν","καινός"
"83","τε","τε"
"84","ἐδόκει","δοκέω"
"85","καί","καί"
"86","τινα","τίς"
"87","ὠφέλειαν","ὠφέλεια"
"88","παρέξεσθαι","παρέχω"
"89","·","·"
"90","εὔκολον","εὔκολος"
"91","γὰρ","γάρ"
"92","ἔσεσθαι","εἰμί"
"93","διὰ","διά"
"94","τοῦ","ὁ"
"95","τοιούτου","τοιοῦτος"
"96","τρόπου","τρόπος"
"97","τὴν","ὁ"
"98","ἀνάμνησιν","ἀνάμνησις"
"99","ὑπειλήφαμεν","ὑπολαμβάνω"
"100","τοῖς","ὁ"
"101","ἅπαξ","ἅπαξ"
"102","μὲν","μέν"
"103","τὰ","ὁ"
"104","Ἀριστοτέλους","Ἀριστοτέλης"
"105","μεμαθηκόσιν","μεμαθηκόσις"
"106","ἀναλαμβάνειν","ἀναλαμβάνω"
"107","δὲ","δέ"
"108","αὐτὰ","αὐτός"
"109","συνεχῶς","συνεχής"
"110","τῷ","ὁ"
"111","μήκει","μῆκος"
"112","τῶν","ὁ"
"113","ὑπομνημάτων","ὑπόμνημα"
"114","οὐ","οὐ"
"115","δυναμένοις","δύναμαι"
"116",".","."
"117","τὸ","ὁ"
"118","δὴ","δή"
"119","πρότερον","πρότερος"
"120","τῶν","ὁ"
"121","Υστέρων","Υστέρων"
"122","ἀναλυτικῶν","ἀναλυτικέω"
"123","οὕτω","οὕτως"
"124","σαφηνίσαι","σαφηνίζω"
"125","προελόμενοι","προαιρέω"
"126","σοὶ","σύ"
"127","πρώτῳ","πρῶτος"
"128","τὸν","ὁ"
"129","τύπον","τύπος"
"130","κοινούμεθα","κοινούμεθα"
"131","τῆς","ὁ"
"132","συγγραφης","συγγραφη"
"133",",",","
"134","παιδείας","παιδεία"
"135","τε","τε"
"136","ἕνεκεν","ἕνεκα"
"137","ἀκριβοῦς","ἀκριβής"
"138","καὶ","καί"
"139","φιλίας","φιλία"
"140","ἀληθινῆς","ἀληθινός"
"141",",",","
"142","οὔτε","οὔτε"
"143","λήσεσθαί","λήσω"
"144","τί","τίς"
"145","σε","σύ"
"146","τῶν","ὁ"
"147","μὴ","μή"
"148","δεόντως","δεόντως"
"149","εἰρημένων","λέγω"
"150","οὔτε","οὔτε"
"151","κατασιωπήσειν","κατασιωπήσω"
"152","πεπιστευκότες","πιστεύω"
"153",".","."
"154","πολλὰ","πολύς"
"155","μὲν","μέν"
"156","οὖν","οὖν"
"157","ἔοικε","ἔοικα"
"158","τῶν","ὁ"
"159","Ἀριστοτέλους","Ἀριστοτέλης"
"160","βιβλίων","βιβλίον"
"161","εἰς","εἰς"
"162","ἐπίκρυψιν","ἐπίκρυψις"
"163","μεμηχανῆσθαι","μηχανάομαι"
"164",",",","
"165","οὐχ","οὐ"
"166","ἥκιστα","ἦκα"
"167","δὲ","δέ"
"168","καὶ","καί"
"169","τὰ","ὁ"
"170","προκείμενα","πρόκειμαι"
"171",",",","
"172","πρῶτον","πρῶτος"
"173","μὲν","μέν"
"174","διὰ","διά"
"175","τὴν","ὁ"
"176","συνήθη","συνήθης"
"177","βραχυλογίαν","βραχυλογία"
"178",",",","
"179","ἔπειθ","ἔπειθ"
"180","ὅτι","ὅτι"
"181","καὶ","καί"
"182","ἡ","ὁ"
"183","τάξις","τάξις"
"184","τῶν","ὁ"
"185","κεφαλαίων","κεφάλαιος"
"186","οὐ","οὐ"
"187","διακέκριται","διακρίνω"
"188",".","."
