"ID","TOKEN","LEMMA"
"1",".","."
"2","Τὰς","ὁ"
"3","πλείους","πολύς"
"4","ψήφους","ψῆφος"
"5","κρατεῖν","κρατέω"
"6","νόμος","νόμος"
"7","ἐκέλευεν","κελεύω"
"8",".","."
"9","ἑπτὰ","ἑπτά"
"10","δικαστῶν","δικαστής"
"11","δύο","δύο"
"12","κατέγνωσαν","καταγιγνώσκω"
"13","θάνατον","θάνατος"
"14",",",","
"15","δύο","δύο"
"16","ἀτιμίαν","ἀτιμία"
"17",",",","
"18","τρεῖς","τρεῖς"
"19","φυγήν","φυγή"
"20",".","."
"21","ἀξιοῖ","ἀξιόω"
"22","φεύγειν","φεύγω"
"23","ὁ","ὁ"
"24","κατ","κατ"
"25","εγνωσμένος","εγνωσμένος"
"26",".","."
"27","Προθεωρία","Προθεωρία"
"28",".","."
"29","Μεστὸν","Μεστός"
"30","πάθους","πάθος"
"31","καὶ","καί"
"32","ἀγωνίας","ἀγωνία"
"33","τὸ","ὁ"
"34","ζήτημα","ζήτημα"
"35",".","."
"36","οὐ","οὐ"
"37","γὰρ","γάρ"
"38","ἐπ","ἐπ"
"39","ἀδήλοις","ἄδηλος"
"40","τοῖς","ὁ"
"41","ἀδικήμασιν","ἀδίκημα"
"42",",",","
"43","ἀλλ","ἀλλ"
"44","ἐπὶ","ἐπί"
"45","φανε","φω"
"46","ροῖς","ροῖς"
"47","ὁ","ὁ"
"48","λέγων","λέγω"
"49","ποιεῖται","ποιέω"
"50","τὴν","ὁ"
"51","πρόσοδον","πρόσοδος"
"52",".","."
"53","ἐλήλεγκται","ἐλήλεγκται"
"54","γὰρ","γάρ"
"55","πανταχοῦ","πανταχοῦ"
"56",".","."
"57","ὅθεν","ὅθεν"
"58","μίξει","μείγνυμι"
"59","τῷ","ὁ"
"60","λόγῳ","λόγος"
"61","δάκρυα","δάκρυον"
"62","τὴν","ὁ"
"63","συμφορὰν","συμφορά"
"64","διηγούμενος","διηγέομαι"
"65",",",","
"66","ἵνα","ἵνα"
"67","τῷ","ὁ"
"68","μεγέθει","μέγεθος"
"69","τῶν","ὁ"
"70","ἀτυχημάτων","ἀτύχημα"
"71","ἑλκύσαι","ἕλκω"
"72","δυνηθῇ","δύναμαι"
"73","τοὺς","ὁ"
"74","ἀκροατὰς","ἀκροατής"
"75","πρὸς","πρός"
"76","ἔλεον","ἔλεος"
"77",".","."
"78","δεῖ","δεῖ"
"79","δὲ","δέ"
"80","αὐτὸν","αὐτός"
"81","φαίνεσθαι","φαίνω"
"82","πανταχοῦ","πανταχοῦ"
"83","τοῖς","ὁ"
"84","δικασταῖς","δικαστής"
"85","ὁμολογοῦντα","ὁμολογέω"
"86","χάριν","χάρις"
"87","καὶ","καί"
"88","μάλιστα","μάλα"
"89","τοῖς","ὁ"
"90","φιλανθρωποτέραν","φιλανθρωποτέρα"
"91","θεμένοις","τίθημι"
"92","τὴν","ὁ"
"93","ψῆ","ψῆ"
"94","φον","φος"
"95",",",","
"96","ἵνα","ἵνα"
"97","καὶ","καί"
"98","τὴν","ὁ"
"99","τῶν","ὁ"
"100","ἀκουόντων","ἀκούω"
"101","φιλανθρωπίαν","φιλανθρωπία"
"102","καρ","καρ"
"103","πώσηται","πώσω"
"104",".","."
"105","τὸ","ὁ"
"106","γὰρ","γάρ"
"107","ἀχαριστεῖν","ἀχαριστέω"
"108","τοῖς","ὁ"
"109","φθάσασι","φθάζω"
"110","καὶ","καί"
"111","τὴν","ὁ"
"112","ἀπὸ","ἀπό"
"113","τῶν","ὁ"
"114","αὖθις","αὖθις"
"115","ἀκουόντων","ἀκούω"
"116","ἔχει","ἔχω"
"117","κατάγνωσιν","κατάγνωσις"
"118",".","."
"119","ζητήσειε","ζηταίσω"
"120","δ","δ"
"121","ἄν","ἄν"
"122","τις","τίς"
"123","πότερον","πότερον"
"124","δι","δι"
"125","ἑαυτοῦ","ἑαυτοῦ"
"126","τῷ","ὁ"
"127","λόγῳ","λόγος"
"128","χρήσεται","χράομαι"
"129","ἢ","ἤ"
"130","συν","συν"
"131","ηγόρου","ηγόρου"
"132","δεήσεται","δέω"
"133",".","."
"134","φύσει","φύσις"
"135","γὰρ","γάρ"
"136","τοῖς","ὁ"
"137","ἀτίμοις","ἀτίμοις"
"138","λόγων","λόγος"
"139","οὐ","οὐ"
"140","μέτεστιν","μέτειμι"
"141",".","."
"142","ὅπερ","ὅς"
"143","ὁ","ὁ"
"144","σοφώτατος","σοφός"
"145","Δημοσθένης","Δημοσθένης"
"146","εἰδὼς","οἶδα"
"147","ἤδη","ἤδη"
"148","καταγνωσθέντος","καταγιγνώσκω"
"149","τοῦ","ὁ"
"150","Στράτωνος","Στράτων"
"151","καλεῖ","καλέω"
"152","τοῦτον","οὗτος"
"153","πρὸς","πρός"
"154","τοὺς","ὁ"
"155","δικάζοντας","δικάζω"
"156","καὶ","καί"
"157","ὑπὲρ","ὑπέρ"
"158","αὐτοῦ","αὐτός"
"159","συνίσταται","συνίστημι"
"160","καὶ","καί"
"161","πάλιν","πάλιν"
"162","ἐν","ἐν"
"163","τῷ","ὁ"
"164","πρὸς","πρός"
"165","Εὐβουλίδην","Εὐβουλίδης"
"166","εἰσάγει","εἰσάγω"
"167","μετὰ","μετά"
"168","τὴν","ὁ"
"169","τοῦ","ὁ"
"170","δήμου","δῆμος"
"171","κρίσιν","κρίσις"
"172","καὶ","καί"
"173","κατάγνωσιν","κατάγνωσις"
"174","οἰκείοις","οἰκεῖος"
"175","τὸν","ὁ"
"176","ἤδη","ἤδη"
"177","κριθέντα","κρίνω"
"178","λό","λό"
"179","γοις","γω"
"180","χρώμενον","χράω"
"181",".","."
"182","ἐνταῦθα","ἐνταῦθα"
"183","δὲ","δέ"
"184","τὸ","ὁ"
"185","πρᾶγμα","πρᾶγμα"
"186","παντάπασιν","παντάπασι"
"187","ἄπορον","ἄπορος"
"188",".","."
"189","οὔτε","οὔτε"
"190","γὰρ","γάρ"
"191","παραγραφῇ","παραγραφή"
"192","οὕτε","ὅστε"
"193","ἐφέσει","ἐφέω"
"194","ἀγωνίζε","ἀγωνίζε"
"195","ται","ται"
"196",",",","
"197","ἔνα","νάω"
"198","καὶ","καί"
"199","φῇ","φημί"
"200","ὡς","ὡς"
"201","παρὰ","παρά"
"202","δίκην","δίκη"
"203","κατέγνωσται","καταγιγνώσκω"
"204",",",","
"205","ἀλλ","ἀλλ"
"206","ἡμεῖς","ἡμεῖς"
"207","εἰσάγομεν","εἰσάγω"
"208","οἰκείοις","οἰκεῖος"
"209","τὸν","ὁ"
"210","κριθέντα","κρίνω"
"211","λόγοις","λόγος"
"212","χρώμενον","χράω"
"213","οὐ","οὐ"
"214","πρῶτοι","πρῶτος"
"215","τοῦτο","οὗτος"
"216","καὶ","καί"
"217","μόνοι","μόνος"
"218","νομοθετήσαντες","νομοθετέω"
"219",",",","
"220","τοῖς","ὁ"
"221","δὲ","δέ"
"222","σοφωτέροις","σοφωτέρος"
"223","τῶν","ὁ"
"224","πρὸ","πρό"
"225","ἡμῶν","ἡμεῖς"
"226","ἀκολουθήσαντες","ἀκολουθήω"
"227",".","."
"228","τὸ","ὁ"
"229","δὲ","δέ"
"230","ἀπειροκάλων","ἀπειροκάλος"
"231","ὑπομένειν","ὑπομένω"
"232","δόξαν","δόξα"
"233","φεύγοντες","φεύγω"
"234","τοσοῦ","τοσοῦ"
"235","τον","ὁ"
"236","περὶ","περί"
"237","τῆς","ὁ"
"238","ποιότητος","ποιότης"
"239","ἐροῦμεν","λέγω"
"240","μόνον","μόνος"
"241",".","."
"242","οὐ","οὐ"
"243","γὰρ","γάρ"
"244","ὧς","ὡς"
"245","πρὸς","πρός"
"246","ἀγνοοῦντας","ἀγνοέω"
"247","ἢ","ἤ"
"248","καὶ","καί"
"249","τοὺς","ὁ"
"250","ἄμεινον","ἀγαθός"
"251","ἡμῶν","ἡμεῖς"
"252","εἰδότας","οἶδα"
"253","οἶ","οἴ"
"254","λόγοι","λόγος"
"255","γίγνονται","γίγνομαι"
"256",",",","
"257","τῶν","ὁ"
"258","δὲ","δέ"
"259","ἀπειρότερον","ἄπειρος"
"260","ἀκουόντων","ἀκούω"
"261","ἕνεκα","ἕνεκα"
"262",".","."
"263","καθόλου","καθόλου"
"264","τοίνυν","τοίνυν"
"265","ἐπὶ","ἐπί"
"266","τῶν","ὁ"
"267","τιμήσεων","τιμήσις"
"268",",",","
"269","ὅταν","ὅταν"
"270","μὲν","μέν"
"271","ἑαυτοῖς","ἑαυτοῦ"
"272","αἰτῶμεν","αἰτῶμεν"
"273","χαλεπώτερα","χαλεπός"
"274",",",","
"275","ἐσχηματισμένον","ἐσχηματισμένον"
"276","ἀνάγκη","ἀνάγκη"
"277","τὸν","ὁ"
"278","λό","λό"
