"ID","TOKEN","LEMMA"
"1","τοῖς","ὁ"
"2","Μυτιληναίων","Μυτιληναῖος"
"3","ἄρχουσιν","ἄρχων"
"4","οἱ","ὁ"
"5","παῖδες","παῖς"
"6","οἱ","ὁ"
"7","Ἀφαρέως","Ἀφαρεύς"
"8",",",","
"9","ὑιδεῖς","υἱιδεύς"
"10","δ","δ"
"11","ἐμοί","ἐγώ"
"12",",",","
"13","παιδευθέντες","παιδεύω"
"14","ὑπ","ὑπ"
"15","Ἀγήνορος","Ἀγήνωρ"
"16","τὰ","ὁ"
"17","περὶ","περί"
"18","τὴν","ὁ"
"19","μουσικήν","μουσικός"
"20",",",","
"21","ἐδεήθησάν","δέω"
"22","μου","ἐγώ"
"23","γράμματα","γράμμα"
"24","πέμψαι","πέμπω"
"25","πρὸς","πρός"
"26","ὑμᾶς","ὑμεῖς"
"27",",",","
"28","ὅπως","ὅπως"
"29","ἄν","ἄν"
"30",",",","
"31","ἐπειδὴ","ἐπειδή"
"32","καὶ","καί"
"33","τῶν","ὁ"
"34","ἄλλων","ἄλλος"
"35","τινὰς","τίς"
"36","κατηγάγετε","κατάγω"
"37","φυγάδων","φυγάς"
"38",",",","
"39","καὶ","καί"
"40","τοῦτον","οὗτος"
"41","καταδέξησθε","καταδείκνυμι"
"42","καὶ","καί"
"43","τὸν","ὁ"
"44","πατέρα","πατήρ"
"45","καὶ","καί"
"46","τοὺς","ὁ"
"47","ἀδελφούς","ἀδελφός"
"48",".","."
"49","λέγοντος","λέγω"
"50","δέ","δέ"
"51","μου","ἐγώ"
"52","πρὸς","πρός"
"53","αὐτοὺς","αὐτός"
"54","ὅτι","ὅτι"
"55","δέδοικα","δείδω"
"56","μὴ","μή"
"57","λίαν","λίαν"
"58","ἄτοπος","ἄτοπος"
"59","εἶναι","εἰμί"
"60","δόξω","δοκέω"
"61","καὶ","καί"
"62","περίεργος","περίεργος"
"63",",",","
"64","ζητῶν","ζητέω"
"65","εὑρίσκεσθαι","εὑρίσκω"
"66","τηλικαῦτα","τηλικοῦτος"
"67","τὸ","ὁ"
"68","μέγεθος","μέγεθος"
"69","παρ","παρ"
"70","ἀνδρῶν","ἀνήρ"
"71","οἷς","ὅς"
"72","οὐδὲ","οὐδέ"
"73","πώποτε","πώποτε"
"74","πρότερον","πρότερος"
"75","οὔτε","οὔτε"
"76","διελέχθην","διαλέγομαι"
"77","οὔτε","οὔτε"
"78","συνήθης","συνήθης"
"79","ἐγενόμην","γίγνομαι"
"80",",",","
"81","ἀκούσαντες","ἀκούω"
"82","ταῦτα","οὗτος"
"83","πολὺ","πολύς"
"84","μᾶλλον","μᾶλλον"
"85","ἐλιπάρουν","λιπαρέω"
"86",".","."
"87","ὡς","ὡς"
"88","δ","δ"
"89","οὐδὲν","οὐδείς"
"90","αὐτοῖς","αὐτός"
"91","ἀπέβαινεν","ἀποβαίνω"
"92","ὧν","ὅς"
"93","ἤλπιζον","ἐλπίζω"
"94",",",","
"95","ἅπασιν","ἅπας"
"96","ἦσαν","εἰμί"
"97","καταφανεῖς","καταφανής"
"98","ἀηδῶς","ἀηδής"
"99","διακείμενοι","διάκειμαι"
"100","καὶ","καί"
"101","χαλεπῶς","χαλεπῶς"
"102","φέροντες","φέρω"
"103",".","."
"104","ὁρῶν","ὁράω"
"105","δ","δ"
"106","αὐτοὺς","αὐτός"
"107","λυπουμένους","λυπέω"
"108","μᾶλλον","μᾶλλον"
"109","τοῦ","ὁ"
"110","προσήκοντος","προσήκω"
"111",",",","
"112","τελευτῶν","τελευτάω"
"113","ὑπεσχόμην","ὑπισχνέομαι"
"114","γράψειν","γράφω"
"115","τὴν","ὁ"
"116","ἐπιστολὴν","ἐπιστολή"
"117","καὶ","καί"
"118","πέμψειν","πέμπω"
"119","ὑμῖν","ὑμεῖς"
"120",".","."
"121","ὑπὲρ","ὑπέρ"
"122","μὲν","μέν"
"123","οὖν","οὖν"
"124","τοῦ","ὁ"
"125","μὴ","μή"
"126","δικαίως","δικαίως"
"127","ἂν","ἄν"
"128","δοκεῖν","δοκέω"
"129","μωρὸς","μωρός"
"130","εἶναι","εἰμί"
"131","μηδ","μηδ"
"132","ὀχληρὸς","ὀχληρός"
"133","ταῦτ","ταῦτ"
"134","ἔχω","ἔχω"
"135","λέγειν","λέγω"
