"ID","TOKEN","UPOS"
"1","τοῖς","DET"
"2","Μυτιληναίων","ADJ"
"3","ἄρχουσιν","NOUN"
"4","οἱ","DET"
"5","παῖδες","NOUN"
"6","οἱ","DET"
"7","Ἀφαρέως","PROPN"
"8",",","PUNCT"
"9","ὑιδεῖς","NOUN"
"10","δ","ADV"
"11","ἐμοί","PRON"
"12",",","PUNCT"
"13","παιδευθέντες","VERB"
"14","ὑπ","ADP"
"15","Ἀγήνορος","PROPN"
"16","τὰ","DET"
"17","περὶ","ADP"
"18","τὴν","DET"
"19","μουσικήν","NOUN"
"20",",","PUNCT"
"21","ἐδεήθησάν","VERB"
"22","μου","PRON"
"23","γράμματα","NOUN"
"24","πέμψαι","VERB"
"25","πρὸς","ADP"
"26","ὑμᾶς","PRON"
"27",",","PUNCT"
"28","ὅπως","SCONJ"
"29","ἄν","ADV"
"30",",","PUNCT"
"31","ἐπειδὴ","SCONJ"
"32","καὶ","ADV"
"33","τῶν","DET"
"34","ἄλλων","ADJ"
"35","τινὰς","ADJ"
"36","κατηγάγετε","VERB"
"37","φυγάδων","NOUN"
"38",",","PUNCT"
"39","καὶ","CCONJ"
"40","τοῦτον","ADJ"
"41","καταδέξησθε","VERB"
"42","καὶ","CCONJ"
"43","τὸν","DET"
"44","πατέρα","NOUN"
"45","καὶ","CCONJ"
"46","τοὺς","DET"
"47","ἀδελφούς","NOUN"
"48",".","PUNCT"
"49","λέγοντος","VERB"
"50","δέ","ADV"
"51","μου","PRON"
"52","πρὸς","ADP"
"53","αὐτοὺς","PRON"
"54","ὅτι","SCONJ"
"55","δέδοικα","VERB"
"56","μὴ","SCONJ"
"57","λίαν","ADV"
"58","ἄτοπος","ADJ"
"59","εἶναι","AUX"
"60","δόξω","VERB"
"61","καὶ","CCONJ"
"62","περίεργος","ADJ"
"63",",","PUNCT"
"64","ζητῶν","VERB"
"65","εὑρίσκεσθαι","VERB"
"66","τηλικαῦτα","DET"
"67","τὸ","DET"
"68","μέγεθος","NOUN"
"69","παρ","ADP"
"70","ἀνδρῶν","NOUN"
"71","οἷς","PRON"
"72","οὐδὲ","ADV"
"73","πώποτε","ADV"
"74","πρότερον","ADJ"
"75","οὔτε","CCONJ"
"76","διελέχθην","VERB"
"77","οὔτε","CCONJ"
"78","συνήθης","ADJ"
"79","ἐγενόμην","VERB"
"80",",","PUNCT"
