"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΟΣΜΩΝ","ΟΣΜΩΝ"
"3","Ι","Ι"
"4",".","."
"5","Αἱ","ὁ"
"6","ὀσμαὶ","ὀσμή"
"7","τὸ","ὁ"
"8","μὲν","μέν"
"9","ὅλον","ὅλος"
"10","ἐκ","ἐκ"
"11","μίξεώς","μίξις"
"12","εἰσι","εἰμί"
"13","καθάπερ","καθάπερ"
"14","οἱ","ὁ"
"15","χυμοί","χυμός"
"16","·","·"
"17","τὸ","ὁ"
"18","γὰρ","γάρ"
"19","ἄμικτον","ἄμικτος"
"20","ἅπαν","ἅπας"
"21","ἄοδμον","ἄοδμος"
"22","ὥσπερ","ὥσπερ"
"23","ἄχυμον","ἄχυμος"
"24",",",","
"25","διὸ","διό"
"26","καὶ","καί"
"27","τὰ","ὁ"
"28","ἀπλᾶ","ἀπλόος"
"29","ἄοδμα","ἄοδμα"
"30",",",","
"31","οἷον","οἷος"
"32","ὕδωρ","ὕδωρ"
"33","ἀὴρ","ἀήρ"
"34","πῦρ","πῦρ"
"35","·","·"
"36","ἡ","ὁ"
"37","δὲ","δέ"
"38","γῆ","γῆ"
"39","μάλιστ᾿","μάλιστ᾿"
"40","ἢ","ἤ"
"41","μόνη","μόνος"
"42","ὀδμὴν","ὀσμή"
"43","ἔχει","ἔχω"
"44","διὸ","διό"
"45","μάλιστα","μάλα"
"46","μικτή","μικτής"
"47",".","."
"48","Τῶν","ὁ"
"49","δ᾿","δ"
"50","ὀδμῶν","ὀδμός"
"51","αἱ","ὁ"
"52","μὲν","μέν"
"53","ὥσπερ","ὥσπερ"
"54","ἀειδεῖς","ἀειδέω"
"55","καὶ","καί"
"56","ὑδαρεῖς","ὑδαρέω"
"57","καθάπερ","καθάπερ"
"58","ἐπὶ","ἐπί"
"59","τῶν","ὁ"
"60","χυμῶν","χυμός"
"61",",",","
"62","αἱ","ὁ"
"63","δ᾿","δ"
"64","ἔχουσαί","ἔχω"
"65","τινας","τίς"
"66","ἰδέας","ἰδέα"
