"ID","TOKEN","LEMMA"
"1","ΣΟΣΑΝΝΑ","ΣΟΣΑΝΝΑ"
"2","κατα","κατά"
"3","του+","του+"
"4","ο΄","ο"
"5","ΚΑΙ","ΚΑΙ"
"6","ἦν","εἰμί"
"7","ἀνὴρ","ἀνήρ"
"8","οἰκῶν","οἰκέω"
"9","ἐν","ἐν"
"10","Βαβυλῶνι","Βαβυλών"
"11",",",","
"12","καὶ","καί"
"13","ὄνομα","ὄνομα"
"14","αὐτῷ","αὐτός"
"15","Ἰωακείμ","Ἰωακείμ"
"16",".","."
"17","καὶ","καί"
"18","ἔλαβε","λαμβάνω"
"19","γυναῖκα","γυνή"
"20","ᾖ","εἰμί"
"21","ὄνομα","ὄνομα"
"22","Σουσάννα","Σουσάννα"
"23",",",","
"24","θυγάτηρ","θυγάτηρ"
"25","Χελκίου","Χελκῖος"
"26",",",","
"27","καλὴ","καλός"
"28","σφόδρα","σφόδρα"
"29","καὶ","καί"
"30","φοβουμένη","φοβέω"
"31","τὸν","ὁ"
"32","κύριον","κύριος"
"33","·","·"
"34","καὶ","καί"
"35","οἱ","ὁ"
"36","γονεῖς","γονεύς"
"37","αὐτῆς","αὐτός"
"38","δίκαιοι","δίκαιος"
"39",",",","
"40","καὶ","καί"
"41","ἐδίδαξαν","διδάσκω"
"42","τὴν","ὁ"
"43","θυγατέρα","θυγάτηρ"
"44","αὐτῶν","αὐτός"
"45","κατὰ","κατά"
"46","τὸν","ὁ"
"47","νόμον","νόμος"
"48","Μωυσῆ","Μωυσής"
"49",".","."
"50","καὶ","καί"
"51","ἦν","εἰμί"
"52","Ἰωακεὶμ","Ἰωακεὶμ"
"53","πλούσιος","πλούσιος"
"54","σφόδρα","σφόδρα"
"55",",",","
"56","καὶ","καί"
"57","ἦν","εἰμί"
"58","αὐτῷ","αὐτός"
"59","παράδεισος","παράδεισος"
"60","γειτνιῶν","γειτνιέω"
"61","τῷ","ὁ"
"62","οἴκῳ","οἶκος"
"63","αὐτοῦ","αὐτός"
"64","·","·"
"65","καὶ","καί"
"66","πρὸς","πρός"
"67","αὐτὸν","αὐτός"
"68","προσήγοντο","προσάγω"
"69","οἱ","ὁ"
"70","Ἰουδαῖοι","Ἰουδαῖος"
"71","διὰ","διά"
"72","τὸ","ὁ"
"73","εἶναι","εἰμί"
"74","αὐτὸν","αὐτός"
"75","ἐνδοξότερον","ἐνδοξός"
"76","πάντων","πᾶς"
"77",".","."
"78","Καὶ","καί"
"79","ἀπεδείχθησαν","ἀποδείκνυμι"
"80","δύο","δύο"
"81","πρεσβύτεροι","πρέσβυς"
"82","ἐκ","ἐκ"
"83","τοῦ","ὁ"
"84","λαοῦ","λαός"
"85","κριταὶ","κριτής"
"86","ἐν","ἐν"
"87","τῷ","ὁ"
"88","ἐνιαυτῷ","ἐνιαυτός"
"89","ἐκείνῳ","ἐκεῖνος"
"90",",",","
"91","περὶ","περί"
"92","ὧν","ὅς"
"93","ἐλάλησεν","λαλέω"
"94","ὁ","ὁ"
"95","δεσπότης","δεσπότης"
"96","ὅτι","ὅτι"
"97","ἐξῆλθεν","ἐξέρχομαι"
"98","ἀνομία","ἀνομία"
