"ID","TOKEN","UPOS"
"1","ἀλλʼ","CCONJ"
"2","ἔγωγε","PRON"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","δικασταί","NOUN"
"7",",","PUNCT"
"8","ὅπερ","PRON"
"9","καὶ","ADV"
"10","πρὸς","ADP"
"11","τοὺς","DET"
"12","παρακαθημένους","VERB"
"13","ἀρτίως","ADV"
"14","ἔλεγον","VERB"
"15",",","PUNCT"
"16","θαυμάζω","VERB"
"17","εἰ","SCONJ"
"18","μὴ","ADV"
"19","προσίστανται","VERB"
"20","ἤδη","ADV"
"21","ὑμῖν","PRON"
"22","αἱ","DET"
"23","τοιαῦται","DET"
"24","εἰσαγγελίαι","NOUN"
"25",".","PUNCT"
"26","τὸ","DET"
"27","μὲν","ADV"
"28","γὰρ","ADV"
"29","πρότερον","ADJ"
"30","εἰσηγγέλλοντο","VERB"
"31","παρʼ","ADP"
"32","ὑμῖν","PRON"
"33","Τιμόμαχος","PROPN"
"34","καὶ","CCONJ"
"35","Λεωσθένης","PROPN"
"36","καὶ","CCONJ"
"37","Καλλίστρατος","PROPN"
"38","καὶ","CCONJ"
"39","Φίλων","PROPN"
"40","ὁ","DET"
"41","ἐξ","ADP"
"42","Ἀναίων","NOUN"
"43","καὶ","CCONJ"
"44","Θεότιμος","PROPN"
"45","ὁ","DET"
"46","Σηστὸν","PROPN"
"47","ἀπολέσας","VERB"
"48","καὶ","CCONJ"
"49","ἕτεροι","ADJ"
"50","τοιοῦτοι","ADJ"
"51","·","PUNCT"
"52","καὶ","CCONJ"
"53","οἱ","PRON"
"54","μὲν","ADV"
"55","αὐτῶν","PRON"
"56","ναῦς","NOUN"
"57","αἰτίαν","NOUN"
"58","ἔχοντες","VERB"
"59","προδοῦναι","VERB"
"60",",","PUNCT"
"61","οἱ","PRON"
"62","δὲ","ADV"
"63","πόλεις","NOUN"
"64","Ἀθηναίων","ADJ"
"65",",","PUNCT"
"66","ὁ","DET"
"67","δὲ","ADV"
"68","ῥήτωρ","NOUN"
"69","ὢν","AUX"
"70","λέγειν","VERB"
"71","μὴ","ADV"
"72","τὰ","DET"
"73","ἄριστα","ADJ"
"74","τῷ","DET"
"75","δήμῳ","NOUN"
"76",".","PUNCT"
"77","καὶ","CCONJ"
"78","οὔτε","CCONJ"
"79","τούτων","ADJ"
"80","πέντε","NUM"
"81","ὄντων","AUX"
"82","οὐδεὶς","ADJ"
"83","ὑπέμεινε","VERB"
"84","τὸν","DET"
"85","ἀγῶνα","NOUN"
"86",",","PUNCT"
"87","ἀλλʼ","CCONJ"
"88","αὐτοὶ","ADJ"
"89","ᾤχοντο","VERB"
"90","φεύγοντες","VERB"
"91","ἐκ","ADP"
"92","τῆς","DET"
"93","πόλεως","NOUN"
"94",",","PUNCT"
"95","οὔτʼ","CCONJ"
"96","ἄλλοι","ADJ"
"97","πολλοὶ","ADJ"
"98","τῶν","DET"
"99","εἰσαγγελλομένων","VERB"
"100",",","PUNCT"
"101","ἀλλʼ","CCONJ"
"102","ἦν","AUX"
"103","σπάνιον","ADJ"
"104","ἰδεῖν","VERB"
"105","ἀπʼ","ADP"
"106","εἰσαγγελίας","NOUN"
"107","τινὰ","ADJ"
"108","κρινόμενον","VERB"
"109","ὑπακούσαντα","VERB"
"110","εἰς","ADP"
"111","τὸ","DET"
"112","δικαστήριον","NOUN"
"113","·","PUNCT"
"114","οὕτως","ADV"
"115","ὑπὲρ","ADP"
"116","μεγάλων","ADJ"
"117","ἀδικημάτων","NOUN"
"118","καὶ","CCONJ"
"119","περιφανῶν","ADJ"
"120","αἱ","DET"
"121","εἰσαγγελίαι","NOUN"
"122","τότε","ADV"
"123","ἦσαν","AUX"
"124",".","PUNCT"
"125","νυνὶ","ADV"
"126","δὲ","ADV"
"127","τὸ","DET"
"128","γιγνόμενον","VERB"
"129","ἐν","ADP"
"130","τῇ","DET"
"131","πόλει","NOUN"
"132","πάνυ","ADV"
"133","καταγέλαστόν","ADJ"
"134","ἐστιν","AUX"
"135",".","PUNCT"
"136","Διογνίδης","PROPN"
"137","μὲν","ADV"
"138","καὶ","CCONJ"
"139","Ἀντίδωρος","PROPN"
"140","ὁ","DET"
"141","μέτοικος","NOUN"
"142","εἰσαγγέλλονται","VERB"
"143","ὡς","ADV"
"144","πλέονος","ADJ"
"145","μισθοῦντες","VERB"
"146","τὰς","DET"
"147","αὐλητρίδας","NOUN"
"148","ἢ","ADV"
"149","ὁ","DET"
"150","νόμος","NOUN"
"151","κελεύει","VERB"
"152",",","PUNCT"
"153","Ἀγασικλῆς","PROPN"
"154","δʼ","ADV"
"155","ὁ","DET"
"156","ἐκ","ADP"
"157","Πειραιέως","PROPN"
"158","ὅτι","SCONJ"
"159","εἰς","ADP"
"160","Ἁλιμουσίους","PROPN"
"161","ἐνεγρά","VERB"
"162","φη","VERB"
"163",",","PUNCT"
"164","Εὐξένιππος","PROPN"
"165","δʼ","ADV"
"166","ὑπ","ADP"
"167","ὲρ","NOUN"
"168","τῶν","DET"
"169","ἐνυπνί","NOUN"
"170","ων","PRON"
"171","ὧν","PRON"
"172","φησιν","VERB"
"173","ἑω","PRON"
"174","ρακέ","NOUN"
"175","ναι","INTJ"
"176","·","PUNCT"
"177","ὧν","PRON"
"178","οὐδεμ","ADV"
"179","ία","ADJ"
"180","δήπου","ADV"
"181","τῶν","DET"
"182","αἰτιῶν","NOUN"
"183","τούτων","DET"
"184","οὐδὲν","ADJ"
"185","κοινωνεῖ","VERB"
"186","τῷ","DET"
"187","εἰσαγγελτικῷ","ADJ"
"188","νόμῳ","NOUN"
"189",".","PUNCT"
"190","καίτοι","ADV"
"191",",","PUNCT"
"192","ὦ","INTJ"
"193","ἄνδρες","NOUN"
"194","δικασταί","NOUN"
"195",",","PUNCT"
"196","ἐπὶ","ADP"
"197","τῶν","DET"
"198","δημοσίων","ADJ"
"199","ἀγώνων","NOUN"
"200","οὐ","ADV"
"201","χρὴ","VERB"
"202","τοὺς","DET"
"203","δικαστὰς","NOUN"
"204","πρότερον","ADJ"
"205","τὰ","DET"
"206","καθʼ","ADP"
"207","ἕκαστα","ADJ"
"208","τῆς","DET"
"209","κατηγορίας","NOUN"
"210","ὑπομένειν","VERB"
"211","ἀκούειν","VERB"
"212",",","PUNCT"
"213","πρὶν","SCONJ"
"214","ἂν","ADV"
"215","αὐτὸ","DET"
"216","τὸ","DET"
"217","κεφάλαιον","NOUN"
"218","τοῦ","DET"
"219","ἀγῶνος","NOUN"
"220","καὶ","CCONJ"
"221","τὴν","DET"
"222","ἀντιγραφὴν","NOUN"
"223","ἐξετάσωσιν","VERB"
"224","εἰ","SCONJ"
"225","ἔστιν","AUX"
"226","ἐκ","ADP"
"227","τῶν","DET"
"228","νόμων","NOUN"
"229","ἢ","CCONJ"
"230","μή","ADV"
"231","·","PUNCT"
"232","οὐ","ADV"
"233","μὰ","INTJ"
"234","Δία","PROPN"
"235","οὐχ","ADV"
"236","ὥσπερ","ADV"
"237","ἐν","ADP"
"238","τῇ","DET"
"239","κατηγορίᾳ","NOUN"
"240","Πολύευκτος","PROPN"
"241","ἔλεγεν","VERB"
"242",",","PUNCT"
"243","οὐ","ADV"
"244","φάσκων","VERB"
"245","δεῖν","VERB"
"246","τοὺς","DET"
"247","ἀπολογουμένους","VERB"
"248","ἰσχυρίζεσθαι","VERB"
"249","τῷ","DET"
"250","εἰσαγγελτικῷ","ADJ"
"251","νόμῳ","NOUN"
"252",",","PUNCT"
"253","ὃς","PRON"
"254","κελεύει","VERB"
"255","κατὰ","ADP"
"256","τῶν","DET"
"257","ῥητόρων","NOUN"
"258","αὐτῶν","PRON"
"259","τὰς","DET"
"260","εἰσαγγελίας","NOUN"
"261","εἶναι","AUX"
"262","περὶ","ADP"
"263","τοῦ","DET"
"264","λέγειν","VERB"
"265","μὴ","ADV"
"266","οὐ","ADV"
"267","τὰ","DET"
"268","ἄριστα","ADJ"
"269","τῷ","DET"
"270","δήμῳ","NOUN"
"271",",","PUNCT"
