"ID","TOKEN","LEMMA"
"1","ΧΡΗΣΤΟΜΑΘΕΙΑΙ","ΧΡΗΣΤΟΜΑΘΕΙΑΙ"
"2","ΕΚ","ΕΚ"
"3","ΤΩΝ","ΤΩΝ"
"4","ΣΤΡΑΒΩΝΟΣ","ΣΤΡΑΒΩΝΟΣ"
"5","ΓΕΩΓΡΑΦΙΚΩΝ","ΓΕΩΓΡΑΦΙΚΩΝ"
"6","ΒΙΒΑΙΟΥ","ΒΙΒΑΙΟΥ"
"7","Α᾿","Α᾿"
"8",".","."
"9","Ὅτι","ὅτι"
"10","Ὅμηρος","Ὅμηρος"
"11","πρῶτος","πρῶτος"
"12","ἐτόλμησε","τολμάω"
"13","γεωγραφῆσαι","γεωγραφάω"
"14",".","."
"15","Ὅτι","ὅτι"
"16","γὰρ","γάρ"
"17","ἡ","ὁ"
"18","γῆ","γῆ"
"19","ὑπὸ","ὑπό"
"20","τοῦ","ὁ"
"21","ὠκεανοῦ","ὠκεανός"
"22","περικλύζεται","περικλύζω"
"23","νήσθυ","νήσθυ"
"24","δίκην","δίκη"
"25",",",","
"26","αὐτὸς","αὐτός"
"27","λέγει","λέγω"
"28",",",","
"29","νῦν","νῦν"
"30","μέν","μέν"
"31","·","·"
"32","εἶμι","εἶμι"
"33","γὰρ","γάρ"
"34","ὀψομένκ","ὀψομένκ"
"35","πολυφόρβου","πολύφορβος"
"36","πείρατα","πεῖραρ"
"37","γαίης","γαῖα"
"38","Ὠκεανόν","Ὠκεανός"
"39","τε","τε"
"40","·","·"
"41","νῦν","νῦν"
"42","δὲ","δέ"
"43","περὶ","περί"
"44","τοῦ","ὁ"
"45","ἀνατολικοῦ","ἀνατολικός"
"46","τῆς","ὁ"
"47","γῆς","γῆ"
"48","·","·"
"49","ἠέλιος","ἥλιος"
"50","μὲν","μέν"
"51","ἔπειτα","ἔπειτα"
"52","νέον","νέος"
"53","προσέβαλλεν","προσβάλλω"
"54","ἀρσύρας","ἀρσύρω"
"55",",",","
"56","ἐξ","ἐκ"
