"ID","TOKEN","UPOS"
"1","ΧΡΗΣΤΟΜΑΘΕΙΑΙ","NOUN"
"2","ΕΚ","ADP"
"3","ΤΩΝ","DET"
"4","ΣΤΡΑΒΩΝΟΣ","NOUN"
"5","ΓΕΩΓΡΑΦΙΚΩΝ","ADJ"
"6","ΒΙΒΑΙΟΥ","NOUN"
"7","Α᾿","ADV"
"8",".","PUNCT"
"9","Ὅτι","SCONJ"
"10","Ὅμηρος","PROPN"
"11","πρῶτος","ADJ"
"12","ἐτόλμησε","VERB"
"13","γεωγραφῆσαι","VERB"
"14",".","PUNCT"
"15","Ὅτι","SCONJ"
"16","γὰρ","ADV"
"17","ἡ","DET"
"18","γῆ","NOUN"
"19","ὑπὸ","ADP"
"20","τοῦ","DET"
"21","ὠκεανοῦ","NOUN"
"22","περικλύζεται","VERB"
"23","νήσθυ","NOUN"
"24","δίκην","NOUN"
"25",",","PUNCT"
"26","αὐτὸς","ADJ"
"27","λέγει","VERB"
"28",",","PUNCT"
"29","νῦν","ADV"
"30","μέν","ADV"
"31","·","PUNCT"
"32","εἶμι","AUX"
"33","γὰρ","ADV"
"34","ὀψομένκ","VERB"
"35","πολυφόρβου","ADJ"
"36","πείρατα","NOUN"
"37","γαίης","NOUN"
"38","Ὠκεανόν","PROPN"
"39","τε","CCONJ"
"40","·","PUNCT"
"41","νῦν","ADV"
"42","δὲ","ADV"
"43","περὶ","ADP"
"44","τοῦ","DET"
"45","ἀνατολικοῦ","ADJ"
"46","τῆς","DET"
"47","γῆς","NOUN"
"48","·","PUNCT"
"49","ἠέλιος","NOUN"
"50","μὲν","ADV"
"51","ἔπειτα","ADV"
"52","νέον","ADJ"
"53","προσέβαλλεν","VERB"
"54","ἀρσύρας","PROPN"
"55",",","PUNCT"
"56","ἐξ","ADP"
"57","ἀκαλαρρείταο","NOUN"
"58","βαθυρρόου","ADJ"
"59","ὠκεανοῖο","PROPN"
"60","·","PUNCT"
"61","περὶ","ADP"
"62","δὲ","ADV"
"63","τοῦ","DET"
"64","δυτικοῦ","ADJ"
"65","·","PUNCT"
"66","ἐν","ADP"
"67","δ᾿","ADV"
"68","ἔπεσ᾿","ADV"
"69","ὠκεανῷ","PROPN"
"70","λαμπρὸν","ADJ"
"71","φάος","NOUN"
"72","ἠελίοιο","NOUN"
"73","·","PUNCT"
"74","περὶ","ADP"
"75","δὲ","ADV"
"76","τοῦ","DET"
"77","νοτίου","ADJ"
"78","·","PUNCT"
"79","Ζεὺς","PROPN"
"80","γὰρ","ADV"
"81","ἐς","ADP"
"82","ὠκεανὸν","NOUN"
"83","μετ᾿","ADV"
"84","ἀμύμονας","ADJ"
"85","Αἰθιοπῆας","NOUN"
"86","χθιζὸς","ADJ"
"87","ἔβη","VERB"
"88","·","PUNCT"
"89","περὶ","ADP"
"90","δὲ","ADV"
"91","τοῦ","DET"
"92","βορείου","ADJ"
"93","·","PUNCT"
"94","οἶη","PRON"
"95","δ᾿","ADV"
"96","ἄμορός","NOUN"
"97","ἐστι","AUX"
"98","λοετρῶν","NOUN"
"99","ὠκεανοῖο","PROPN"
"100","·","PUNCT"
"101","ὠκεανὸν","NOUN"
"102","δὲ","ADV"
"103","λέγει","VERB"
"104","τὸν","DET"
"105","ὁρίζοντα","VERB"
"106",".","PUNCT"
"107","Ὅτι","ADV"
"108","ἀψόρροον","ADJ"
"109","Ὅμηρος","PROPN"
"110","τὸν","DET"
"111","ὠκεανὸν","NOUN"
"112","λέγει","VERB"
"113","διὰ","ADP"
"114","τὰς","DET"
"115","ἀμπώτεις","NOUN"
"116","καὶ","CCONJ"
"117","πλημμυρίδας","NOUN"
"118",".","PUNCT"
"119","Τοιοῦτον","ADJ"
"120","δὲ","ADV"
"121","καὶ","ADV"
"122","τὸ","DET"
"123","τρὶς","ADV"
"124","μὲν","ADV"
"125","γάρ","ADV"
"126","τ᾿","ADV"
"127","ἀνίησιν","VERB"
"128","ἐπ᾿","ADV"
"129","ἤματι","NOUN"
"130",",","PUNCT"
"131","τρὶς","ADV"
"132","δʼ","ADV"
"133","ἀναροιβδεῖ","VERB"
"134","·","PUNCT"
"135","καὶ","CCONJ"
"136","γὰρ","ADV"
"137",",","PUNCT"
"138","εἰ","SCONJ"
"139","μὴ","ADV"
"140","τρὶς","ADV"
"141",",","PUNCT"
"142","ἀλλὰ","CCONJ"
"143","δὶς","ADV"
"144",",","PUNCT"
"145","ἴσως","ADV"
"146","ἢ","CCONJ"
"147","ἡ","DET"
"148","γραφὴ","NOUN"
"149","ἦμάρτηται","VERB"
"150","ἢ","CCONJ"
"151","ἡ","DET"
"152","ποιητικὴ","ADJ"
"153","ὑψηγορία","NOUN"
"154","ἢ","CCONJ"
"155","ἡ","DET"
"156","ἱστορία","NOUN"
"157","παρέπεσε","VERB"
"158",".","PUNCT"
"159","Τοιοῦτον","ADJ"
"160","δὲ","ADV"
"161","καὶ","ADV"
"162","τὸ","DET"
"163","ἐξ","ADP"
"164","ἀκαλαρρείταο","PROPN"
"165","·","PUNCT"
"166","ἡ","DET"
"167","γὰρ","ADV"
"168","ἄμπωτις","NOUN"
"169","πραεῖα","ADJ"
"170","καὶ","CCONJ"
"171","οὐκ","ADV"
"172","ἀθρόα","ADJ"
"173",".","PUNCT"
"174","Ὅτι","ADV"
"175","καὶ","ADV"
"176","τὸ","DET"
"177","σκοπέλους","NOUN"
"178","λέγειν","VERB"
"179","τὸν","DET"
"180","Ὅμηρον","PROPN"
"181","τοτὲ","ADV"
"182","μὲν","ADV"
"183","καλυπτομένους","VERB"
"184",",","PUNCT"
"185","τοτὲ","ADV"
"186","δὲ","ADV"
"187","γυμνουμένσυς","VERB"
"188","τὰς","DET"
"189","ἀμπώτεις","NOUN"
"190","καὶ","CCONJ"
"191","πλημμσρίδας","NOUN"
"192","αἰνίττεται","VERB"
"193",".","PUNCT"
"194","Ὅτι","ADV"
"195","τὰ","DET"
"196","πάθη","NOUN"
"197","τοῦ","DET"
"198","ὠκεανοῦ","NOUN"
"199","τὰ","DET"
"200","περὶ","ADP"
"201","τὰς","DET"
"202","ἀμπώτεις","NOUN"
"203","καὶ","CCONJ"
"204","τὰς","DET"
"205","πλημμυρίδας","NOUN"
"206","ὁμολογεῖ","VERB"
"207","συνεχῆ","ADJ"
"208","καὶ","CCONJ"
"209","μίαν","NUM"
"210","εἶναι","AUX"
"211","τὴν","DET"
"212","θάλκσσαν","PROPN"
"213",".","PUNCT"
"214","Πανταχοῦ","ADV"
"215","γὰρ","ADV"
"216","ἡ","DET"
"217","αὐτὴ","DET"
"218","αὔξησις","NOUN"
"219","καὶ","CCONJ"
"220","μείωσις","NOUN"
"221","τοῦ","DET"
"222","ὕδατος","NOUN"
"223","ἢ","PRON"
"224","οὐ","ADV"
"225","πολὺ","ADJ"
"226","παραλλάττει","VERB"
"227",",","PUNCT"
"228","ὡς","ADV"
"229","ἂν","ADV"
"230","ἀπὸ","ADP"
"231","μιᾶς","NUM"
"232","αἰτίας","NOUN"
"233","γινομένη","VERB"
"234",".","PUNCT"
"235","Ὅτι","ADV"
"236","Ὅμηρος","PROPN"
"237","πᾶσαν","DET"
"238","τὴν","DET"
"239","καθʼ","ADP"
"240","ἡμᾶς","PRON"
"241","παραλίαν","NOUN"
"242","γεωγραφφῖ","VERB"
"243",",","PUNCT"
"244","λέγων","VERB"
"245","Λιβύην","PROPN"
"246",",","PUNCT"
"247","Θήβας","PROPN"
"248",",","PUNCT"
"249","Αἴγυπτον","PROPN"
"250",",","PUNCT"
"251","Φοινίκην","PROPN"
"252",",","PUNCT"
"253","Κύπρον","PROPN"
"254",",","PUNCT"
"255","Σιδόνα","PROPN"
"256",",","PUNCT"
"257","Σολύμους","NOUN"
"258",",","PUNCT"
"259","Κᾶρας","NOUN"
"260","καὶ","CCONJ"
"261","τὰς","DET"
"262","περὶ","ADP"
"263","αὐτὰς","DET"
"264","νήσους","NOUN"
"265","·","PUNCT"
"266","ἔτι","ADV"
"267","δὲ","ADV"
"268","Φρυγίαν","PROPN"
"269","καὶ","CCONJ"
"270","Ἑλλήσποντον","PROPN"
"271","καὶ","CCONJ"
"272","Τρῶας","ADJ"
"273","καὶ","CCONJ"
"274","Παφλαγόνας","ADJ"
"275","καὶ","CCONJ"
"276","Αἰήτην","PROPN"
"277","κοὶ","PRON"
"278","Ἰάσονα","PROPN"
"279","καὶ","CCONJ"
"280","Κιμμερίους","ADJ"
"281","καὶ","CCONJ"
"282","τοὺς","DET"
"283","τοῖς","DET"
"284","Θραξὶ","NOUN"
"285","πληστιοχώρους","ADJ"
"286","Μυσοὺς","NOUN"
"287","περὶ","ADP"
"288","τὸν","DET"
"289","Ἴστρον","PROPN"
"290","οἰκοῦντας","VERB"
"291","·","PUNCT"
"292","εἶτα","ADV"
"293","Κίκονας","NOUN"
"294","καὶ","CCONJ"
"295","Λάρισσαν","PROPN"
"296","καὶ","CCONJ"
"297","τὴν","DET"
"298","ἑξῆς","ADV"
"299","Ἑλλάδα","PROPN"
"300","μέχρι","ADP"
"301","τῆς","DET"
"302","Θεσπρωτίας","PROPN"
"303","εἶτα","ADV"
"304","τὰ","DET"
"305","τῆς","DET"
"306","Ἰταλίας","PROPN"
"307","ἄκρα","NOUN"
"308",",","PUNCT"
"309","Τεμέσην","PROPN"
"310","καὶ","CCONJ"
"311","Σικελοὺς","NOUN"
"312","καὶ","CCONJ"
"313","Ἠλύσιον","ADJ"
"314","πεδίον","NOUN"
"315",".","PUNCT"
"316","Εἰ","SCONJ"
"317","δέ","ADV"
"318","τινα","DET"
"319","μεταξὺ","ADV"
"320","παραλείπει","VERB"
"321",",","PUNCT"
"322","οὐ","ADV"
"323","θαῦμα","NOUN"
"324",",","PUNCT"
"325","τοιαύτη","ADJ"
"326","γὰρ","ADV"
"327","ἡ","DET"
"328","γεωγραφία","NOUN"
"329",".","PUNCT"
"330","Ὅπ","PROPN"
"331","Ἀναξίμανδρος","PROPN"
"332",",","PUNCT"
"333","ὁ","DET"
"334","Θαλοῦ","PROPN"
