"ID","TOKEN","NER"
"1","ΧΡΗΣΤΟΜΑΘΕΙΑΙ","O"
"2","ΕΚ","O"
"3","ΤΩΝ","O"
"4","ΣΤΡΑΒΩΝΟΣ","PERSON"
"5","ΓΕΩΓΡΑΦΙΚΩΝ","O"
"6","ΒΙΒΑΙΟΥ","O"
"7","Α᾿","O"
"8",".","O"
"9","Ὅτι","O"
"10","Ὅμηρος","PERSON"
"11","πρῶτος","O"
"12","ἐτόλμησε","O"
"13","γεωγραφῆσαι","O"
"14",".","O"
"15","Ὅτι","O"
"16","γὰρ","O"
"17","ἡ","O"
"18","γῆ","O"
"19","ὑπὸ","O"
"20","τοῦ","O"
"21","ὠκεανοῦ","O"
"22","περικλύζεται","O"
"23","νήσθυ","O"
"24","δίκην","O"
"25",",","O"
"26","αὐτὸς","O"
"27","λέγει","O"
"28",",","O"
"29","νῦν","O"
"30","μέν","O"
"31","·","O"
"32","εἶμι","O"
"33","γὰρ","O"
"34","ὀψομένκ","O"
"35","πολυφόρβου","O"
"36","πείρατα","O"
"37","γαίης","O"
"38","Ὠκεανόν","LOC"
"39","τε","O"
"40","·","O"
"41","νῦν","O"
"42","δὲ","O"
"43","περὶ","O"
"44","τοῦ","O"
"45","ἀνατολικοῦ","O"
"46","τῆς","O"
"47","γῆς","O"
"48","·","O"
"49","ἠέλιος","O"
"50","μὲν","O"
"51","ἔπειτα","O"
"52","νέον","O"
"53","προσέβαλλεν","O"
"54","ἀρσύρας","O"
"55",",","O"
"56","ἐξ","O"
"57","ἀκαλαρρείταο","O"
"58","βαθυρρόου","O"
"59","ὠκεανοῖο","O"
"60","·","O"
"61","περὶ","O"
"62","δὲ","O"
"63","τοῦ","O"
"64","δυτικοῦ","O"
"65","·","O"
"66","ἐν","O"
"67","δ᾿","O"
"68","ἔπεσ᾿","O"
"69","ὠκεανῷ","LOC"
"70","λαμπρὸν","O"
"71","φάος","O"
"72","ἠελίοιο","O"
"73","·","O"
"74","περὶ","O"
"75","δὲ","O"
"76","τοῦ","O"
"77","νοτίου","O"
"78","·","O"
"79","Ζεὺς","GOD"
"80","γὰρ","O"
"81","ἐς","O"
"82","ὠκεανὸν","LOC"
"83","μετ᾿","O"
"84","ἀμύμονας","O"
"85","Αἰθιοπῆας","O"
"86","χθιζὸς","O"
"87","ἔβη","O"
"88","·","O"
"89","περὶ","O"
"90","δὲ","O"
"91","τοῦ","O"
"92","βορείου","O"
"93","·","O"
"94","οἶη","O"
"95","δ᾿","O"
"96","ἄμορός","O"
"97","ἐστι","O"
"98","λοετρῶν","O"
"99","ὠκεανοῖο","O"
"100","·","O"
"101","ὠκεανὸν","O"
"102","δὲ","O"
"103","λέγει","O"
"104","τὸν","O"
"105","ὁρίζοντα","O"
"106",".","O"
"107","Ὅτι","O"
"108","ἀψόρροον","O"
"109","Ὅμηρος","PERSON"
"110","τὸν","O"
"111","ὠκεανὸν","O"
"112","λέγει","O"
"113","διὰ","O"
"114","τὰς","O"
"115","ἀμπώτεις","O"
"116","καὶ","O"
"117","πλημμυρίδας","O"
"118",".","O"
"119","Τοιοῦτον","O"
"120","δὲ","O"
"121","καὶ","O"
"122","τὸ","O"
"123","τρὶς","O"
"124","μὲν","O"
"125","γάρ","O"
"126","τ᾿","O"
"127","ἀνίησιν","O"
"128","ἐπ᾿","O"
"129","ἤματι","O"
"130",",","O"
"131","τρὶς","O"
"132","δʼ","O"
"133","ἀναροιβδεῖ","O"
"134","·","O"
"135","καὶ","O"
"136","γὰρ","O"
"137",",","O"
"138","εἰ","O"
"139","μὴ","O"
"140","τρὶς","O"
"141",",","O"
"142","ἀλλὰ","O"
"143","δὶς","O"
"144",",","O"
"145","ἴσως","O"
"146","ἢ","O"
"147","ἡ","O"
"148","γραφὴ","O"
"149","ἦμάρτηται","O"
"150","ἢ","O"
"151","ἡ","O"
"152","ποιητικὴ","O"
"153","ὑψηγορία","O"
"154","ἢ","O"
"155","ἡ","O"
"156","ἱστορία","O"
"157","παρέπεσε","O"
"158",".","O"
"159","Τοιοῦτον","O"
"160","δὲ","O"
"161","καὶ","O"
"162","τὸ","O"
"163","ἐξ","O"
"164","ἀκαλαρρείταο","O"
"165","·","O"
"166","ἡ","O"
"167","γὰρ","O"
"168","ἄμπωτις","O"
"169","πραεῖα","O"
"170","καὶ","O"
"171","οὐκ","O"
"172","ἀθρόα","O"
"173",".","O"
"174","Ὅτι","O"
"175","καὶ","O"
"176","τὸ","O"
"177","σκοπέλους","O"
"178","λέγειν","O"
"179","τὸν","O"
"180","Ὅμηρον","PERSON"
"181","τοτὲ","O"
"182","μὲν","O"
"183","καλυπτομένους","O"
"184",",","O"
"185","τοτὲ","O"
"186","δὲ","O"
"187","γυμνουμένσυς","O"
"188","τὰς","O"
"189","ἀμπώτεις","O"
"190","καὶ","O"
"191","πλημμσρίδας","O"
"192","αἰνίττεται","O"
"193",".","O"
"194","Ὅτι","O"
"195","τὰ","O"
"196","πάθη","O"
"197","τοῦ","O"
"198","ὠκεανοῦ","O"
"199","τὰ","O"
"200","περὶ","O"
"201","τὰς","O"
"202","ἀμπώτεις","O"
"203","καὶ","O"
"204","τὰς","O"
"205","πλημμυρίδας","O"
"206","ὁμολογεῖ","O"
"207","συνεχῆ","O"
"208","καὶ","O"
"209","μίαν","O"
"210","εἶναι","O"
"211","τὴν","O"
"212","θάλκσσαν","PERSON"
"213",".","O"
"214","Πανταχοῦ","O"
"215","γὰρ","O"
"216","ἡ","O"
"217","αὐτὴ","O"
"218","αὔξησις","O"
"219","καὶ","O"
"220","μείωσις","O"
"221","τοῦ","O"
"222","ὕδατος","O"
"223","ἢ","O"
"224","οὐ","O"
"225","πολὺ","O"
"226","παραλλάττει","O"
"227",",","O"
"228","ὡς","O"
"229","ἂν","O"
"230","ἀπὸ","O"
"231","μιᾶς","O"
"232","αἰτίας","O"
"233","γινομένη","O"
"234",".","O"
"235","Ὅτι","O"
"236","Ὅμηρος","PERSON"
"237","πᾶσαν","O"
"238","τὴν","O"
"239","καθʼ","O"
"240","ἡμᾶς","O"
"241","παραλίαν","O"
"242","γεωγραφφῖ","O"
"243",",","O"
"244","λέγων","O"
"245","Λιβύην","LOC"
"246",",","O"
"247","Θήβας","LOC"
"248",",","O"
"249","Αἴγυπτον","LOC"
"250",",","O"
"251","Φοινίκην","LOC"
"252",",","O"
"253","Κύπρον","LOC"
"254",",","O"
"255","Σιδόνα","LOC"
"256",",","O"
"257","Σολύμους","NORP"
"258",",","O"
"259","Κᾶρας","NORP"
"260","καὶ","O"
"261","τὰς","O"
"262","περὶ","O"
"263","αὐτὰς","O"
"264","νήσους","O"
"265","·","O"
"266","ἔτι","O"
"267","δὲ","O"
"268","Φρυγίαν","LOC"
"269","καὶ","O"
"270","Ἑλλήσποντον","LOC"
"271","καὶ","O"
"272","Τρῶας","NORP"
"273","καὶ","O"
"274","Παφλαγόνας","NORP"
"275","καὶ","O"
"276","Αἰήτην","PERSON"
"277","κοὶ","NORP"
"278","Ἰάσονα","PERSON"
"279","καὶ","O"
"280","Κιμμερίους","NORP"
"281","καὶ","O"
"282","τοὺς","O"
"283","τοῖς","O"
"284","Θραξὶ","NORP"
"285","πληστιοχώρους","NORP"
"286","Μυσοὺς","NORP"
"287","περὶ","O"
"288","τὸν","O"
"289","Ἴστρον","LOC"
"290","οἰκοῦντας","O"
"291","·","O"
"292","εἶτα","O"
"293","Κίκονας","NORP"
"294","καὶ","O"
"295","Λάρισσαν","LOC"
"296","καὶ","O"
"297","τὴν","O"
"298","ἑξῆς","O"
"299","Ἑλλάδα","LOC"
"300","μέχρι","O"
"301","τῆς","O"
"302","Θεσπρωτίας","LOC"
"303","εἶτα","O"
"304","τὰ","O"
"305","τῆς","O"
"306","Ἰταλίας","LOC"
"307","ἄκρα","O"
"308",",","O"
"309","Τεμέσην","LOC"
"310","καὶ","O"
"311","Σικελοὺς","NORP"
"312","καὶ","O"
"313","Ἠλύσιον","NORP"
"314","πεδίον","O"
"315",".","O"
"316","Εἰ","O"
"317","δέ","O"
"318","τινα","O"
"319","μεταξὺ","O"
"320","παραλείπει","O"
"321",",","O"
"322","οὐ","O"
"323","θαῦμα","O"
"324",",","O"
"325","τοιαύτη","O"
"326","γὰρ","O"
"327","ἡ","O"
"328","γεωγραφία","O"
"329",".","O"
"330","Ὅπ","O"
"331","Ἀναξίμανδρος","PERSON"
"332",",","O"
"333","ὁ","O"
"334","Θαλοῦ","PERSON"
"335","μαθητὴς","O"
"336","καὶ","O"
"337","πολιτης","O"
"338",",","O"
"339","πρωτὸς","O"
"340","γειωγρκφικὸν","NORP"
"341","πίνκκα","O"
"342","ἐξέδωκεν","O"
"343","·","O"
"344","Ἑκατκῖος","NORP"
"345","δὲ","O"
"346","σύγγραμμκ","O"
"347",".","O"
"348","Ὅτι","O"
"349","ἀδύνατον","O"
"350","ἄνευ","O"
"351","τῆς","O"
"352","τῶν","O"
"353","οὐρανίων","O"
"354","θεωρίας","O"
"355","γεωγραφῆσαι","O"
"356","·","O"
"357","καὶ","O"
"358","γὰρ","O"
"359","δεῖ","O"
"360","πρὸς","O"
"361","μέν","O"
"362","τὰ","O"
"363","μήκη","O"
"364","τῶν","O"
"365","πόλεων","O"
"366","τῶν","O"
"367","ἐκλειπτικῶν","O"
"368","ἡλίου","O"
"369","καὶ","O"
"370","σελήνης","O"
"371","παρατηρήσεων","O"
"372",",","O"
"373","πρὸς","O"
"374","δὲ","O"
"375","τὰ","O"
"376","πλάτη","O"
"377","τῆς","O"
"378","τῶν","O"
"379","κλιμάτων","O"
"380","διαφορᾶς","O"
"381",".","O"
"382","Ὅτι","O"
"383","ἡ","O"
"384","γεωγραφία","O"
"385","συνῆπται","O"
"386","ἔκ","O"
"387","τε","O"
"388","γεωμετρίας","O"
"389","καὶ","O"
"390","μετεωρολογίας","O"
"391",".","O"
"392","Ὅτι","O"
"393",",","O"
"394","εἰ","O"
"395","καὶ","O"
"396","τὰ","O"
"397","οὐράνια","O"
"398","τῷ","O"
