"ID","TOKEN","IS_STOP"
"1","ΠΡΟΛΟΓΟΣ","FALSE"
"2",".","FALSE"
"3","Τῶν","TRUE"
"4","ἀρίστων","FALSE"
"5","ἀνδρῶν","FALSE"
"6",",","FALSE"
"7","καὶ","TRUE"
"8","τῆς","TRUE"
"9","ἀρετῆς","FALSE"
"10","ἀθλητῶν","FALSE"
"11",",","FALSE"
"12","καλὸν","FALSE"
"13","μὲν","TRUE"
"14","ἰδεῖν","FALSE"
"15","τοὺς","TRUE"
"16","ἀγῶνας","FALSE"
"17",",","FALSE"
"18","καὶ","TRUE"
"19","τοῖς","TRUE"
"20","ὀφθαλμοῖς","FALSE"
"21","τὴν","TRUE"
"22","ὠφέλειαν","FALSE"
"23","ἀρύσασθαι","FALSE"
"24",".","FALSE"
"25","Ὁρώμενα","FALSE"
"26","γὰρ","TRUE"
"27","τὰ","TRUE"
"28","ἐπαινούμενα","FALSE"
"29","ἀξιόκτητά","FALSE"
"30","τε","TRUE"
"31","φαίνεται","FALSE"
"32",",","FALSE"
"33","καὶ","TRUE"
"34","ἀξιέραστα","FALSE"
"35","γίνεται","FALSE"
"36",",","FALSE"
"37","καὶ","TRUE"
"38","πρὸς","TRUE"
"39","τὴν","TRUE"
"40","κτῆσιν","FALSE"
"41","ἐπείγει","FALSE"
"42","τοὺς","TRUE"
"43","θεατάς","FALSE"
"44",".","FALSE"
"45","Φέρει","FALSE"
"46","δ̓","FALSE"
"47","ὅμως","FALSE"
"48","ὄνησιν","FALSE"
"49","οὐ","TRUE"
"50","μετρίαν","FALSE"
"51","τῶν","TRUE"
"52","τοιούτων","TRUE"
"53","κατορθωμάτων","FALSE"
"54","καὶ","TRUE"
"55","τὰ","TRUE"
"56","διηγήματα","FALSE"
"57",",","FALSE"
"58","παρὰ","TRUE"
"59","τῶν","TRUE"
"60","εἰδότων","FALSE"
"61","ταῖς","TRUE"
"62","τῶν","TRUE"
"63","οὐκ","TRUE"
"64","εἰδότων","FALSE"
"65","ἀκοαῖς","FALSE"
"66","προσφερόμενα","FALSE"
"67",".","FALSE"
"68","Πιστοτέραν","FALSE"
"69","μὲν","TRUE"
"70","γὰρ","TRUE"
"71","τῆς","TRUE"
"72","ἀκοῆς","FALSE"
"73","εἶναι","TRUE"
"74","τὴν","TRUE"
"75","ὄψιν","FALSE"
"76","φ̔ʼσί","FALSE"
"77","τινες","TRUE"
"78","πείθεται","FALSE"
"79","δ̓","FALSE"
"80","ὅμως","FALSE"
"81","καὶ","TRUE"
"82","ἀκοὴ","FALSE"
"83",",","FALSE"
"84","τῇ","TRUE"
"85","τῶν","TRUE"
"86","λεγόντων","FALSE"
"87","ἀληθείᾳ","FALSE"
"88","κρίνουσα","FALSE"
"89","τὰ","TRUE"
"90","λεγόμενα","FALSE"
"91",".","FALSE"
"92","Καθάπερ","FALSE"
"93","γὰρ","TRUE"
"94","γλυκύτητι","FALSE"
"95",",","FALSE"
"96","καὶ","TRUE"
"97","πικρότητι","FALSE"
"98",",","FALSE"
"99","καὶ","TRUE"
"100","ταῖς","TRUE"
"101","ἄλλαις","TRUE"
"102","ταῖς","TRUE"
"103","τοιαύταις","TRUE"
"104","ποιότησι","FALSE"
"105","γλῶσσά","FALSE"
"106","τε","TRUE"
"107","καὶ","TRUE"
"108","ὑπερῴα","FALSE"
"109","δικάζειν","FALSE"
"110","πεπίστευται","FALSE"
"111",",","FALSE"
"112","καὶ","TRUE"
"113","κατὰ","TRUE"
"114","ταυτὸν","FALSE"
"115","τὴν","TRUE"
"116","ψῆφον","FALSE"
"117","ἐκφέρουσιν","FALSE"
"118","οὕτως","TRUE"
"119","ἀκοὴ","FALSE"
"120","τὴν","TRUE"
"121","τῶν","TRUE"
"122","λόγων","FALSE"
"123","ἐνεχειρίσθη","FALSE"
"124","διάγνωσιν","FALSE"
"125",",","FALSE"
"126","καὶ","TRUE"
