"ID","TOKEN","IS_STOP"
"1","ΕΥΠΟΛΕΜΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΔΑΒΙΔ","FALSE"
"4","ΚΑΙ","FALSE"
"5","ΣΟΛΟΜΩΝΟΣ","FALSE"
"6","ΟΙ","FALSE"
"7","ΕΒΑΣΙΛΕΥΣΑΝ","FALSE"
"8","ΕΒΡΑΙΩΝ","FALSE"
"9","ΚΑΙ","FALSE"
"10","ΠΕΡΙ","FALSE"
"11","ΙΕΡΟΣΟΛΥΜΩΝ","FALSE"
"12","Εὐπόλεμος","FALSE"
"13","δέ","TRUE"
"14","φησιν","FALSE"
"15","ἔν","TRUE"
"16","τινι","TRUE"
"17","Περὶ","TRUE"
"18","τῆς","TRUE"
"19","Ἠλίου","FALSE"
"20","προφητείας","FALSE"
"21","Μωσῆν","FALSE"
"22","προφητεῦσαι","FALSE"
"23","ἔτη","FALSE"
"24","μ","FALSE"
"25","́","FALSE"
"26","·","FALSE"
"27","εἶτα","FALSE"
"28","Ἰησοῦν","FALSE"
"29",",","FALSE"
"30","τὸν","TRUE"
"31","τοῦ","TRUE"
"32","Ναυῆ","FALSE"
"33","υἱόν","FALSE"
"34",",","FALSE"
"35","ἔτη","FALSE"
"36","λ","FALSE"
"37","́","FALSE"
"38","·","FALSE"
"39","βιῶσαι","FALSE"
"40","δ᾽","FALSE"
"41","αὐτὸν","TRUE"
"42","ἔτη","FALSE"
"43","ρι","FALSE"
"44","́","FALSE"
"45","πῆξαί","FALSE"
"46","τε","TRUE"
"47","τὴν","TRUE"
"48","ἱερὰν","FALSE"
"49","σκηνὴν","FALSE"
"50","ἐν","TRUE"
"51","Σιλοῖ","FALSE"
"52",".","FALSE"
"53","μετὰ","TRUE"
"54","δὲ","TRUE"
"55","ταῦτα","TRUE"
"56","προφήτην","FALSE"
"57","γενέσθαι","FALSE"
"58","Σαμουήλ","FALSE"
"59",".","FALSE"
"60","εἶτα","FALSE"
"61","τῇ","TRUE"
"62","τοῦ","TRUE"
"63","θεοῦ","FALSE"
"64","βουλήσει","FALSE"
"65","ὑπὸ","TRUE"
"66","Σαμουὴλ","FALSE"
"67","Σαοῦλον","FALSE"
"68","βασιλέα","FALSE"
"69","αἱρεθῆναι","FALSE"
"70",",","FALSE"
"71","ἄρξαντα","FALSE"
"72","δὲ","TRUE"
"73","ἔτη","FALSE"
"74","κα","FALSE"
"75","́","FALSE"
"76","τελευτῆσαι","FALSE"
"77",".","FALSE"
"78","εἶτα","FALSE"
"79","Δαβὶδ","FALSE"
"80","τὸν","TRUE"
"81","τούτου","TRUE"
"82","υἱὸν","FALSE"
"83","δυναστεῦσαι","FALSE"
"84",",","FALSE"
"85","ὃν","TRUE"
"86","καταστρέψασθαι","FALSE"
"87","Σύρους","FALSE"
"88","τοὺς","TRUE"
"89","παρὰ","TRUE"
"90","τὸν","TRUE"
"91","Εὐφράτην","FALSE"
"92","οἰκοῦντας","FALSE"
"93","ποταμὸν","FALSE"
"94","καὶ","TRUE"
"95","τὴν","TRUE"
"96","Κομμαγηνὴν","FALSE"
"97","καὶ","TRUE"
"98","τοὺς","TRUE"
"99","ἐν","TRUE"
"100","Γαλαδηνῇ","FALSE"
"101","Ἀσσυρίους","FALSE"
"102","καὶ","TRUE"
"103","Φοίνικας","FALSE"
"104",".","FALSE"
"105","στρατεῦσαι","FALSE"
"106","δ᾽","FALSE"
"107","αὐτὸν","TRUE"
"108","καὶ","TRUE"
"109","ἐπὶ","TRUE"
"110","Ἰδουμαίους","FALSE"
"111","καὶ","TRUE"
"112","Ἀμμανίτας","FALSE"
"113","καὶ","TRUE"
"114","Μωαβίτας","FALSE"
"115","καὶ","TRUE"
"116","Ἰτουραίους","FALSE"
"117","καὶ","TRUE"
"118","Ναβαταίους","FALSE"
"119","καὶ","TRUE"
"120","Ναβδαίους","FALSE"
"121",",","FALSE"
"122","αὖθις","FALSE"
"123","δὲ","TRUE"
"124","ἐπιστρατεῦσαι","FALSE"
"125","ἐπὶ","TRUE"
"126","Σούρωνα","FALSE"
"127","βασιλέα","FALSE"
"128","Τύρου","FALSE"
"129","καὶ","TRUE"
"130","Φοινίκης","FALSE"
"131","·","FALSE"
"132","οὓς","TRUE"
"133","καὶ","TRUE"
"134","ἀναγκάσαι","FALSE"
"135","φόρους","FALSE"
"136","Ἰουδαίοις","FALSE"
"137","ὑποτελεῖν","FALSE"
"138","·","FALSE"
"139","πρός","TRUE"
"140","τε","TRUE"
"141","Οὐαφρῆν","FALSE"
"142","τὸν","TRUE"
"143","Αἰγύπτιον","FALSE"
"144","βασιλέα","FALSE"
"145","φιλίαν","FALSE"
"146","συνθέσθαι","FALSE"
"147",".","FALSE"
"148","βουλόμενόν","FALSE"
"149","τε","TRUE"
"150","τὸν","TRUE"
"151","Δαβὶδ","FALSE"
"152","οἰκοδομῆσαι","FALSE"
"153","ἱερὸν","FALSE"
"154","τῷ","TRUE"
"155","θεῷ","FALSE"
"156","ἀξιοῦν","FALSE"
"157","τὸν","TRUE"
"158","θεὸν","FALSE"
"159","τόπον","FALSE"
"160","αὐτῷ","TRUE"
"161","δεῖξαι","FALSE"
"162","τοῦ","TRUE"
"163","θυσιαστηρίου","FALSE"
"164",".","FALSE"
"165","ἔνθα","FALSE"
"166","δὴ","TRUE"
"167","ἄγγελον","FALSE"
"168","αὐτῷ","TRUE"
"169","ὀφθῆναι","FALSE"
"170","ἑστῶτα","FALSE"
"171","ἐπάνω","FALSE"
"172","τοῦ","TRUE"
"173","τόπου","FALSE"
"174",",","FALSE"
"175","οὗ","TRUE"
"176","τὸν","TRUE"
"177","βωμὸν","FALSE"
"178","ἱδρῦσθαι","FALSE"
"179","ἐν","TRUE"
"180","Ἱεροσολύμοις","FALSE"
"181",",","FALSE"
"182","καὶ","TRUE"
"183","κελεύειν","FALSE"
"184","αὐτὸν","TRUE"
"185","μὴ","TRUE"
"186","ἱδρύεσθαι","FALSE"
"187","τὸ","TRUE"
"188","ἱερόν","FALSE"
"189",",","FALSE"
"190","διὰ","TRUE"
"191","τὸ","TRUE"
"192","αἵματι","FALSE"
"193","ἀνθρωπίνῳ","FALSE"
"194","πεφύρθαι","FALSE"
"195","καὶ","TRUE"
"196","πολλὰ","FALSE"
"197","ἔτη","FALSE"
"198","πεπολεμηκέναι","FALSE"
"199","·","FALSE"
"200","εἶναι","TRUE"
"201","δ᾽","FALSE"
"202","αὐτῷ","TRUE"
"203","ὄνομα","FALSE"
"204","Διαναθάν","FALSE"
"205","·","FALSE"
"206","προστάξαι","FALSE"
"207","τε","TRUE"
"208","αὐτῷ","TRUE"
"209","τοῦτον","TRUE"
"210","ὅπως","FALSE"
"211","τῷ","TRUE"
"212","υἱῷ","FALSE"
"213","ἐπιτρέψῃ","FALSE"
"214","τὴν","TRUE"
"215","οἰκοδομίαν","FALSE"
"216",",","FALSE"
"217","αὐτὸν","TRUE"
"218","δὲ","TRUE"
"219","εὐτρεπίζειν","FALSE"
"220","τὰ","TRUE"
"221","πρὸς","TRUE"
"222","τὴν","TRUE"
"223","κατασκευὴν","FALSE"
"224","ἀνήκοντα","FALSE"
"225",",","FALSE"
"226","χρυσίον","FALSE"
"227",",","FALSE"
"228","ἀργύριον","FALSE"
"229",",","FALSE"
"230","χαλκόν","FALSE"
"231",",","FALSE"
"232","λίθους","FALSE"
"233",",","FALSE"
"234","ξύλα","FALSE"
"235","κυπαρίσσινα","FALSE"
"236","καὶ","TRUE"
"237","κέδρινα","FALSE"
"238",".","FALSE"
"239","ἀκούσαντα","FALSE"
"240","δὲ","TRUE"
"241","τὸν","TRUE"
"242","Δαβὶδ","FALSE"
"243","πλοῖα","FALSE"
"244","ναυπηγήσασθαι","FALSE"
"245","ἐν","TRUE"
"246","Ἐλάνοις","FALSE"
"247","πόλει","FALSE"
"248","τῆς","TRUE"
"249","Ἀραβίας","FALSE"
"250","καὶ","TRUE"
"251","πέμψαι","FALSE"
"252","μεταλλευτὰς","FALSE"
"253","εἰς","TRUE"
"254","τὴν","TRUE"
"255","Οὐφρῆ","FALSE"
"256","νῆσον","FALSE"
"257",",","FALSE"
"258","κειμένην","FALSE"
"259","ἐν","TRUE"
"260","τῇ","TRUE"
"261","Ἐρυθρᾷ","FALSE"
"262","Θαλάσσῃ","FALSE"
"263",",","FALSE"
"264","μέταλλα","FALSE"
"265","χρυσικὰ","FALSE"
"266","ἔχουσαν","FALSE"
"267","·","FALSE"
"268","καὶ","TRUE"
"269","τὸ","TRUE"
"270","χρυσίον","FALSE"
"271","ἐκεῖθεν","FALSE"
"272","μετακομίσαι","FALSE"
"273","τοὺς","TRUE"
"274","μεταλλευτὰς","FALSE"
"275","εἰς","TRUE"
"276","τὴν","TRUE"
"277","Ἰουδαίαν","FALSE"
"278",".","FALSE"
"279","βασιλεύσαντα","FALSE"
"280","δὲ","TRUE"
"281","τὸν","TRUE"
"282","Δαβὶδ","FALSE"
"283","ἔτη","FALSE"
"284","μ","FALSE"
"285","́","FALSE"
"286","Σολομῶνι","FALSE"
"287","τῷ","TRUE"
"288","υἱῷ","FALSE"
"289","τὴν","TRUE"
"290","ἀρχὴν","FALSE"
"291","παραδοῦναι","FALSE"
"292",",","FALSE"
"293","ὄντι","TRUE"
"294","ἐτῶν","FALSE"
"295","ιβ","FALSE"
"296","́","FALSE"
"297",",","FALSE"
"298","ἐνώπιον","FALSE"
"299","Ἠλεὶ","FALSE"
"300","τοῦ","TRUE"
"301","ἀρχιερέως","FALSE"
"302","καὶ","TRUE"
"303","τῶν","TRUE"
"304","δώδεκα","FALSE"
"305","φυλάρχων","FALSE"
"306","καὶ","TRUE"
"307","παραδοῦναι","FALSE"
"308","αὐτῷ","TRUE"
"309","τόν","TRUE"
"310","τε","TRUE"
"311","χρυσὸν","FALSE"
"312","καὶ","TRUE"
"313","ἄργυρον","FALSE"
"314","καὶ","TRUE"
"315","χαλκὸν","FALSE"
"316","καὶ","TRUE"
"317","λίθον","FALSE"
"318","καὶ","TRUE"
"319","ξύλα","FALSE"
"320","κυπαρίσσινα","FALSE"
"321","καὶ","TRUE"
"322","κέδρινα","FALSE"
"323",".","FALSE"
"324","καὶ","TRUE"
"325","αὐτὸν","TRUE"
"326","μὲν","TRUE"
"327","τελευτῆσαι","FALSE"
"328",",","FALSE"
"329","Σολομῶνα","FALSE"
"330","δὲ","TRUE"
"331","βασιλεύειν","FALSE"
"332","καὶ","TRUE"
"333","γράψαι","FALSE"
"334","πρὸς","TRUE"
"335","Οὐαφρῆν","FALSE"
"336","τὸν","TRUE"
"337","Αἰγύπτου","FALSE"
"338","βασιλέα","FALSE"
"339","τὴν","TRUE"
"340","ὑπογεγραμμένην","FALSE"
"341","ἐπιστολήν","FALSE"
"342",".","FALSE"
"343","ΕΠΙΣΤΟΛΗ","FALSE"
"344","ΣΟΛΟΜΩΝΟΣ","FALSE"
"345","Βασιλεὺς","FALSE"
"346","Σολομῶν","FALSE"
"347","Οὐαφρῇ","FALSE"
"348","βασιλεῖ","FALSE"
"349","Αἰγύπτου","FALSE"
"350","φίλῳ","FALSE"
"351","πατρικῷ","FALSE"
"352","χαίρειν","FALSE"
"353","Γίνωσκέ","FALSE"
"354","με","TRUE"
"355","παρειληφότα","FALSE"
"356","τὴν","TRUE"
"357","βασιλείαν","FALSE"
"358","παρὰ","TRUE"
"359","Δαβὶδ","FALSE"
"360","τοῦ","TRUE"
"361","πατρὸς","FALSE"
"362","διὰ","TRUE"
"363","τοῦ","TRUE"
"364","θεοῦ","FALSE"
"365","τοῦ","TRUE"
"366","μεγίστου","FALSE"
"367",",","FALSE"
"368","καὶ","TRUE"
"369","ἐπιτεταχότος","FALSE"
"370","μοι","TRUE"
"371","οἰκοδομῆσαι","FALSE"
"372","ἱερὸν","FALSE"
"373","τῷ","TRUE"
"374","θεῷ","FALSE"
"375",",","FALSE"
"376","ὃς","TRUE"
"377","τὸν","TRUE"
"378","οὐρανὸν","FALSE"
"379","καὶ","TRUE"
"380","τὴν","TRUE"
"381","γῆν","FALSE"
"382","ἔκτισεν","FALSE"
"383",",","FALSE"
"384","ἅμα","FALSE"
"385","δέ","TRUE"
