"ID","TOKEN","UPOS"
"1","ΕΥΠΟΛΕΜΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΔΑΒΙΔ","PROPN"
"4","ΚΑΙ","CCONJ"
"5","ΣΟΛΟΜΩΝΟΣ","PROPN"
"6","ΟΙ","PRON"
"7","ΕΒΑΣΙΛΕΥΣΑΝ","VERB"
"8","ΕΒΡΑΙΩΝ","ADJ"
"9","ΚΑΙ","CCONJ"
"10","ΠΕΡΙ","ADP"
"11","ΙΕΡΟΣΟΛΥΜΩΝ","PROPN"
"12","Εὐπόλεμος","PROPN"
"13","δέ","ADV"
"14","φησιν","VERB"
"15","ἔν","ADP"
"16","τινι","ADJ"
"17","Περὶ","ADP"
"18","τῆς","DET"
"19","Ἠλίου","NOUN"
"20","προφητείας","NOUN"
"21","Μωσῆν","PROPN"
"22","προφητεῦσαι","VERB"
"23","ἔτη","NOUN"
"24","μ","NUM"
"25","́","CCONJ"
"26","·","PUNCT"
"27","εἶτα","ADV"
"28","Ἰησοῦν","PROPN"
"29",",","PUNCT"
"30","τὸν","DET"
"31","τοῦ","DET"
"32","Ναυῆ","PROPN"
"33","υἱόν","NOUN"
"34",",","PUNCT"
"35","ἔτη","NOUN"
"36","λ","NUM"
"37","́","CCONJ"
"38","·","PUNCT"
"39","βιῶσαι","VERB"
"40","δ᾽","ADV"
"41","αὐτὸν","PRON"
"42","ἔτη","NOUN"
"43","ρι","NOUN"
"44","́","CCONJ"
"45","πῆξαί","VERB"
"46","τε","CCONJ"
"47","τὴν","DET"
"48","ἱερὰν","ADJ"
"49","σκηνὴν","NOUN"
"50","ἐν","ADP"
"51","Σιλοῖ","PROPN"
"52",".","PUNCT"
"53","μετὰ","ADP"
"54","δὲ","ADV"
"55","ταῦτα","ADJ"
"56","προφήτην","NOUN"
"57","γενέσθαι","VERB"
"58","Σαμουήλ","PROPN"
"59",".","PUNCT"
"60","εἶτα","ADV"
"61","τῇ","DET"
"62","τοῦ","DET"
"63","θεοῦ","NOUN"
"64","βουλήσει","NOUN"
"65","ὑπὸ","ADP"
"66","Σαμουὴλ","PROPN"
"67","Σαοῦλον","PROPN"
"68","βασιλέα","NOUN"
"69","αἱρεθῆναι","VERB"
"70",",","PUNCT"
"71","ἄρξαντα","VERB"
"72","δὲ","ADV"
"73","ἔτη","NOUN"
"74","κα","NUM"
"75","́","CCONJ"
"76","τελευτῆσαι","VERB"
"77",".","PUNCT"
"78","εἶτα","ADV"
"79","Δαβὶδ","PROPN"
"80","τὸν","DET"
"81","τούτου","DET"
"82","υἱὸν","NOUN"
"83","δυναστεῦσαι","VERB"
"84",",","PUNCT"
"85","ὃν","PRON"
"86","καταστρέψασθαι","VERB"
"87","Σύρους","NOUN"
"88","τοὺς","DET"
"89","παρὰ","ADP"
"90","τὸν","DET"
"91","Εὐφράτην","PROPN"
"92","οἰκοῦντας","VERB"
"93","ποταμὸν","NOUN"
"94","καὶ","CCONJ"
"95","τὴν","DET"
"96","Κομμαγηνὴν","PROPN"
"97","καὶ","CCONJ"
"98","τοὺς","DET"
"99","ἐν","ADP"
"100","Γαλαδηνῇ","PROPN"
"101","Ἀσσυρίους","ADJ"
"102","καὶ","CCONJ"
"103","Φοίνικας","NOUN"
"104",".","PUNCT"
"105","στρατεῦσαι","VERB"
"106","δ᾽","ADV"
"107","αὐτὸν","PRON"
"108","καὶ","CCONJ"
"109","ἐπὶ","ADP"
"110","Ἰδουμαίους","NOUN"
"111","καὶ","CCONJ"
"112","Ἀμμανίτας","NOUN"
"113","καὶ","CCONJ"
"114","Μωαβίτας","NOUN"
"115","καὶ","CCONJ"
"116","Ἰτουραίους","ADJ"
"117","καὶ","CCONJ"
"118","Ναβαταίους","NOUN"
"119","καὶ","CCONJ"
"120","Ναβδαίους","ADJ"
"121",",","PUNCT"
"122","αὖθις","ADV"
"123","δὲ","ADV"
"124","ἐπιστρατεῦσαι","VERB"
"125","ἐπὶ","ADP"
"126","Σούρωνα","PROPN"
"127","βασιλέα","NOUN"
"128","Τύρου","PROPN"
"129","καὶ","CCONJ"
"130","Φοινίκης","PROPN"
"131","·","PUNCT"
"132","οὓς","PRON"
"133","καὶ","ADV"
"134","ἀναγκάσαι","VERB"
"135","φόρους","NOUN"
"136","Ἰουδαίοις","ADJ"
"137","ὑποτελεῖν","VERB"
"138","·","PUNCT"
"139","πρός","ADP"
"140","τε","CCONJ"
"141","Οὐαφρῆν","PROPN"
"142","τὸν","DET"
"143","Αἰγύπτιον","ADJ"
"144","βασιλέα","NOUN"
"145","φιλίαν","NOUN"
"146","συνθέσθαι","VERB"
"147",".","PUNCT"
"148","βουλόμενόν","VERB"
"149","τε","CCONJ"
"150","τὸν","DET"
"151","Δαβὶδ","PROPN"
"152","οἰκοδομῆσαι","VERB"
"153","ἱερὸν","NOUN"
"154","τῷ","DET"
"155","θεῷ","NOUN"
"156","ἀξιοῦν","VERB"
"157","τὸν","DET"
"158","θεὸν","NOUN"
"159","τόπον","NOUN"
"160","αὐτῷ","PRON"
"161","δεῖξαι","VERB"
"162","τοῦ","DET"
"163","θυσιαστηρίου","NOUN"
"164",".","PUNCT"
"165","ἔνθα","ADV"
"166","δὴ","ADV"
"167","ἄγγελον","NOUN"
"168","αὐτῷ","PRON"
"169","ὀφθῆναι","VERB"
"170","ἑστῶτα","VERB"
"171","ἐπάνω","ADP"
"172","τοῦ","DET"
"173","τόπου","NOUN"
"174",",","PUNCT"
"175","οὗ","PRON"
"176","τὸν","DET"
"177","βωμὸν","NOUN"
"178","ἱδρῦσθαι","VERB"
"179","ἐν","ADP"
"180","Ἱεροσολύμοις","PROPN"
"181",",","PUNCT"
"182","καὶ","CCONJ"
"183","κελεύειν","VERB"
"184","αὐτὸν","PRON"
"185","μὴ","ADV"
"186","ἱδρύεσθαι","VERB"
"187","τὸ","DET"
"188","ἱερόν","NOUN"
"189",",","PUNCT"
"190","διὰ","ADP"
"191","τὸ","DET"
"192","αἵματι","NOUN"
"193","ἀνθρωπίνῳ","ADJ"
"194","πεφύρθαι","VERB"
"195","καὶ","CCONJ"
"196","πολλὰ","ADJ"
"197","ἔτη","NOUN"
"198","πεπολεμηκέναι","VERB"
"199","·","PUNCT"
"200","εἶναι","AUX"
"201","δ᾽","ADV"
"202","αὐτῷ","PRON"
"203","ὄνομα","NOUN"
"204","Διαναθάν","PROPN"
"205","·","PUNCT"
"206","προστάξαι","VERB"
"207","τε","CCONJ"
"208","αὐτῷ","PRON"
"209","τοῦτον","ADJ"
"210","ὅπως","SCONJ"
"211","τῷ","DET"
"212","υἱῷ","NOUN"
"213","ἐπιτρέψῃ","VERB"
"214","τὴν","DET"
"215","οἰκοδομίαν","NOUN"
"216",",","PUNCT"
"217","αὐτὸν","PRON"
"218","δὲ","ADV"
"219","εὐτρεπίζειν","VERB"
"220","τὰ","DET"
"221","πρὸς","ADP"
"222","τὴν","DET"
"223","κατασκευὴν","NOUN"
"224","ἀνήκοντα","VERB"
"225",",","PUNCT"
"226","χρυσίον","NOUN"
"227",",","PUNCT"
"228","ἀργύριον","NOUN"
"229",",","PUNCT"
"230","χαλκόν","NOUN"
"231",",","PUNCT"
"232","λίθους","NOUN"
"233",",","PUNCT"
"234","ξύλα","NOUN"
"235","κυπαρίσσινα","ADJ"
"236","καὶ","CCONJ"
"237","κέδρινα","ADJ"
"238",".","PUNCT"
"239","ἀκούσαντα","VERB"
"240","δὲ","ADV"
"241","τὸν","DET"
"242","Δαβὶδ","PROPN"
"243","πλοῖα","NOUN"
"244","ναυπηγήσασθαι","VERB"
"245","ἐν","ADP"
"246","Ἐλάνοις","NOUN"
"247","πόλει","NOUN"
"248","τῆς","DET"
"249","Ἀραβίας","PROPN"
"250","καὶ","CCONJ"
"251","πέμψαι","VERB"
"252","μεταλλευτὰς","NOUN"
"253","εἰς","ADP"
"254","τὴν","DET"
"255","Οὐφρῆ","PROPN"
"256","νῆσον","NOUN"
"257",",","PUNCT"
"258","κειμένην","VERB"
"259","ἐν","ADP"
"260","τῇ","DET"
"261","Ἐρυθρᾷ","ADJ"
"262","Θαλάσσῃ","NOUN"
"263",",","PUNCT"
"264","μέταλλα","NOUN"
"265","χρυσικὰ","ADJ"
"266","ἔχουσαν","VERB"
"267","·","PUNCT"
"268","καὶ","CCONJ"
"269","τὸ","DET"
"270","χρυσίον","NOUN"
"271","ἐκεῖθεν","ADV"
"272","μετακομίσαι","VERB"
"273","τοὺς","DET"
"274","μεταλλευτὰς","NOUN"
"275","εἰς","ADP"
"276","τὴν","DET"
"277","Ἰουδαίαν","PROPN"
"278",".","PUNCT"
"279","βασιλεύσαντα","VERB"
"280","δὲ","ADV"
"281","τὸν","DET"
"282","Δαβὶδ","PROPN"
"283","ἔτη","NOUN"
"284","μ","NUM"
"285","́","CCONJ"
"286","Σολομῶνι","PROPN"
"287","τῷ","DET"
"288","υἱῷ","NOUN"
"289","τὴν","DET"
"290","ἀρχὴν","NOUN"
"291","παραδοῦναι","VERB"
"292",",","PUNCT"
"293","ὄντι","AUX"
"294","ἐτῶν","NOUN"
"295","ιβ","NUM"
"296","́","CCONJ"
"297",",","PUNCT"
"298","ἐνώπιον","ADP"
"299","Ἠλεὶ","PROPN"
"300","τοῦ","DET"
"301","ἀρχιερέως","NOUN"
"302","καὶ","CCONJ"
"303","τῶν","DET"
"304","δώδεκα","NUM"
"305","φυλάρχων","NOUN"
"306","καὶ","CCONJ"
"307","παραδοῦναι","VERB"
"308","αὐτῷ","PRON"
"309","τόν","DET"
"310","τε","CCONJ"
"311","χρυσὸν","NOUN"
"312","καὶ","CCONJ"
"313","ἄργυρον","NOUN"
"314","καὶ","CCONJ"
"315","χαλκὸν","NOUN"
"316","καὶ","CCONJ"
"317","λίθον","NOUN"
"318","καὶ","CCONJ"
"319","ξύλα","NOUN"
"320","κυπαρίσσινα","ADJ"
"321","καὶ","CCONJ"
"322","κέδρινα","ADJ"
"323",".","PUNCT"
"324","καὶ","CCONJ"
"325","αὐτὸν","PRON"
"326","μὲν","ADV"
"327","τελευτῆσαι","VERB"
"328",",","PUNCT"
"329","Σολομῶνα","PROPN"
"330","δὲ","ADV"
"331","βασιλεύειν","VERB"
"332","καὶ","CCONJ"
"333","γράψαι","VERB"
"334","πρὸς","ADP"
"335","Οὐαφρῆν","PROPN"
"336","τὸν","DET"
"337","Αἰγύπτου","PROPN"
"338","βασιλέα","NOUN"
"339","τὴν","DET"
"340","ὑπογεγραμμένην","VERB"
"341","ἐπιστολήν","NOUN"
"342",".","PUNCT"
"343","ΕΠΙΣΤΟΛΗ","NOUN"
"344","ΣΟΛΟΜΩΝΟΣ","PROPN"
"345","Βασιλεὺς","NOUN"
"346","Σολομῶν","PROPN"
"347","Οὐαφρῇ","PROPN"
"348","βασιλεῖ","NOUN"
"349","Αἰγύπτου","PROPN"
"350","φίλῳ","NOUN"
"351","πατρικῷ","ADJ"
"352","χαίρειν","VERB"
"353","Γίνωσκέ","VERB"
"354","με","PRON"
"355","παρειληφότα","VERB"
"356","τὴν","DET"
"357","βασιλείαν","NOUN"
"358","παρὰ","ADP"
"359","Δαβὶδ","PROPN"
"360","τοῦ","DET"
"361","πατρὸς","NOUN"
"362","διὰ","ADP"
"363","τοῦ","DET"
"364","θεοῦ","NOUN"
"365","τοῦ","DET"
"366","μεγίστου","ADJ"
"367",",","PUNCT"
"368","καὶ","CCONJ"
"369","ἐπιτεταχότος","VERB"
"370","μοι","PRON"
"371","οἰκοδομῆσαι","VERB"
"372","ἱερὸν","NOUN"
"373","τῷ","DET"
"374","θεῷ","NOUN"
"375",",","PUNCT"
"376","ὃς","PRON"
"377","τὸν","DET"
"378","οὐρανὸν","NOUN"
"379","καὶ","CCONJ"
"380","τὴν","DET"
"381","γῆν","NOUN"
"382","ἔκτισεν","VERB"
"383",",","PUNCT"
"384","ἅμα","ADV"
"385","δέ","ADV"
"386","σοι","PRON"
"387","γράψαι","VERB"
"388","ἀποστεῖλαί","VERB"
"389","μοι","PRON"
"390","τῶν","DET"
"391","παρὰ","ADP"
"392","σοῦ","PRON"
"393","λαῶν","NOUN"
"394",",","PUNCT"
"395","οἳ","PRON"
"396","παραστήσονταί","VERB"
"397","μοι","PRON"
"398","μέχρι","ADP"
"399","τοῦ","DET"
"400","ἐπιτελέσαι","VERB"
"401","πάντα","ADJ"
"402","κατὰ","ADP"
"403","τὴν","DET"
"404","χρείαν","NOUN"
"405",",","PUNCT"
"406","καθότι","SCONJ"
"407","ἐπιτέτακται","VERB"
"408",".","PUNCT"
"409","ΕΠΙΣΤΟΛΗ","NOUN"
"410","ΟΥΑΦΡΗ","PROPN"
"411","ΑΝΤΙΓΡΑΦΟΣ","NOUN"
"412","Βασιλεὺς","NOUN"
"413","Οὐαφρῆς","PROPN"
"414","Σολομῶνι","PROPN"
"415","βασιλεῖ","NOUN"
"416","μεγάλῳ","ADJ"
"417","χαίρειν","VERB"
"418","Ἅμα","ADP"
"419","τῷ","DET"
"420","ἀναγνῶναι","VERB"
"421","τὴν","DET"
"422","παρὰ","ADP"
"423","σοῦ","PRON"
"424","ἐπιστολὴν","NOUN"
"425","σφόδρα","ADV"
"426","ἐχάρην","VERB"
"427","καὶ","CCONJ"
"428","λαμπρὰν","ADJ"
"429","ἡμέραν","NOUN"
"430","ἤγαγον","VERB"
"431","ἐγώ","PRON"
"432","τε","CCONJ"
"433","καὶ","CCONJ"
"434","ἡ","DET"
"435","δύναμίς","NOUN"
"436","μου","PRON"
"437","πᾶσα","DET"
"438","ἐπὶ","ADP"
"439","τῷ","DET"
"440","παρειληφέναι","VERB"
"441","σε","PRON"
"442","τὴν","DET"
"443","βασιλείαν","NOUN"
"444","παρὰ","ADP"
"445","χρηστοῦ","ADJ"
"446","ἀνδρὸς","NOUN"
"447","καὶ","CCONJ"
"448","δεδοκιμασμένου","VERB"
"449","ὑπὸ","ADP"
"450","τηλικούτου","DET"
"451","θεοῦ","NOUN"
"452",".","PUNCT"
"453","περὶ","ADP"
"454","δὲ","ADV"
"455","ὧν","PRON"
"456","γράφεις","VERB"
"457","μοι","PRON"
"458",",","PUNCT"
"459","περὶ","ADP"
"460","τῶν","DET"
"461","κατὰ","ADP"
"462","τοὺς","DET"
"463","λαοὺς","NOUN"
"464","τοὺς","DET"
"465","παρ᾽","ADP"
"466","ἡμῖν","PRON"
"467",",","PUNCT"
"468","ἀπέσταλκά","VERB"
"469","σοι","PRON"
"470","μυριάδας","NOUN"
"471","ὀκτώ","NUM"
"472",",","PUNCT"
"473","ὧν","PRON"
"474","καὶ","ADV"
"475","τὰ","DET"
"476","πλήθη","NOUN"
"477","ἐξ","ADP"
"478","ὧν","PRON"
"479","εἰσι","AUX"
"480","διασεσάφηκά","VERB"
"481","σοι","PRON"
"482","·","PUNCT"
"483","ἐκ","ADP"
"484","μὲν","ADV"
"485","τοῦ","DET"
"486","Σεβριθίτου","PROPN"
"487","νομοῦ","NOUN"
"488","μυρίους","NUM"
"489",",","PUNCT"
"490","ἐκ","ADP"
"491","δὲ","ADV"
"492","τοῦ","DET"
"493","Μενδησίου","ADJ"
"494","καὶ","CCONJ"
"495","Σεβεννύτου","PROPN"
"496","δισμυρίους","NUM"
"497","·","PUNCT"
"498","Βουσιρίτου","PROPN"
"499",",","PUNCT"
"500","Λεοντοπολίτου","PROPN"
"501","καὶ","CCONJ"
"502","Ἀθριβίτου","PROPN"
"503","ἀνὰ","ADP"
"504","μυρίους","NUM"
"505",".","PUNCT"
"506","φρόντισον","VERB"
"507","δὲ","ADV"
"508","καὶ","CCONJ"
"509","τὰ","DET"
"510","δέοντα","VERB"
"511","αὐτοῖς","PRON"
"512","καὶ","CCONJ"
"513","τὰ","DET"
"514","ἄλλα","ADJ"
"515",",","PUNCT"
"516","ὅπως","SCONJ"
"517","εὐτακτῇ","VERB"
"518",",","PUNCT"
"519","καὶ","CCONJ"
"520","ἵνα","SCONJ"
"521","ἀποκατασταθῶσιν","VERB"
"522","εἰς","ADP"
"523","τὴν","DET"
"524","ἰδίαν","ADJ"
"525",",","PUNCT"
"526","ὡς","ADV"
"527","ἂν","ADV"
"528","ἀπὸ","ADP"
"529","τῆς","DET"
"530","χρείας","NOUN"
"531","γενόμενοι","VERB"
"532",".","PUNCT"
"533","ΕΠΙΣΤΟΛΗ","NOUN"
"534","ΣΟΛΟΜΩΝΟΣ","PROPN"
"535","Βασιλεὺς","NOUN"
"536","Σολομῶν","PROPN"
"537","Σούρωνι","PROPN"
"538","τῷ","DET"
"539","βασιλεῖ","NOUN"
"540","Τύρου","PROPN"
"541","καὶ","CCONJ"
"542","Σιδῶνος","PROPN"
"543","καὶ","CCONJ"
"544","Φοινίκης","PROPN"
"545","φίλῳ","NOUN"
"546","πατρικῷ","ADJ"
"547","χαίρειν","VERB"
"548","Γίνωσκέ","VERB"
"549","με","PRON"
"550","παρειληφότα","VERB"
"551","τὴν","DET"
"552","βασιλείαν","NOUN"
"553","παρὰ","ADP"
