"ID","TOKEN","IS_STOP"
"1","ΙΩΝΑΣ","FALSE"
"2","ΚΑΙ","FALSE"
"3","ἐγένετο","FALSE"
"4","λόγος","FALSE"
"5","Κυρίου","FALSE"
"6","πρὸς","TRUE"
"7","Ἰωνᾶν","FALSE"
"8","τὸν","TRUE"
"9","τοῦ","TRUE"
"10","Ἀμαθεὶ","FALSE"
"11","λέγων","FALSE"
"12",",","FALSE"
"13","ʼἈνάστηθι","FALSE"
"14","καὶ","TRUE"
"15","πορεύθητι","FALSE"
"16","εἰς","TRUE"
"17","Νινευὴ","FALSE"
"18","τὴν","TRUE"
"19","πόλιν","FALSE"
"20","τὴν","TRUE"
"21","μεγάλην","FALSE"
"22","καὶ","TRUE"
"23","κήρυξον","FALSE"
"24","ἐν","TRUE"
"25","αὐτῇ","TRUE"
"26",",","FALSE"
"27","ὅτι","TRUE"
"28","ἀνέβη","FALSE"
"29","ἡ","TRUE"
"30","κραυγὴ","FALSE"
"31","τῆς","TRUE"
"32","κακίας","FALSE"
"33","αὐτῆς","TRUE"
"34","πρὸς","TRUE"
"35","μέ","TRUE"
"36",".","FALSE"
"37","καὶ","TRUE"
"38","ἀνέστη","FALSE"
"39","Ἰωνᾶς","FALSE"
"40","τοῦ","TRUE"
"41","φυγεῖν","FALSE"
"42","εἰς","TRUE"
"43","Θαρσεὶς","FALSE"
"44","ἐκ","TRUE"
"45","προσώπου","FALSE"
"46","Κυρίου","FALSE"
"47",",","FALSE"
"48","καὶ","TRUE"
"49","κατέβη","FALSE"
"50","εἰς","TRUE"
"51","Ἰόππην","FALSE"
"52","·","FALSE"
"53","καὶ","TRUE"
"54","εὗρεν","FALSE"
"55","πλοῖον","FALSE"
"56","βαδίζον","FALSE"
"57","εἰς","TRUE"
"58","Θαρσείς","FALSE"
"59",",","FALSE"
"60","καὶ","TRUE"
"61","ἔδωκεν","FALSE"
"62","τὸ","TRUE"
"63","ναῦλον","FALSE"
"64","αὐτοῦ","TRUE"
"65","καὶ","TRUE"
"66","ἐνέβη","FALSE"
"67","εἰς","TRUE"
"68","αὐτὸ","TRUE"
"69","τοῦ","TRUE"
"70","πλεῦσαι","FALSE"
"71","μετʼ","FALSE"
"72","αὐτῶν","TRUE"
"73","εἰς","TRUE"
"74","Θαρσεὶς","FALSE"
"75","ἐκ","TRUE"
"76","προσώπου","FALSE"
"77","Κυρίου","FALSE"
"78",".","FALSE"
"79","Καὶ","TRUE"
"80","Κύριος","FALSE"
"81","ἐξήγειρεν","FALSE"
"82","πνεῦμα","FALSE"
"83","ἐπὶ","TRUE"
"84","τὴν","TRUE"
"85","θάλασσαν","FALSE"
"86",",","FALSE"
"87","καὶ","TRUE"
"88","ἐγένετο","FALSE"
"89","κλύδων","FALSE"
"90","μέγας","FALSE"
"91","ἐν","TRUE"
"92","τῇ","TRUE"
"93","θαλάσσῃ","FALSE"
"94",",","FALSE"
"95","καὶ","TRUE"
"96","τὸ","TRUE"
"97","πλοῖον","FALSE"
"98","ἐκινδύνευεν","FALSE"
"99","συντριβῆναι","FALSE"
"100",".","FALSE"
"101","καὶ","TRUE"
"102","ἐφοβήθησαν","FALSE"
"103","οἱ","TRUE"
"104","ναυτικοὶ","FALSE"
"105","καὶ","TRUE"
"106","ἀνεβόησαν","FALSE"
"107","ἕκαστος","FALSE"
"108","πρὸς","TRUE"
"109","τὸν","TRUE"
"110","θεὸν","FALSE"
"111","αὐτοῦ","TRUE"
"112",",","FALSE"
"113","καὶ","TRUE"
"114","ἐκβολὴν","FALSE"
"115","ἐποιήσαντο","FALSE"
"116","τῶν","TRUE"
"117","σκευῶν","FALSE"
"118","τῶν","TRUE"
"119","ἐν","TRUE"
"120","τῷ","TRUE"
"121","πλοίῳ","FALSE"
"122","εἰς","TRUE"
"123","τὴν","TRUE"
"124","θάλασσαν","FALSE"
"125",",","FALSE"
"126","τοῦ","TRUE"
"127","κουφισθῆναι","FALSE"
"128","ἀπʼ","FALSE"
"129","αὐτῶν","TRUE"
"130","·","FALSE"
"131","Ἰωνᾶς","FALSE"
"132","δὲ","TRUE"
"133","κατέβη","FALSE"
"134","εἰς","TRUE"
"135","τὴν","TRUE"
"136","κοίλην","FALSE"
"137","τοῦ","TRUE"
"138","πλοίου","FALSE"
"139",",","FALSE"
"140","καὶ","TRUE"
"141","ἐκάθευδεν","FALSE"
"142","καὶ","TRUE"
"143","ἔρεγχεν","FALSE"
"144",".","FALSE"
"145","καὶ","TRUE"
"146","προσῆλθεν","FALSE"
"147","πρὸς","TRUE"
"148","αὐτὸν","TRUE"
"149","ὁ","TRUE"
"150","πρωρεὺς","FALSE"
"151","καὶ","TRUE"
"152","εἶπεν","FALSE"
"153","αὐτῷ","TRUE"
"154","Τί","TRUE"
"155","σὺ","TRUE"
"156","ῥέγχεις","FALSE"
"157",";","FALSE"
"158","ἀνάστα","FALSE"
"159","καὶ","TRUE"
"160","ἐπικαλοῦ","FALSE"
"161","τὸν","TRUE"
"162","θεόν","FALSE"
"163","σου","TRUE"
"164",",","FALSE"
"165","ὅπως","FALSE"
"166","διασώσῃ","FALSE"
"167","ὁ","TRUE"
"168","θεὸς","FALSE"
"169","ἡμᾶς","TRUE"
"170","καὶ","TRUE"
"171","μὴ","TRUE"
"172","ἀπολώμεθα","FALSE"
"173",".","FALSE"
"174","καὶ","TRUE"
"175","εἶπευ","FALSE"
"176","ἕκαστος","FALSE"
"177","πρὸς","TRUE"
"178","τὸν","TRUE"
"179","πλησίον","FALSE"
"180","αὐτοῦ","TRUE"
"181","Δεῦτε","FALSE"
"182","βάλωμεν","FALSE"
"183","κλήρους","FALSE"
"184","καὶ","TRUE"
"185","ἐπιγνῶμεν","FALSE"
"186","τίνος","TRUE"
"187","ἕνεκεν","FALSE"
"188","ἡ","TRUE"
"189","κακία","FALSE"
"190","αὕτη","TRUE"
"191","ἐστὶν","TRUE"
"192","ἐν","TRUE"
"193","ἡμῖν","TRUE"
"194",".","FALSE"
"195","καὶ","TRUE"
"196","ἔβαλον","FALSE"
"197","κλήρους","FALSE"
"198",".","FALSE"
"199","καὶ","TRUE"
"200","ἔπεσεν","FALSE"
"201","ὁ","TRUE"
"202","κλῆρος","FALSE"
"203","ἐπὶ","TRUE"
"204","Ἰωνᾶν","FALSE"
"205",".","FALSE"
"206","καὶ","TRUE"
"207","εἶπον","FALSE"
"208","πρὸς","TRUE"
"209","αὐτόν","TRUE"
"210","Ἀπάγγειλον","FALSE"
"211","ἡμῖν","TRUE"
"212","τίς","TRUE"
"213","σου","TRUE"
"214","ἡ","TRUE"
"215","ἐργασία","FALSE"
"216","ἐστίν","TRUE"
"217",",","FALSE"
"218","καὶ","TRUE"
"219","πόθεν","FALSE"
"220","ἔρχῃ","FALSE"
"221",".","FALSE"
"222","καὶ","TRUE"
"223","ἐκ","TRUE"
"224","ποίας","FALSE"
"225","χώρας","FALSE"
"226","καὶ","TRUE"
"227","ἐκ","TRUE"
"228","ποίου","FALSE"
"229","λαοῦ","FALSE"
"230","εἶ","TRUE"
"231","σύ","TRUE"
"232",";","FALSE"
"233","καὶ","TRUE"
"234","εἶπεν","FALSE"
"235","πρὸς","TRUE"
"236","αὐτούς","TRUE"
"237","Δοῦλος","FALSE"
"238","Κυρίου","FALSE"
"239","ἐγὼ","TRUE"
"240","εἰμι","TRUE"
"241",",","FALSE"
"242","καὶ","TRUE"
"243","τὸν","TRUE"
"244","κύριον","FALSE"
"245","θεὸν","FALSE"
"246","τοῦ","TRUE"
"247","οὐρανοῦ","FALSE"
"248","ἐγῶ","FALSE"
"249","σέβομαι","FALSE"
"250",",","FALSE"
"251","ὃς","TRUE"
"252","ἐποίησεν","FALSE"
"253","τὴν","TRUE"
"254","θάλασσαν","FALSE"
"255","καὶ","TRUE"
"256","τὴν","TRUE"
"257","ξηράν","FALSE"
"258",".","FALSE"
"259","καὶ","TRUE"
"260","ἐφοβήθησαν","FALSE"
"261","οἱ","TRUE"
"262","ἄνδρες","FALSE"
"263","φόβον","FALSE"
"264","μέγαν","FALSE"
"265","καὶ","TRUE"
"266","εἶπαν","FALSE"
"267","πρὸς","TRUE"
"268","αὐτόν","TRUE"
"269","Τί","TRUE"
"270","τοῦτο","TRUE"
"271","ἐποίησας","FALSE"
"272",";","FALSE"
"273","διότι","FALSE"
"274","ἔγνωσαν","FALSE"
"275","οἱ","TRUE"
"276","ἄνδρες","FALSE"
"277","ὅτι","TRUE"
"278","ἐκ","TRUE"
"279","προσώπου","FALSE"
"280","Κυρίου","FALSE"
"281","ἦν","TRUE"
"282","φεύγων","FALSE"
"283",",","FALSE"
"284","ὅτι","TRUE"
"285","ἀπήγγειλεν","FALSE"
"286","αὐτοῖς","TRUE"
"287",".","FALSE"
"288","καὶ","TRUE"
"289","εἶπαν","FALSE"
"290","πρὸς","TRUE"
"291","αὐτόν","TRUE"
"292","Τί","TRUE"
"293","σοι","TRUE"
