"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΤΗΣ","DET"
"4","ΕΞ","ADP"
"5","ΕΝΥΠΝΙΩΝ","NOUN"
"6","ΔΙΑΓΝΩΣΕΩΣ","NOUN"
"7",".","PUNCT"
"8","Τὸ","DET"
"9","ἐνύπνιον","NOUN"
"10","δὲ","ADV"
"11","ἡμῖν","PRON"
"12","ἐνδείκνυται","VERB"
"13","διάθεσιν","NOUN"
"14","τοῦ","DET"
"15","σώματος","NOUN"
"16",".","PUNCT"
"17","πυρκαϊὰν","NOUN"
"18","μέν","ADV"
"19","τις","ADJ"
"20","ὁρῶν","VERB"
"21","ὄναρ","NOUN"
"22","ὑπὸ","ADP"
"23","τῆς","DET"
"24","ξανθῆς","ADJ"
"25","ἐνοχλεῖται","VERB"
"26","χολῆς","NOUN"
"27","·","PUNCT"
"28","εἰ","SCONJ"
"29","δὲ","ADV"
"30","καπνὸν","NOUN"
"31",",","PUNCT"
"32","ἢ","CCONJ"
"33","ἀχλὺν","NOUN"
"34",",","PUNCT"
"35","ἢ","CCONJ"
"36","βαθὺ","ADJ"
"37","σκότος","NOUN"
"38",",","PUNCT"
"39","ὑπὸ","ADP"
"40","τῆς","DET"
"41","μελαίνης","ADJ"
"42","χολῆς","NOUN"
"43","·","PUNCT"
"44","ὄμβρος","NOUN"
"45","δὲ","ADV"
"46","ψυχρὰν","ADJ"
"47","ὑγρότητα","NOUN"
"48","πλεονάζειν","VERB"
"49","ἐνδείκνυται","VERB"
"50","·","PUNCT"
"51","χιὼν","NOUN"
"52","δὲ","ADV"
"53","καὶ","CCONJ"
"54","κρύσταλλος","NOUN"
"55","καὶ","CCONJ"
"56","χάλαζα","NOUN"
"57","φλέγμα","NOUN"
"58","ψυχρόν","ADJ"
"59",".","PUNCT"
"60","δεῖ","VERB"
"61","δὲ","ADV"
"62","καὶ","CCONJ"
"63","τῷ","DET"
"64","καιρῷ","NOUN"
"65","καὶ","CCONJ"
"66","τῇ","DET"
"67","ληφθείσῃ","VERB"
"68","τροφῇ","NOUN"
"69","προσέχειν","VERB"
"70",".","PUNCT"
"71","ὁ","DET"
"72","γὰρ","ADV"
"73","χιονίζεσθαι","VERB"
"74","δοκῶν","VERB"
"75","εἰ","SCONJ"
"76","κατ","ADP"
"77","εἰσβολὴν","NOUN"
"78","παροξυσμοῦ","NOUN"
"79","μετὰ","ADP"
"80","ῥίγους","NOUN"
"81","ἢ","CCONJ"
"82","φρίκης","NOUN"
"83","ἢ","CCONJ"
"84","καταψύξεως","NOUN"
"85","γενομένου","VERB"
"86","τοῦτ","ADJ"
"87","ἐμφαντασθῇ","VERB"
"88",",","PUNCT"
"89","τῷ","DET"
"90","καιρῷ","NOUN"
"91","τὸ","DET"
"92","πλέον","ADJ"
"93",",","PUNCT"
"94","οὐ","ADV"
"95","τῇ","DET"
"96","διαθέσει","NOUN"
"97","τοῦ","DET"
"98","σώματος","NOUN"
"99","διδόναι","VERB"
"100","χρή","VERB"
"101","·","PUNCT"
"102","κατὰ","ADP"
"103","μέντοι","ADV"
"104","τὴν","DET"
"105","παρακμὴν","NOUN"
"106","τοιοῦτον","DET"
"107","ὄναρ","NOUN"
"108","θεασάμενος","VERB"
"109",",","PUNCT"
"110","βεβαιοτέραν","ADJ"
"111","ἡμῖν","PRON"
"112","ἔνδειξιν","NOUN"
"113","ἐργάσεται","VERB"
"114","τῆς","DET"
"115","τῶν","DET"
"116","ἐπικρατούντων","VERB"
"117","χυμῶν","NOUN"
"118","ψυχρότητος","NOUN"
"119",",","PUNCT"
"120","ἔτι","ADV"
"121","δὲ","ADV"
"122","μᾶλλον","ADV"
"123",",","PUNCT"
"124","ἐὰν","SCONJ"
"125","μὴ","ADV"
"126","ἐδηδοκὼς","VERB"
"127","ᾖ","AUX"
"128","τι","ADJ"
"129","τῶν","DET"
"130","φλεγματικῶν","ADJ"
"131","ἐδεσμάτων","NOUN"
"132",",","PUNCT"
"133","ὧν","PRON"
"134","ἐν","ADP"
"135","τῇ","DET"
"136","γαστρὶ","NOUN"
"137","περιεχομένων","VERB"
"138",",","PUNCT"
"139","ἐνδέχεται","VERB"
"140","τοιαύτην","DET"
"141","τινὰ","DET"
"142","γενέσθαι","VERB"
"143","φαντασίαν","NOUN"
"144",",","PUNCT"
"145","καίτοι","ADV"
"146","τῆς","DET"
"147","ἐν","ADP"
"148","ὅλῳ","ADJ"
"149","τῷ","DET"
"150","σώματι","NOUN"
"151","διαθέσεως","NOUN"
"152","οὐκ","ADV"
"153","οὔσης","AUX"
"154","ὁμοίας","ADJ"
"155",".","PUNCT"
"156","ἐπεὶ","SCONJ"
"157","δὲ","ADV"
"158","ἐν","ADP"
"159","τοῖς","DET"
"160","ὕπνοις","NOUN"
"161","οὐκ","ADV"
"162","ἐπὶ","ADP"
"163","ταῖς","DET"
"164","τοῦ","DET"
"165","σώματος","NOUN"
"166","ἡ","DET"
"167","ψυχὴ","NOUN"
"168","διαθέσεσι","NOUN"
"169","φαντάζεται","VERB"
"170","μόνον","ADJ"
"171",",","PUNCT"
"172","ἀλλὰ","CCONJ"
"173","κᾀκ","ADP"
"174","τῶν","DET"
"175","συνήθως","ADV"
"176","ἡμῖν","PRON"
"177","πραττομένων","VERB"
"178","ὁσημέραι","ADV"
"179",",","PUNCT"
"180","ἔνια","ADJ"
"181","δὲ","ADV"
"182","ἐξ","ADP"
"183","ὧν","PRON"
"184","πεφροντίκαμεν","VERB"
"185",",","PUNCT"
"186","καὶ","CCONJ"
"187","δή","ADV"
"188","τινα","ADJ"
"189","μαντικῶς","ADV"
"190","ὑπ","ADP"
"191","αὐτῆς","PRON"
"192","προδηλοῦνται","VERB"
"193",",","PUNCT"
"194","καὶ","CCONJ"
"195","γὰρ","ADV"
"196","τοῦτο","ADJ"
"197","τῇ","DET"
"198","πείρᾳ","NOUN"
"199","μαρτυρεῖται","VERB"
"200",",","PUNCT"
"201","δύσκολος","ADJ"
"202","ἡ","DET"
"203","διάγνωσις","NOUN"
"204","τοῦ","DET"
"205","σώματος","NOUN"
"206","γίγνεται","VERB"
"207","ἐκ","ADP"
"208","τῶν","DET"
"209","ἀπὸ","ADP"
"210","τοῦ","DET"
"211","σώματος","NOUN"
"212","ὁρμωμένων","VERB"
"213","ἐνυπνίων","NOUN"
"214",".","PUNCT"
"215","εἰ","SCONJ"
"216","μὲν","ADV"
"217","γὰρ","ADV"
"218","ἀπὸ","ADP"
"219","τῶν","DET"
"220","ἐφ","ADP"
"221","ἡμέρας","NOUN"
"222","πραττομένων","VERB"
"223","ἢ","CCONJ"
"224","φροντιζομένων","VERB"
"225","ἔδει","VERB"
"226","διακρίνειν","VERB"
"227","αὐτὸ","PRON"
"228","μόνον","ADJ"
"229",",","PUNCT"
"230","οὐδὲν","ADJ"
"231","ἂν","ADV"
"232","ἦν","AUX"
"233","χαλεπὸν","ADJ"
"234",",","PUNCT"
"235","ὅσα","PRON"
"236","μηδὲ","CCONJ"
"237","πέπρακται","VERB"
"238",",","PUNCT"
"239","μηδὲ","CCONJ"
"240","φροντίζεται","VERB"
"241",",","PUNCT"
"242","ταῦτα","ADJ"
"243","ἐκ","ADP"
"244","τοῦ","DET"
"245","σώματος","NOUN"
"246","ὁρμᾶσθαι","VERB"
"247","δοκεῖν","VERB"
"248","·","PUNCT"
"249","ἐπεὶ","SCONJ"
"250","δὲ","ADV"
"251","καὶ","ADV"
"252","μαντικά","ADJ"
"253","τινα","DET"
"254","συγχωροῦμεν","VERB"
"255","εἶναι","AUX"
"256",",","PUNCT"
"257","πῶς","ADV"
"258","ταῦτ","ADJ"
"259","ἂν","ADV"
"260","διακριθείη","VERB"
"261","τῶν","DET"
"262","ἀπὸ","ADP"
"263","τοῦ","DET"
"264","σώματος","NOUN"
"265","ὁρμωμένων","VERB"
"266",",","PUNCT"
"267","οὐ","ADV"
"268","ῥᾴδιον","ADJ"
"269","εἰπεῖν","VERB"
"270",".","PUNCT"
"271","ἐθεάσατο","VERB"
"272","γοῦν","ADV"
"273","τις","ADJ"
