"ID","TOKEN","LEMMA"
"1","ΦΙΛΩΝΟΣ","ΦΙΛΩΝΟΣ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΓΕΩΡΓΙΑΣ","ΓΕΩΡΓΙΑΣ"
"4","Καὶ","καί"
"5","ἤρξατο","ἄρχω"
"6","Νῶε","Νῶε"
"7","ἄνθρωπος","ἄνθρωπος"
"8","γεωργὸς","γεωργός"
"9","γῆς","γῆ"
"10","εἶναι","εἰμί"
"11",",",","
"12","καὶ","καί"
"13","ἐφύτευσεν","φυτεύω"
"14","ἀμπελῶνα","ἀμπελών"
"15",",",","
"16","καὶ","καί"
"17","ἔπιε","πίνω"
"18","τοῦ","ὁ"
"19","οἴνου","οἶνος"
"20","καὶ","καί"
"21","ἐμεθύσθη","μεθύσκω"
"22","ἐν","ἐν"
"23","τῷ","ὁ"
"24","οἴκῳ","οἶκος"
"25","αὐτοῦ.,.","αὐτοῦ.,."
"26","οἱ","ὁ"
"27","μὲν","μέν"
"28","πολλοὶ","πολύς"
"29","τῶν","ὁ"
"30","ἀνθρώπων","ἄνθρωπος"
"31","τὰς","ὁ"
"32","φύσεις","φύσις"
"33","τῶν","ὁ"
"34","πραγμάτων","πρᾶγμα"
"35","οὐκ","οὐ"
"36","εἰδότες","οἶδα"
"37","καὶ","καί"
"38","περὶ","περί"
"39","τὴν","ὁ"
"40","τῶν","ὁ"
"41","ὀνομάτων","ὄνομα"
"42","θέσιν","θέσις"
"43","ἐξ","ἐκ"
"44","ἀνάγκης","ἀνάγκη"
"45","ἁμαρτάνουσι","ἁμαρτάνω"
"46","·","·"
"47","τοῖς","ὁ"
"48","μὲν","μέν"
"49","γὰρ","γάρ"
"50","ὥσπερ","ὥσπερ"
"51","ἐξ","ἐκ"
"52","ἀνατομῆς","ἀνατομή"
"53","περινοηθεῖσι","περινοηθείς"
"54","κύριαι","κύριος"
"55","προσρήσεις","προσρήσης"
"56","ἕπονται","ἕπομαι"
"57",",",","
"58","τοῖς","ὁ"
"59","δ","δ"
"60","ὑποσυγκεχυμένοις","ὑποσυγκεχυμένω"
"61","οὐ","οὐ"
"62","σφόδρα","σφόδρα"
"63","ἠκριβωμέναι","ἠκριβωμέναι"
"64",".","."
"65","Μωυσῆς","Μωυσῆς"
"66","δὲ","δέ"
"67","κατὰ","κατά"
"68","πολλὴν","πολύς"
"69","περιουσίαν","περιουσία"
"70","τῆς","ὁ"
"71","ἐν","ἐν"
"72","τοῖς","ὁ"
"73","πράγμασιν","πρᾶγμα"
"74","ἐπιστήμης","ἐπιστήμη"
"75","ὀνόμασιν","ὄνομα"
"76","εὐθυβολωτάτοις","εὐθυβολωτάτω"
"77","καὶ","καί"
"78","ἐμφαντικωτάτοις","ἐμφαντικωτάτοις"
"79","εἴωθε","εἴωθα"
"80","χρῆσθαι","χράω"
"81",".","."
"82","πολλαχοῦ","πολλαχοῦ"
"83","μὲν","μέν"
"84","οὖν","οὖν"
"85","τῆς","ὁ"
"86","νομοθεσίας","νομοθεσία"
"87","τὴν","ὁ"
"88","ὑπόσχεσιν","ὑπόσχεσις"
"89","ἐπαληθεύουσαν","ἐπαληθεύω"
"90","εὑρήσομεν","εὑρίσκω"
"91",",",","
"92","οὐχ","οὐ"
"93","ἥκιστα","ἦκα"
"94","δὲ","δέ"
"95","κ","κ"
"96","ἀν","ἀν"
"97","τῷ","ὁ"
"98","προτεθέντι","προτεθές"
"99","κεφαλαίῳ","κεφάλαιος"
"100",",",","
"101","καθ","καθ"
"102","ὃ","ὁ"
"103","γεωργὸς","γεωργός"
"104","ὁ","ὁ"
"105","δίκαιος","δίκαιος"
"106","Νῶε","Νῶε"
"107","εἰσάγεται","εἰσάγω"
"108",".","."
"109","τίνι","τίς"
"110","γὰρ","γάρ"
"111","τῶν","ὁ"
"112","προχειροτέρων","προχειροτήρ"
"113","οὐκ","οὐ"
"114","ἂν","ἄν"
"115","δόξειε","δοκέω"
"116","τὰ","ὁ"
"117","αὐτὰ","αὐτός"
"118","εἶναι","εἰμί"
"119","γεωργία","γεωργία"
"120","τε","τε"
"121","καὶ","καί"
"122","γῆς","γῆ"
"123","ἐργασία","ἐργασία"
"124",",",","
"125","καίτοι","καίτοι"
"126","πρὸς","πρός"
"127","ἀλήθειαν","ἀλήθεια"
"128","οὐ","οὐ"
"129","μόνον","μόνος"
"130","οὐκ","οὐ"
"131","ὄντα","εἰμί"
"132","τὰ","ὁ"
"133","αὐτά","αὐτός"
"134",",",","
"135","ἀλλὰ","ἀλλά"
"136","καὶ","καί"
"137","λίαν","λίαν"
"138","ἀπηρτημένα","ἀπαρτάω"
"139",",",","
"140","ὡς","ὡς"
"141","ἀντιστατεῖν","ἀντιστατέω"
"142","καὶ","καί"
"143","διαμάχεσθαι","διαμάχομαι"
"144",";",";"
"145","δύναται","δύναμαι"
"146","μὲν","μέν"
"147","γάρ","γάρ"
"148","τις","τίς"
"149","καὶ","καί"
"150","ἄνευ","ἄνευ"
"151","ἐπιστήμης","ἐπιστήμη"
"152","περὶ","περί"
"153","τὴν","ὁ"
"154","γῆς","γῆ"
"155","ἐπιμέλειαν","ἐπιμέλεια"
"156","πονεῖσθαι","πονέω"
"157",",",","
"158","γεωργὸς","γεωργός"
"159","δὲ","δέ"
"160","τὸ","ὁ"
"161","μὴ","μή"
"162","ἰδιώτης","ἰδιώτης"
"163","ἀλλ","ἀλλ"
"164","ἔμπειρος","ἔμπειρος"
"165","εἶναι","εἰμί"
"166","καὶ","καί"
"167","τῷ","ὁ"
"168","ὀνόματι","ὄνομα"
"169","πεπίστωται","πιστόω"
"170",",",","
"171","ὅπερ","ὅς"
"172","ἐκ","ἐκ"
"173","τῆς","ὁ"
"174","γεωργικῆς","γεωργικός"
"175","τέχνης","τέχνη"
"176",",",","
"177","ἧς","ὅς"
"178","φερώνυμός","φερώνυμος"
"179","ἐστιν","εἰμί"
"180",",",","
"181","εὕρηται","εὑρίσκω"
"182",".","."
"183","πρὸς","πρός"
"184","δὲ","δέ"
"185","τούτῳ","οὗτος"
"186","κἀκεῖνο","ἐκεῖνος"
"187","λογιστέον","λογίζομαι"
"188",",",","
"189","ὅτι","ὅτι"
"190","ὁ","ὁ"
"191","μὲν","μέν"
"192","γῆς","γῆ"
"193","ἐργάτης","ἐργάτης"
"194","πρὸς","πρός"
"195","ἓν","εἷς"
"196","τέλος","τέλος"
"197",",",","
"198","τὸν","ὁ"
"199","μισθόν","μισθός"
"200",",",","
"201","ἀφορῶν","ἀφορέω"
"202","—","—"
"203","ἔμμισθος","ἔμμισθος"
"204","γὰρ","γάρ"
"205","ὡς","ὡς"
"206","ἐπίπαν","ἐπίπαν"
"207","οὗτος","οὗτος"
"208","—","—"
"209","οὐδεμίαν","οὐδείς"
"210","ἔχει","ἔχω"
"211","φροντίδα","φροντίς"
"212","τοῦ","ὁ"
"213","καλῶς","καλῶς"
"214","ἐργάσασθαι","ἐργάζομαι"
"215",",",","
"216","ὁ","ὁ"
"217","μέντοι","μέντοι"
"218","γεωργὸς","γεωργός"
"219","πολλὰ","πολύς"
"220","ἂν","ἄν"
"221","ἐθελήσαι","ἐθέλω"
"222","καὶ","καί"
"223","τῶν","ὁ"
"224","ἰδίων","ἴδιος"
"225","εἰσφέρειν","εἰσφέρω"
"226","καὶ","καί"
"227","προσαναλίσκειν","προσαναλίσκω"
"228","οἴκοθέν","οἶκος"
"229","τι","τίς"
"230","ὑπὲρ","ὑπέρ"
"231","τοῦ","ὁ"
"232","καὶ","καί"
"233","τὸ","ὁ"
"234","χωρίον","χωρίον"
"235","ὀνῆσαι","ὀνίνημι"
"236","καὶ","καί"
"237","πρὸς","πρός"
"238","μηδενὸς","μηδείς"
"239","τῶν","ὁ"
"240","ἰδόντων","ὁράω"
"241","μεμφθῆναι","μέμφομαι"
"242","·","·"
"243","βούλεται","βούλομαι"
"244","γὰρ","γάρ"
"245","οὐχ","οὐ"
"246","ἑτέρωθέν","ἕτερος"
"247","ποθεν","ποθεν"
"248",",",","
"249","ἀλλ","ἀλλ"
"250","ἐκ","ἐκ"
"251","τῶν","ὁ"
"252","γεωργηθέντων","γεωργηθέντων"
"253","εὐτοκίᾳ","εὐτοκία"
"254","χρωμένων","χράω"
"255","ἀνὰ","ἀνά"
"256","πᾶν","πᾶς"
"257","ἔτος","ἔτος"
"258","τοὺς","ὁ"
"259","καρποὺς","καρπός"
"260","ἀναλαμβάνειν","ἀναλαμβάνω"
"261",".","."
"262","οὗτος","οὗτος"
"263","τὰ","ὁ"
"264","μὲν","μέν"
"265","ἄγρια","ἄγριος"
"266","τῶν","ὁ"
"267","δένδρων","δένδρον"
"268","ἡμεροῦν","ἡμερόω"
"269",",",","
"270","τὰ","ὁ"
"271","δ","δ"
"272","ἥμερα","ἥμερος"
"273","ἐπιμελείαις","ἐπιμέλεια"
"274","συναύξειν","συναυξάνω"
"275",",",","
"276","τὰ","ὁ"
"277","δ","δ"
"278","ὑπὸ","ὑπό"
"279","πλεοναζούσης","πλεονάζω"
"280","τροφῆς","τροφή"
"281","κεχυμένα","χέω"
"282","τομαῖς","τομή"
"283","στέλλειν","στέλλω"
"284",",",","
"285","τὰ","ὁ"
"286","δ","δ"
"287","ἐσταλμένα","ἐσταλμένος"
"288","καὶ","καί"
"289","πεπιλημένα","πεπιλημήν"
"290","ἐπιφύσεων","ἐπιφύσεων"
"291","ἐκτάσεσι","ἐκτάσης"
"292","μηκύνειν","μηκύνω"
"293",",",","
"294","καὶ","καί"
"295","ὅσα","ὅσος"
"296","μὲν","μέν"
"297","εὐγενῆ","εὐγενής"
"298","πολυκληματοῦντα","πολυκληματέω"
"299","κατὰ","κατά"
"300","γῆς","γῆ"
"301","τείνειν","τείνω"
"302","ἐν","ἐν"
"303","οὐ","οὐ"
"304","πάνυ","πάνυ"
"305","βαθείαις","βαθύς"
"306","τάφροις","τάφρω"
"307",",",","
"308","ὅσα","ὅσος"
"309","δὲ","δέ"
"310","μὴ","μή"
"311","εὔκαρπα","εὔκαρπος"
"312","ἑτέρων","ἕτερος"
"313","εἰς","εἰς"
"314","τὸν","ὁ"
"315","πρὸς","πρός"
"316","ταῖς","ὁ"
"317","ῥίζαις","ῥίζα"
"318","κορμὸν","κορμός"
"319","ἐνθέσει","ἐνθέζω"
"320","καὶ","καί"
"321","συμφυεστάτῃ","συμφυεστάτῃ"
"322","ἑνώσει","ἑνόω"
"323","βελτιοῦν","βελτιοῦς"
"324","ἐθελήσει","ἐθέλω"
"325","—","—"
"326","καὶ","καί"
"327","γὰρ","γάρ"
"328","ἐπ","ἐπ"
"329","ἀνθρώπων","ἄνθρωπος"
"330","τυγχάνει","τυγχάνω"
"331","ταὐτὸν","αὐτός"
"332",",",","
"333","ὡς","ὡς"
"334","τοὺς","ὁ"
"335","θετοὺς","θετός"
"336","παῖδας","παῖς"
"337","γένεσιν","γένεσις"
"338","ἀλλοτρίοις","ἀλλότριος"
"339","διὰ","διά"
"340","τὰς","ὁ"
"341","σφετέρας","σφέτερος"
"342","οἰκειουμένους","οἰκειέω"
"343","ἀρετὰς","ἀρετή"
"344","παγίως","πάγιος"
"345","ἐναρμόζεσθαι","ἐναρμόζω"
"346","—","—"
"347","·","·"
"348","μυρία","μυρίος"
"349","τοίνυν","τοίνυν"
"350","καὶ","καί"
"351","αὐτόπρεμνα","αὐτόπρεμνα"
"352","ῥίζαις","ῥίζα"
"353","αὐταῖς","αὐτός"
"354","ἀνασπάσας","ἀνασπάω"
"355","κατέβαλε","καταβάλλω"
"356","τὰς","ὁ"
"357","εἰς","εἰς"
"358","εὐκαρπίαν","εὐκαρπία"
"359","ἐκ","ἐκ"
"360","φύσεις","φύσις"
"361","ἐστειρωμένα","ἐστειρωμένα"
"362","καὶ","καί"
"363","τοῖς","ὁ"
"364","φέρουσι","φέρω"
"365","μεγάλην","μέγας"
"366","ζημίαν","ζημία"
"367","ἐκ","ἐκ"
"368","τοῦ","ὁ"
"369","παραπεφυτεῦσθαι","παραπεφυτεῦσθαι"
"370","πλησίον","πλησίος"
"371","ἐνεγκόντα","ἐνεγμκάνω"
"372",".","."
"373","τοιαύτη","τοιοῦτος"
"374","μέν","μέν"
"375","τίς","τίς"
"376","ἐστιν","εἰμί"
"377","ἡ","ὁ"
"378","περὶ","περί"
"379","τὰ","ὁ"
"380","βλαστάνοντα","βλαστάνω"
"381","ἐκ","ἐκ"
"382","γῆς","γῆ"
"383","φυτὰ","φυτόν"
"384","τέχνη","τέχνη"
"385",",",","
"386","τὴν","ὁ"
"387","δὲ","δέ"
