"ID","TOKEN","UPOS"
"1","ΜΑΚΡΟΒΙΟΙ","ADJ"
"2","Ὄναρ","NOUN"
"3","τι","DET"
"4","τοῦτο","DET"
"5",",","PUNCT"
"6","λαμπρότατε","ADJ"
"7","Κυίντιλλε","PROPN"
"8",",","PUNCT"
"9","κελευσθεὶς","VERB"
"10","προσφέρω","VERB"
"11","σοι","PRON"
"12","δῶρον","NOUN"
"13","τοὺς","DET"
"14","μακροβίους","ADJ"
"15",",","PUNCT"
"16","πάλαι","ADV"
"17","μὲν","ADV"
"18","τὸ","DET"
"19","ὄναρ","NOUN"
"20","ἰδὼν","VERB"
"21","καὶ","CCONJ"
"22","ἱστορήσας","VERB"
"23","τοῖς","DET"
"24","φίλοις","NOUN"
"25",",","PUNCT"
"26","ὅτε","SCONJ"
"27","ἐτίθεσο","VERB"
"28","τῷ","DET"
"29","δευτέρῳ","ADJ"
"30","σου","PRON"
"31","παιδὶ","NOUN"
"32","τοὔ","NOUN"
"33","νομα","NOUN"
"34","·","PUNCT"
"35","συμβαλεῖν","VERB"
"36","δὲ","ADV"
"37","οὐκ","ADV"
"38","ἔχων","VERB"
"39","τίνας","ADJ"
"40","ὁ","DET"
"41","θεὸς","NOUN"
"42","κελεύει","VERB"
"43","μοι","PRON"
"44","προσφέρειν","VERB"
"45","σοι","PRON"
"46","τοὺς","DET"
"47","μακροβίους","ADJ"
"48",",","PUNCT"
"49","τότε","ADV"
"50","μὲν","ADV"
"51","εὐξάμην","VERB"
"52","τοῖς","DET"
"53","θεοῖς","NOUN"
"54","ἐπὶ","ADP"
"55","μήκιστον","ADJ"
"56","ὑμᾶς","PRON"
"57","βιῶναι","VERB"
"58","σέ","PRON"
"59","τε","CCONJ"
"60","αὐτὸν","DET"
"61","καὶ","CCONJ"
"62","παῖδας","NOUN"
"63","τοὺς","DET"
"64","σούς","ADJ"
"65",",","PUNCT"
"66","τοῦτο","ADJ"
"67","συμφέρειν","VERB"
"68","νομίζων","VERB"
"69","καὶ","CCONJ"
"70","σύμπαντι","ADJ"
"71","μὲν","ADV"
"72","τῷ","DET"
"73","τῶν","DET"
"74","ἀνθρώπων","NOUN"
"75","γένει","NOUN"
"76",",","PUNCT"
"77","πρὸ","ADP"
"78","δὲ","ADV"
"79","τῶν","DET"
"80","ἁπάντων","ADJ"
"81","αὐτῷ","DET"
"82","τε","CCONJ"
"83","ἐμοὶ","PRON"
"84","καὶ","CCONJ"
"85","πᾶσι","DET"
"86","τοῖς","DET"
"87","ἐμοῖς","ADJ"
"88","·","PUNCT"
"89","καὶ","CCONJ"
"90","γὰρ","ADV"
"91","κἀμοί","PRON"
"92","τι","DET"
"93","ἀγαθὸν","ADJ"
"94","ἐδόκει","VERB"
"95","προσημαίνειν","VERB"
"96","ὁ","DET"
"97","θεός","NOUN"
"98",".","PUNCT"
"99","σκεπτόμενος","VERB"
"100","δὲ","ADV"
"101","κατʼ","ADP"
"102","ἐμαυτὸν","PRON"
"103","εἰς","ADP"
"104","ἔννοιαν","NOUN"
"105","ἦλθον","VERB"
"106",",","PUNCT"
"107","εἰκὸς","ADJ"
"108","εἶναι","AUX"
"109","τοὺς","DET"
"110","θεοὺς","NOUN"
"111","ἀνδρὶ","NOUN"
"112","περὶ","ADP"
"113","παιδείαν","NOUN"
"114","ἔχοντι","VERB"
"115","ταῦτα","ADJ"
"116","προστάσσοντας","VERB"
"117","κελεύειν","VERB"
"118","προσφέρειν","VERB"
"119","σοι","PRON"
"120","τῶν","DET"
"121","ἀπὸ","ADP"
"122","τῆς","DET"
"123","τέχνης","NOUN"
"124",".","PUNCT"
"125","ταύτην","ADJ"
"126","οὖν","ADV"
"127","αἰσιωτάτην","ADJ"
"128","νομίζων","VERB"
"129","τὴν","DET"
"130","τῶν","DET"
"131","σῶν","ADJ"
"132","γενεθλίων","NOUN"
"133","ἡμέραν","NOUN"
"134","δίδωμί","VERB"
"135","σοι","PRON"
"136","τοὺς","DET"
"137","ἱστορημένους","VERB"
"138","εἰς","ADP"
"139","μακρὸν","ADJ"
"140","γῆρας","NOUN"
"141","ἀφικέσθαι","VERB"
"142","ἐν","ADP"
"143","ὑγιαινούσῃ","VERB"
"144","τῇ","DET"
"145","ψυχῇ","NOUN"
"146","καὶ","CCONJ"
"147","ὁλοκλήρῳ","ADJ"
"148","τῷ","DET"
"149","σώματι","NOUN"
"150",".","PUNCT"
"151","καὶ","CCONJ"
"152","γὰρ","ADV"
"153","ἂν","ADV"
"154","καὶ","ADV"
"155","ὄφελος","NOUN"
"156","γένοιτό","VERB"
"157","τί","DET"
"158","σοι","PRON"
"159","ἐκ","ADP"
"160","τοῦ","DET"
"161","συγγράμματος","NOUN"
"162","διπλοῦν","ADJ"
"163","·","PUNCT"
"164","τὸ","PRON"
"165","μὲν","ADV"
"166","εὐθυμία","NOUN"
"167","τις","DET"
"168","καὶ","CCONJ"
"169","ἐλπὶς","NOUN"
"170","ἀγαθὴ","ADJ"
"171","καὶ","CCONJ"
"172","αὐτὸν","PRON"
"173","ἐπὶ","ADP"
"174","μήκιστον","ADJ"
"175","δύνασθαι","VERB"
"176","βιῶναι","VERB"
"177",",","PUNCT"
"178","τὸ","DET"
"179","δὲ","ADV"
"180","διδασκαλία","NOUN"
"181","τις","DET"
"182","ἐκ","ADP"
"183","παραδειγμάτων","NOUN"
"184",",","PUNCT"
"185","εἰ","SCONJ"
"186","ἐπιγνοίης","VERB"
"187","ὅτι","SCONJ"
"188","οἱ","DET"
"189","μάλιστα","ADV"
"190","ἑαυτῶν","PRON"
"191","ἐπιμέλειαν","NOUN"
"192","ποιησάμενοι","VERB"
"193","κατά","ADP"
"194","τε","CCONJ"
"195","σῶμα","NOUN"
"196","καὶ","CCONJ"
"197","κατὰ","ADP"
"198","ψυχήν","NOUN"
"199",",","PUNCT"
"200","οὗτοι","ADJ"
"201","δὴ","ADV"
"202","εἰς","ADP"
"203","μακρότατον","ADJ"
"204","γῆρας","NOUN"
"205","ἦλθον","VERB"
"206","σὺν","ADP"
"207","ὑγιείᾳ","NOUN"
"208","παντελεῖ","ADJ"
"209",".","PUNCT"
"210","Νέστορα","PROPN"
"211","μὲν","ADV"
"212","οὖν","ADV"
"213","τὸν","DET"
"214","σοφώτατον","ADJ"
"215","τῶν","DET"
"216","Ἀχαιῶν","ADJ"
"217","ἐπὶ","ADP"
"218","τρεῖς","NUM"
"219","παρατεῖναι","VERB"
"220","γενεὰς","NOUN"
"221","Ὅμηρος","PROPN"
"222","λέγει","VERB"
"223",",","PUNCT"
"224","ὃν","PRON"
"225","συνίστησιν","VERB"
"226","ἡμῖν","PRON"
"227","γεγυμνασμένον","VERB"
"228","ἄριστα","ADJ"
"229","καὶ","CCONJ"
"230","ψυχῇ","NOUN"
"231","καὶ","CCONJ"
"232","σώματι","NOUN"
"233",".","PUNCT"
"234","καὶ","CCONJ"
"235","Τειρεσίαν","PROPN"
"236","δὲ","ADV"
"237","τὸν","DET"
"238","μάντιν","NOUN"
"239","ἡ","DET"
"240","τραγῳδία","NOUN"
"241","μέχρις","ADP"
"242","ἓξ","NUM"
"243","γενεῶν","NOUN"
"244","παρατεῖναι","VERB"
"245","λέγει","VERB"
"246",".","PUNCT"
"247","πιθανὸν","ADJ"
"248","δʼ","ADV"
"249","ἂν","ADV"
"250","εἴη","AUX"
"251","ἄνδρα","NOUN"
"252","θεοῖς","NOUN"
"253","ἀνακείμενον","VERB"
"254","καθαρωτέρᾳ","ADJ"
"255","διαίτῃ","NOUN"
"256","χρώμενον","VERB"
"257","ἐπὶ","ADP"
"258","μήκιστον","ADJ"
"259","βιῶναι","VERB"
"260",".","PUNCT"
"261","καὶ","CCONJ"
"262","γένη","NOUN"
"263","δὲ","ADV"
"264","ὅλα","ADJ"
"265","μακρόβια","ADJ"
"266","ἱστορεῖται","VERB"
