"ID","TOKEN","NER"
"1",".","O"
"2","τοῦ","O"
"3","δὲ","O"
"4","Διογένης","PERSON"
"5","ὁ","O"
"6","Βαβυλώνιος","NORP"
"7","ἀκροατὴς","O"
"8","γεγονὼς","O"
"9","Ἀντιπάτρου","PERSON"
"10","καθηγητὴς","O"
"11","γέγονε","O"
"12",".","O"
"13","πάλαι","O"
"14","μὲν","O"
"15","οὖν","O"
"16","ἡ","O"
"17","Βαβυλὼν","LOC"
"18","ἦν","O"
"19","μητρόπολις","O"
"20","τῆς","O"
"21","Ἀσσυρίας","LOC"
"22",",","O"
"23","νῦν","O"
"24","δὲ","O"
"25","Σελεύκεια","LOC"
"26","ἡ","O"
"27","ἐπὶ","O"
"28","τῷ","O"
"29","Τίγρει","LOC"
"30","λεγομένη","O"
"31",".","O"
"32","－","O"
"33","－","O"
"34","ὥσπερ","O"
"35","δὲ","O"
"36","Βαβυλωνίαν","NORP"
"37","τὴν","O"
"38","χώραν","O"
"39","καλοῦμεν","O"
"40",",","O"
"41","οὕτω","O"
"42","καὶ","O"
"43","τοὺς","O"
"44","ἄνδρας","O"
"45","τοὺς","O"
"46","ἐκεῖθεν","O"
"47","Βαβυλωνίους","NORP"
"48","καλοῦμεν","O"
"49",",","O"
"50","οὐκ","O"
"51","ἀπὸ","O"
"52","τῆς","O"
"53","πόλεως","O"
"54",",","O"
"55","ἀλλ","O"
"56","ἀπὸ","O"
"57","τῆς","O"
"58","χώρας","O"
"59",",","O"
"60","ἀπὸ","O"
"61","δὲ","O"
"62","Σελευκείας","LOC"
"63","ἧττον","O"
"64",",","O"
"65","κἂν","O"
"66","ἐκεῖθεν","O"
"67","ὦσι","O"
"68",",","O"
"69","καθάπερ","O"
"70","Διογένη","PERSON"
"71","τὸν","O"
"72","Στωϊκὸν","NORP"
"73","φιλόσοφον","O"
"74",".","O"
"75","τέταρτος","O"
"76","γέγονε","O"
"77","Διογένης","PERSON"
"78","Στωϊκός","NORP"
"79",",","O"
"80","γένος","O"
"81","Σελευκεύς","NORP"
"82",",","O"
"83","καλούμενος","O"
"84","δὲ","O"
"85","Βαβυλώνιος","NORP"
"86","διὰ","O"
"87","τὴν","O"
"88","γειτονίαν","O"
"89",".","O"
"90","γνώριμοι","O"
"91","δ","O"
"92","αὐτοῦ","O"
"93","γεγόνασιν","O"
"94","Διογένης","PERSON"
"95","Ἀρτεμιδώρου","PERSON"
"96","Σελευκεὺς","NORP"
"97","ἀπὸ","O"
"98","Τίγριος","LOC"
"99","ὁ","O"
"100","παραλαβὼν","O"
"101","Ζήνωνος","PERSON"
"102","τὴν","O"
"103","σχολήν","O"
"104",".","O"
"105","Διογένης","PERSON"
"106","δὲ","O"
"107","ὁ","O"
"108","Σελευκεὺς","NORP"
"109","ἀπὸ","O"
"110","Τίγριος","LOC"
"111",",","O"
"112","Στωϊκὸς","O"
"113","φιλόσοφος","O"
"114",",","O"
"115","ὀκτὼ","O"
"116","καὶ","O"
"117","ὀγδοήκοντα","O"
"118","ἔτη","O"
"119","ἔζησεν","O"
"120",".","O"
"121","τίς","O"
"122","οὖν","O"
"123","μᾶλλον","O"
"124","ἐν","O"
"125","τῷ","O"
"126","σχολαστικῷ","O"
"127","βίῳ","O"
"128","τούτῳ","O"
"129","κατεγήρασεν","O"
"130","ἢ","O"
"131","Χρύσιππος","PERSON"
"132","καὶ","O"
"133","Κλεάνθης","PERSON"
"134","καὶ","O"
"135","Διογένης","PERSON"
"136","καὶ","O"
"137","Ζήνων","PERSON"
"138","καὶ","O"
"139","Ἀντίπατρος","PERSON"
"140",";","O"
"141","οἵ","O"
"142","γε","O"
"143","καὶ","O"
"144","τὰς","O"
"145","αὑτῶν","O"
"146","κατέλιπον","O"
"147","πατρίδας","O"
"148","οὐδὲν","O"
"149","ἐγκαλοῦντες","O"
"150",",","O"
"151","ἀλλ","O"
"152","ὅπως","O"
"153","καθ","O"
"154","ἡσυχίαν","O"
"155","καὶ","O"
"156","ἐπὶ","O"
"157","ζωστῆρος","PERSON"
"158","σχολάζοντες","O"
"159","καὶ","O"
"160","φιλολογοῦντες","O"
"161","διάγωσιν","O"
"162",".","O"
"163",",","O"
"164",",","O"
"165",",","O"
"166",",","O"
"167","ë","O"
"168","ἤδη","O"
"169","δὲ","O"
"170","αὐτοῦ","O"
"171","γέροντος","O"
"172","γεγονότος","O"
"173","πρέσβεις","O"
"174","Ἀθήνηθεν","LOC"
"175","ἦλθον","O"
"176","εἰς","O"
"177","Ῥώμην","LOC"
"178","οἱ","O"
"179","περὶ","O"
"180","Καρνεάδην","PERSON"
"181","τὸν","O"
"182","Ἀκαδημαϊκὸν","NORP"
"183","καὶ","O"
"184","Διογένη","PERSON"
"185","τὸν","O"
"186","Στωϊκὸν","NORP"
"187","φιλόσοφον","O"
"188",",","O"
"189","καταδίκην","O"
"190","τινὰ","O"
"191","παραιτησόμενοι","O"
"192","τοῦ","O"
"193","δήμου","O"
"194","τῶν","O"
"195","Ἀθηναίων","NORP"
"196",",","O"
"197","ἣν","O"
"198","ἐρήμην","O"
"199","ὦφλον","O"
"200","Ὠρωπίων","NORP"
"201","μὲν","O"
"202","διωξάντων","O"
"203",",","O"
"204","Σικυωνίων","NORP"
"205","δὲ","O"
"206","καταψηφισαμένων","O"
"207",",","O"
"208","τίμημα","O"
"209","ταλάντων","O"
"210","πεντακοσίων","O"
"211","ἔχουσαν","O"
"212",".","O"
"213","εὐθὺς","O"
"214","οὖν","O"
"215","οἱ","O"
"216","φιλολογώτατοι","O"
"217","τῶν","O"
"218","νεανίσκων","O"
"219","ἐπὶ","O"
"220","τοὺς","O"
"221","ἄνδρας","O"
"222","ἵεντο","O"
"223","καὶ","O"
"224","συνῆσαν","O"
"225","ἀκροώμενοι","O"
"226","καὶ","O"
"227","θαυμάζοντες","O"
"228","αὐτούς","O"
"229",".","O"
"230",",,,","O"
"231",".","O"
"232",",,.;.,,,,","O"
"233",".","O"
"234",",,","O"
"235",".","O"
"236",",.","O"
"237",",","O"
"238","－","O"
"239","－,,,,","O"
"240",".","O"
"241",",,,,,,.","O"
"242","χου","O"
"243","τῆς","O"
"244","Τρῳάδος","LOC"
"245","Ἀλεξανδρείας","LOC"
"246","·","O"
"247","Παναίτιος","PERSON"
"248","Νικαγόρου","PERSON"
"249","Ῥόδιος","NORP"
"250","·","O"
"251","Μνήσαρχος","PERSON"
"252","Ὀνησίμου","PERSON"
"253","Ἀθηναῖος","NORP"
"254","·","O"
"255","Δάρδανος","LOC"
"256","Ἀνδρομάχου","PERSON"
"257","Ἀθηναῖος","NORP"
"258","·","O"
"259","Ἀπολλόδωρος","PERSON"
"260","Σελευκεὺς","NORP"
"261","ἀπὸ","O"
"262","Τίγριος","LOC"
"263","·","O"
"264","Βόηθος","PERSON"
"265","Σιδώνιος","NORP"
"266",".","O"
"267","Ζηνόδοτος","PERSON"
"268","ὁ","O"
"269","Στωϊκός","NORP"
"270",",","O"
"271","Διογένους","PERSON"
"272","μαθητής","O"
"273",".","O"
"274","τῶν","O"
"275","Ἀττικῶν","NORP"
"276","τις","O"
"277","γνησίων","O"
"278","τε","O"
"279","φιλολόγων","O"
"280",",","O"
"281","γεγονὼς","O"
"282","ἀκουστὴς","O"
"283","Διογένους","PERSON"
"284","τοῦ","O"
"285","Στωϊκοῦ","NORP"
"286",",","O"
"287","συνεσχολακὼς","O"
"288","δὲ","O"
"289","πολὺν","O"
"290","Ἀριστάρχῳ","PERSON"
"291","χρόνον","O"
"292","συνετάξατ","O"
"293","ἀπὸ","O"
"294","τῆς","O"
"295","Τρωϊκῆς","NORP"
"296","ἁλώσεως","O"
"297","χρονογραφίαν","O"
"298","στοιχοῦσαν","O"
"299","ἄχρι","O"
"300","τοῦ","O"
"301","νῦν","O"
"302","χρόνου","O"
"303",".","O"
"304","θυγατρὸς","O"
"305","υἱός","O"
"306","·","O"
"307","ἐγένετο","O"
"308","δὲ","O"
"309","καὶ","O"
"310","Ἀρεοπαγίτης","O"
"311","οὗτος","O"
"312","·","O"
"313","Ἀπολλωνίδης","PERSON"
"314","Σμυρναῖος","NORP"
"315","·","O"
"316","Χρύσερμος","PERSON"
"317","Ἀλεξανδρεὺς","NORP"
"318","τῆς","O"
"319","πρὸς","O"
"320","Αἴγυπτον","LOC"
"321","·","O"
"322","Διονύσιος","PERSON"
"323","Κυρηναῖος","NORP"
"324",".","O"
"325","οὗτος","O"
"326","δὲ","O"
"327","καὶ","O"
"328","γεωμέτρης","O"
"329","ἦν","O"
"330","ἄριστος","O"
"331",",","O"
"332","ὁ","O"
"333","καὶ","O"
"334","ἀντιγράψας","O"
"335","Δημητρίῳ","PERSON"
"336","τῷ","O"
"337","ῥήτορι","O"
"338","τῷ","O"
"339","πρὸς","O"
"340","τοὺς","O"
"341","γεωμέτρας","O"
"342","γράψαντι,;,.;.,","O"
"343",".","O"
"344",",.","O"
"345","Τριμερῆ","O"
"346","φασιν","O"
"347","εἶναι","O"
"348","τὸν","O"
"349","κατὰ","O"
"350","φιλοσοφίαν","O"
"351","λόγον","O"
"352","·","O"
"353","εἶναι","O"
"354","γὰρ","O"
"355","αὐτοῦ","O"
"356","τὸ","O"
"357","μέν","O"
"358","τι","O"
"359","φυσικόν","O"
"360",",","O"
"361","τὸ","O"
"362","δὲ","O"
"363","ἠθικόν","O"
"364",",","O"
"365","τὸ","O"
"366","δὲ","O"
"367","λογικόν","O"
"368",".","O"
"369","οὕτω","O"
"370","δὲ","O"
"371","πρῶτος","O"
"372","διεῖλε","O"
"373","Ζήνων","PERSON"
"374","ὁ","O"
"375","Κιτιεύς","NORP"
"376","·","O"
"377","－","O"
"378","－","O"
"379","καὶ","O"
"380","Διογένης","PERSON"
"381","ὁ","O"
"382","Βαβυλώνιος","NORP"
"383",".","O"
"384","ἔστι","O"
"385","δὲ","O"
"386","φωνὴ","O"
"387","ἀὴρ","O"
"388","πεπληγμένος","O"
"389","ἢ","O"
"390","τὸ","O"
"391","ἴδιον","O"
"392","αἰσθητὸν","O"
"393","ἀκοῆς","O"
"394",",","O"
"395","ὥς","O"
"396","φησι","O"
"397","Διογένης","PERSON"
"398","ὁ","O"
"399","Βαβυλώνιος","NORP"
"400","ἐν","O"
"401","τῇ","O"
"402","περὶ","O"
"403","τῆς","O"
"404","φωνῆς","O"
"405","τέχνῃ","O"
"406",".","O"
"407","⟨καὶ⟩","O"
"408","ζῴου","O"
"409","μέν","O"
"410","ἐστι","O"
"411","φωνὴ","O"
"412","ἀὴρ","O"
"413","ὑπὸ","O"
"414","ὁρμῆς","O"
"415","πεπληγμένος","O"
"416",",","O"
"417","ἀνθρώπου","O"
"418","δέ","O"
"419","ἐστιν","O"
"420","ἔναρθρος","O"
"421","καὶ","O"
"422","ἀπὸ","O"
"423","διανοίας","O"
"424","ἐκπεμπομένη","O"
"425",",","O"
"426","ὡς","O"
"427","ὁ","O"
"428","Διογένης","PERSON"
"429","φησίν","O"
"430",",","O"
"431","ἥτις","O"
"432","ἀπὸ","O"
"433","δεκατεσσάρων","O"
"434","ἐτῶν","O"
"435","τελειοῦται","O"
"436",".","O"
"437","καὶ","O"
"438","σῶμα","O"
"439","δ","O"
"440","ἐστὶν","O"
"441","ἡ","O"
"442","φωνὴ","O"
"443","κατὰ","O"
"444","τοὺς","O"
"445","Στωϊκούς","NORP"
"446",",","O"
"447","ὥς","O"
"448","φησιν","O"
"449","Ἀρχέδημος","PERSON"
"450","－","O"
"451","－","O"
"452","καὶ","O"
"453","Διογένης","PERSON"
"454","καὶ","O"
"455","Ἀντίπατρος","PERSON"
"456","·","O"
"457","πᾶν","O"
"458","γὰρ","O"
"459","τὸ","O"
"460","ποιοῦν","O"
"461","σῶμά","O"
"462","ἐστι","O"
"463","·","O"
"464","ποιεῖ","O"
"465","δὲ","O"
"466","ἡ","O"
"467","φωνὴ","O"
"468","προσιοῦσα","O"
"469","τοῖς","O"
"470","ἀκούουσιν","O"
"471","ἀπὸ","O"
"472","τῶν","O"
"473","φωνούντων","O"
"474",".","O"
"475","καὶ","O"
"476","οἱ","O"
"477","ἀέρα","O"
"478","δὲ","O"
"479","πεπληγμένον","O"
"480","τὴν","O"
"481","φωνὴν","O"
"482","ἀποδιδόντες","O"
"483",",","O"
"484","ὥσπερ","O"
"485","Διογένης","PERSON"
"486","ὁ","O"
"487","Βαβυλώνιος","NORP"
"488",",","O"
"489","ἁμαρτάνουσι","O"
"490",".","O"
"491","σῶμα","O"
"492","γὰρ","O"
"493","οὕτως","O"
"494","ἔσται","O"
"495","ἡ","O"
"496","φωνή","O"
"497",",","O"
"498","εἴπερ","O"
"499","ἐν","O"
"500","γένει","O"
"501","τῷ","O"
"502","ἀέρι","O"
"503","ἐστί","O"
"504",",","O"
"505","καὶ","O"
"506","τὸ","O"
"507","πεπονθός","O"
"508",",","O"
"509","τουτέστι","O"
"510","τὸν","O"
"511","πεπληγμένον","O"
"512","ἀέρα","O"
"513",",","O"
"514","ἀντὶ","O"
"515","τοῦ","O"
"516","πάθους","O"
"517",",","O"
"518","ὅπερ","O"
"519","ἐστὶν","O"
"520","ἡ","O"
"521","πληγή","O"
"522",",","O"
"523","ἀποδιδόασιν","O"
"524",".","O"
"525","Λέξις","O"
"526","δέ","O"
"527","ἐστι","O"
"528","κατὰ","O"
"529","τοὺς","O"
"530","Στωϊκούς","NORP"
"531",",","O"
"532","ὥς","O"
"533","φησιν","O"
"534","ὁ","O"
"535","Διογένης","PERSON"
"536",",","O"
"537","φωνὴ","O"
"538","ἐγγράμματος","O"
"539",",","O"
"540","οἷον","O"
"541","ἡμέρα","O"
"542",".","O"
"543","λόγος","O"
"544","δέ","O"
"545","ἐστι","O"
"546","φωνὴ","O"
"547","σημαντικὴ","O"
"548","ἀπὸ","O"
"549","διανοίας","O"
"550","ἐκπεμπομένη","O"
"551",",","O"
"552","⟨οἷον","O"
"553","ἡμέρα","O"
"554","ἐστι","O"
"555","⟩.","O"
"556","διάλεκτος","O"
"557","δέ","O"
"558","ἐστι","O"
"559","λέξις","O"
"560","κεχαραγμένη","O"
"561","ἐθνικῶς","O"
"562","τε","O"
"563","καὶ","O"
"564","Ἑλληνικῶς","NORP"
"565","·","O"
"566","ἢ","O"
"567","λέξις","O"
"568","ποταπή","O"
"569",",","O"
"570","τουτέστι","O"
"571","ποιὰ","O"
"572","κατὰ","O"
"573","διάλεκτον","O"
"574",",","O"
"575","οἷον","O"
"576","κατὰ","O"
"577","μὲν","O"
"578","τὴν","O"
"579","Ἀτθίδα","LOC"
"580","θάλαττα","O"
"581",",","O"
"582","κατὰ","O"
"583","δὲ","O"
"584","τὴν","O"
"585","Ἰάδα","LOC"
"586","ἡμέρη","O"
"587",".","O"
"588","τῆς","O"
"589","δὲ","O"
"590","λέξεως","O"
"591","στοιχεῖά","O"
"592","ἐστι","O"
"593","τὰ","O"
"594","εἰκοσιτέσσαρα","O"
"595","γράμματα","O"
"596",".","O"
"597","τριχῶς","O"
"598","δὲ","O"
"599","λέγεται","O"
"600","τὸ","O"
"601","γράμμα","O"
"602",",","O"
"603","⟨τό","O"
"604","τε","O"
"605","στοιχεῖον⟩","O"
"606","ὅ","O"
"607","τε","O"
"608","χαρακτὴρ","O"
"609","τοῦ","O"
"610","στοιχείου","O"
"611","καὶ","O"
"612","τὸ","O"
"613","ὄνομα","O"
"614",",","O"
"615","οἷον","O"
"616","ἄλφα","O"
"617",".","O"
"618","φωνήεντα","O"
"619","δέ","O"
"620","ἐστι","O"
"621","τῶν","O"
"622","στοιχείων","O"
"623","ἑπτά","O"
"624","·","O"
"625","α","O"
"626",",","O"
"627","ε","LOC"
"628",",","LOC"
"629","η","O"
"630",",","O"
"631","ι","LOC"
"632",",","LOC"
"633","ο","O"
"634",",","O"
"635","υ","LOC"
"636",",","LOC"
"637","ω","O"
"638",".","O"
"639","ἄφωνα","O"
"640","δὲ","O"
"641","ἕξ","O"
"642","·","O"
"643","β","O"
"644",",","O"
"645","γ","O"
"646",",","O"
"647","δ","O"
"648",",","O"
"649","π","O"
"650",",","O"
"651","κ","O"
"652",",","O"
"653","τ","O"
"654",".","O"
"655","διαφέρει","O"
"656","δὲ","O"
"657","φωνὴ","O"
"658","καὶ","O"
"659","λέξις","O"
"660",",","O"
"661","ὅτι","O"
"662","φωνὴ","O"
"663","μὲν","O"
"664","καὶ","O"
"665","ὁ","O"
"666","ἦχός","O"
"667","ἐστι","O"
"668",",","O"
"669","λέξις","O"
"670","δὲ","O"
"671","τὸ","O"
"672","ἔναρθρον","O"
"673","μόνον","O"
"674",".","O"
"675","λέξις","O"
"676","δὲ","O"
"677","λόγου","O"
"678","διαφέρει","O"
"679",",","O"
"680","ὅτι","O"
"681","λόγος","O"
"682","ἀεὶ","O"
"683","σημαντικός","O"
"684","ἐστι","O"
"685",",","O"
"686","λέξις","O"
"687","δὲ","O"
"688","καὶ","O"
"689","ἀσήμαντος","O"
"690",",","O"
"691","ὡς","O"
"692","ἡ","O"
"693","βλίτυρι","PERSON"
"694",",","O"
"695","λόγος","O"
"696","δὲ","O"
"697","οὐδαμῶς","O"
"698",".","O"
"699","διαφέρει","O"
"700","δὲ","O"
"701","καὶ","O"
"702","τὸ","O"
"703","λέγειν","O"
"704","τοῦ","O"
"705","προφέρεσθαι","O"
"706","·","O"
"707","προφέρονται","O"
"708","μὲν","O"
"709","γὰρ","O"
"710","αἱ","O"
"711","φωναί","O"
"712",",","O"
"713","λέγεται","O"
"714","δὲ","O"
"715","τὰ","O"
"716","πράγματα","O"
"717",",","O"
"718","ἃ","O"
"719","δὴ","O"
"720","καὶ","O"
"721","λεκτὰ","O"
"722","τυγχάνει","O"
"723",".","O"
"724","τοῦ","O"
"725","δὲ","O"
"726","λόγου","O"
"727","ἐστὶ","O"
"728","μέρη","O"
"729","πέντε","O"
"730",",","O"
"731","ὥς","O"
"732","φησι","O"
"733","Διογένης","PERSON"
"734","τε","O"
"735","ἐν","O"
"736","τῷ","O"
"737","περὶ","O"
"738","φωνῆς","O"
"739","καὶ","O"
"740","Χρύσιππος","PERSON"
"741","·","O"
"742","ὄνομα","O"
"743",",","O"
"744","προσηγορία","O"
"745",",","O"
"746","ῥῆμα","O"
"747",",","O"
"748","σύνδεσμος","O"
"749",",","O"
"750","ἄρθρον","O"
"751",".","O"
"752","ἔστι","O"
"753","δὲ","O"
"754","προσηγορία","O"
"755","μέν","O"
"756",",","O"
"757","κατὰ","O"
"758","τὸν","O"
"759","Διογένην","PERSON"
"760",",","O"
"761","μέρος","O"
"762","λόγου","O"
"763","σημαῖνον","O"
"764","κοινὴν","O"
"765","ποιότητα","O"
"766",",","O"
"767","οἷον","O"
"768","ἄνθρωπος","O"
"769","ἵππος","O"
"770",".","O"
"771","ὄνομα","O"
"772","δέ","O"
"773","ἐστι","O"
"774","μέρος","O"
"775","λόγου","O"
"776","δηλοῦν","O"
"777","ἰδίαν","O"
"778","ποιότητα","O"
"779",",","O"
"780","οἷον","O"
"781","Διογένης","PERSON"
"782",",","O"
"783","Σωκράτης","PERSON"
"784",".","O"
"785","ῥῆμα","O"
"786","δέ","O"
"787","ἐστι","O"
"788","μέρος","O"
"789","λόγου","O"
"790","σημαῖνον","O"
"791","ἀσύνθετον","O"
"792","κατηγόρημα","O"
"793",",","O"
"794","ὡς","O"
"795","ὁ","O"
"796","Διογένης","PERSON"
"797",",","O"
"798","ἤ","O"
"799",",","O"
"800","ὥς","O"
"801","τινες","O"
"802",",","O"
"803","στοιχεῖον","O"
"804","λόγου","O"
"805","ἄπτωτον","O"
"806","σημαῖνόν","O"
"807","τι","O"
"808","συντακτὸν","O"
"809","περί","O"
"810","τινος","O"
"811","ἢ","O"
"812","τινῶν","O"
"813",",","O"
"814","οἷον","O"
"815","γράφω","O"
"816","λέγω","O"
"817",".","O"
"818","σύνδεσμος","O"
"819","δέ","O"
"820","ἐστι","O"
"821","μέρος","O"
"822","λόγου","O"
"823","ἄπτωτον","O"
"824",",","O"
"825","συνδοῦν","O"
"826","τὰ","O"
"827","μέρη","O"
"828","τοῦ","O"
"829","λόγου","O"
"830",".","O"
"831","ἄρθρον","O"
"832","δέ","O"
"833","ἐστι","O"
"834","στοιχεῖον","O"
"835","λόγου","O"
"836","πτωτικόν","O"
"837",",","O"
"838","διορίζον","O"
"839","τὰ","O"
"840","γένη","O"
"841","τῶν","O"
"842","ὀνομάτων","O"
"843","καὶ","O"
"844","τοὺς","O"
"845","ἀριθμούς","O"
"846","·","O"
"847","οἷον","O"
"848","ὁ","O"
"849",",","O"
"850","ἡ","O"
"851",",","O"
"852","τό","O"
"853",",","O"
"854","οἱ","O"
"855",",","O"
"856","αἱ","O"
"857",",","O"
"858","τά","O"
"859",".","O"
"860","ἀμφιβολία","O"
"861","δέ","O"
"862","ἐστι","O"
"863","λέξις","O"
"864","δύο","O"
"865","ἢ","O"
"866","καὶ","O"
"867","πλείονα","O"
"868","πράγματα","O"
"869","σημαίνουσα","O"
"870","λεκτικῶς","O"
"871","καὶ","O"
"872","κυρίως","O"
"873","καὶ","O"
"874","κατὰ","O"
"875","τὸ","O"
"876","αὐτὸ","O"
"877","ἔθος","O"
"878",",","O"
"879","ὥσθ","O"
"880","ἅμα","O"
"881","τινὰ","O"
"882","πλείονα","O"
"883","ἐκδέξασθαι","O"
"884","κατὰ","O"
"885","τὴν","O"
"886","αὐτὴν","O"
"887","λέξιν","O"
"888",",","O"
"889","οἷον","O"
"890","αὐλητρις","LOC"
"891","πέπτωκε","O"
"892","δηλοῦται","O"
"893","γὰρ","O"
"894","δι","O"
"895","αὐτῆς","O"
"896","τὸ","O"
"897","μὲν","O"
"898","τοιοῦτον","O"
"899","οἰκία","O"
"900","τρὶς","O"
"901","πέπτωκε","O"
"902",",","O"
"903","τὸ","O"
"904","δὲ","O"
"905","τοιοῦτον","O"
"906","αὐλήτρια","O"
"907","πέπτωκε","O"
"908",".","O"
"909","ἀρεταὶ","O"
"910","δὲ","O"
"911","λόγου","O"
"912","εἰσὶ","O"
"913","πέντε","O"
"914",".","O"
"915","ἑλληνισμός","NORP"
"916",",","O"
"917","σαφήνεια","O"
"918",",","O"
"919","συντομία","O"
"920",",","O"
"921","πρέπον","O"
"922",",","O"
"923","κατασκευή","O"
"924",".","O"
"925","ἑλληνισμὸς","NORP"
"926","μὲν","O"
"927","οὖν","O"
"928","ἐστι","O"
"929","φράσις","O"
