"ID","TOKEN","UPOS"
"1","ΕΡΜ","PROPN"
"2",".","PUNCT"
"3","βούλει","VERB"
"4","οὖν","ADV"
"5","καὶ","ADV"
"6","Σωκράτει","PROPN"
"7","τῷδε","DET"
"8","ἀνακοινωσώμεθα","VERB"
"9","τὸν","DET"
"10","λόγον","NOUN"
"11",";","PUNCT"
"12","ΚΡ","PROPN"
"13",".","PUNCT"
"14","εἴ","SCONJ"
"15","σοι","PRON"
"16","δοκεῖ","VERB"
"17",".","PUNCT"
"18","ΕΡΜ","PROPN"
"19",".","PUNCT"
"20","Κρατύλος","PROPN"
"21","φησὶν","VERB"
"22","ὅδε","ADJ"
"23",",","PUNCT"
"24","ὦ","INTJ"
"25","Σώκρατες","PROPN"
"26",",","PUNCT"
"27","ὀνόματος","NOUN"
"28","ὀρθότητα","NOUN"
"29","εἶναι","AUX"
"30","ἑκάστῳ","ADJ"
"31","τῶν","DET"
"32","ὄντων","VERB"
"33","φύσει","NOUN"
"34","πεφυκυῖαν","VERB"
"35",",","PUNCT"
"36","καὶ","CCONJ"
"37","οὐ","ADV"
"38","τοῦτο","ADJ"
"39","εἶναι","AUX"
"40","ὄνομα","NOUN"
"41","ὃ","PRON"
"42","ἄν","ADV"
"43","τινες","ADJ"
"44","συνθέμενοι","VERB"
"45","καλεῖν","VERB"
"46","καλῶσι","VERB"
"47",",","PUNCT"
"48","τῆς","DET"
"49","αὑτῶν","PRON"
"50","φωνῆς","NOUN"
"51","μόριον","NOUN"
"52","ἐπιφθεγγόμενοι","VERB"
"53",",","PUNCT"
"54","ἀλλὰ","CCONJ"
"55","ὀρθότητά","NOUN"
"56","τινα","DET"
"57","τῶν","DET"
"58","ὀνομάτων","NOUN"
"59","πεφυκέναι","VERB"
"60","καὶ","CCONJ"
"61","Ἕλλησι","NOUN"
"62","καὶ","CCONJ"
"63","βαρβάροις","ADJ"
"64","τὴν","DET"
"65","αὐτὴν","ADJ"
"66","ἅπασιν","ADJ"
"67",".","PUNCT"
"68","ἐρωτῶ","VERB"
"69","οὖν","ADV"
"70","αὐτὸν","PRON"
"71","ἐγὼ","PRON"
"72","εἰ","SCONJ"
"73","αὐτῷ","PRON"
"74","Κρατύλος","PROPN"
"75","τῇ","DET"
"76","ἀληθείᾳ","NOUN"
"77","ὄνομα","NOUN"
"78","ἐστὶν","AUX"
"79","ἢ","CCONJ"
"80","οὔ","ADV"
"81","·","PUNCT"
"82","ὁ","PRON"
"83","δὲ","ADV"
"84","ὁμολογεῖ","VERB"
"85",".","PUNCT"
"86","τί","PRON"
"87","δὲ","ADV"
"88","Σωκράτει","PROPN"
"89",";","PUNCT"
"90","ἔφην","VERB"
"91",".","PUNCT"
"92","Σωκράτης","PROPN"
"93",",","PUNCT"
"94","ἦ","ADV"
"95","δʼ","ADV"
"96","ὅς","PRON"
"97",".","PUNCT"
"98","οὐκοῦν","ADV"
"99","καὶ","ADV"
"100","τοῖς","DET"
"101","ἄλλοις","ADJ"
"102","ἀνθρώποις","NOUN"
"103","πᾶσιν","DET"
"104",",","PUNCT"
"105","ὅπερ","PRON"
"106","καλοῦμεν","VERB"
"107","ὄνομα","NOUN"
"108","ἕκαστον","ADJ"
"109",",","PUNCT"
"110","τοῦτό","ADJ"
"111","ἐστιν","AUX"
"112","ἑκάστῳ","ADJ"
"113","ὄνομα","NOUN"
"114",";","PUNCT"
"115","ὁ","PRON"
"116","δέ","ADV"
"117",",","PUNCT"
"118","οὔκουν","ADV"
"119","σοί","PRON"
"120","γε","ADV"
"121",",","PUNCT"
"122","ἦ","ADV"
"123","δʼ","ADV"
"124","ὅς","PRON"
"125",",","PUNCT"
"126","ὄνομα","NOUN"
"127","Ἑρμογένης","PROPN"
"128",",","PUNCT"
"129","οὐδὲ","ADV"
"130","ἂν","ADV"
"131","πάντες","DET"
"132","καλῶσιν","VERB"
"133","ἄνθρωποι","NOUN"
"134",".","PUNCT"
"135","ΕΡΜ","PROPN"
"136",".","PUNCT"
"137","καὶ","CCONJ"
"138","ἐμοῦ","PRON"
"139","ἐρωτῶντος","VERB"
"140","καὶ","CCONJ"
"141","προθυμουμένου","VERB"
