"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΜΕΤΟΧΩΝ","ΜΕΤΟΧΩΝ"
"3",".","."
"4","τὰ","ὁ"
"5","ἄλλα","ἄλλος"
"6","μέρη","μέρος"
"7","τοῦ","ὁ"
"8","λόγου","λόγος"
"9","ϲχεδὸν","ϲχεδόν"
"10","ὡϲ","ὡϲ"
"11","ἐπὶ","ἐπί"
"12","πλεῖϲτον","πλεῖϲτος"
"13","προτίθεται","προτίθημι"
"14",",",","
"15","αἱ","ὁ"
"16","δὲ","δέ"
"17","μετοχαὶ","μετοχή"
"18","ἀεὶ","ἀεί"
"19","δεύτεραι","δεύτερος"
"20","τῶν","ὁ"
"21","ῥημάτων","ῥῆμα"
"22","τὴν","ὁ"
"23","κίνηϲιν","κίνηϲιν"
"24","ἔχουϲιν","ἔχουϲιν"
"25",",",","
"26","ὡϲ","ὡϲ"
"27","δείκνυται","δείκνυμι"
"28","ἐν","ἐν"
"29","τῷ","ὁ"
"30","περὶ","περί"
"31","μετοχῶν","μετοχός"
"32",".","."
"33","αἱ","ὁ"
"34","μετοχαὶ","μετοχή"
"35","ἢ","ἤ"
"36","ἀπίαι","ἀπία"
"37","εἰϲιν","εἰϲιν"
"38","ἢ","ἤ"
"39","παραϲύνθετοι","παραϲύνθετος"
"40",",",","
"41","οὐδέποτε","οὐδέποτε"
"42","δὲ","δέ"
"43","ϲύνθετοι","ϲύνθετοι"
"44","ἢ","ἤ"
"45","γὰρ","γάρ"
"46","ἀπὸ","ἀπό"
"47","ἁπλῶν","ἁπλόος"
"48","ῥημάτων","ῥῆμα"
"49","παράγονται","παράγω"
"50","καί","καί"
"51","εἰϲιν","εἰϲιν"
"52","ἁπλα","ἁπλα"
"53","οἶον","οἶος"
"54","τύπτω","τύπτω"
"55","τύπτων","τύπτω"
"56","ἢ","ἤ"
"57","ἀπὸ","ἀπό"
"58","ϲυνθέτων","ϲυνθέτων"
"59","ῥημάτων","ῥῆμα"
"60","παράγονται","παράγω"
"61","καί","καί"
"62","εἰϲι","εἰϲι"
"63","παραϲύνθετοι","παραϲύνθετος"
"64","οἷον","οἷος"
"65","καταγράφω","καταγράφω"
"66","καταγράφων","καταγράφω"
"67",",",","
"68","ἀναγινώϲκω","ἀναγινώϲκω"
"69","ἀναγινώϲκων","ἀναγινώϲκω"
"70","χωρὶϲ","χωρὶϲ"
"71","τῆϲ","τῆϲ"
"72","ἀέκων","ἀέκω"
"73","μετοχῆϲ","μετοχῆϲ"
"74",".","."
"75","αὕτη","οὗτος"
"76","γὰρ","γάρ"
"77","ϲύνθετόϲ","ϲύνθετόϲ"
"78","ἐϲτιν","ἐϲτιν"
"79",".","."
"80","ἀπὸ","ἀπό"
