"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΜΕΤΟΧΩΝ","O"
"3",".","O"
"4","τὰ","O"
"5","ἄλλα","O"
"6","μέρη","O"
"7","τοῦ","O"
"8","λόγου","O"
"9","ϲχεδὸν","O"
"10","ὡϲ","O"
"11","ἐπὶ","O"
"12","πλεῖϲτον","O"
"13","προτίθεται","O"
"14",",","O"
"15","αἱ","O"
"16","δὲ","O"
"17","μετοχαὶ","O"
"18","ἀεὶ","O"
"19","δεύτεραι","O"
"20","τῶν","O"
"21","ῥημάτων","O"
"22","τὴν","O"
"23","κίνηϲιν","O"
"24","ἔχουϲιν","O"
"25",",","O"
"26","ὡϲ","O"
"27","δείκνυται","O"
"28","ἐν","O"
"29","τῷ","O"
"30","περὶ","O"
"31","μετοχῶν","O"
"32",".","O"
"33","αἱ","O"
"34","μετοχαὶ","O"
"35","ἢ","O"
"36","ἀπίαι","O"
"37","εἰϲιν","O"
"38","ἢ","O"
"39","παραϲύνθετοι","O"
"40",",","O"
"41","οὐδέποτε","O"
"42","δὲ","O"
"43","ϲύνθετοι","O"
"44","ἢ","O"
"45","γὰρ","O"
"46","ἀπὸ","O"
"47","ἁπλῶν","O"
"48","ῥημάτων","O"
"49","παράγονται","O"
"50","καί","O"
"51","εἰϲιν","O"
"52","ἁπλα","O"
"53","οἶον","O"
"54","τύπτω","O"
"55","τύπτων","O"
"56","ἢ","O"
"57","ἀπὸ","O"
"58","ϲυνθέτων","O"
"59","ῥημάτων","O"
"60","παράγονται","O"
"61","καί","O"
"62","εἰϲι","O"
"63","παραϲύνθετοι","O"
"64","οἷον","O"
"65","καταγράφω","O"
"66","καταγράφων","O"
"67",",","O"
"68","ἀναγινώϲκω","O"
"69","ἀναγινώϲκων","O"
"70","χωρὶϲ","O"
"71","τῆϲ","O"
"72","ἀέκων","O"
"73","μετοχῆϲ","O"
"74",".","O"
"75","αὕτη","O"
"76","γὰρ","O"
"77","ϲύνθετόϲ","O"
"78","ἐϲτιν","O"
"79",".","O"
"80","ἀπὸ","O"
"81","γὰρ","O"
"82","τῆϲ","O"
"83","ἑκών","O"
"84","γέγονεν","O"
"85","ἐν","O"
"86","ϲυνθέϲει","O"
"87","ἀέκων","O"
"88",".","O"
"89","οὐδὲ","O"
"90","γὰρ","O"
"91","ἔχει","O"
"92","ῥῆμα","O"
"93","προυπάρχον","O"
"94","ἐν","O"
"95","ϲυνθέϲει","O"
"96",",","O"
"97","ἵνα","O"
"98","παραϲύνθετον","O"
"99","αὐτὴν","O"
"100","εἴπωμεν","O"
"101",",","O"
"102","ἀλλ","O"
"103","ἐν","O"
"104","μετοχῇ","O"
"105","ἐγένετο","O"
"106","ἡ","O"
"107","ϲύνθεϲιϲ","O"
"108",".","O"
"109","ἔτι","O"
"110","ἔϲτι","O"
"111","πάντεϲ","O"
"112","πάντων","O"
"113",",","O"
"114","οὐχ","O"
"115","ὅτι","O"
"116","ἐκ","O"
"117","τοῦ","O"
"118","παντὸϲ","O"
"119",",","O"
"120","ὥϲ","O"
"121","τινέϲ","O"
"122","φαϲιν","O"
"123",",","O"
"124","ἀφαιρέϲει","O"
"125","τοῦ","O"
"126","α","O"
"127","γέγονεν","O"
"128","ἐπεὶ","O"
"129","ἔδει","O"
"130","καὶ","O"
"131","τὸ","O"
"132","παντόϲ","O"
"133","καὶ","O"
"134","τὸ","O"
"135","παντί","O"
"136","βαρύνεϲθαι","O"
"137",",","O"
"138","ἐκ","O"
"139","τοῦ","O"
"140","παντὸϲ","O"
"141","ἅπαντι","O"
"142","ἀφῃρημένα","O"
"143","·","O"
"144","ἀλλ","O"
"145","ὅτι","O"
"146","μετοχῆϲ","O"
"147","εἴληφεν","O"
"148","ἀναλογίαν","O"
"149",",","O"
"150","ὡϲ","O"
"151","ἐν","O"
"152","τῷ","O"
"153","περὶ","O"
"154","μετοχ","O"
"155","ῶν","O"
"156","δέδεικται","O"
"157",",","O"
"158","ὧ","O"
"159","λόγῳ","O"
"160","καὶ","O"
"161","τὸ","O"
"162","πᾶϲι","O"
"163","βεβαρυτόνηται","O"
"164","ὡϲ","O"
"165","ϲτᾶϲι","O"
"166",",","O"
"167","δοῦϲιν","O"
"168",".","O"
