"ID","TOKEN","LEMMA"
"1","ΓΟΡΓΙΟΥ","ΓΟΡΓΙΟΥ"
"2","ΥΠΕΡ","ΥΠΕΡ"
"3","ΠΑΛΑΜΗΔΟΥΣ","ΠΑΛΑΜΗΔΟΥΣ"
"4","ΑΠΟΛΟΓΙΑ","ΑΠΟΛΟΓΙΑ"
"5","Ἡ","ὁ"
"6","μὲν","μέν"
"7","κατηγορία","κατηγορία"
"8","καὶ","καί"
"9","ἡ","ὁ"
"10","ἀπολογία","ἀπολογία"
"11","κρίσις","κρίσις"
"12","οὐ","οὐ"
"13","περὶ","περί"
"14","θανάτου","θάνατος"
"15","γίγνεται","γίγνομαι"
"16","·","·"
"17","θάνατον","θάνατος"
"18","μὲν","μέν"
"19","γὰρ","γάρ"
"20","ἡ","ὁ"
"21","φύσις","φύσις"
"22","φανερᾷ","φανερός"
"23","τῇ","ὁ"
"24","ψήφῳ","ψῆφος"
"25","πάντων","πᾶς"
"26","κατεψηφίσατο","καταψηφίζομαι"
"27","τῶν","ὁ"
"28","θνητῶν","θνητός"
"29",",",","
"30","ᾗπερ","ὅσπερ"
"31","ἡμέρᾳ","ἡμέρα"
"32","τις","τίς"
"33","ἐγένετο","γίγνομαι"
"34","·","·"
"35","περὶ","περί"
"36","δὲ","δέ"
"37","τῆς","ὁ"
"38","ἀτιμίας","ἀτιμία"
"39","καὶ","καί"
"40","τῆς","ὁ"
"41","τιμῆς","τιμή"
"42","ὁ","ὁ"
"43","κίνδυνός","κίνδυνος"
"44","ἐστι","εἰμί"
"45",",",","
"46","πότερά","πότερος"
"47","με","ἐγώ"
"48","χρὴ","χρή"
"49",".","."
"50","δικαίως","δικαίως"
"51","ἀποθανεῖν","ἀποθνῄσκω"
"52",",",","
"53","ἢ","ἤ"
"54","μετ᾿","μετ"
"55","ὀνειδῶν","ὄνειδος"
"56","μεγίστων","μέγας"
"57","καὶ","καί"
"58","τῆς","ὁ"
"59","αἰσχίστης","αἰσχρός"
"60","αἰτίας","αἰτία"
"61","βιαίως","βίαιος"
"62","ἀποθανεῖν","ἀποθνῄσκω"
"63",".","."
"64","δισσῶν","δισσός"
"65","δὲ","δέ"
"66","τούτων","οὗτος"
"67","ὄντων","εἰμί"
"68","τοῦ","ὁ"
"69","μὲν","μέν"
"70","ὑμεῖς","ὑμεῖς"
"71","ὅλου","ὅλος"
"72","κρατεῖτε","κρατέω"
"73",",",","
"74","τοῦ","ὁ"
"75","δ᾿","δ"
"76","ἐγώ","ἐγώ"
"77",",",","
"78","τῆς","ὁ"
"79","μὲν","μέν"
"80","δίκης","δίκη"
"81","ἐγώ","ἐγώ"
"82",",",","
"83","τῆς","ὁ"
"84","δὲ","δέ"
"85","βίας","βία"
"86","ὑμεῖς","ὑμεῖς"
"87",".","."
"88","ἀποκτεῖναι","ἀποκτείνω"
"89","μὲν","μέν"
"90","γάρ","γάρ"
"91","με","ἐγώ"
"92","δυνήσεσθε","δύναμαι"
"93","βουλόμενοι","βούλομαι"
"94","ῥᾳδίως","ῥᾴδιος"
"95","·","·"
"96","κρατεῖτε","κρατέω"
"97","γὰρ","γάρ"
"98","καὶ","καί"
"99","τούτων","οὗτος"
"100",",",","
"101","ὧν","ὅς"
"102","οὐδὲν","οὐδείς"
"103","ἐγὼ","ἐγώ"
"104","τυγχάνω","τυγχάνω"
"105","κρατῶν","κρατέω"
"106",".","."
"107","Εἰ","εἰ"
"108","μὲν","μέν"
"109","οὖν","οὖν"
"110","ὁ","ὁ"
"111","κατήγορος","κατήγορος"
"112","Ὀδυσσεὺς","Ὀδυσσεύς"
"113","ἢ","ἤ"
"114","σαφῶς","σαφής"
"115","ἐπιστάμενος","ἐπίσταμαι"
"116","προδιδόντα","προδίδωμι"
"117","με","ἐγώ"
"118","τὴν","ὁ"
"119","Ἑλλάδα","Ἑλλάς"
"120","τοῖς","ὁ"
"121","βαρβάροις","βάρβαρος"
"122","ἢ","ἤ"
"123","δοξάζων","δοξάζω"
"124","οὕτω","οὕτως"
"125","ταῦτ᾿","ταῦτ᾿"
"126","ἔχειν","ἔχω"
"127","ἐποιεῖτο","ποιέω"
"128","τὴν","ὁ"
"129","κατηγορίαν","κατηγορία"
"130","δι᾿","δι᾿"
"131","εὔνοιαν","εὔνοια"
"132","τῆς","ὁ"
"133","Ἑλλάδος","Ἑλλάς"
"134",",",","
"135","ἄριστος","ἀγαθός"
"136","ἂν","ἄν"
"137","ἦν","εἰμί"
"138","ὁ","ὁ"
"139","ἀνήρ","ἀνήρ"
"140","·","·"
"141","πῶς","πῶς"
"142","γὰρ","γάρ"
"143","οὐχ","οὐ"
"144","ὅ","ὅς"
"145","γε","γε"
"146","σῴζων","σῴζω"
"147","πατρίδα","πατρίς"
"148",",",","
"149","τοκέας","τοκεύς"
"150",",",","
"151","τὴν","ὁ"
"152","πᾶσαν","πᾶς"
"153","Ἑλλάδα","Ἑλλάς"
"154",",",","
"155","ἔτι","ἔτι"
"156","δὲ","δέ"
"157","πρὸς","πρός"
"158","τούτοις","οὗτος"
"159","τὸν","ὁ"
"160","ἀδικοῦντα","ἀδικέω"
"161","τιμωρούμενος","τιμωρέω"
"162",";",";"
"163","εἰ","εἰ"
"164","δὲ","δέ"
"165","φθόνῳ","φθόνος"
"166","καὶ","καί"
"167","κακοτεχνίᾳ","κακοτεχνία"
"168","καὶ","καί"
"169","πανουργίᾳ","πανουργία"
"170","συνέθηκε","συντίθημι"
"171","ταύτην","οὗτος"
"172","τὴν","ὁ"
"173","αἰτίαν","αἰτία"
"174",",",","
"175","ὥσπερ","ὥσπερ"
"176","δι᾿","δι᾿"
"177","ἐκεῖνα","ἐκεῖνος"
"178","κράτιστος","κράτιστος"
"179","ἂν","ἄν"
"180","ἦν","εἰμί"
"181","ἀνήρ","ἀνήρ"
"182",",",","
"183","οὕτω","οὕτως"
"184","διὰ","διά"
"185","ταῦτα","οὗτος"
"186","κάκιστος","κακός"
"187","ἀνήρ","ἀνήρ"
"188",".","."
"189","Περὶ","περί"
"190","τούτων","οὗτος"
"191","δὲ","δέ"
"192","λέγων","λέγω"
"193","πόθεν","πόθεν"
"194","ἄρξωμαι","ἄρχω"
"195",";",";"
"196","τί","τίς"
"197","δὲ","δέ"
"198","πρῶτον","πρῶτος"
"199","εἴπω","λέγω"
"200",";",";"
"201","ποῖ","ποῖ"
"202","δὲ","δέ"
"203","τῆς","ὁ"
"204","ἀπολογίας","ἀπολογία"
"205","τράπωμαι","τρέπω"
"206",";",";"
"207","αἰτία","αἰτία"
"208","γὰρ","γάρ"
"209","ἀνεπίδεικτος","ἀνεπίδεικτος"
"210","ἔκπληξιν","ἔκπληξις"
"211","ἐμφανῆ","ἐμφανής"
"212","ἐμποιεῖ","ἐμποιέω"
"213",",",","
"214","διὰ","διά"
"215","δὲ","δέ"
"216","τὴν","ὁ"
"217","ἔκπληξιν","ἔκπληξις"
"218","ἀπορεῖν","ἀπορέω"
"219","ἀνάγκη","ἀνάγκη"
"220","τῷ","ὁ"
"221","λόγῳ","λόγος"
"222",",",","
"223","ἂν","ἄν"
"224","μή","μή"
"225","τι","τίς"
"226","παρ᾿","παρ"
"227","αὐτῆς","αὐτός"
"228","τῆς","ὁ"
"229","ἀληθείας","ἀλήθεια"
"230","καὶ","καί"
"231","τῆς","ὁ"
"232","παρούσης","πάρειμι"
"233","ἀνάγκης","ἀνάγκη"
"234","μάθω","μανθάνω"
"235",",",","
"236","διδασκάλων","διδάσκαλος"
"237","ἐπικινδυνοτέρων","ἐπικινδυνοτέρω"
"238","ἢ","ἤ"
"239","ποριμωτέρων","ποριμωτέρων"
"240","τυχών","τυγχάνω"
"241",".","."
"242","Ὅτι","ὅτι"
"243","μὲν","μέν"
"244","οὖν","οὖν"
"245","οὐ","οὐ"
"246","σαφῶς","σαφής"
"247","εἰδὼς","οἶδα"
"248","ὁ","ὁ"
"249","κατήγορος","κατήγορος"
"250","κατηγορεῖ","κατηγορέω"
"251","μου","ἐγώ"
"252",",",","
"253","σαφῶς","σαφής"
"254","οἶδα","οἶδα"
"255","·","·"
"256","σύνοιδα","σύνοιδα"
"257","γὰρ","γάρ"
"258","ἐμαυτῷ","ἐμαυτοῦ"
"259","σαφῶς","σαφής"
"260","οὐδὲν","οὐδείς"
