"ID","TOKEN","LEMMA"
"1","ΤΟΞΑΡΙΣ","ΤΟΞΑΡΙΣ"
"2","Η","Η"
"3","ΦΙΛΙΑ","ΦΙΛΙΑ"
"4","ΜΝΗΣΙΠΠΟΣ","ΜΝΗΣΙΠΠΟΣ"
"5","Τί","τίς"
"6","φής","φημί"
"7",",",","
"8","ὦ","ὦ"
"9","Τόξαρι","Τόξαρις"
"10",";",";"
"11","θύετε","θύω"
"12","Ὀρέστῃ","Ὀρέστης"
"13","καὶ","καί"
"14","Πυλάδῃ","Πυλάδης"
"15","ὑμεῖς","ὑμεῖς"
"16","οἱ","ὁ"
"17","Σκύθαι","Σκύθης"
"18","καὶ","καί"
"19","θεοὺς","θεός"
"20","εἶναι","εἰμί"
"21","πεπιστεύκατε","πιστεύω"
"22","αὐτούς","αὐτός"
"23",";",";"
"24","ΤΟΞΑΡΙΣ","ΤΟΞΑΡΙΣ"
"25","Θύομεν","θύω"
"26",",",","
"27","ὦ","ὦ"
"28","Μνήσιππε","Μνήσιππος"
"29",",",","
"30","θύομεν","θύω"
"31",",",","
"32","οὐ","οὐ"
"33","μὴν","μείς"
"34","θεούς","θεός"
"35","γε","γε"
"36","οἰόμενοι","οἴομαι"
"37","εἶναι","εἰμί"
"38",",",","
"39","ἀλλὰ","ἀλλά"
"40","ἄνδρας","ἀνήρ"
"41","ἀγαθούς","ἀγαθός"
"42",".","."
"43","ΜΝΗΣΙΠΠΟΣ","ΜΝΗΣΙΠΠΟΣ"
"44","Νόμος","νόμος"
"45","δὲ","δέ"
"46","ὑμῖν","ὑμεῖς"
"47","καὶ","καί"
"48","ἀνδράσιν","ἀνήρ"
"49","ἀγαθοῖς","ἀγαθός"
"50","ἀποθανοῦσι","ἀποθνῄσκω"
"51","θύειν","θύω"
"52","ὥσπερ","ὥσπερ"
"53","θεοῖς","θεός"
"54",";",";"
"55","ΤΟΞΑΡΙΣ","ΤΟΞΑΡΙΣ"
"56","Οὐ","οὐ"
"57","μόνον","μόνος"
"58",",",","
"59","ἀλλὰ","ἀλλά"
"60","καὶ","καί"
"61","ἑορταῖς","ἑορτή"
"62","καὶ","καί"
"63","πανηγύρεσιν","πανήγυρις"
"64","τιμῶμεν","τιμάω"
"65","αὐτούς","αὐτός"
"66",".","."
"67","ΜΝΗΣΙΠΠΟΣ","ΜΝΗΣΙΠΠΟΣ"
"68","Τί","τίς"
"69","θηρώμενοι","θηράω"
"70","παῤ","παῤ"
