"ID","TOKEN","NER"
"1","εἰς","O"
"2","Δῆλον","LOC"
"3",".","O"
"4","τὴν","O"
"5","ἱερήν","O"
"6",",","O"
"7","ὦ","O"
"8","θυμέ","O"
"9",",","O"
"10","τίνα","O"
"11","χρόνον","O"
"12","ἢ","O"
"13","πότʼ","O"
"14","ἀείσεις","O"
"15","δῆλον","O"
"16",",","O"
"17","Ἀπόλλωνος","GOD"
"18","κουροτρόφον","O"
"19",";","O"
"20","ἦ","O"
"21","μὲν","O"
"22","ἅπασαι","O"
"23","Κυκλάδες","O"
"24",",","O"
"25","αἳ","O"
"26","νήσων","O"
"27","ἱερώταται","O"
"28","εἰν","O"
"29","ἁλὶ","O"
"30","κεῖνται","O"
"31",",","O"
"32","εὔυμνοι","O"
"33","·","O"
"34","δῆλος","O"
"35","δʼ","O"
"36","ἐθέλει","O"
"37","τὰ","O"
"38","πρῶτα","O"
"39","φέρεσθαι","O"
"40","ἐκ","O"
"41","Μουσέων","O"
"42",",","O"
"43","ὅτι","O"
"44","Φοῖβον","GOD"
"45","ἀοιδάων","O"
"46","μεδέοντα","O"
"47","λοῦσέ","O"
"48","τε","O"
"49","καὶ","O"
"50","σπείρωσε","O"
"51","καὶ","O"
"52","ὡς","O"
"53","θεὸν","O"
"54","ἤινεσε","O"
"55","πρώτη","O"
"56",".","O"
"57","ὡς","O"
"58","Μοῦσαι","GOD"
"59","τὸν","O"
"60","ἀοιδὸν","O"
"61","ὃ","O"
"62","μὴ","O"
"63","Πίμπλειαν","O"
"64","ἀείσηι","O"
"65","ἔχθουσιν","O"
"66",",","O"
"67","τὼς","O"
"68","Φοῖβος","GOD"
"69","ὅτις","O"
"70","Δήλοιο","O"
"71","λάθηται","O"
"72",".","O"
"73","Δήλωι","O"
"74","νῦν","O"
"75","οἴμης","O"
"76","ἀποδάσσομαι","O"
"77",",","O"
"78","ὡς","O"
"79","ἂν","O"
"80","Ἀπόλλων","GOD"
"81","Κύνθιος","PERSON"
"82","αἰνήσηι","O"
"83","με","O"
"84","φίλης","O"
"85","ἀλέγοντα","O"
"86","τιθήνης","O"
"87",".","O"
"88","κείνη","O"
"89","δʼ","O"
"90","ἠνεμόεσσα","O"
"91","καὶ","O"
"92","ἄτροπος","O"
"93","οἷά","O"
"94","θʼ","O"
"95","ἁλιπλήξ","O"
"96","αἰθυίηις","O"
"97","καὶ","O"
"98","μᾶλλον","O"
"99","ἐπίδρομος","O"
"100","ἠέπερ","O"
"101","ἵπποις","O"
"102","πόντωι","O"
"103","ἐνεστήρικται","O"
"104","·","O"
"105","ὃ","O"
"106","δʼ","O"
"107","ἀμφί","O"
"108","ἑ","O"
"109","πουλὺς","O"
"110","ἑλίσσων","O"
"111","Ἰκαρίου","O"
"112","πολλὴν","O"
"113","ἀπομάσσεται","O"
"114","ὕδατος","O"
"115","ἄχνην","O"
"116","·","O"
"117","τῶι","O"
"118","σφε","O"
"119","καὶ","O"
"120","ἰχθυβολῆες","O"
"121","ἁλίπλοοι","O"
"122","ἐννάσσαντο","O"
"123",".","O"
"124","ἀλλά","O"
"125","οἱ","O"
"126","οὐ","O"
"127","νεμεσητὸν","O"
"128","ἐνὶ","O"
"129","πρώτηισι","O"
"130","λέγεσθαι","O"
"131",",","O"
"132","ὁππότʼ","O"
"133","ἐς","O"
"134","Ὠκεανόν","LOC"
"135","τε","O"
"136","καὶ","O"
"137","ἐς","O"
"138","Τιτηνίδα","NORP"
"139","Τηθύν","O"
"140","νῆσοι","O"
"141","ἀολλίζονται","O"
"142",",","O"
"143","ἀεὶ","O"
"144","δʼ","O"
"145","ἔξαρχος","O"
"146","ὁδεύει","O"
"147",".","O"
"148","ἣ","O"
"149","δʼ","O"
"150","ὄπιθεν","O"
"151","Φοίνισσα","O"
"152","μετʼ","O"
"153","ἴχνια","O"
"154","Κύρνος","LOC"
"155","ὀπηδεῖ","O"
"156","οὐκ","O"
"157","ὀνοτὴ","O"
"158","καὶ","O"
"159","Μάκρις","O"
"160","Ἀβαντιὰς","PERSON"
"161","Ἐλλοπιήων","LOC"
"162","Σαρδώ","LOC"
"163","θʼ","O"
"164","ἱμερόεσσα","O"
"165","καὶ","O"
"166","ἣν","O"
"167","ἐπενήξατο","O"
"168","Κύπρις","GOD"
"169","ἐξ","O"
"170","ὕδατος","O"
"171","τὰ","O"
"172","πρῶτα","O"
"173",",","O"
"174","σαοῖ","O"
"175","δέ","O"
"176","μιν","O"
"177","ἀντʼ","O"
"178","ἐπιβάθρων","O"
"179",".","O"
"180","κεῖναι","O"
"181","μὲν","O"
"182","πύργοισι","O"
"183","περισκεπέεσσιν","O"
"184","ἐρυμναί","O"
"185",",","O"
"186","δῆλος","O"
"187","δʼ","O"
