"ID","TOKEN","UPOS"
"1","ΩΡΙΓΕΝΟΥΣ","PROPN"
"2","ΕΙΣ","ADP"
"3","ΤΟ","DET"
"4","ΚΑΤΑ","ADP"
"5","ΛΟΥΚΑΝ","PROPN"
"6","ΕΥΑΓΓΕΛΙΟΝ","NOUN"
"7",".","PUNCT"
"8","ΚΕΦ","NOUN"
"9",".","PUNCT"
"10","Α΄","CCONJ"
"11",".","PUNCT"
"12","Στίχ","VERB"
"13",".","PUNCT"
"14","ά","PRON"
"15",".","PUNCT"
"16","Ἐπειδὴ","SCONJ"
"17","πολλοὶ","ADJ"
"18","ἐπεχείρησαν","VERB"
"19","ανατάδασθαι","VERB"
"20","διήγησιν","NOUN"
"21","περὶ","ADP"
"22","τῶν","DET"
"23","πεπληρορσορημένων","VERB"
"24","ἡμῖν","PRON"
"25","πραγμάτων","NOUN"
"26",".","PUNCT"
"27","Ἐπειδὴ","SCONJ"
"28","ὑπέρογκον","ADJ"
"29","ἦν","AUX"
"30","τὸ","DET"
"31","ἐπιχείρημα","NOUN"
"32",",","PUNCT"
"33","ἄνθρωπον","NOUN"
"34","ὄντα","AUX"
"35",",","PUNCT"
"36","Θεοῦ","NOUN"
"37","διδασκαλίαν","NOUN"
"38","καὶ","CCONJ"
"39","ῥήματα","NOUN"
"40","συγγράφειν","VERB"
"41",",","PUNCT"
"42","εἰκότως","ADV"
"43","ἀπολογεῖται","VERB"
"44","ἐν","ADP"
"45","τῷ","DET"
"46","προοιμίῳ","NOUN"
"47",".","PUNCT"
"48","Ὥσπερ","ADV"
"49","δὲ","ADV"
"50","ἐν","ADP"
"51","τῷ","DET"
"52","πάλαι","ADV"
"53","λαῷ","NOUN"
"54","πολλοὶ","ADJ"
"55","προφητείαν","NOUN"
"56","ἐπηγγέλλοντο","VERB"
"57",",","PUNCT"
"58","ἀλλὰ","CCONJ"
"59","τούτων","ADJ"
"60","τινὲς","ADJ"
"61","μὲν","ADV"
"62","ἦσαν","AUX"
"63","ψευδοπροφῆται","NOUN"
"64",",","PUNCT"
"65","τινὲς","ADJ"
"66","δὲ","ADV"
"67","ἀληθῶς","ADV"
"68","προφῆται","NOUN"
"69","·","PUNCT"
"70","καὶ","CCONJ"
"71","ἧν","AUX"
"72","χάρισμα","NOUN"
"73","διάκρισις","NOUN"
"74","πνευμάτων","NOUN"
"75",",","PUNCT"
"76","ἀφʼ","ADP"
"77","οὗ","PRON"
"78","χαρίσματος","NOUN"
"79","ἐκρίνετο","VERB"
"80","ὁ","DET"
"81","ἀληθὴς","ADJ"
"82","προφήτης","NOUN"
"83","καὶ","CCONJ"
"84","ὁ","DET"
"85","ψευδοπροφήτης","NOUN"
"86","·","PUNCT"
"87","οὕτω","ADV"
"88","καὶ","ADV"
"89","νῦν","ADV"
"90","ἐν","ADP"
"91","τῇ","DET"
"92","καινῇ","ADJ"
"93","διαθήκῃ","NOUN"
"94",",","PUNCT"
"95","τὰ","DET"
"96","Εὐαγγέλια","NOUN"
"97","πολλοὶ","ADJ"
"98","ἠθέλησαν","VERB"
"99","γράψαι","VERB"
"100",".","PUNCT"
"101","Ἀλλʼ","CCONJ"
"102","οἱ","DET"
"103","δόκιμοι","ADJ"
"104","τραπείῖται","NOUN"
"105","οὐ","ADV"
"106","πάντα","ADJ"
"107","ἔκριναν","VERB"
"108",",","PUNCT"
"109","ἀλλά","CCONJ"
"110","τινα","PRON"
"111","ἐξ","ADP"
"112","αὐτῶν","PRON"
"113","ἐξελέξαντο","VERB"
"114",".","PUNCT"
"115","Τάχα","ADV"
"116","δὲ","ADV"
"117","καὶ","ADV"
"118","τὸ","DET"
"119",",","PUNCT"
"120","ἐπεχείρησαν","VERB"
"121",",","PUNCT"
"122","λεληθυῖαν","ADJ"
"123","ἔχει","VERB"
"124","κατηγορίαν","NOUN"
"125","τῶν","DET"
"126","προπετῶς","ADV"
"127","καὶ","CCONJ"
"128","χωρὶς","ADP"
"129","χαρίσματος","NOUN"
"130","ἐλθόντων","VERB"
"131","ἐπὶ","ADP"
"132","τὴν","DET"
"133","ἀναγραφὴν","NOUN"
"134","τῶν","DET"
"135","Εὐαγγελίων","NOUN"
"136",".","PUNCT"
"137","Ματθαῖος","PROPN"
"138","γὰρ","ADV"
"139","οὐκ","ADV"
"140","ἐπεχείρησεν","VERB"
"141",",","PUNCT"
"142","ἀλλʼ","CCONJ"
"143","ἕγραψεν","VERB"
"144","ἐξ","ADP"
"145","ἁγίου","ADJ"
"146","κινούμενος","VERB"
"147","Πνεύματος","NOUN"
"148","·","PUNCT"
"149","ὁμοίως","ADV"
"150","καὶ","ADV"
"151","Μάρκος","PROPN"
"152",",","PUNCT"
"153","καὶ","CCONJ"
"154","Ἰωάννης","PROPN"
"155","παραπλησίως","ADV"
"156",",","PUNCT"
"157","καὶ","CCONJ"
"158","Λουκᾶς","PROPN"
"159",".","PUNCT"
"160","Τὸ","DET"
"161","μέντοι","ADV"
"162","ἐπιγεγραμμένον","VERB"
"163","κατὰ","ADP"
"164","Αἰγυπτίους","ADJ"
"165","Εὐαγγέλιον","NOUN"
"166",",","PUNCT"
"167","καὶ","CCONJ"
"168","τὸ","DET"
"169","ἐπιγεγραμμένον","VERB"
"170","τῶν","DET"
"171","δώδεκα","NUM"
"172","Εὐαγγέλιον","NOUN"
"173",",","PUNCT"
"174","οἱ","DET"
"175","συγγράψαντες","VERB"
"176","ἐθεχείρησαν","VERB"
"177",".","PUNCT"
"178","θέρεται","VERB"
"179","δὲ","ADV"
"180","καὶ","ADV"
"181","τὸ","DET"
"182","κατὰ","ADP"
"183","Θωμᾶν","PROPN"
"184","Εὐαγγέλιον","NOUN"
"185",".","PUNCT"
"186","Ἤδη","ADV"
"187","δὲ","ADV"
"188","ἐτόλμησε","VERB"
"189","καὶ","ADV"
"190","Βασιλείδης","PROPN"
"191","συγγράψαι","VERB"
"192","κατὰ","ADP"
"193","Βασιλείδην","NOUN"
"194","Εὐαγγέλιον","NOUN"
"195",".","PUNCT"
"196","Πολλι","ADJ"
"197","μὲν","ADV"
"198","οὗν","ADV"
"199","ἐπεχείρησαν","VERB"
"200","καὶ","ADV"
"201","τὸ","DET"
"202","κατὰ","ADP"
"203","Ματθίαν","PROPN"
"204",",","PUNCT"
"205","καὶ","CCONJ"
"206","ἅλλα","ADJ"
"207","πλείονα","ADJ"
"208",".","PUNCT"
"209","Ἀλλὰ","CCONJ"
"210","τὰ","DET"
"211","τέσσαρα","NUM"
"212","μόνα","DET"
"213","προκρίνει","VERB"
"214","ἡ","DET"
"215","του","DET"
"216","Θεοῦ","NOUN"
"217","Ἑκκλησία","NOUN"
"218",".","PUNCT"
"219","Οὐχ","ADV"
"220","ἁπλῶς","ADV"
"221","δὲ","ADV"
"222","εἶπε","VERB"
"223","πεπιστευμένων","VERB"
"224",",","PUNCT"
"225","ἀλλὰ","CCONJ"
"226","πεπληροφορημένων","VERB"
"227",",","PUNCT"
"228","τὸ","DET"
"229","ἀπαράβατον","ADJ"
"230","τοῖς","DET"
"231","λεγομένοις","VERB"
"232","μαρτυρῶν","NOUN"
"233",".","PUNCT"
"234","Πραγμάτων","NOUN"
"235","δὲ","ADV"
"236","εἶπεν","VERB"
"237",",","PUNCT"
"238","ἀναιρῶν","VERB"
"239","τὴν","DET"
"240","αἴρεσιν","NOUN"
"241","τῶν","DET"
"242","κατὰ","ADP"
"243","φαντασίαν","NOUN"
"244","λεγόντων","VERB"
"245","τὰ","DET"
"246","διὰ","ADP"
"247","τοῦ","DET"
"248","Σωτῆρος","NOUN"
"249","εγενῆσθαι","VERB"
"250",",","PUNCT"
"251","καὶ","CCONJ"
"252","τὴν","DET"
"253","σάρκωσιν","NOUN"
"254","αὐτοῦ","PRON"
"255",".","PUNCT"
"256","Περὶ","ADP"
"257","τῶν","DET"
"258","πεπληροφορημένων","VERB"
"259","δὲ","ADV"
"260","εἰπὼν","VERB"
"261",",","PUNCT"
"262","τὴν","DET"
"263","διάθεσιν","NOUN"
"264","αὐτοῦ","PRON"
"265","ἐμφαίνει","VERB"
"266",".","PUNCT"
"267","Πεπληροφόρητο","VERB"
"268","γὰρ","ADV"
"269",",","PUNCT"
"270","καὶ","CCONJ"
"271","οὐδὲν","ADJ"
"272","ἐδίσταζε","VERB"
"273",",","PUNCT"
"274","πότερον","ADV"
"275","οὕτως","ADV"
"276","ἔχει","VERB"
"277",",","PUNCT"
"278","ἢ","CCONJ"
"279","οὔ","ADV"
"280",".","PUNCT"
"281","Ὅτι","SCONJ"
"282","δὲ","ADV"
"283","παρὰ","ADP"
"284","τῶν","DET"
"285","αὐτοψίᾳ","NOUN"
"286","θτασαμένων","VERB"
"287","καὶ","CCONJ"
"288","αὐτηκόων","VERB"
"289","παρέλαβε","VERB"
"290",",","PUNCT"
"291","σαφῶς","ADV"
"292","ὡμολόγησεν","VERB"
"293","εἰπών","VERB"
"294","·","PUNCT"
"295","Καθὼς","ADV"
"296","παρέδοσαν","VERB"
"297","ἡμῖν","PRON"
"298","οἱ","DET"
"299","ἀπʼ","ADP"
"300","ἀρχῆς","NOUN"
"301","αὐτόπται","NOUN"
"302","καὶ","CCONJ"
"303","ὑπηρέται","NOUN"
"304","γενόμενοι","VERB"
"305","τοῦ","DET"
"306","Λόγου","NOUN"
"307",".","PUNCT"
"308","Διαβεβαιοῦται","VERB"
"309","δὲ","ADV"
"310",",","PUNCT"
"311","ὅτι","SCONJ"
"312","ἅνωθεν","ADV"
"313","παρηκολούθησεν","VERB"
"314",",","PUNCT"
"315","οὕ","ADV"
"316","τισι","ADJ"
"317","τῶν","DET"
