"ID","TOKEN","IS_STOP"
"1","ΩΡΙΓΕΝΟΥΣ","FALSE"
"2","ΕΙΣ","FALSE"
"3","ΤΟ","FALSE"
"4","ΚΑΤΑ","FALSE"
"5","ΛΟΥΚΑΝ","FALSE"
"6","ΕΥΑΓΓΕΛΙΟΝ","FALSE"
"7",".","FALSE"
"8","ΚΕΦ","FALSE"
"9",".","FALSE"
"10","Α΄","FALSE"
"11",".","FALSE"
"12","Στίχ","FALSE"
"13",".","FALSE"
"14","ά","FALSE"
"15",".","FALSE"
"16","Ἐπειδὴ","FALSE"
"17","πολλοὶ","FALSE"
"18","ἐπεχείρησαν","FALSE"
"19","ανατάδασθαι","FALSE"
"20","διήγησιν","FALSE"
"21","περὶ","TRUE"
"22","τῶν","TRUE"
"23","πεπληρορσορημένων","FALSE"
"24","ἡμῖν","TRUE"
"25","πραγμάτων","FALSE"
"26",".","FALSE"
"27","Ἐπειδὴ","FALSE"
"28","ὑπέρογκον","FALSE"
"29","ἦν","TRUE"
"30","τὸ","TRUE"
"31","ἐπιχείρημα","FALSE"
"32",",","FALSE"
"33","ἄνθρωπον","FALSE"
"34","ὄντα","TRUE"
"35",",","FALSE"
"36","Θεοῦ","FALSE"
"37","διδασκαλίαν","FALSE"
"38","καὶ","TRUE"
"39","ῥήματα","FALSE"
"40","συγγράφειν","FALSE"
"41",",","FALSE"
"42","εἰκότως","FALSE"
"43","ἀπολογεῖται","FALSE"
"44","ἐν","TRUE"
"45","τῷ","TRUE"
"46","προοιμίῳ","FALSE"
"47",".","FALSE"
"48","Ὥσπερ","FALSE"
"49","δὲ","TRUE"
"50","ἐν","TRUE"
"51","τῷ","TRUE"
"52","πάλαι","FALSE"
"53","λαῷ","FALSE"
"54","πολλοὶ","FALSE"
"55","προφητείαν","FALSE"
"56","ἐπηγγέλλοντο","FALSE"
"57",",","FALSE"
"58","ἀλλὰ","TRUE"
"59","τούτων","TRUE"
"60","τινὲς","TRUE"
"61","μὲν","TRUE"
"62","ἦσαν","TRUE"
"63","ψευδοπροφῆται","FALSE"
"64",",","FALSE"
"65","τινὲς","TRUE"
"66","δὲ","TRUE"
"67","ἀληθῶς","FALSE"
"68","προφῆται","FALSE"
"69","·","FALSE"
"70","καὶ","TRUE"
"71","ἧν","FALSE"
"72","χάρισμα","FALSE"
"73","διάκρισις","FALSE"
"74","πνευμάτων","FALSE"
"75",",","FALSE"
"76","ἀφʼ","FALSE"
"77","οὗ","TRUE"
"78","χαρίσματος","FALSE"
"79","ἐκρίνετο","FALSE"
"80","ὁ","TRUE"
"81","ἀληθὴς","FALSE"
"82","προφήτης","FALSE"
"83","καὶ","TRUE"
"84","ὁ","TRUE"
"85","ψευδοπροφήτης","FALSE"
"86","·","FALSE"
"87","οὕτω","TRUE"
"88","καὶ","TRUE"
"89","νῦν","FALSE"
"90","ἐν","TRUE"
"91","τῇ","TRUE"
"92","καινῇ","FALSE"
"93","διαθήκῃ","FALSE"
