"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ϹΧΗΜΑΤΩΝ","NOUN"
"3",".","PUNCT"
"4","προπεριϲπαϲτέον","X"
"5","ὁμοίωϲ","VERB"
"6","τῷ","DET"
"7","τυφλῶπεϲ","PROPN"
"8","·","PUNCT"
"9","ἀπὸ","ADP"
"10","γὰρ","ADV"
"11","ὀξυνομένηϲ","VERB"
"12","εὐθείαϲ","ADJ"
"13","ἐγένετο","VERB"
"14","τῆϲ","DET"
"15","παραβλώψ","NOUN"
"16",".","PUNCT"
"17","τὰ","DET"
"18","δὲ","ADV"
"19","τοιαῦτα","ADJ"
"20","καὶ","CCONJ"
"21","βαρυνόμενα","VERB"
"22","εὑρέθη","VERB"
"23","καὶ","CCONJ"
"24","ὀξυνόμενα","VERB"
"25",",","PUNCT"
"26","ὥϲπερ","INTJ"
"27","τὸ","DET"
"28","ἑλικῶπεϲ","PROPN"
"29","καὶ","CCONJ"
"30","κύκλωπεϲ","PROPN"
"31",",","PUNCT"
"32","περὶ","ADP"
"33","ὦν","PRON"
"34","ἐντελέϲτερον","ADJ"
"35","λέγεται","VERB"
"36","ἐν","ADP"
"37","τοῖϲ","PRON"
"38","περὶ","ADP"
"39","ϲχημάτων","NOUN"
"40",".","PUNCT"
"41","ὁ","DET"
"42","τόρνοϲ","X"
"43",",","PUNCT"
"44","ὃ","PRON"
"45","καὶ","ADV"
"46","διὰ","ADP"
"47","τοῦ","DET"
"48","ῑ","ADJ"
"49","φπϲὶν","NOUN"
"50","Ἡρωδιανὸϲ","PROPN"
"51","ἐν","ADP"
"52","τῷ","DET"
"53","περὶ","ADP"
"54","ϲχημάτων","NOUN"
"55",".","PUNCT"
"56","ὁ","DET"
"57","Ἡρωδιανὸϲ","PROPN"
"58","ἐν","ADP"
"59","τῷ","DET"
"60","περὶ","ADP"
"61","χημάτων","NOUN"
"62","λέγει","VERB"
"63",",","PUNCT"
"64","ὅτι","SCONJ"
"65","γίνονταί","VERB"
"66","τινεϲ","PROPN"
"67","ϲυνθέϲειϲ","NOUN"
"68","καὶ","CCONJ"
"69","ἀπὸ","ADP"
"70","μονοϲυλλάβου","ADJ"
"71","ῥήματοϲ","VERB"
"72","οἷον","ADV"
