"ID","TOKEN","LEMMA"
"1","ἡγοῦμαι","ἡγέομαι"
"2","μέν","μέν"
"3",",",","
"4","ὦ","ὦ"
"5","ἄνδρες","ἀνήρ"
"6","δικασταί","δικαστής"
"7",",",","
"8","οὐδεμίαν","οὐδείς"
"9","ὑμᾶς","ὑμεῖς"
"10","ποθεῖν","ποθέω"
"11","ἀκοῦσαι","ἀκούω"
"12","πρόφασιν","πρόφασις"
"13","παρὰ","παρά"
"14","τῶν","ὁ"
"15","βουλομένων","βούλομαι"
"16","Ἀλκιβιάδου","Ἀλκιβιάδης"
"17","κατηγορεῖν","κατηγορέω"
"18","·","·"
"19","τοιοῦτον","τοιοῦτος"
"20","γὰρ","γάρ"
"21","πολίτην","πολίτης"
"22","ἑαυτὸν","ἑαυτοῦ"
"23","ἐξ","ἐκ"
"24","ἀρχῆς","ἀρχή"
"25","παρέσχεν","παρέχω"
"26",",",","
"27","ὥστε","ὥστε"
"28","καὶ","καί"
"29","εἰ","εἰ"
"30","μή","μή"
"31","τις","τίς"
"32","ἰδίᾳ","ἴδιος"
"33","ἀδικούμενος","ἀδικέω"
"34","ὑπʼ","ὑπό"
"35","αὐτοῦ","αὐτός"
"36","τυγχάνει","τυγχάνω"
"37",",",","
"38","οὐδὲν","οὐδείς"
"39","ἧττον","ἥσσων"
"40","προσήκει","προσήκω"
"41","ἐκ","ἐκ"
"42","τῶν","ὁ"
"43","ἄλλων","ἄλλος"
"44","ἐπιτηδευμάτων","ἐπιτήδευμα"
"45","ἐχθρὸν","ἐχθρός"
"46","αὐτὸν","αὐτός"
"47","ἡγεῖσθαι","ἡγέομαι"
"48",".","."
"49","οὐ","οὐ"
"50","γὰρ","γάρ"
"51","μικρὰ","μικρός"
"52","τὰ","ὁ"
"53","ἁμαρτήματα","ἁμάρτημα"
"54","οὐδὲ","οὐδέ"
"55","συγγνώμης","συγγνώμη"
"56","ἄξια","ἄξιος"
"57",",",","
"58","οὐδʼ","οὐδέ"
"59","ἐλπίδα","ἐλπίς"
"60","παρέχοντα","παρέχω"
"61","ὡς","ὡς"
"62","ἔσται","εἰμί"
"63","τοῦ","ὁ"
"64","λοιποῦ","λοιπός"
"65","βελτίων","βελτίων"
"66",",",","
"67","ἀλλʼ","ἀλλά"
"68","οὕτω","οὕτως"
"69","πεπραγμένα","πράσσω"
"70","καὶ","καί"
"71","εἰς","εἰς"
"72","τοσοῦτον","τοσοῦτος"
"73","κακίας","κακία"
"74","ἀφιγμένα","ἀφικνέομαι"
"75",",",","
"76","ὥστʼ","ὥστε"
"77","ἐπʼ","ἐπί"
"78","ἐνίοις","ἔνιοι"
"79","ὧν","ὅς"
"80","οὗτος","οὗτος"
"81","φιλοτιμεῖται","φιλοτιμεῖται"
"82","καὶ","καί"
"83","τοὺς","ὁ"
"84","ἐχθροὺς","ἐχθρός"
"85","αἰσχύνεσθαι","αἰσχύνω"
"86",".","."
"87","ἐγὼ","ἐγώ"
"88","μέντοι","μέντοι"
"89",",",","
"90","ὦ","ὦ"
"91","ἄνδρες","ἀνήρ"
"92","δικασταί","δικαστής"
"93",",",","
"94","καὶ","καί"
"95","πρότερον","πρότερος"
"96","πρὸς","πρός"
"97","τοὺς","ὁ"
"98","πατέρας","πατήρ"
