"ID","TOKEN","UPOS"
"1","ἡγοῦμαι","VERB"
"2","μέν","ADV"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","δικασταί","NOUN"
"7",",","PUNCT"
"8","οὐδεμίαν","DET"
"9","ὑμᾶς","PRON"
"10","ποθεῖν","VERB"
"11","ἀκοῦσαι","VERB"
"12","πρόφασιν","NOUN"
"13","παρὰ","ADP"
"14","τῶν","DET"
"15","βουλομένων","VERB"
"16","Ἀλκιβιάδου","PROPN"
"17","κατηγορεῖν","VERB"
"18","·","PUNCT"
"19","τοιοῦτον","DET"
"20","γὰρ","ADV"
"21","πολίτην","NOUN"
"22","ἑαυτὸν","PRON"
"23","ἐξ","ADP"
"24","ἀρχῆς","NOUN"
"25","παρέσχεν","VERB"
"26",",","PUNCT"
"27","ὥστε","SCONJ"
"28","καὶ","CCONJ"
"29","εἰ","SCONJ"
"30","μή","ADV"
"31","τις","ADJ"
"32","ἰδίᾳ","ADJ"
"33","ἀδικούμενος","VERB"
"34","ὑπʼ","ADP"
"35","αὐτοῦ","PRON"
"36","τυγχάνει","VERB"
"37",",","PUNCT"
"38","οὐδὲν","ADJ"
"39","ἧττον","ADJ"
"40","προσήκει","VERB"
"41","ἐκ","ADP"
"42","τῶν","DET"
"43","ἄλλων","ADJ"
"44","ἐπιτηδευμάτων","NOUN"
"45","ἐχθρὸν","ADJ"
"46","αὐτὸν","PRON"
"47","ἡγεῖσθαι","VERB"
"48",".","PUNCT"
"49","οὐ","ADV"
"50","γὰρ","ADV"
"51","μικρὰ","ADJ"
"52","τὰ","DET"
"53","ἁμαρτήματα","NOUN"
"54","οὐδὲ","CCONJ"
"55","συγγνώμης","NOUN"
"56","ἄξια","ADJ"
"57",",","PUNCT"
"58","οὐδʼ","CCONJ"
"59","ἐλπίδα","NOUN"
"60","παρέχοντα","VERB"
"61","ὡς","SCONJ"
"62","ἔσται","AUX"
"63","τοῦ","DET"
"64","λοιποῦ","ADJ"
