"ID","TOKEN","LEMMA"
"1","ü.","ü."
"2",",",","
"3","—.","—."
"4","Ὠριγένους","Ὠριγένης"
"5","εἰς","εἰς"
"6","τὴν","ὁ"
"7","τῶν","ὁ"
"8","Βασιλειῶν","Βασιλειός"
"9","α΄","α"
"10",".","."
"11","Τὰ","ὁ"
"12","ἀναγνωσθέντα","ἀναγιγνώσκω"
"13","πλείονά","πλείων"
"14","ἐστιν","εἰμί"
"15",",",","
"16","καὶ","καί"
"17","ἐπεὶ","ἐπεί"
"18","χρὴ","χρή"
"19","ἐπιτεμνόμενον","ἐπιτεμνόμενος"
"20","εἰπεῖν","λέγω"
"21",",",","
"22","δ","δ"
"23","εἰσὶν","εἰμί"
"24","περικοπαί","περικοπή"
"25",".","."
"26","ἀνεγνώσθη","ἀναγιγνώσκω"
"27","τὰ","ὁ"
"28","ἑξῆς","ἑξῆς"
"29","τῶν","ὁ"
"30","περὶ","περί"
"31","Νάβαλ","Νάβαλ"
"32","Καρμήλιον","Καρμήλιος"
"33",".","."
"34","εἶτα","εἶτα"
"35","μετὰ","μετά"
"36","τοῦτο","οὗτος"
"37","ἡ","ὁ"
"38","ἱστορία","ἱστορία"
"39","ἡ","ὁ"
"40","περὶ","περί"
"41","τοῦ","ὁ"
"42","κεκρύφθαι","κρύπτω"
"43","τὸν","ὁ"
"44","Δαβὶδ","Δαβὶδ"
"45","παρὰ","παρά"
"46","τοῖς","ὁ"
"47","Ζιφαίοις","Ζιφαῖος"
"48","καὶ","καί"
"49","διαβεβλῆσθαι","διαβεβλῆσθαι"
"50","αὐτὸν","αὐτός"
"51","ὑπ","ὑπ"
"52","αὐτῶν","αὐτός"
"53",",",","
"54","ἐληλυθέναι","ἔρχομαι"
"55","δὲ","δέ"
"56","τὸν","ὁ"
"57","Σαοὺλ","Σαῦλος"
"58","βουλόμενον","βούλομαι"
"59","λαβεῖν","λαμβάνω"
"60","τὸν","ὁ"
"61","Δαβὶδ","Δαβὶδ"
"62","καὶ","καί"
"63","ἐληλυθότα","ἔρχομαι"
"64","ἐπιτηρῆσαι","ἐπιτηρῆθω"
"65","καιρόν","καιρός"
"66",",",","
"67","ἐπεληλυθέναι","ἐπέρχομαι"
"68","τε","τε"
"69","τῷ","ὁ"
"70","Σαοὺλ","Σαῦλος"
"71","τὸν","ὁ"
"72","Δαβὶδ","Δαβὶδ"
"73","καὶ","καί"
"74","εἰληφέναι","λαμβάνω"
"75",",",","
"76","κοιμωμένου","κοίμωμαι"
"77","αὐτοῦ","αὐτός"
"78","καὶ","καί"
"79","τῶν","ὁ"
"80","φρουρούντων","φρουρέω"
"81","αὐτόν","αὐτός"
"82",",",","
"83","τὸ","ὁ"
"84","δόρυ","δόρυ"
"85","καὶ","καί"
"86","τὸν","ὁ"
"87","φακὸν","φακός"
"88","τοῦ","ὁ"
"89","ὕδατος","ὕδωρ"
"90","καὶ","καί"
"91","μετὰ","μετά"
"92","τοῦτο","οὗτος"
"93","ἔλεγχον","ἔλεγχος"
"94","προσενηνοχέναι","προσφέρω"
"95","τοῖς","ὁ"
"96","πεπιστευμένοις","πιστεύω"
"97","μὲν","μέν"
"98","φυλάττειν","φυλάσσω"
"99","αὐτόν","αὐτός"
"100",",",","
"101","ἀποκοιμηθεῖσιν","ἀποκοιμηθεῖσις"
"102","δέ","δέ"
"103",".","."
"104","εἶτα","εἶτα"
"105","τὰ","ὁ"
"106","ἑξῆς","ἑξῆς"
"107","ἡ","ὁ"
"108","ἱστορία","ἱστορία"
"109","ἦν","εἰμί"
"110","ἡ","ὁ"
"111","τρίτη","τρίτος"
"112",",",","
"113","ὅτι","ὅτι"
"114","κατέφυγε","καταφεύγω"
"115","πρὸς","πρός"
"116","Ἀγχοὺς","Ἀγχός"
"117","υἱὸν","υἱός"
"118","Ἀμμὰχ","Ἀμμὰχ"
"119","βασιλέα","βασιλεύς"
"120","Γὲθ","Γὲθ"
"121","ὁ","ὁ"
"122","Δαβίδ","Δαβίδ"
"123",",",","
"124","καὶ","καί"
"125","ὅσην","ὅσος"
"126","εὗρε","εὑρίσκω"
"127","χάριν","χάρις"
"128","παρ","παρ"
"129","αὐτῷ","αὐτός"
"130","μετὰ","μετά"
"131","τά","ὁ"
"132","πολλὰ","πολύς"
"133","ἀνδραγαθήματα","ἀνδραγαθήματος"
"134","ὁ","ὁ"
"135","Δαβίδ","Δαβίδ"
"136",",",","
"137","πρὸς","πρός"
"138","ὃν","ὅς"
"139","ἀρχισωματοφύλακα","ἀρχισωματοφύλαξ"
"140","θήσομαί","θήσω"
"141","σε","σύ"
"142","φησίν","φημί"
"143",".","."
"144","ἑξῆς","ἑξῆς"
"145","τούτοις","οὗτος"
"146","ἦν","εἰμί"
"147","ἡ","ὁ"
"148","ἱστορία","ἱστορία"
"149","ἡ","ὁ"
"150","διαβόητος","διαβόητος"
"151","ἡ","ὁ"
"152","περὶ","περί"
"153","τῆς","ὁ"
"154","ἐγγαστριμύθου","ἐγγαστριμύθος"
"155","καὶ","καί"
"156","περὶ","περί"
"157","τοῦ","ὁ"
"158","Σαμουήλ","Σαμουήλ"
"159",",",","
"160","ὅτι","ὅτι"
"161","ἔδοξεν","δοκέω"
"162","ἀνενηνοχέναι","ἀναφέρω"
"163","ἡ","ὁ"
"164","ἐγγαστρίμυθος","ἐγγαστρίμυθος"
"165","τὸν","ὁ"
"166","Σαμουὴλ","Σαμουήλ"
"167","καὶ","καί"
"168","ὁ","ὁ"
"169","Σαμουὴλ","Σαμουήλ"
"170","προφητεύει","προφητεύω"
"171","τῷ","ὁ"
"172","Σαούλ","Σαῦλος"
"173",".","."
"174","τεσσάρων","τέσσαρες"
"175","οὐσῶν","εἰμί"
"176","περικοπῶν","περικοπέω"
"177",",",","
"178","ὧν","ὅς"
"179","ἑκάστη","ἕκαστος"
"180","πράγματα","πρᾶγμα"
"181","οὐκ","οὐ"
"182","ὀλίγα","ὀλίγος"
"183","ἔχει","ἔχω"
"184",",",","
"185","ἀλλὰ","ἀλλά"
"186","καὶ","καί"
"187","τοὺς","ὁ"
"188","δυναμένους","δύναμαι"
"189","ἐξετάζειν","ἐξετάζω"
"190","δυνάμενα","δύναμαι"
"191","ἀσχολῆσαι","ἀσχολέω"
"192","ὥρας","ὥρα"
"193","οὐ","οὐ"
"194","μιᾶς","εἷς"
"195","συνάξεως","σύναξις"
"196","ἀλλὰ","ἀλλά"
"197","καὶ","καί"
"198","πλειόνων","πολύς"
"199",",",","
"200","ὁτίποτε","ὁτίποτε"
"201","βούλεται","βούλομαι"
"202","ὁ","ὁ"
"203","ἐπίσκοπος","ἐπίσκοπος"
"204","προτεινάτω","προτεινάω"
"205","τῶν","ὁ"
"206","τεσσάρων","τέσσαρες"
"207",",",","
"208","ἴνα","ἴνη"
"209","περὶ","περί"
"210","τοῦτο","οὗτος"
"211","ἀσχοληθῶμεν","ἀσχοληθῶ"
"212",".","."
"213","τὰ","ὁ"
"214","περὶ","περί"
