"ID","TOKEN","LEMMA"
"1","περὶ","περί"
"2","τῆς","ὁ"
"3","ἠθικῆς","ἠθικός"
"4","λεγομένης","λέγω"
"5",";",";"
"6","ἀρετῆς","ἀρετή"
"7","καὶ","καί"
"8","δοκούσης","δοκέω"
"9",",",","
"10","ᾧ","ὅς"
"11","δὴ","δή"
"12","μάλιστα","μάλα"
"13","τῆς","ὁ"
"14","θεωρητικῆς","θεωρητικός"
"15","διαφέρει","διαφέρω"
"16",",",","
"17","τῷ","ὁ"
"18","τὸ","ὁ"
"19","μὲν","μέν"
"20","πάθος","πάθος"
"21","ὕλην","ὕλη"
"22","ἔχειν","ἔχω"
"23","τὸν","ὁ"
"24","δὲ","δέ"
"25","λόγον","λόγος"
"26","εἶδος","εἶδος"
"27",",",","
"28","εἰπεῖν","λέγω"
"29","πρόκειται","πρόκειμαι"
"30","τίνʼ","τις"
"31","οὐσίαν","οὐσία"
"32","ἔχει","ἔχω"
"33","καὶ","καί"
"34","πῶς","πῶς"
"35","ὑφίστασθαι","ὑφίσταμαι"
"36","πέφυκε","φύω"
"37","·","·"
"38","καὶ","καί"
"39","πότερον","πότερον"
"40","οἰκείῳ","οἰκεῖος"
"41","λόγῳ","λόγος"
"42","κεκόσμηται","κοσμέω"
"43","τὸ","ὁ"
"44","δεδεγμένον","δεδεγμένος"
"45","μόριον","μόριον"
"46","αὐτὴν","αὐτός"
"47","τῆς","ὁ"
"48","ψυχῆς","ψυχή"
"49","ἢ","ἤ"
"50","μετέσχηκεν","μετίσχημι"
"51","ἀλλοτρίου","ἀλλότριος"
"52","·","·"
"53","καὶ","καί"
"54","εἰ","εἰ"
"55","μετέσχηκε","μετέσχηκε"
"56",",",","
"57","πότερον","πότερον"
"58","ὡς","ὡς"
"59","τὰ","ὁ"
"60","μεμιγμένα","μείγνυμι"
"61","πρὸς","πρός"
"62","τὸ","ὁ"
"63","βέλτιον","βελτίων"
"64","ἢ","ἤ"
"65","μᾶλλον","μᾶλλον"
"66","ὡς","ὡς"
"67","ἐπιστασίᾳ","ἐπιστασία"
"68","τινὶ","τίς"
"69","χρώμενον","χράω"
"70","καὶ","καί"
"71","ἀρχῇ","ἀρχή"
"72","μετέχειν","μετέχω"
"73","λέγεται","λέγω"
"74","τῆς","ὁ"
"75","τοῦ","ὁ"
"76","ἄρχοντος","ἄρχων"
"77","δυνάμεως","δύναμις"
"78",".","."
"79","ὅτι","ὅτι"
"80","μὲν","μέν"
"81","γὰρ","γάρ"
"82","δυνατὸν","δυνατός"
"83","καὶ","καί"
"84","ἀρετὴν","ἀρετή"
"85","γεγονέναι","γίγνομαι"
"86","καὶ","καί"
"87","μένειν","μένω"
"88","παντάπασιν","παντάπασι"
"89","·","·"
"90","ἄυλον","ἄυλος"
"91","καὶ","καί"
"92","ἄκρατον","ἄκρατος"
"93",",",","
"94","οἶμαι","οἴομαι"
"95","δῆλον","δῆλος"
"96","εἶναι","εἰμί"
"97",".","."
"98","βέλτιον","βελτίων"
"99","δὲ","δέ"
"100","βραχέως","βραχύς"
"101","ἐπιδραμεῖν","ἐπιδραμέω"
"102","καὶ","καί"
"103","τὰ","ὁ"
"104","τῶν","ὁ"
"105","ἑτέρων","ἕτερος"
"106",",",","
"107","οὐχ","οὐ"
"108","ἱστορίας","ἱστορία"
"109","ἕνεκα","ἕνεκα"
"110","μᾶλλον","μᾶλλον"
"111","ἢ","ἤ"
"112","τοῦ","ὁ"
"113","σαφέστερα","σαφής"
"114","γενέσθαι","γίγνομαι"
"115","τὰ","ὁ"
"116","οἰκεῖα","οἰκεῖος"
"117","καὶ","καί"
"118","βεβαιότερα","βέβαιος"
"119",",",","
"120","προεκτεθέντων","προεκτεθέντων"
"121","ἐκείνων","ἐκεῖνος"
"122",".","."
"123","Μενέδημος","Μενέδημος"
"124","μὲν","μέν"
"125","ὁ","ὁ"
"126","ἐξ","ἐκ"
"127","Ἐρετρίας","Ἐρετρία"
"128","ἀνῄρει","ἀναιρέω"
"129","τῶν","ὁ"
"130","ἀρετῶν","ἀρετή"
"131","καὶ","καί"
"132","τὸ","ὁ"
"133","πλῆθος","πλῆθος"
"134","καὶ","καί"
"135","τὰς","ὁ"
"136","διαφοράς","διαφορά"
"137",",",","
"138","ὡς","ὡς"
"139","μιᾶς","εἷς"
"140","οὔσης","εἰμί"
"141","καὶ","καί"
"142","χρωμένης","χρωμένη"
"143","πολλοῖς","πολύς"
"144","ὀνόμασι","ὄνομα"
"145","·","·"
"146","τὸ","ὁ"
"147","γὰρ","γάρ"
"148","αὐτὸ","αὐτός"
"149","σωφροσύνην","σωφροσύνη"
"150","καὶ","καί"
"151","ἀνδρείαν","ἀνδρεία"
"152","καὶ","καί"
"153","δικαιοσύνην","δικαιοσύνη"
"154","λέγεσθαι","λέγω"
"155",",",","
"156","καθάπερ","καθάπερ"
"157","βροτὸν","βροτός"
"158","καὶ","καί"
"159","ἄνθρωπον","ἄνθρωπος"
"160",".","."
"161","ἀρίστων","ἄριστος"
"162","δʼ","δέ"
"163","ὁ","ὁ"
"164","Χῖος","Χῖος"
"165","τῇ","ὁ"
"166","μὲν","μέν"
"167","οὐσίᾳ","οὐσία"
"168","μίαν","εἷς"
"169","καὶ","καί"
"170","αὐτὸς","αὐτός"
"171","ἀρετὴν","ἀρετή"
"172","ἐποίει","ποιέω"
"173","καὶ","καί"
"174","ὑγίειαν","ὑγίεια"
"175","ὠνόμαζε","ὀνομάζω"
"176","·","·"
"177","τῷ","ὁ"
"178","δὲ","δέ"
"179","πρὸς","πρός"
"180","τί","τίς"
"181","πως","πως"
"182","διαφόρους","διάφορος"
"183","καὶ","καί"
"184","πλείονας","πολύς"
"185",",",","
"186","ὡς","ὡς"
"187","εἴ","εἰ"
"188","τις","τίς"
"189","ἐθέλοι","ἐθέλω"
"190","τὴν","ὁ"
"191","ὅρασιν","ὅρασις"
"192","ἡμῶν","ἡμεῖς"
"193","λευκῶν","λευκέω"
"194","μὲν","μέν"
"195","ἀντιλαμβανομένην","ἀντιλαμβανομένη"
"196","λευκοθέαν","λευκοθέα"
"197","καλεῖν","καλέω"
"198",",",","
"199","μελάνων","μέλας"
"200","δὲ","δέ"
"201","μελανθέαν","μελανθέα"
"202","ἤ","ἤ"
"203","τι","τίς"
"204","τοιοῦτον","τοιοῦτος"
"205","ἕτερον","ἕτερος"
"206",".","."
"207","καὶ","καί"
"208","γὰρ","γάρ"
"209","ἡ","ὁ"
"210","ἀρετὴ","ἀρετή"
"211","ποιητέα","ποιέω"
"212","μὲν","μέν"
"213","ἐπισκοποῦσα","ἐπισκονπάνω"
"214","καὶ","καί"
"215","μὴ","μή"
"216","ποιητέα","ποιέω"
"217","κέκληται","καλέω"
"218","φρόνησις","φρόνησις"
"219",",",","
"220","ἐπιθυμίαν","ἐπιθυμία"
"221","δὲ","δέ"
"222","κοσμοῦσα","κοσμέω"
"223","καὶ","καί"
"224","τὸ","ὁ"
"225","μέτριον","μέτριος"
"226","καὶ","καί"
"227","τὸ","ὁ"
"228","εὔκαιρον","εὔκαιρος"
"229","ἐν","ἐν"
"230","ἡδοναῖς","ἡδονή"
"231","ὁρίζουσα","ὁρίζω"
"232","σωφροσύνη","σωφροσύνη"
"233",",",","
"234","κοινωνήμασι","κοινωνήμασι"
"235","δὲ","δέ"
"236","καὶ","καί"
"237","συμβολαίοις","συμβόλαιον"
"238","ὁμιλοῦσα","ὁμιλέω"
"239","τοῖς","ὁ"
"240","πρὸς","πρός"
"241","ἑτέρους","ἕτερος"
"242","δικαιοσύνη","δικαιοσύνη"
