"ID","TOKEN","NER"
"1","οὐδὲν","O"
"2","καινόν","O"
"3",",","O"
"4","ὦ","O"
"5","βασιλεῦ","O"
"6",",","O"
"7","πέπρακταί","O"
"8","μοι","O"
"9","μὴ","O"
"10","προσιόντι","O"
"11","τούτῳ","O"
"12","τῷ","O"
"13","τηλικαύτην","O"
"14","ἀρχὴν","O"
"15","ἐν","O"
"16","νεότητι","O"
"17","λαβόντι","O"
"18","μετὰ","O"
"19","πολλὰς","O"
"20","ὡς","O"
"21","αὐτὸν","O"
"22","ὁδούς","O"
"23","μοι","O"
"24","γεγενημένας","O"
"25",".","O"
"26","διὰ","O"
"27","συχνῶν","O"
"28","γὰρ","O"
"29","ἐγὼ","O"
"30","τοιούτων","O"
"31","ἀφῖγμαι","O"
"32","μεταβολῶν","O"
"33","οὐ","O"
"34","διὰ","O"
"35","τὴν","O"
"36","ἐμαυτοῦ","O"
"37","κακίαν","O"
"38",",","O"
"39","ἀλλὰ","O"
"40","διὰ","O"
"41","τὴν","O"
"42","τῶν","O"
"43","οὐ","O"
"44","δυνη","O"
"45","θἐντων","O"
"46","ἐφ","O"
"47","ὧν","O"
"48","ἔδειξαν","O"
"49","μεῖναι","O"
"50",".","O"
"51","καὶ","O"
"52","οὐκ","O"
"53","αἰσχύνομαι","O"
"54","μεμφόμενος","O"
"55","ὃν","O"
"56","πρότερον","O"
"57","ἐπῄνουν","O"
"58",",","O"
"59","ἕτερον","O"
"60","γεγενημένον","O"
"61","ὁρῶν","O"
"62",".","O"
"63","τοὐναντίον","O"
"64","γὰρ","O"
"65","αἰσχρὸν","O"
"66","ἂν","O"
"67","ἦν","O"
"68",",","O"
"69","εἰ","O"
"70","μεταβεβλη","O"
"71","μένων","O"
"72","ἐκείνων","O"
"73","μὴ","O"
"74","τοῖς","O"
"75","πράγμασιν","O"
"76","ἠκολούθουν","O"
"77",",","O"
"78","ἀλλ᾿","O"
"79","ἦν","O"
"80","ὁ","O"
"81","αὐτὸς","O"
"82","πρὸς","O"
"83","τὸν","O"
"84","οὐκέτι","O"
"85","τὸν","O"
"86","αὐτόν","O"
"87",".","O"
"88","ὃ","O"
"89","δὴ","O"
"90","καὶ","O"
"91","νῦν","O"
"92","συμβέβηκεν","O"
"93",".","O"
"94","ἕως","O"
"95","μὲν","O"
"96","γὰρ","O"
"97","ἑώρων","O"
"98","Ι","O"
"99","Φλωρέν","O"
"100","τίον","O"
"101","τουτονὶ","O"
"102","πρὸς","O"
"103","τοὺς","O"
"104","ἀρχομένους","O"
"105","ἥμερον","O"
"106",",","O"
"107","βέλτιστόν","O"
"108","τε","O"
"109","ἡγούμην","O"
"110","καὶ","O"
"111","ἐπαίνων","O"
"112","ἄξιον","O"
"113","·","O"
"114","ἐπεὶ","O"
"115","δὲ","O"
"116","εἶδον","O"
"117","χαλεπόν","O"
"118","τε","O"
"119","καὶ","O"
"120","ἀνήμερον","O"
"121","καὶ","O"
"122","τῶν","O"
"123","ἐπὶ","O"
"124","τούτοις","O"
"125","μέγα","O"
"126","φρονούν","O"
"127","των","O"
"128","οὐδὲν","O"
"129","διαφέροντα","O"
"130",",","O"
"131","καλῶς","O"
"132","ἔχειν","O"
"133","ἡγησάμην","O"
"134","τὸν","O"
"135","εἰ","O"
"136","φανεῖται","O"
"137","φιλάνθρωπος","O"
"138","ἐρυθριῶντα","O"
"139","φεύγειν","O"
"140",".","O"
"141","Ἄκουσον","O"
"142","δέ","O"
"143",",","O"
"144","ὦ","O"
"145","βασιλεῦ","O"
"146",",","O"
"147","πῶς","O"
"148","ἅπαν","O"
"149","τοῦτο","O"
"150","ἔσχεν","O"
"151",".","O"
"152","Ἡκον","O"
"153","ἐκ","O"
"154","Κιλικίας","LOC"
"155","φθάσαντες","O"
"156","τοῦτον","O"
"157","οἱ","O"
"158","σύνδικοι","O"
"159",".","O"
"160","προσελθὼν","O"
"161","οὖν","O"
"162","αὐτοῖς","O"
"163","ἠρόμην","O"
"164",",","O"
"165","εἰ","O"
"166","μέμνηται","O"
"167","τῶν","O"
"168","περὶ","O"
"169","Ὀδυσσέως","PERSON"
"170","εἰρημένων","O"
"171","Ὁμήρῳ","PERSON"
"172","καὶ","O"
"173","ὅστις","O"
"174","ἦν","O"
"175","πρὸς","O"
"176","τοὺς","O"
"177","Ἰθακησίους","NORP"
"178",".","O"
"179","καὶ","O"
"180","λίαν","O"
"181","ἔφασαν","O"
"182","καὶ","O"
"183","οὔτε","O"
"184","δεῖν","O"
"185","ἡδέως","O"
"186","οὔτε","O"
"187","πλήττειν","O"
"188",".","O"
"189","ἥσθην","O"
"190","ἐγὼ","O"
"191","ταῦτα","O"
"192","ἀκούσας","O"
"193","καὶ","O"
"194","εἷναι","O"
"195","τοιοῦτον","O"
"196","αὐτὸν","O"
"197","διὰ","O"
"198","τέλους","O"
"199","εὐξάμην","O"
"200",",","O"
"201","ἀδύνατα","O"
"202","ζητῶν","O"
"203",",","O"
"204","ὡς","O"
"205","μετὰ","O"
"206","ταῦτα","O"
"207","ἔγνων","O"
"208",".","O"
"209","εὐθὺς","O"
"210","μὲν","O"
"211","γὰρ","O"
"212","ἕνα","O"
"213","τῶν","O"
"214","πολι","O"
"215","τευομένων","O"
"216","τῆς","O"
"217","ἡμετέρας","O"
"218","οἰκίας","O"
"219","λύοντα","O"
"220","τὰς","O"
"221","ἐπενεχθείσας","O"
"222","αἰτίας","O"
"223","δεσμώτην","O"
"224","ἐποίησεν","O"
"225","ἐγγυητῶν","O"
"226","οὐκ","O"
"227","ἀποροῦντα","O"
"228",",","O"
"229","οἱ","O"
"230","ὅταν","O"
"231","ὦσι","O"
"232",",","O"
"233","δεσμὸς","O"
"234","οὐκ","O"
"235","ἔστιν","O"
"236","ἐπὶ","O"
"237","μικραῖς","O"
"238","αἰτίαις","O"
"239",",","O"
"240","οἷαι","O"
"241","ἦσαν","O"
"242","αἱ","O"
"243","τότε","O"
"244",".","O"
"245","δεομένου","O"
"246","δέ","O"
"247","μου","O"
"248","λῦσαι","O"
"249","μόλις","O"
"250","μέν","O"
"251",",","O"
"252","ἔφη","O"
"253","δὲ","O"
"254","λύσειν","O"
"255",".","O"
"256","εἰπὼν","O"
"257","δὲ","O"
"258","εἴα","O"
"259","δεδέσθαι","O"
"260",",","O"
"261","ὥσθ","O"
"262","ἑτέρας","O"
"263","ἐκείνῳ","O"
"264","δεῆσαι","O"
"265","βοηθείας","O"
"266",".","O"
"267","ἔπειτα","O"
"268","ῥήτορα","O"
"269","τῶν","O"
"270","ἐν","O"
"271","δόξῃ","O"
"272","τοῦ","O"
"273","συνδικεῖν","O"
"274","ἀφελκύσας","O"
"275","ἔπεμψε","O"
"276","περὶ","O"
"277","μέτρα","O"
"278","γῆς","O"
"279","οἰμωξόμενον","O"
"280",",","O"
"281","ὅτι","O"
"282","ποτὲ","O"
"283","ῥητορεύων","O"
"284","ὑπὲρ","O"
"285","τῶν","O"
"286","αὐτῷ","O"
"287","μισθὸν","O"
"288","δεδωκότων","O"
"289","οὐδὲν","O"
"290","παρέλιπεν","O"
"291","ὧν","O"
"292","ἐνόμιζε","O"
"293","συμ","O"
"294","φέρειν","O"
"295","εἰρῆσθαι","O"
"296",".","O"
"297","οὕτως","O"
"298","ἠξίου","O"
"299","χρῆσθαι","O"
"300","τοῖς","O"
"301","παρὰ","O"
"302","τῆς","O"
"303","ἀρχῆς","O"
"304",".","O"
"305","ὅν","O"
"306","γὰρ","O"
"307","οὐκ","O"
"308","ἂν","O"
"309","ἄλλως","O"
"310","ἐποίει","O"
"311","κακῶς","O"
"312",",","O"
"313","οὐ","O"
"314","γὰρ","O"
"315","εἶχεν","O"
"316",",","O"
"317","ἐπὶ","O"
"318","τοῦτον","O"
