"ID","TOKEN","NER"
"1","τὴν","O"
"2","μὲν","O"
"3","παρασκευήν","O"
"4",",","O"
"5","ὦ","O"
"6","ἄνδρες","O"
"7",",","O"
"8","καὶ","O"
"9","τὴν","O"
"10","προθυμίαν","O"
"11","τῶν","O"
"12","ἐχθρῶν","O"
"13","τῶν","O"
"14","ἐμῶν","O"
"15",",","O"
"16","ὥστʼ","O"
"17","ἐμὲ","O"
"18","κακῶς","O"
"19","ποιεῖν","O"
"20","ἐκ","O"
"21","παντὸς","O"
"22","τρόπου","O"
"23",",","O"
"24","καὶ","O"
"25","δικαίως","O"
"26","καὶ","O"
"27","ἀδίκως","O"
"28",",","O"
"29","ἐξ","O"
"30","ἀρχῆς","O"
"31","ἐπειδὴ","O"
"32","τάχιστα","O"
"33","ἀφικόμην","O"
"34","εἰς","O"
"35","τὴν","O"
"36","πόλιν","O"
"37","ταυτηνί","O"
"38",",","O"
"39","σχεδόν","O"
"40","τι","O"
"41","πάντες","O"
"42","ἐπίστασθε","O"
"43",",","O"
"44","καὶ","O"
"45","οὐδὲν","O"
"46","δεῖ","O"
"47","περὶ","O"
"48","τούτων","O"
"49","πολλοὺς","O"
"50","λόγους","O"
"51","ποιεῖσθαι","O"
"52","·","O"
"53","ἐγὼ","O"
"54","δέ","O"
"55",",","O"
"56","ὦ","O"
"57","ἄνδρες","O"
"58",",","O"
"59","δεήσομαι","O"
"60","ὑμῶν","O"
"61","δίκαια","O"
"62","καὶ","O"
"63","ὑμῖν","O"
"64","τε","O"
"65","ῥᾴδια","O"
"66","χαρίζεσθαι","O"
"67","καὶ","O"
"68","ἐμοὶ","O"
"69","ἄξια","O"
"70","πολλοῦ","O"
"71","τυχεῖν","O"
"72","παρʼ","O"
"73","ὑμῶν","O"
"74",".","O"
"75","καὶ","O"
"76","πρῶτον","O"
"77","μὲν","O"
"78","ἐνθυμηθῆναι","O"
"79","ὅτι","O"
"80","νῦν","O"
"81","ἐγὼ","O"
"82","ἥκω","O"
"83","οὐδεμιᾶς","O"
"84","μοι","O"
"85","ἀνάγκης","O"
"86","οὔσης","O"
"87","παραμεῖναι","O"
"88",",","O"
"89","οὔτʼ","O"
"90","ἐγγυητὰς","O"
"91","καταστήσας","O"
"92","οὔθʼ","O"
"93","ὑπὸ","O"
"94","δεσμῶν","O"
"95","ἀναγκασθείς","O"
"96",",","O"
"97","πιστεύσας","O"
"98","δὲ","O"
"99","μάλιστα","O"
"100","μὲν","O"
"101","τῷ","O"
"102","δικαίῳ","O"
"103",",","O"
"104","ἔπειτα","O"
"105","δὲ","O"
"106","καὶ","O"
"107","ὑμῖν","O"
"108",",","O"
"109","γνώσεσθαι","O"
"110","τὰ","O"
"111","δίκαια","O"
"112","καὶ","O"
"113","μὴ","O"
"114","περιόψεσθαί","O"
"115","με","O"
"116","ἀδίκως","O"
"117","ὑπὸ","O"
"118","τῶν","O"
"119","ἐχθρῶν","O"
"120","τῶν","O"
"121","ἐμῶν","O"
"122","διαφθαρέντα","O"
"123",",","O"
"124","ἀλλὰ","O"
"125","πολὺ","O"
"126","μᾶλλον","O"
"127","σώσειν","O"
"128","δικαίως","O"
"129","κατά","O"
"130","τε","O"
"131","τοὺς","O"
